name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Freebird,0.584,0.8,9,-7.771,1,0.0329,0.226,0,0.375,0.649,90.103,audio_features,6axbCWfUskfzzXQC0d5PDr,spotify:track:6axbCWfUskfzzXQC0d5PDr,https://api.spotify.com/v1/tracks/6axbCWfUskfzzXQC0d5PDr,https://api.spotify.com/v1/audio-analysis/6axbCWfUskfzzXQC0d5PDr,294166,4
The Town Of island,0.639,0.576,0,-9.533,1,0.0448,0.329,0,0.0905,0.883,158.06,audio_features,6Qt4fff9063zcsC28OyeqZ,spotify:track:6Qt4fff9063zcsC28OyeqZ,https://api.spotify.com/v1/tracks/6Qt4fff9063zcsC28OyeqZ,https://api.spotify.com/v1/audio-analysis/6Qt4fff9063zcsC28OyeqZ,309552,4
Delicious&Especial,0.719,0.658,1,-8.932,1,0.0348,0.491,1.11e-06,0.141,0.819,106.921,audio_features,0gXD73gbHh9C56IAk57eHy,spotify:track:0gXD73gbHh9C56IAk57eHy,https://api.spotify.com/v1/tracks/0gXD73gbHh9C56IAk57eHy,https://api.spotify.com/v1/audio-analysis/0gXD73gbHh9C56IAk57eHy,230662,4
Gentle Smile,0.776,0.133,9,-15.04,1,0.0365,0.897,2.28e-05,0.108,0.348,78.763,audio_features,159CLOXsCVoqZPN14sjKOS,spotify:track:159CLOXsCVoqZPN14sjKOS,https://api.spotify.com/v1/tracks/159CLOXsCVoqZPN14sjKOS,https://api.spotify.com/v1/audio-analysis/159CLOXsCVoqZPN14sjKOS,200648,3
For The Greatest Things,0.694,0.746,7,-8.102,1,0.028,0.114,0,0.108,0.815,103.004,audio_features,1ceincSbxzyZA2gPvtvSsW,spotify:track:1ceincSbxzyZA2gPvtvSsW,https://api.spotify.com/v1/tracks/1ceincSbxzyZA2gPvtvSsW,https://api.spotify.com/v1/audio-analysis/1ceincSbxzyZA2gPvtvSsW,196546,4
Asian Sky,0.604,0.75,9,-6.277,0,0.0427,0.321,0,0.102,0.906,166.066,audio_features,7Mlam7YGmPZMjsKoPOKRRR,spotify:track:7Mlam7YGmPZMjsKoPOKRRR,https://api.spotify.com/v1/tracks/7Mlam7YGmPZMjsKoPOKRRR,https://api.spotify.com/v1/audio-analysis/7Mlam7YGmPZMjsKoPOKRRR,316187,4
Alchemist,0.673,0.914,4,-7.454,0,0.0874,0.323,0,0.276,0.75,100.046,audio_features,7cJBWYaCjcStJJh4x7w0d3,spotify:track:7cJBWYaCjcStJJh4x7w0d3,https://api.spotify.com/v1/tracks/7cJBWYaCjcStJJh4x7w0d3,https://api.spotify.com/v1/audio-analysis/7cJBWYaCjcStJJh4x7w0d3,221728,4
"Hug,Hug",0.662,0.739,7,-8.529,1,0.0355,0.442,2.25e-06,0.116,0.86,140.026,audio_features,67HiAhsLmkqsuKZvZo31OQ,spotify:track:67HiAhsLmkqsuKZvZo31OQ,https://api.spotify.com/v1/tracks/67HiAhsLmkqsuKZvZo31OQ,https://api.spotify.com/v1/audio-analysis/67HiAhsLmkqsuKZvZo31OQ,287217,4
Driftage,0.49,0.56,4,-8.545,1,0.0255,0.315,0.000758,0.322,0.702,153.868,audio_features,5fxGr9W5bT3PCpv63bY2Im,spotify:track:5fxGr9W5bT3PCpv63bY2Im,https://api.spotify.com/v1/tracks/5fxGr9W5bT3PCpv63bY2Im,https://api.spotify.com/v1/audio-analysis/5fxGr9W5bT3PCpv63bY2Im,278780,4
Happydom-Reprise-,0.804,0.615,9,-12.999,1,0.0721,0.622,0.896,0.0499,0.295,104.103,audio_features,3vsq9NvIglSkVDJLq6WgnN,spotify:track:3vsq9NvIglSkVDJLq6WgnN,https://api.spotify.com/v1/tracks/3vsq9NvIglSkVDJLq6WgnN,https://api.spotify.com/v1/audio-analysis/3vsq9NvIglSkVDJLq6WgnN,84586,4
Goddes Of The Moon,0.649,0.254,9,-12.241,1,0.0301,0.842,0.00058,0.0901,0.354,115.101,audio_features,0NzM15oRP67GySl5QqI3PN,spotify:track:0NzM15oRP67GySl5QqI3PN,https://api.spotify.com/v1/tracks/0NzM15oRP67GySl5QqI3PN,https://api.spotify.com/v1/audio-analysis/0NzM15oRP67GySl5QqI3PN,205715,4
sunshine,0.706,0.762,8,-9.192,0,0.0519,0.215,0.79,0.238,0.94,100.016,audio_features,3TtDerz2eGhTG79L8hckDH,spotify:track:3TtDerz2eGhTG79L8hckDH,https://api.spotify.com/v1/tracks/3TtDerz2eGhTG79L8hckDH,https://api.spotify.com/v1/audio-analysis/3TtDerz2eGhTG79L8hckDH,180821,4
Happydom,0.628,0.88,9,-5.458,1,0.0634,0.246,4.11e-05,0.102,0.683,109.99,audio_features,03YQJ42VGZFwR60jT8zN2t,spotify:track:03YQJ42VGZFwR60jT8zN2t,https://api.spotify.com/v1/tracks/03YQJ42VGZFwR60jT8zN2t,https://api.spotify.com/v1/audio-analysis/03YQJ42VGZFwR60jT8zN2t,281314,4
