name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Quixote,0.785,0.48,5,-9.416,1,0.0402,0.514,0.000186,0.0691,0.794,93.102,audio_features,3hc0kvaZkiwf54k0bFtIMi,spotify:track:3hc0kvaZkiwf54k0bFtIMi,https://api.spotify.com/v1/tracks/3hc0kvaZkiwf54k0bFtIMi,https://api.spotify.com/v1/audio-analysis/3hc0kvaZkiwf54k0bFtIMi,190763,4
Inhuman,0.611,0.727,2,-6.416,0,0.0493,0.000957,0.00104,0.388,0.552,112.012,audio_features,5TrcUxfayEVZ8OZsLhWdPV,spotify:track:5TrcUxfayEVZ8OZsLhWdPV,https://api.spotify.com/v1/tracks/5TrcUxfayEVZ8OZsLhWdPV,https://api.spotify.com/v1/audio-analysis/5TrcUxfayEVZ8OZsLhWdPV,183214,4
Mystery novel,0.645,0.912,0,-5.774,1,0.0519,0.00663,2.34e-06,0.192,0.784,122.979,audio_features,0EtvJyRnZx89LN64c9uqTe,spotify:track:0EtvJyRnZx89LN64c9uqTe,https://api.spotify.com/v1/tracks/0EtvJyRnZx89LN64c9uqTe,https://api.spotify.com/v1/audio-analysis/0EtvJyRnZx89LN64c9uqTe,155691,4
Actor,0.482,0.69,8,-5.854,1,0.0693,0.0294,2.88e-06,0.562,0.86,112.946,audio_features,7jXYSO0c1Qh0d8nSRXxn73,spotify:track:7jXYSO0c1Qh0d8nSRXxn73,https://api.spotify.com/v1/tracks/7jXYSO0c1Qh0d8nSRXxn73,https://api.spotify.com/v1/audio-analysis/7jXYSO0c1Qh0d8nSRXxn73,184690,4
ULTRA-C,0.688,0.921,10,-5.212,0,0.0996,0.00243,0.00168,0.211,0.774,111.98,audio_features,7KA088UUZxCKrsEOi189op,spotify:track:7KA088UUZxCKrsEOi189op,https://api.spotify.com/v1/tracks/7KA088UUZxCKrsEOi189op,https://api.spotify.com/v1/audio-analysis/7KA088UUZxCKrsEOi189op,145715,4
The Inverse Neverland,0.419,0.856,8,-5.042,0,0.102,0.0122,0,0.256,0.93,208.032,audio_features,0Gw5pdwZW6WxpRcleKl0TT,spotify:track:0Gw5pdwZW6WxpRcleKl0TT,https://api.spotify.com/v1/tracks/0Gw5pdwZW6WxpRcleKl0TT,https://api.spotify.com/v1/audio-analysis/0Gw5pdwZW6WxpRcleKl0TT,208269,4
Poor writing 2,0.714,0.517,11,-6.251,0,0.0384,0.19,0,0.571,0.913,93.976,audio_features,4KJvBdKP3sXyZUQbb4JUFi,spotify:track:4KJvBdKP3sXyZUQbb4JUFi,https://api.spotify.com/v1/tracks/4KJvBdKP3sXyZUQbb4JUFi,https://api.spotify.com/v1/audio-analysis/4KJvBdKP3sXyZUQbb4JUFi,84601,4
Farewell gift,0.522,0.928,1,-4.662,1,0.0793,0.0867,0,0.19,0.927,157.951,audio_features,27uVZJZmfkP30Md3fLy8mK,spotify:track:27uVZJZmfkP30Md3fLy8mK,https://api.spotify.com/v1/tracks/27uVZJZmfkP30Md3fLy8mK,https://api.spotify.com/v1/audio-analysis/27uVZJZmfkP30Md3fLy8mK,205063,4
POUND!,0.476,0.887,6,-4.975,1,0.129,0.00381,2.16e-06,0.114,0.768,159.075,audio_features,7xzz8y4x7ruIlHxgKRcN0I,spotify:track:7xzz8y4x7ruIlHxgKRcN0I,https://api.spotify.com/v1/tracks/7xzz8y4x7ruIlHxgKRcN0I,https://api.spotify.com/v1/audio-analysis/7xzz8y4x7ruIlHxgKRcN0I,254299,4
Restrictions,0.577,0.879,10,-6.302,0,0.0541,0.0121,3.85e-06,0.0603,0.795,135.966,audio_features,306ndS39LosbrfPVrYDt6O,spotify:track:306ndS39LosbrfPVrYDt6O,https://api.spotify.com/v1/tracks/306ndS39LosbrfPVrYDt6O,https://api.spotify.com/v1/audio-analysis/306ndS39LosbrfPVrYDt6O,202941,4
Poor writing 4,0.662,0.118,0,-20.856,1,0.308,0.875,0.0425,0.156,0.0642,92.849,audio_features,0iJKoWZhZM7YHhXjmRx1Va,spotify:track:0iJKoWZhZM7YHhXjmRx1Va,https://api.spotify.com/v1/tracks/0iJKoWZhZM7YHhXjmRx1Va,https://api.spotify.com/v1/audio-analysis/0iJKoWZhZM7YHhXjmRx1Va,26516,4
Drastic,0.515,0.712,6,-6.74,1,0.0632,0.00159,0.000926,0.11,0.633,133.992,audio_features,4C8E7ZvRj0sUjilewv5Yf5,spotify:track:4C8E7ZvRj0sUjilewv5Yf5,https://api.spotify.com/v1/tracks/4C8E7ZvRj0sUjilewv5Yf5,https://api.spotify.com/v1/audio-analysis/4C8E7ZvRj0sUjilewv5Yf5,182463,4
Poor writing 1,0.642,0.335,7,-13.376,1,0.047,0.391,0.91,0.144,0.174,94.033,audio_features,1XbGBDpYtvTuhxIKiiIFPl,spotify:track:1XbGBDpYtvTuhxIKiiIFPl,https://api.spotify.com/v1/tracks/1XbGBDpYtvTuhxIKiiIFPl,https://api.spotify.com/v1/audio-analysis/1XbGBDpYtvTuhxIKiiIFPl,71064,4
JOKE (R),0.437,0.81,4,-5.854,1,0.4,0.0153,6.19e-05,0.202,0.758,187.473,audio_features,55Hryv02uwbm1flHqKQ7KA,spotify:track:55Hryv02uwbm1flHqKQ7KA,https://api.spotify.com/v1/tracks/55Hryv02uwbm1flHqKQ7KA,https://api.spotify.com/v1/audio-analysis/55Hryv02uwbm1flHqKQ7KA,180319,4
Toy Box,0.589,0.815,10,-5.917,0,0.0784,0.0219,1.75e-05,0.159,0.79,110.015,audio_features,3nloFoRs5mLN6jBnFPXc80,spotify:track:3nloFoRs5mLN6jBnFPXc80,https://api.spotify.com/v1/tracks/3nloFoRs5mLN6jBnFPXc80,https://api.spotify.com/v1/audio-analysis/3nloFoRs5mLN6jBnFPXc80,256364,4
Mirage,0.56,0.832,2,-5.849,1,0.0462,0.00207,7.95e-05,0.542,0.746,136.027,audio_features,7JgHZWCcPizurUwbNCnFJV,spotify:track:7JgHZWCcPizurUwbNCnFJV,https://api.spotify.com/v1/tracks/7JgHZWCcPizurUwbNCnFJV,https://api.spotify.com/v1/audio-analysis/7JgHZWCcPizurUwbNCnFJV,283872,4
Nemo,0.64,0.767,0,-6.952,0,0.0374,0.00687,9.12e-05,0.0555,0.748,107.936,audio_features,5eAymX9R5w7JWfYLiBpRjn,spotify:track:5eAymX9R5w7JWfYLiBpRjn,https://api.spotify.com/v1/tracks/5eAymX9R5w7JWfYLiBpRjn,https://api.spotify.com/v1/audio-analysis/5eAymX9R5w7JWfYLiBpRjn,242778,4
Poor writing3,0.509,0.7,11,-6.111,0,0.0404,0.0128,0,0.271,0.515,93.932,audio_features,7HisJasReobydrQOLbBRKO,spotify:track:7HisJasReobydrQOLbBRKO,https://api.spotify.com/v1/tracks/7HisJasReobydrQOLbBRKO,https://api.spotify.com/v1/audio-analysis/7HisJasReobydrQOLbBRKO,103404,4
