name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
かみしばい,0.518,0.419,3,-12.225,1,0.0444,0.907,0.0271,0.0937,0.953,170.875,audio_features,75cJXetRWU8hB5YJCxChI4,spotify:track:75cJXetRWU8hB5YJCxChI4,https://api.spotify.com/v1/tracks/75cJXetRWU8hB5YJCxChI4,https://api.spotify.com/v1/audio-analysis/75cJXetRWU8hB5YJCxChI4,196748,4
路地,0.676,0.157,9,-13.904,1,0.0379,0.838,0,0.188,0.586,123.641,audio_features,3in7Ln6zqN3wKIrB27pfZQ,spotify:track:3in7Ln6zqN3wKIrB27pfZQ,https://api.spotify.com/v1/tracks/3in7Ln6zqN3wKIrB27pfZQ,https://api.spotify.com/v1/audio-analysis/3in7Ln6zqN3wKIrB27pfZQ,196028,4
赤ん坊さんよ負けるなよ,0.553,0.444,2,-11.847,1,0.036,0.934,0.0985,0.0838,0.896,175.999,audio_features,2pyWOojYWYeV4dneKTolLJ,spotify:track:2pyWOojYWYeV4dneKTolLJ,https://api.spotify.com/v1/tracks/2pyWOojYWYeV4dneKTolLJ,https://api.spotify.com/v1/audio-analysis/2pyWOojYWYeV4dneKTolLJ,165588,4
ほおずき市,0.439,0.394,3,-14.354,1,0.0346,0.924,0.00162,0.0961,0.766,172.611,audio_features,7gpXC9XvW771YaKlwSrovu,spotify:track:7gpXC9XvW771YaKlwSrovu,https://api.spotify.com/v1/tracks/7gpXC9XvW771YaKlwSrovu,https://api.spotify.com/v1/audio-analysis/7gpXC9XvW771YaKlwSrovu,201574,4
Hobo's Lullaby,0.642,0.114,3,-18.598,1,0.0348,0.884,0.00303,0.122,0.43,98.998,audio_features,1dyLNERzofnNwb6lPyeDNr,spotify:track:1dyLNERzofnNwb6lPyeDNr,https://api.spotify.com/v1/tracks/1dyLNERzofnNwb6lPyeDNr,https://api.spotify.com/v1/audio-analysis/1dyLNERzofnNwb6lPyeDNr,286708,4
春のつむぎ歌,0.7,0.155,3,-17.566,1,0.0368,0.945,0.146,0.135,0.927,107.567,audio_features,7mSOQ8qzKNeTlRP3fHitsx,spotify:track:7mSOQ8qzKNeTlRP3fHitsx,https://api.spotify.com/v1/tracks/7mSOQ8qzKNeTlRP3fHitsx,https://api.spotify.com/v1/audio-analysis/7mSOQ8qzKNeTlRP3fHitsx,159775,3
小さな歯車に油をさそう,0.664,0.436,10,-11.421,1,0.0305,0.926,0.0175,0.129,0.753,87.094,audio_features,6CownS9u9688qsM90chWX9,spotify:track:6CownS9u9688qsM90chWX9,https://api.spotify.com/v1/tracks/6CownS9u9688qsM90chWX9,https://api.spotify.com/v1/audio-analysis/6CownS9u9688qsM90chWX9,226029,4
屋根裏部屋,0.594,0.147,0,-16.323,1,0.0427,0.882,7.15e-06,0.12,0.344,92.157,audio_features,2nmZlpupd6xdeWF7Ktvim9,spotify:track:2nmZlpupd6xdeWF7Ktvim9,https://api.spotify.com/v1/tracks/2nmZlpupd6xdeWF7Ktvim9,https://api.spotify.com/v1/audio-analysis/2nmZlpupd6xdeWF7Ktvim9,220454,3
道草,0.679,0.45,2,-10.688,1,0.0328,0.866,0.000148,0.13,0.874,85.524,audio_features,5G3ajlNmwJ5ujErCAo5Y6F,spotify:track:5G3ajlNmwJ5ujErCAo5Y6F,https://api.spotify.com/v1/tracks/5G3ajlNmwJ5ujErCAo5Y6F,https://api.spotify.com/v1/audio-analysis/5G3ajlNmwJ5ujErCAo5Y6F,187241,4
30才,0.712,0.399,2,-11.691,1,0.0309,0.928,0.012,0.113,0.917,85.252,audio_features,2pHDLDWzak682fQ2MFzUyT,spotify:track:2pHDLDWzak682fQ2MFzUyT,https://api.spotify.com/v1/tracks/2pHDLDWzak682fQ2MFzUyT,https://api.spotify.com/v1/audio-analysis/2pHDLDWzak682fQ2MFzUyT,193841,3
