name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Love Was Really Gone - 2018 Remaster,0.619,0.653,4,-8.477,0,0.043,0.594,0.00201,0.215,0.408,86.962,audio_features,2aaOJJd2fBkd4es7vI2h2a,spotify:track:2aaOJJd2fBkd4es7vI2h2a,https://api.spotify.com/v1/tracks/2aaOJJd2fBkd4es7vI2h2a,https://api.spotify.com/v1/audio-analysis/2aaOJJd2fBkd4es7vI2h2a,347367,4
September Rain - 2020 Remaster,0.647,0.446,0,-7.089,1,0.0268,0.661,0.00146,0.0846,0.252,124.03,audio_features,6A9YFkei6zWfPSxWxlBecY,spotify:track:6A9YFkei6zWfPSxWxlBecY,https://api.spotify.com/v1/tracks/6A9YFkei6zWfPSxWxlBecY,https://api.spotify.com/v1/audio-analysis/6A9YFkei6zWfPSxWxlBecY,271951,4
Resort For Blue - 2018 Remaster,0.659,0.261,10,-14.287,1,0.0357,0.614,0.905,0.102,0.118,124.536,audio_features,0Wk3sHj5mwjuDkQX19Dyd0,spotify:track:0Wk3sHj5mwjuDkQX19Dyd0,https://api.spotify.com/v1/tracks/0Wk3sHj5mwjuDkQX19Dyd0,https://api.spotify.com/v1/audio-analysis/0Wk3sHj5mwjuDkQX19Dyd0,83730,4
September Rain - 2018 Remaster,0.649,0.339,0,-11.357,1,0.0276,0.69,0.0152,0.137,0.317,124.019,audio_features,25z4QmWYR2stp1xbVcG51J,spotify:track:25z4QmWYR2stp1xbVcG51J,https://api.spotify.com/v1/tracks/25z4QmWYR2stp1xbVcG51J,https://api.spotify.com/v1/audio-analysis/25z4QmWYR2stp1xbVcG51J,269261,4
First Light - 2018 Remaster,0.68,0.8,1,-6.942,1,0.0377,0.196,0.00207,0.4,0.645,128.999,audio_features,5Dra6dW1mc7BOh833TDowz,spotify:track:5Dra6dW1mc7BOh833TDowz,https://api.spotify.com/v1/tracks/5Dra6dW1mc7BOh833TDowz,https://api.spotify.com/v1/audio-analysis/5Dra6dW1mc7BOh833TDowz,273221,4
This Is All I Have For You - 2018 Remaster,0.734,0.662,11,-9.094,0,0.0375,0.235,0.00828,0.337,0.832,119.867,audio_features,2JEgJc3qlzTr96IBqfeulB,spotify:track:2JEgJc3qlzTr96IBqfeulB,https://api.spotify.com/v1/tracks/2JEgJc3qlzTr96IBqfeulB,https://api.spotify.com/v1/audio-analysis/2JEgJc3qlzTr96IBqfeulB,307797,4
September Rain - Japanese Version 2018 Remaster,0.588,0.424,0,-9.395,1,0.0248,0.607,0.0415,0.158,0.362,124.025,audio_features,2jcujKMXTRGNHjtSp4s4tf,spotify:track:2jcujKMXTRGNHjtSp4s4tf,https://api.spotify.com/v1/tracks/2jcujKMXTRGNHjtSp4s4tf,https://api.spotify.com/v1/audio-analysis/2jcujKMXTRGNHjtSp4s4tf,270664,4
One Hot Love - 2018 Remaster,0.751,0.784,2,-6.418,1,0.0507,0.102,2.3e-05,0.412,0.927,125.653,audio_features,67FOOzqXQ2nakluuYtlCPH,spotify:track:67FOOzqXQ2nakluuYtlCPH,https://api.spotify.com/v1/tracks/67FOOzqXQ2nakluuYtlCPH,https://api.spotify.com/v1/audio-analysis/67FOOzqXQ2nakluuYtlCPH,260606,4
Lazy Night - 2018 Remaster,0.84,0.636,1,-7.994,1,0.0321,0.454,0.065,0.0981,0.78,120.88,audio_features,5P539VzoDTFEpCCYlWC2Ii,spotify:track:5P539VzoDTFEpCCYlWC2Ii,https://api.spotify.com/v1/tracks/5P539VzoDTFEpCCYlWC2Ii,https://api.spotify.com/v1/audio-analysis/5P539VzoDTFEpCCYlWC2Ii,288733,4
LOVE WAS REALLY GONE - 2020 Remaster,0.595,0.722,7,-6.916,1,0.0455,0.571,0.00205,0.363,0.336,87.046,audio_features,1Z2ZDO94ge4jx8oPE2FDEr,spotify:track:1Z2ZDO94ge4jx8oPE2FDEr,https://api.spotify.com/v1/tracks/1Z2ZDO94ge4jx8oPE2FDEr,https://api.spotify.com/v1/audio-analysis/1Z2ZDO94ge4jx8oPE2FDEr,349952,4
"Business Man, Pt. 1 - 2018 Remaster",0.759,0.628,1,-6.365,0,0.054,0.3,0,0.291,0.759,124.867,audio_features,2lCKNB3hcoMJ0sMn49Sft2,spotify:track:2lCKNB3hcoMJ0sMn49Sft2,https://api.spotify.com/v1/tracks/2lCKNB3hcoMJ0sMn49Sft2,https://api.spotify.com/v1/audio-analysis/2lCKNB3hcoMJ0sMn49Sft2,225464,4
Sunset - 2018 Remaster,0.48,0.583,4,-7.814,1,0.0266,0.518,0.0639,0.374,0.131,136.085,audio_features,7hp1O6amwu92KFAFf5rmL3,spotify:track:7hp1O6amwu92KFAFf5rmL3,https://api.spotify.com/v1/tracks/7hp1O6amwu92KFAFf5rmL3,https://api.spotify.com/v1/audio-analysis/7hp1O6amwu92KFAFf5rmL3,498726,4
I Know ・・・ - 2018 Remaster,0.222,0.0849,11,-14.381,0,0.0378,0.929,5.85e-05,0.0859,0.115,164.139,audio_features,5VE4L7drePb1prziYMCoQq,spotify:track:5VE4L7drePb1prziYMCoQq,https://api.spotify.com/v1/tracks/5VE4L7drePb1prziYMCoQq,https://api.spotify.com/v1/audio-analysis/5VE4L7drePb1prziYMCoQq,119814,4
Carnaval - The Dawn - - 2018 Remaster,0.695,0.7,7,-6.954,1,0.0378,0.0392,0.000999,0.0806,0.781,127.644,audio_features,0Q7nA9OYsg4wac5FZYbI8J,spotify:track:0Q7nA9OYsg4wac5FZYbI8J,https://api.spotify.com/v1/tracks/0Q7nA9OYsg4wac5FZYbI8J,https://api.spotify.com/v1/audio-analysis/0Q7nA9OYsg4wac5FZYbI8J,316688,4
"Business Man, Pt. 2 - Night Visions - - 2018 Remaster",0.754,0.805,11,-5.959,0,0.0413,0.193,2.85e-06,0.104,0.8,124.944,audio_features,53gfAKzz1AhjemaqtTaTUm,spotify:track:53gfAKzz1AhjemaqtTaTUm,https://api.spotify.com/v1/tracks/53gfAKzz1AhjemaqtTaTUm,https://api.spotify.com/v1/audio-analysis/53gfAKzz1AhjemaqtTaTUm,186469,4
This Is All I Have For You - 2020 Remaster,0.721,0.763,11,-6.265,0,0.0394,0.235,0.00563,0.346,0.806,119.845,audio_features,34aiYpbOlgvdemXVNWxwPr,spotify:track:34aiYpbOlgvdemXVNWxwPr,https://api.spotify.com/v1/tracks/34aiYpbOlgvdemXVNWxwPr,https://api.spotify.com/v1/audio-analysis/34aiYpbOlgvdemXVNWxwPr,310002,4
Business Man - 2020 REMIX,0.768,0.719,1,-4.589,0,0.0395,0.244,0,0.178,0.648,125.244,audio_features,27rXMfa2dR3KdE2nPevdop,spotify:track:27rXMfa2dR3KdE2nPevdop,https://api.spotify.com/v1/tracks/27rXMfa2dR3KdE2nPevdop,https://api.spotify.com/v1/audio-analysis/27rXMfa2dR3KdE2nPevdop,399007,4
Lazy Night - 2020 Remaster,0.839,0.619,1,-7.646,1,0.0345,0.37,0.0394,0.0875,0.722,120.899,audio_features,4b6M27k6ed6HoqWIRMUdSM,spotify:track:4b6M27k6ed6HoqWIRMUdSM,https://api.spotify.com/v1/tracks/4b6M27k6ed6HoqWIRMUdSM,https://api.spotify.com/v1/audio-analysis/4b6M27k6ed6HoqWIRMUdSM,290997,4
First Light - 2020 Remaster,0.671,0.825,1,-5.89,1,0.0368,0.22,0.000682,0.354,0.649,129.002,audio_features,342bSeoZMh28L2PPxgtCP3,spotify:track:342bSeoZMh28L2PPxgtCP3,https://api.spotify.com/v1/tracks/342bSeoZMh28L2PPxgtCP3,https://api.spotify.com/v1/audio-analysis/342bSeoZMh28L2PPxgtCP3,276000,4
VIEWS FROM FIRE MOUNTAIN - 2019 Remaster,0.631,0.277,4,-12.52,0,0.0314,0.752,0.238,0.0744,0.307,133.007,audio_features,42lm6VjUJglkOMO27gf6re,spotify:track:42lm6VjUJglkOMO27gf6re,https://api.spotify.com/v1/tracks/42lm6VjUJglkOMO27gf6re,https://api.spotify.com/v1/audio-analysis/42lm6VjUJglkOMO27gf6re,300893,5
THE PRESSURES AND THE PLEASURES - Pretender And The Truth - - 2018 Remaster,0.335,0.629,9,-6.784,1,0.0598,0.0581,0.0459,0.392,0.38,172.563,audio_features,1pkRTulz95QVvaLgchQqko,spotify:track:1pkRTulz95QVvaLgchQqko,https://api.spotify.com/v1/tracks/1pkRTulz95QVvaLgchQqko,https://api.spotify.com/v1/audio-analysis/1pkRTulz95QVvaLgchQqko,613485,4
Morning Blue - 2020 Remaster,0.498,0.478,2,-8.079,1,0.0259,0.355,0.000593,0.143,0.0641,138.249,audio_features,4wPxKsQaZQXZvrt3oZqUm2,spotify:track:4wPxKsQaZQXZvrt3oZqUm2,https://api.spotify.com/v1/tracks/4wPxKsQaZQXZvrt3oZqUm2,https://api.spotify.com/v1/audio-analysis/4wPxKsQaZQXZvrt3oZqUm2,378997,4
The Quiet Storm - 2018 Remaster,0.204,0.0557,0,-19.948,1,0.0351,0.961,0.404,0.127,0.0295,86.267,audio_features,3EnyuTicGAqNTzfPRDtTak,spotify:track:3EnyuTicGAqNTzfPRDtTak,https://api.spotify.com/v1/tracks/3EnyuTicGAqNTzfPRDtTak,https://api.spotify.com/v1/audio-analysis/3EnyuTicGAqNTzfPRDtTak,126207,3
Carnaval - 2020 Remaster,0.698,0.706,2,-6.039,1,0.0372,0.0599,0.000922,0.074,0.808,127.654,audio_features,5zHdStKMXvCj2XeUh6Bz7w,spotify:track:5zHdStKMXvCj2XeUh6Bz7w,https://api.spotify.com/v1/tracks/5zHdStKMXvCj2XeUh6Bz7w,https://api.spotify.com/v1/audio-analysis/5zHdStKMXvCj2XeUh6Bz7w,318988,4
The Bridge - 2018 Remaster,0.209,0.142,0,-11.525,1,0.0362,0.803,0.000165,0.119,0.0508,90.771,audio_features,0BbrA8YVN1rg7ID0xymAip,spotify:track:0BbrA8YVN1rg7ID0xymAip,https://api.spotify.com/v1/tracks/0BbrA8YVN1rg7ID0xymAip,https://api.spotify.com/v1/audio-analysis/0BbrA8YVN1rg7ID0xymAip,202314,5
LUCKY GUY - 2020 Remaster,0.522,0.359,0,-8.973,1,0.0296,0.772,0.00287,0.327,0.109,124.703,audio_features,5puu6ds17uhkMS9ZMhwtgk,spotify:track:5puu6ds17uhkMS9ZMhwtgk,https://api.spotify.com/v1/tracks/5puu6ds17uhkMS9ZMhwtgk,https://api.spotify.com/v1/audio-analysis/5puu6ds17uhkMS9ZMhwtgk,385974,4
The Garden Of Walls - 2018 Remaster,0.3,0.331,11,-9.834,0,0.0343,0.148,0.00642,0.197,0.206,95.526,audio_features,4TZfNmvCaTQZV9yW46dX7N,spotify:track:4TZfNmvCaTQZV9yW46dX7N,https://api.spotify.com/v1/tracks/4TZfNmvCaTQZV9yW46dX7N,https://api.spotify.com/v1/audio-analysis/4TZfNmvCaTQZV9yW46dX7N,455711,4
SIGHT OF THE DAWN - 2019 Remaster,0.306,0.569,11,-6.889,0,0.0407,0.447,0.00595,0.154,0.0953,112.649,audio_features,3qF1NQawE14c06yEBRDTAC,spotify:track:3qF1NQawE14c06yEBRDTAC,https://api.spotify.com/v1/tracks/3qF1NQawE14c06yEBRDTAC,https://api.spotify.com/v1/audio-analysis/3qF1NQawE14c06yEBRDTAC,609907,4
Once you could see the Light - 2020 Remaster,0.622,0.803,6,-6.643,1,0.0257,0.0143,0.156,0.117,0.484,116.799,audio_features,7eMS4A3LRpyF9bN7IT8ZXK,spotify:track:7eMS4A3LRpyF9bN7IT8ZXK,https://api.spotify.com/v1/tracks/7eMS4A3LRpyF9bN7IT8ZXK,https://api.spotify.com/v1/audio-analysis/7eMS4A3LRpyF9bN7IT8ZXK,417167,4
Morning Blue - Bonus Track - - 2018 Remaster,0.495,0.466,2,-9.284,1,0.0262,0.462,0.00213,0.176,0.0753,138.334,audio_features,3cWeUFhS9MMIxzAPk8r4sB,spotify:track:3cWeUFhS9MMIxzAPk8r4sB,https://api.spotify.com/v1/tracks/3cWeUFhS9MMIxzAPk8r4sB,https://api.spotify.com/v1/audio-analysis/3cWeUFhS9MMIxzAPk8r4sB,376784,4
Remembering - 2020 Remaster,0.501,0.187,0,-16.887,1,0.0544,0.821,0.87,0.0874,0.0646,106.736,audio_features,6YMi3TEBsyPHvHJGKnJYCg,spotify:track:6YMi3TEBsyPHvHJGKnJYCg,https://api.spotify.com/v1/tracks/6YMi3TEBsyPHvHJGKnJYCg,https://api.spotify.com/v1/audio-analysis/6YMi3TEBsyPHvHJGKnJYCg,443980,3
GOING HOME - 2019 Remaster,0.438,0.398,2,-8.969,1,0.0318,0.828,0.00202,0.29,0.0987,80.686,audio_features,0xukBCtr3RphQs7wgVLDFj,spotify:track:0xukBCtr3RphQs7wgVLDFj,https://api.spotify.com/v1/tracks/0xukBCtr3RphQs7wgVLDFj,https://api.spotify.com/v1/audio-analysis/0xukBCtr3RphQs7wgVLDFj,452373,3
LUCKY GUY - 2019 Remaster,0.53,0.323,0,-10.172,1,0.0291,0.787,0.00424,0.299,0.102,124.868,audio_features,3RkYQruDrCDVMYyAM6RL9D,spotify:track:3RkYQruDrCDVMYyAM6RL9D,https://api.spotify.com/v1/tracks/3RkYQruDrCDVMYyAM6RL9D,https://api.spotify.com/v1/audio-analysis/3RkYQruDrCDVMYyAM6RL9D,383667,4
Business Man - Early Promotion Version 2018 Remaster,0.781,0.739,0,-6.778,0,0.0313,0.152,2.83e-05,0.0705,0.959,124.833,audio_features,13o5o4xGF43MxLFaNpmMyQ,spotify:track:13o5o4xGF43MxLFaNpmMyQ,https://api.spotify.com/v1/tracks/13o5o4xGF43MxLFaNpmMyQ,https://api.spotify.com/v1/audio-analysis/13o5o4xGF43MxLFaNpmMyQ,268376,4
Chaos & Harmony - 2020 Remaster 〜,0.326,0.312,11,-18.239,1,0.0448,0.883,0.796,0.149,0.0647,126.431,audio_features,01lb3p1JDhGmTmAzOS3zqC,spotify:track:01lb3p1JDhGmTmAzOS3zqC,https://api.spotify.com/v1/tracks/01lb3p1JDhGmTmAzOS3zqC,https://api.spotify.com/v1/audio-analysis/01lb3p1JDhGmTmAzOS3zqC,155240,5
CAGE OF DREAMS - 2019 Remaster,0.541,0.665,9,-6.168,1,0.0359,0.36,0.00953,0.15,0.218,79.419,audio_features,6yD468woNtgAc6TggUWdjy,spotify:track:6yD468woNtgAc6TggUWdjy,https://api.spotify.com/v1/tracks/6yD468woNtgAc6TggUWdjy,https://api.spotify.com/v1/audio-analysis/6yD468woNtgAc6TggUWdjy,394427,4
THE FEATHER HEART - 2019 Remaster,0.396,0.959,7,-8.356,1,0.0796,0.137,0.62,0.0902,0.563,116.553,audio_features,07I7IYJXYFbyt77IZnrfZZ,spotify:track:07I7IYJXYFbyt77IZnrfZZ,https://api.spotify.com/v1/tracks/07I7IYJXYFbyt77IZnrfZZ,https://api.spotify.com/v1/audio-analysis/07I7IYJXYFbyt77IZnrfZZ,341867,4
Recollection,0.216,0.0221,9,-25.824,0,0.0475,0.982,0.915,0.139,0.0398,100.364,audio_features,5ISot9F3027BDLMiv2MgSD,spotify:track:5ISot9F3027BDLMiv2MgSD,https://api.spotify.com/v1/tracks/5ISot9F3027BDLMiv2MgSD,https://api.spotify.com/v1/audio-analysis/5ISot9F3027BDLMiv2MgSD,640718,4
M 31 Andromeda,0.188,0.177,0,-16.085,1,0.0386,0.841,0.911,0.0862,0.0321,67.828,audio_features,6DEJQpS1M1cnnvsPlGFIyW,spotify:track:6DEJQpS1M1cnnvsPlGFIyW,https://api.spotify.com/v1/tracks/6DEJQpS1M1cnnvsPlGFIyW,https://api.spotify.com/v1/audio-analysis/6DEJQpS1M1cnnvsPlGFIyW,602142,4
Sands of Vishakhapatnam,0.221,0.22,1,-14.634,1,0.0337,0.887,0.0259,0.0904,0.105,81.142,audio_features,7lAq3KIy36FwuBwKtI2awG,spotify:track:7lAq3KIy36FwuBwKtI2awG,https://api.spotify.com/v1/tracks/7lAq3KIy36FwuBwKtI2awG,https://api.spotify.com/v1/audio-analysis/7lAq3KIy36FwuBwKtI2awG,599029,3
Gaia,0.0852,0.0356,2,-28.5,1,0.0415,0.903,0.816,0.113,0.0317,63.717,audio_features,20lWBQ0uRSf0auwwFRVBRi,spotify:track:20lWBQ0uRSf0auwwFRVBRi,https://api.spotify.com/v1/tracks/20lWBQ0uRSf0auwwFRVBRi,https://api.spotify.com/v1/audio-analysis/20lWBQ0uRSf0auwwFRVBRi,598222,4
