name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Formula (feat. 初音ミク),0.569,0.831,9,-5.156,1,0.0589,0.0851,8.07e-05,0.349,0.531,135.053,audio_features,4G64rYoododNE79G0wnp0g,spotify:track:4G64rYoododNE79G0wnp0g,https://api.spotify.com/v1/tracks/4G64rYoododNE79G0wnp0g,https://api.spotify.com/v1/audio-analysis/4G64rYoododNE79G0wnp0g,215111,4
Signature (feat. 初音ミク),0.664,0.719,7,-5.025,1,0.0335,0.00832,0.136,0.157,0.4,128.055,audio_features,2mJOOgoBMKLjuem11Y4d2I,spotify:track:2mJOOgoBMKLjuem11Y4d2I,https://api.spotify.com/v1/tracks/2mJOOgoBMKLjuem11Y4d2I,https://api.spotify.com/v1/audio-analysis/2mJOOgoBMKLjuem11Y4d2I,195469,4
Evergreen (feat. 初音ミク),0.676,0.838,0,-5.98,1,0.0467,0.0085,7.54e-05,0.119,0.093,127.993,audio_features,5VwFmmTdKLxye2CJxv0dWf,spotify:track:5VwFmmTdKLxye2CJxv0dWf,https://api.spotify.com/v1/tracks/5VwFmmTdKLxye2CJxv0dWf,https://api.spotify.com/v1/audio-analysis/5VwFmmTdKLxye2CJxv0dWf,300703,4
Eternally idol (feat. 初音ミク&音街ウナ),0.637,0.739,7,-5.984,1,0.0329,0.0716,0,0.123,0.136,127.973,audio_features,6fSOJEFojuT4EMiEsuS2TG,spotify:track:6fSOJEFojuT4EMiEsuS2TG,https://api.spotify.com/v1/tracks/6fSOJEFojuT4EMiEsuS2TG,https://api.spotify.com/v1/audio-analysis/6fSOJEFojuT4EMiEsuS2TG,202031,4
peca crua (feat. 音街ウナ),0.559,0.714,4,-7.212,1,0.0301,0.143,0.00185,0.0853,0.245,95.02,audio_features,10IharznDAo67x9cLdt2AI,spotify:track:10IharznDAo67x9cLdt2AI,https://api.spotify.com/v1/tracks/10IharznDAo67x9cLdt2AI,https://api.spotify.com/v1/audio-analysis/10IharznDAo67x9cLdt2AI,244105,4
片目違いの二人 (feat. 音街ウナ),0.665,0.854,11,-5.588,1,0.0872,0.194,0.000577,0.816,0.312,126.053,audio_features,0AFTvZPHIWwvNbRgB1SamN,spotify:track:0AFTvZPHIWwvNbRgB1SamN,https://api.spotify.com/v1/tracks/0AFTvZPHIWwvNbRgB1SamN,https://api.spotify.com/v1/audio-analysis/0AFTvZPHIWwvNbRgB1SamN,226088,4
Evergreen (feat. 初音ミク),0.676,0.838,0,-5.98,1,0.0467,0.0085,7.54e-05,0.119,0.093,127.993,audio_features,468yEqPpS0FaenwRu2g8ID,spotify:track:468yEqPpS0FaenwRu2g8ID,https://api.spotify.com/v1/tracks/468yEqPpS0FaenwRu2g8ID,https://api.spotify.com/v1/audio-analysis/468yEqPpS0FaenwRu2g8ID,300703,4
Boundary,0.478,0.478,8,-8.927,1,0.0319,0.343,0,0.093,0.11,126.11,audio_features,5qK0NoHfid8wEAnBHuBrXE,spotify:track:5qK0NoHfid8wEAnBHuBrXE,https://api.spotify.com/v1/tracks/5qK0NoHfid8wEAnBHuBrXE,https://api.spotify.com/v1/audio-analysis/5qK0NoHfid8wEAnBHuBrXE,297143,4
whiteleaf (feat. 音街ウナ),0.659,0.791,4,-6.102,1,0.0335,0.231,0,0.122,0.358,100.019,audio_features,3JHzr843bBCGr1xy1HxdkF,spotify:track:3JHzr843bBCGr1xy1HxdkF,https://api.spotify.com/v1/tracks/3JHzr843bBCGr1xy1HxdkF,https://api.spotify.com/v1/audio-analysis/3JHzr843bBCGr1xy1HxdkF,213750,4
Suiren feat.音街ウナ,0.683,0.674,7,-7.81,1,0.0501,0.0949,0,0.167,0.327,92.015,audio_features,6UBKBcs6qgyucbDws2xilQ,spotify:track:6UBKBcs6qgyucbDws2xilQ,https://api.spotify.com/v1/tracks/6UBKBcs6qgyucbDws2xilQ,https://api.spotify.com/v1/audio-analysis/6UBKBcs6qgyucbDws2xilQ,162391,4
freecode (feat. 音街ウナ),0.48,0.942,1,-6.662,0,0.111,0.00574,2.29e-05,0.197,0.0634,145.911,audio_features,0RyZhm7b3YR03aWL0C5eJy,spotify:track:0RyZhm7b3YR03aWL0C5eJy,https://api.spotify.com/v1/tracks/0RyZhm7b3YR03aWL0C5eJy,https://api.spotify.com/v1/audio-analysis/0RyZhm7b3YR03aWL0C5eJy,72740,4
Flere,0.539,0.388,1,-10.986,1,0.0264,0.291,0.0406,0.0972,0.359,92.024,audio_features,59yQTr1h1blSuGi15j1vkn,spotify:track:59yQTr1h1blSuGi15j1vkn,https://api.spotify.com/v1/tracks/59yQTr1h1blSuGi15j1vkn,https://api.spotify.com/v1/audio-analysis/59yQTr1h1blSuGi15j1vkn,301868,4
sonar (feat. 音街ウナ),0.628,0.796,4,-5.515,1,0.0483,0.0386,0,0.0941,0.161,135.061,audio_features,770w6mnSwpmzespUznpTcA,spotify:track:770w6mnSwpmzespUznpTcA,https://api.spotify.com/v1/tracks/770w6mnSwpmzespUznpTcA,https://api.spotify.com/v1/audio-analysis/770w6mnSwpmzespUznpTcA,272000,4
Word,0.53,0.649,10,-10.119,1,0.0561,0.324,0.0156,0.193,0.321,100.005,audio_features,6nYIM6rPymP8PWjAAHkn1x,spotify:track:6nYIM6rPymP8PWjAAHkn1x,https://api.spotify.com/v1/tracks/6nYIM6rPymP8PWjAAHkn1x,https://api.spotify.com/v1/audio-analysis/6nYIM6rPymP8PWjAAHkn1x,62400,4
The moon queen,0.535,0.705,4,-6.917,1,0.0358,0.0244,6.63e-06,0.359,0.245,102.017,audio_features,2qS61gZ1QA9cFmC8NkB4G0,spotify:track:2qS61gZ1QA9cFmC8NkB4G0,https://api.spotify.com/v1/tracks/2qS61gZ1QA9cFmC8NkB4G0,https://api.spotify.com/v1/audio-analysis/2qS61gZ1QA9cFmC8NkB4G0,284706,4
Overclock (feat. 初音ミク),0.659,0.704,7,-13.046,0,0.041,0.135,3.12e-05,0.137,0.381,127.994,audio_features,2e6JuARpbkyHK2klfGLqht,spotify:track:2e6JuARpbkyHK2klfGLqht,https://api.spotify.com/v1/tracks/2e6JuARpbkyHK2klfGLqht,https://api.spotify.com/v1/audio-analysis/2e6JuARpbkyHK2klfGLqht,204844,4
