name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Nightmare Parade,0.801,0.931,7,-4.882,0,0.056,0.435,0.000412,0.248,0.924,125.023,audio_features,07tFEV8OxbLTb4lquR3xUo,spotify:track:07tFEV8OxbLTb4lquR3xUo,https://api.spotify.com/v1/tracks/07tFEV8OxbLTb4lquR3xUo,https://api.spotify.com/v1/audio-analysis/07tFEV8OxbLTb4lquR3xUo,264307,4
FAKE!FAKE!FAKE!,0.69,0.941,4,-3.482,0,0.128,0.213,0,0.313,0.838,110.002,audio_features,0G2Mewlxqzz4Ua3OBRyOZe,spotify:track:0G2Mewlxqzz4Ua3OBRyOZe,https://api.spotify.com/v1/tracks/0G2Mewlxqzz4Ua3OBRyOZe,https://api.spotify.com/v1/audio-analysis/0G2Mewlxqzz4Ua3OBRyOZe,229693,4
Knickknack Kingdom,0.549,0.998,5,-1.681,1,0.157,0.0552,0,0.332,0.542,155.968,audio_features,0ODFEhCNOo6XmAjpJrALAw,spotify:track:0ODFEhCNOo6XmAjpJrALAw,https://api.spotify.com/v1/tracks/0ODFEhCNOo6XmAjpJrALAw,https://api.spotify.com/v1/audio-analysis/0ODFEhCNOo6XmAjpJrALAw,180868,4
Nightmare Parade 2020s,0.598,0.997,9,-0.48,1,0.232,0.121,0,0.308,0.535,135.021,audio_features,4CAmPgwEWyLK8Y0zSpfdB5,spotify:track:4CAmPgwEWyLK8Y0zSpfdB5,https://api.spotify.com/v1/tracks/4CAmPgwEWyLK8Y0zSpfdB5,https://api.spotify.com/v1/audio-analysis/4CAmPgwEWyLK8Y0zSpfdB5,172236,4
Beauty Unique Boutique,0.517,0.968,11,-1.813,0,0.162,0.0594,0,0.312,0.734,92.026,audio_features,2jpkqAe2sHDgaWDOSS2jpD,spotify:track:2jpkqAe2sHDgaWDOSS2jpD,https://api.spotify.com/v1/tracks/2jpkqAe2sHDgaWDOSS2jpD,https://api.spotify.com/v1/audio-analysis/2jpkqAe2sHDgaWDOSS2jpD,194067,4
La Primavera (feat. REMAH),0.727,0.922,7,-5.06,1,0.0746,0.544,1.34e-06,0.203,0.961,132.009,audio_features,21zaoU35NVYyYsMyYSjUjY,spotify:track:21zaoU35NVYyYsMyYSjUjY,https://api.spotify.com/v1/tracks/21zaoU35NVYyYsMyYSjUjY,https://api.spotify.com/v1/audio-analysis/21zaoU35NVYyYsMyYSjUjY,295600,4
At Atelier,0.565,0.996,0,-1.266,0,0.0678,0.135,8.99e-05,0.341,0.893,129.99,audio_features,0Y5hOb3P86wYFoAs6AtB8s,spotify:track:0Y5hOb3P86wYFoAs6AtB8s,https://api.spotify.com/v1/tracks/0Y5hOb3P86wYFoAs6AtB8s,https://api.spotify.com/v1/audio-analysis/0Y5hOb3P86wYFoAs6AtB8s,194549,4
FAKE LAND,0.672,0.965,7,-1.999,0,0.156,0.471,2.93e-06,0.292,0.908,145.941,audio_features,6sxV9tg9XvGZV0MIgzurqg,spotify:track:6sxV9tg9XvGZV0MIgzurqg,https://api.spotify.com/v1/tracks/6sxV9tg9XvGZV0MIgzurqg,https://api.spotify.com/v1/audio-analysis/6sxV9tg9XvGZV0MIgzurqg,208140,4
FAKE STYLE,0.768,0.964,7,-3.333,0,0.231,0.232,0,0.294,0.659,125.171,audio_features,6CgLzZzRR0hwy4b8UVVTwk,spotify:track:6CgLzZzRR0hwy4b8UVVTwk,https://api.spotify.com/v1/tracks/6CgLzZzRR0hwy4b8UVVTwk,https://api.spotify.com/v1/audio-analysis/6CgLzZzRR0hwy4b8UVVTwk,196680,4
真FAKE STYLE,0.557,0.988,6,-1.386,0,0.22,0.246,0,0.79,0.798,131.981,audio_features,6L8g3chPzfT1IgzkADX9zi,spotify:track:6L8g3chPzfT1IgzkADX9zi,https://api.spotify.com/v1/tracks/6L8g3chPzfT1IgzkADX9zi,https://api.spotify.com/v1/audio-analysis/6L8g3chPzfT1IgzkADX9zi,186830,4
