name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
雨,0.763,0.768,10,-5.978,1,0.0419,0.477,2.5e-05,0.168,0.926,96.695,audio_features,697jY7OLi15Iv3YUMrrULD,spotify:track:697jY7OLi15Iv3YUMrrULD,https://api.spotify.com/v1/tracks/697jY7OLi15Iv3YUMrrULD,https://api.spotify.com/v1/audio-analysis/697jY7OLi15Iv3YUMrrULD,208600,4
感じるままに,0.748,0.601,2,-6.985,1,0.028,0.462,0.000125,0.146,0.564,103.163,audio_features,5XPeE6Nf7Lt5onFGhqeRci,spotify:track:5XPeE6Nf7Lt5onFGhqeRci,https://api.spotify.com/v1/tracks/5XPeE6Nf7Lt5onFGhqeRci,https://api.spotify.com/v1/audio-analysis/5XPeE6Nf7Lt5onFGhqeRci,189467,4
Driving Crazy~第3京浜,0.758,0.774,2,-6.543,1,0.06,0.315,0.169,0.327,0.891,118.69,audio_features,1oUyw6oBlSOWY53md7QS8b,spotify:track:1oUyw6oBlSOWY53md7QS8b,https://api.spotify.com/v1/tracks/1oUyw6oBlSOWY53md7QS8b,https://api.spotify.com/v1/audio-analysis/1oUyw6oBlSOWY53md7QS8b,113333,4
Tragic Love,0.701,0.513,4,-8.561,0,0.0513,0.369,0.00986,0.227,0.737,169.324,audio_features,2xg4Yqlt7YNskdvG0DrkH4,spotify:track:2xg4Yqlt7YNskdvG0DrkH4,https://api.spotify.com/v1/tracks/2xg4Yqlt7YNskdvG0DrkH4,https://api.spotify.com/v1/audio-analysis/2xg4Yqlt7YNskdvG0DrkH4,217467,4
1982本牧ベース,0.532,0.4,9,-8.408,0,0.0289,0.717,0.00675,0.107,0.202,147.77,audio_features,2EMtyRZnja5os3IfXBMVso,spotify:track:2EMtyRZnja5os3IfXBMVso,https://api.spotify.com/v1/tracks/2EMtyRZnja5os3IfXBMVso,https://api.spotify.com/v1/audio-analysis/2EMtyRZnja5os3IfXBMVso,250200,4
Purplish Night,0.765,0.775,5,-5.707,1,0.0361,0.388,0.00134,0.082,0.78,108.497,audio_features,6GJjyGu1XX7wZGfHbsuQYy,spotify:track:6GJjyGu1XX7wZGfHbsuQYy,https://api.spotify.com/v1/tracks/6GJjyGu1XX7wZGfHbsuQYy,https://api.spotify.com/v1/audio-analysis/6GJjyGu1XX7wZGfHbsuQYy,175267,4
BANANA,0.86,0.89,7,-6.526,1,0.0328,0.484,0.0822,0.0961,0.963,125.034,audio_features,0EP3TlRAeKz7ovR2ig4jXT,spotify:track:0EP3TlRAeKz7ovR2ig4jXT,https://api.spotify.com/v1/tracks/0EP3TlRAeKz7ovR2ig4jXT,https://api.spotify.com/v1/audio-analysis/0EP3TlRAeKz7ovR2ig4jXT,280333,4
虚ろなふたり,0.848,0.67,0,-7.21,1,0.0268,0.374,0.000342,0.157,0.923,114.96,audio_features,0Q68v8bPTS488mnW6ik5qY,spotify:track:0Q68v8bPTS488mnW6ik5qY,https://api.spotify.com/v1/tracks/0Q68v8bPTS488mnW6ik5qY,https://api.spotify.com/v1/audio-analysis/0Q68v8bPTS488mnW6ik5qY,176133,4
酔わせてよカンパリソーダ,0.521,0.656,7,-6.692,0,0.0693,0.727,0,0.0898,0.448,184.485,audio_features,5ItM2HIrspytDF46g9WoN5,spotify:track:5ItM2HIrspytDF46g9WoN5,https://api.spotify.com/v1/tracks/5ItM2HIrspytDF46g9WoN5,https://api.spotify.com/v1/audio-analysis/5ItM2HIrspytDF46g9WoN5,230933,4
Mr.Trombone,0.564,0.305,5,-9.817,1,0.027,0.861,0.0401,0.175,0.239,133.249,audio_features,30pGgpF6GA5CDuwXB4MJZU,spotify:track:30pGgpF6GA5CDuwXB4MJZU,https://api.spotify.com/v1/tracks/30pGgpF6GA5CDuwXB4MJZU,https://api.spotify.com/v1/audio-analysis/30pGgpF6GA5CDuwXB4MJZU,217067,4
My Lonely Town,0.514,0.255,9,-11.504,0,0.0374,0.852,0.000951,0.0908,0.337,112.397,audio_features,1hG8Lyce8EPqutllsFBsQL,spotify:track:1hG8Lyce8EPqutllsFBsQL,https://api.spotify.com/v1/tracks/1hG8Lyce8EPqutllsFBsQL,https://api.spotify.com/v1/audio-analysis/1hG8Lyce8EPqutllsFBsQL,252733,3
HONMOKU,0.845,0.533,2,-7.919,1,0.0331,0.432,0.0566,0.142,0.718,124.512,audio_features,03gkaANWLH8HQVQDPnz2sg,spotify:track:03gkaANWLH8HQVQDPnz2sg,https://api.spotify.com/v1/tracks/03gkaANWLH8HQVQDPnz2sg,https://api.spotify.com/v1/audio-analysis/03gkaANWLH8HQVQDPnz2sg,256200,4
Baybridge Carnival,0.753,0.874,9,-5.806,0,0.0753,0.239,0.000134,0.183,0.913,129.124,audio_features,6cafaGj9ynqEVHI0mJ1gIQ,spotify:track:6cafaGj9ynqEVHI0mJ1gIQ,https://api.spotify.com/v1/tracks/6cafaGj9ynqEVHI0mJ1gIQ,https://api.spotify.com/v1/audio-analysis/6cafaGj9ynqEVHI0mJ1gIQ,185733,4
ブルー・ウェイブ,0.549,0.577,1,-7.667,1,0.0446,0.594,0.000355,0.103,0.528,90.066,audio_features,7fzqcqXZGC0rIUxjUyTUjY,spotify:track:7fzqcqXZGC0rIUxjUyTUjY,https://api.spotify.com/v1/tracks/7fzqcqXZGC0rIUxjUyTUjY,https://api.spotify.com/v1/audio-analysis/7fzqcqXZGC0rIUxjUyTUjY,220493,4
Find Me,0.736,0.557,11,-6.336,0,0.0361,0.557,1.19e-05,0.48,0.483,111.999,audio_features,3NT4PH27JXB2caNmuUCWuh,spotify:track:3NT4PH27JXB2caNmuUCWuh,https://api.spotify.com/v1/tracks/3NT4PH27JXB2caNmuUCWuh,https://api.spotify.com/v1/audio-analysis/3NT4PH27JXB2caNmuUCWuh,232333,4
Hearty,0.713,0.228,7,-12.051,1,0.034,0.634,0.0209,0.103,0.398,136.636,audio_features,17DgwwGGtW8BzKINzhUH9M,spotify:track:17DgwwGGtW8BzKINzhUH9M,https://api.spotify.com/v1/tracks/17DgwwGGtW8BzKINzhUH9M,https://api.spotify.com/v1/audio-analysis/17DgwwGGtW8BzKINzhUH9M,313067,4
横浜ホンキートンク・ブルース,0.428,0.507,0,-6.782,1,0.0373,0.559,4.08e-06,0.106,0.384,71.535,audio_features,7gFG9eb61B6KvCqT2dAmPn,spotify:track:7gFG9eb61B6KvCqT2dAmPn,https://api.spotify.com/v1/tracks/7gFG9eb61B6KvCqT2dAmPn,https://api.spotify.com/v1/audio-analysis/7gFG9eb61B6KvCqT2dAmPn,264400,4
港のマリア,0.438,0.106,0,-16.844,0,0.0334,0.879,0.002,0.364,0.258,92.311,audio_features,0UkTNX95C8SL2R12NDHkMW,spotify:track:0UkTNX95C8SL2R12NDHkMW,https://api.spotify.com/v1/tracks/0UkTNX95C8SL2R12NDHkMW,https://api.spotify.com/v1/audio-analysis/0UkTNX95C8SL2R12NDHkMW,196333,3
西日,0.466,0.0502,5,-13.108,0,0.0418,0.948,0.000656,0.0803,0.171,132.099,audio_features,5Wc0BcwycdbZ2WknVq1JJD,spotify:track:5Wc0BcwycdbZ2WknVq1JJD,https://api.spotify.com/v1/tracks/5Wc0BcwycdbZ2WknVq1JJD,https://api.spotify.com/v1/audio-analysis/5Wc0BcwycdbZ2WknVq1JJD,192067,4
ひとりぼっちのララバイ,0.603,0.499,1,-5.99,0,0.032,0.688,5.31e-05,0.0532,0.478,143.789,audio_features,5KbYrMy7pDaKDYKV8bMHFJ,spotify:track:5KbYrMy7pDaKDYKV8bMHFJ,https://api.spotify.com/v1/tracks/5KbYrMy7pDaKDYKV8bMHFJ,https://api.spotify.com/v1/audio-analysis/5KbYrMy7pDaKDYKV8bMHFJ,226307,4
夢のリフレイン,0.427,0.485,9,-4.915,0,0.0251,0.684,0.000131,0.143,0.15,78.655,audio_features,3hwE7PNvA07t9ee4J0FSur,spotify:track:3hwE7PNvA07t9ee4J0FSur,https://api.spotify.com/v1/tracks/3hwE7PNvA07t9ee4J0FSur,https://api.spotify.com/v1/audio-analysis/3hwE7PNvA07t9ee4J0FSur,285000,4
