name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
夢のあと,0.393,0.844,5,-2.658,0,0.0535,0.561,9.21e-05,0.36,0.386,135.975,audio_features,5nuRB2xhIRnLbwT61WLqtA,spotify:track:5nuRB2xhIRnLbwT61WLqtA,https://api.spotify.com/v1/tracks/5nuRB2xhIRnLbwT61WLqtA,https://api.spotify.com/v1/audio-analysis/5nuRB2xhIRnLbwT61WLqtA,259002,4
出発の歌,0.351,0.47,10,-9.146,1,0.0315,0.339,7.19e-06,0.111,0.441,109.077,audio_features,1Hjx4FWYjfFAZcSO0qE3S6,spotify:track:1Hjx4FWYjfFAZcSO0qE3S6,https://api.spotify.com/v1/tracks/1Hjx4FWYjfFAZcSO0qE3S6,https://api.spotify.com/v1/audio-analysis/1Hjx4FWYjfFAZcSO0qE3S6,266521,4
