name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Like Flames,0.499,0.89,7,-8.256,0,0.0508,0.00145,1.38e-05,0.345,0.609,175.011,audio_features,4xBBNJ8spMyuJynOQxJf7e,spotify:track:4xBBNJ8spMyuJynOQxJf7e,https://api.spotify.com/v1/tracks/4xBBNJ8spMyuJynOQxJf7e,https://api.spotify.com/v1/audio-analysis/4xBBNJ8spMyuJynOQxJf7e,250757,4
Like Flames,0.499,0.89,7,-8.256,0,0.0508,0.00145,1.38e-05,0.345,0.609,175.011,audio_features,7lDQmAjCPGHMBEP4PrzvTn,spotify:track:7lDQmAjCPGHMBEP4PrzvTn,https://api.spotify.com/v1/tracks/7lDQmAjCPGHMBEP4PrzvTn,https://api.spotify.com/v1/audio-analysis/7lDQmAjCPGHMBEP4PrzvTn,250757,4
Daylight,0.482,0.838,8,-8.041,0,0.0496,0.016,0,0.0764,0.652,165.984,audio_features,1say3kpM3yexV7hazGgXP1,spotify:track:1say3kpM3yexV7hazGgXP1,https://api.spotify.com/v1/tracks/1say3kpM3yexV7hazGgXP1,https://api.spotify.com/v1/audio-analysis/1say3kpM3yexV7hazGgXP1,240578,4
BRAND NEW OLD,0.423,0.892,7,-8.219,1,0.0991,0.000238,1.28e-06,0.0697,0.729,195.053,audio_features,6tAnM7cQ8VLtf2IeTLMM6S,spotify:track:6tAnM7cQ8VLtf2IeTLMM6S,https://api.spotify.com/v1/tracks/6tAnM7cQ8VLtf2IeTLMM6S,https://api.spotify.com/v1/audio-analysis/6tAnM7cQ8VLtf2IeTLMM6S,213764,4
BLUE ROSE knows,0.537,0.862,5,-7.779,1,0.0958,0.00896,0,0.117,0.856,169.931,audio_features,6pdpo0S4s7j0VtuR4pSXWS,spotify:track:6pdpo0S4s7j0VtuR4pSXWS,https://api.spotify.com/v1/tracks/6pdpo0S4s7j0VtuR4pSXWS,https://api.spotify.com/v1/audio-analysis/6pdpo0S4s7j0VtuR4pSXWS,208281,4
Shine,0.614,0.834,2,-7.765,1,0.0382,0.00311,0,0.123,0.681,131.98,audio_features,6XvFmYRJ5CsMdyNi1YtSoB,spotify:track:6XvFmYRJ5CsMdyNi1YtSoB,https://api.spotify.com/v1/tracks/6XvFmYRJ5CsMdyNi1YtSoB,https://api.spotify.com/v1/audio-analysis/6XvFmYRJ5CsMdyNi1YtSoB,248332,4
Be the one,0.501,0.928,5,-6.912,1,0.0908,0.005,0,0.31,0.769,180.04,audio_features,4MwRc7tyhF9rQl14tzkKne,spotify:track:4MwRc7tyhF9rQl14tzkKne,https://api.spotify.com/v1/tracks/4MwRc7tyhF9rQl14tzkKne,https://api.spotify.com/v1/audio-analysis/4MwRc7tyhF9rQl14tzkKne,271667,4
My Evolution,0.682,0.833,5,-8.147,1,0.0413,0.0163,0,0.1,0.814,141.002,audio_features,1dh9dSqm0QANWc4f686zav,spotify:track:1dh9dSqm0QANWc4f686zav,https://api.spotify.com/v1/tracks/1dh9dSqm0QANWc4f686zav,https://api.spotify.com/v1/audio-analysis/1dh9dSqm0QANWc4f686zav,232403,4
My Journey,0.647,0.672,2,-9.351,1,0.0448,0.00588,1.03e-05,0.274,0.307,123.01,audio_features,3oSSIAVWQNT0TgS6rRnS9a,spotify:track:3oSSIAVWQNT0TgS6rRnS9a,https://api.spotify.com/v1/tracks/3oSSIAVWQNT0TgS6rRnS9a,https://api.spotify.com/v1/audio-analysis/3oSSIAVWQNT0TgS6rRnS9a,201322,4
Like Flames - TV size,0.532,0.935,10,-4.257,1,0.0631,0.00532,0,0.365,0.658,175.025,audio_features,0RD1qeLnDCU17U569rdDIr,spotify:track:0RD1qeLnDCU17U569rdDIr,https://api.spotify.com/v1/tracks/0RD1qeLnDCU17U569rdDIr,https://api.spotify.com/v1/audio-analysis/0RD1qeLnDCU17U569rdDIr,91587,4
Sincerely - English Version,0.554,0.674,2,-9.788,1,0.074,0.0493,0,0.195,0.515,76.037,audio_features,7iPgqE3GNvVs2S4DBMPN5n,spotify:track:7iPgqE3GNvVs2S4DBMPN5n,https://api.spotify.com/v1/tracks/7iPgqE3GNvVs2S4DBMPN5n,https://api.spotify.com/v1/audio-analysis/7iPgqE3GNvVs2S4DBMPN5n,250850,4
kiss my cheek,0.634,0.528,9,-8.644,1,0.0255,0.12,0,0.349,0.53,96.02,audio_features,0kSOikWCGAW98dX2ojip7q,spotify:track:0kSOikWCGAW98dX2ojip7q,https://api.spotify.com/v1/tracks/0kSOikWCGAW98dX2ojip7q,https://api.spotify.com/v1/audio-analysis/0kSOikWCGAW98dX2ojip7q,274748,4
BLUE ROSE knows,0.537,0.862,5,-7.779,1,0.0958,0.00896,0,0.117,0.856,169.931,audio_features,7lwXirP6oMz6GDKr7jtJ3N,spotify:track:7lwXirP6oMz6GDKr7jtJ3N,https://api.spotify.com/v1/tracks/7lwXirP6oMz6GDKr7jtJ3N,https://api.spotify.com/v1/audio-analysis/7lwXirP6oMz6GDKr7jtJ3N,208281,4
Neverland Fantasy,0.588,0.363,1,-12.841,0,0.0585,0.57,0,0.352,0.505,166.951,audio_features,5o7izPXoVOX2oqpIbTCzQq,spotify:track:5o7izPXoVOX2oqpIbTCzQq,https://api.spotify.com/v1/tracks/5o7izPXoVOX2oqpIbTCzQq,https://api.spotify.com/v1/audio-analysis/5o7izPXoVOX2oqpIbTCzQq,217459,4
Daylight,0.482,0.838,8,-8.041,0,0.0496,0.016,0,0.0764,0.652,165.984,audio_features,2AucKV6I9pxp1rdhwAfTaq,spotify:track:2AucKV6I9pxp1rdhwAfTaq,https://api.spotify.com/v1/tracks/2AucKV6I9pxp1rdhwAfTaq,https://api.spotify.com/v1/audio-analysis/2AucKV6I9pxp1rdhwAfTaq,240578,4
Little Soldier - English Version,0.612,0.806,6,-9.574,1,0.0381,0.014,0,0.283,0.905,143.975,audio_features,05tDaMIEXc36aClqUwNb46,spotify:track:05tDaMIEXc36aClqUwNb46,https://api.spotify.com/v1/tracks/05tDaMIEXc36aClqUwNb46,https://api.spotify.com/v1/audio-analysis/05tDaMIEXc36aClqUwNb46,227577,4
YOU and I,0.666,0.751,0,-8.822,1,0.0437,0.0067,1.71e-06,0.0701,0.933,109.995,audio_features,7c0eMXVytEFH1mn8PC0Nzf,spotify:track:7c0eMXVytEFH1mn8PC0Nzf,https://api.spotify.com/v1/tracks/7c0eMXVytEFH1mn8PC0Nzf,https://api.spotify.com/v1/audio-analysis/7c0eMXVytEFH1mn8PC0Nzf,234354,4
love my friends,0.578,0.956,9,-7.166,0,0.0868,0.00541,0,0.0504,0.598,164.939,audio_features,6R9lnehtBkU2BevBSGMQSx,spotify:track:6R9lnehtBkU2BevBSGMQSx,https://api.spotify.com/v1/tracks/6R9lnehtBkU2BevBSGMQSx,https://api.spotify.com/v1/audio-analysis/6R9lnehtBkU2BevBSGMQSx,235122,4
Beyond the Boundary (English Version),0.578,0.882,8,-7.664,1,0.0441,0.00409,6.27e-05,0.25,0.572,97.476,audio_features,0IUGpaANt9QAF0EgomeadR,spotify:track:0IUGpaANt9QAF0EgomeadR,https://api.spotify.com/v1/tracks/0IUGpaANt9QAF0EgomeadR,https://api.spotify.com/v1/audio-analysis/0IUGpaANt9QAF0EgomeadR,273385,4
Shine,0.614,0.834,2,-7.765,1,0.0382,0.00311,0,0.123,0.681,131.98,audio_features,3jWaMa419oSUKzBbmcSq7a,spotify:track:3jWaMa419oSUKzBbmcSq7a,https://api.spotify.com/v1/tracks/3jWaMa419oSUKzBbmcSq7a,https://api.spotify.com/v1/audio-analysis/3jWaMa419oSUKzBbmcSq7a,248332,4
START,0.563,0.831,4,-8.597,1,0.0661,0.00434,3.39e-06,0.203,0.857,164.974,audio_features,79ZTh8V3w4hEf4ZjLSqIuF,spotify:track:79ZTh8V3w4hEf4ZjLSqIuF,https://api.spotify.com/v1/tracks/79ZTh8V3w4hEf4ZjLSqIuF,https://api.spotify.com/v1/audio-analysis/79ZTh8V3w4hEf4ZjLSqIuF,194347,4
愛してる,0.482,0.497,4,-6.225,1,0.0287,0.171,5.16e-05,0.352,0.249,179.881,audio_features,0ekzt4pi30O3XzYrCm5odB,spotify:track:0ekzt4pi30O3XzYrCm5odB,https://api.spotify.com/v1/tracks/0ekzt4pi30O3XzYrCm5odB,https://api.spotify.com/v1/audio-analysis/0ekzt4pi30O3XzYrCm5odB,313333,4
Because of you,0.273,0.34,3,-10.963,1,0.0296,0.729,5.85e-05,0.128,0.333,138.107,audio_features,6vXR4Otom4oyxOVFHgPXqL,spotify:track:6vXR4Otom4oyxOVFHgPXqL,https://api.spotify.com/v1/tracks/6vXR4Otom4oyxOVFHgPXqL,https://api.spotify.com/v1/audio-analysis/6vXR4Otom4oyxOVFHgPXqL,197322,5
Call out my name - English Version,0.486,0.762,5,-8.112,1,0.0409,0.00801,0,0.0821,0.404,164.044,audio_features,13DtNeDp58xAxhMW9Dva4m,spotify:track:13DtNeDp58xAxhMW9Dva4m,https://api.spotify.com/v1/tracks/13DtNeDp58xAxhMW9Dva4m,https://api.spotify.com/v1/audio-analysis/13DtNeDp58xAxhMW9Dva4m,267449,4
Shine - TV Size,0.648,0.873,2,-4.592,1,0.0554,0.0605,0,0.064,0.653,131.934,audio_features,6lzGhSF3aBSJKxKOp6NghF,spotify:track:6lzGhSF3aBSJKxKOp6NghF,https://api.spotify.com/v1/tracks/6lzGhSF3aBSJKxKOp6NghF,https://api.spotify.com/v1/audio-analysis/6lzGhSF3aBSJKxKOp6NghF,92680,4
Because of you,0.28,0.413,3,-7.556,1,0.0295,0.794,0.000221,0.145,0.335,137.867,audio_features,4u6CazD3ZGsx4dMfdZ64VU,spotify:track:4u6CazD3ZGsx4dMfdZ64VU,https://api.spotify.com/v1/tracks/4u6CazD3ZGsx4dMfdZ64VU,https://api.spotify.com/v1/audio-analysis/4u6CazD3ZGsx4dMfdZ64VU,197973,1
