name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Magic Hour,0.667,0.961,4,-4.907,1,0.101,0.154,2.2e-06,0.304,0.788,151.934,audio_features,4sV8gvRf27P8R292EriuDs,spotify:track:4sV8gvRf27P8R292EriuDs,https://api.spotify.com/v1/tracks/4sV8gvRf27P8R292EriuDs,https://api.spotify.com/v1/audio-analysis/4sV8gvRf27P8R292EriuDs,254733,4
Whiteout - Re.arr.,0.746,0.832,9,-6.511,0,0.0626,0.12,0.00508,0.287,0.709,139.994,audio_features,0YYJV9xL90ci6Op7s9B6VD,spotify:track:0YYJV9xL90ci6Op7s9B6VD,https://api.spotify.com/v1/tracks/0YYJV9xL90ci6Op7s9B6VD,https://api.spotify.com/v1/audio-analysis/0YYJV9xL90ci6Op7s9B6VD,266027,4
Psycho Motion - Re.arr.,0.447,0.942,6,-3.582,0,0.0634,0.000441,1.4e-06,0.104,0.527,95.98,audio_features,4vDpyHb42n6QSTZy6Dbx1r,spotify:track:4vDpyHb42n6QSTZy6Dbx1r,https://api.spotify.com/v1/tracks/4vDpyHb42n6QSTZy6Dbx1r,https://api.spotify.com/v1/audio-analysis/4vDpyHb42n6QSTZy6Dbx1r,236520,4
M'AIDER Sounan Girl - Re.arr.,0.514,0.968,10,-4.758,0,0.269,0.0271,0.0265,0.0736,0.691,190.087,audio_features,6whRX4nQrW4kUHg2jYiqYB,spotify:track:6whRX4nQrW4kUHg2jYiqYB,https://api.spotify.com/v1/tracks/6whRX4nQrW4kUHg2jYiqYB,https://api.spotify.com/v1/audio-analysis/6whRX4nQrW4kUHg2jYiqYB,209053,4
Autumn Breeze - Re.arr.,0.54,0.897,0,-5.132,1,0.0542,0.000252,0.763,0.134,0.72,95.037,audio_features,6yWouGZkpoaP99Frj0w2bY,spotify:track:6yWouGZkpoaP99Frj0w2bY,https://api.spotify.com/v1/tracks/6yWouGZkpoaP99Frj0w2bY,https://api.spotify.com/v1/audio-analysis/6yWouGZkpoaP99Frj0w2bY,290667,4
Zenya,0.704,0.847,6,-3.403,1,0.0542,0.0508,0.0521,0.0555,0.612,139.946,audio_features,3DBAhigBNZpc8Yu2G3lwSa,spotify:track:3DBAhigBNZpc8Yu2G3lwSa,https://api.spotify.com/v1/tracks/3DBAhigBNZpc8Yu2G3lwSa,https://api.spotify.com/v1/audio-analysis/3DBAhigBNZpc8Yu2G3lwSa,217973,4
Horon Bot,0.677,0.803,5,-5.068,1,0.157,0.187,0.0215,0.0851,0.271,150.074,audio_features,34tn710hkUnlTV5RrzkrGz,spotify:track:34tn710hkUnlTV5RrzkrGz,https://api.spotify.com/v1/tracks/34tn710hkUnlTV5RrzkrGz,https://api.spotify.com/v1/audio-analysis/34tn710hkUnlTV5RrzkrGz,248147,4
Buriki No Tsubame - Re.arr.,0.288,0.919,0,-3.438,1,0.0546,0.00268,0.0105,0.211,0.404,189.922,audio_features,4Yx8xi2kH2NhHO89D0imms,spotify:track:4Yx8xi2kH2NhHO89D0imms,https://api.spotify.com/v1/tracks/4Yx8xi2kH2NhHO89D0imms,https://api.spotify.com/v1/audio-analysis/4Yx8xi2kH2NhHO89D0imms,213227,4
Scramble Egg Girl - Re.arr.,0.34,0.977,5,-3.446,1,0.317,0.012,0,0.132,0.468,138.986,audio_features,6GmyMe0QbRdjkj6MvuBDns,spotify:track:6GmyMe0QbRdjkj6MvuBDns,https://api.spotify.com/v1/tracks/6GmyMe0QbRdjkj6MvuBDns,https://api.spotify.com/v1/audio-analysis/6GmyMe0QbRdjkj6MvuBDns,270680,4
Kikyou No Namida - Re.arr.,0.434,0.932,3,-4.96,0,0.0963,0.029,0,0.101,0.367,159.848,audio_features,4wMb2txqlBbkfTQnle0zg5,spotify:track:4wMb2txqlBbkfTQnle0zg5,https://api.spotify.com/v1/tracks/4wMb2txqlBbkfTQnle0zg5,https://api.spotify.com/v1/audio-analysis/4wMb2txqlBbkfTQnle0zg5,233813,4
Yokohama Battle Line - Re.arr.,0.556,0.896,7,-6.199,1,0.381,0.024,0.000471,0.124,0.493,179.907,audio_features,4eIv0iCnbEzgWkOsOxHbCI,spotify:track:4eIv0iCnbEzgWkOsOxHbCI,https://api.spotify.com/v1/tracks/4eIv0iCnbEzgWkOsOxHbCI,https://api.spotify.com/v1/audio-analysis/4eIv0iCnbEzgWkOsOxHbCI,247600,4
Tokyo Real World,0.559,0.836,4,-3.911,1,0.0514,0.00892,0,0.272,0.726,150.064,audio_features,1vMATHcw4NwgxMXBgydJCW,spotify:track:1vMATHcw4NwgxMXBgydJCW,https://api.spotify.com/v1/tracks/1vMATHcw4NwgxMXBgydJCW,https://api.spotify.com/v1/audio-analysis/1vMATHcw4NwgxMXBgydJCW,264579,4
