name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Reminiscence ~ 回想 ~ (feat.葉加瀬太郎&西村由紀江),0.239,0.292,2,-12.707,0,0.0435,0.975,0.529,0.0748,0.0953,97.541,audio_features,1zpZNtCFuCTKyxvejWnuoC,spotify:track:1zpZNtCFuCTKyxvejWnuoC,https://api.spotify.com/v1/tracks/1zpZNtCFuCTKyxvejWnuoC,https://api.spotify.com/v1/audio-analysis/1zpZNtCFuCTKyxvejWnuoC,379400,5
TODAY for TOMORROW,0.168,0.374,7,-10.939,1,0.0316,0.944,0.816,0.259,0.227,76.583,audio_features,4E3KNrNN1eZ7qx0uHnWC2F,spotify:track:4E3KNrNN1eZ7qx0uHnWC2F,https://api.spotify.com/v1/tracks/4E3KNrNN1eZ7qx0uHnWC2F,https://api.spotify.com/v1/audio-analysis/4E3KNrNN1eZ7qx0uHnWC2F,268573,3
Party! (Live),0.251,0.299,7,-12.467,1,0.0334,0.712,0.385,0.699,0.106,85.989,audio_features,2GpvW6iDQzD7SDakMug4zd,spotify:track:2GpvW6iDQzD7SDakMug4zd,https://api.spotify.com/v1/tracks/2GpvW6iDQzD7SDakMug4zd,https://api.spotify.com/v1/audio-analysis/2GpvW6iDQzD7SDakMug4zd,278373,4
HALF TIME,0.226,0.717,2,-7.272,1,0.0567,0.468,0.867,0.212,0.415,122.992,audio_features,5kvbLTdVgmiRAs2ypiG0C8,spotify:track:5kvbLTdVgmiRAs2ypiG0C8,https://api.spotify.com/v1/tracks/5kvbLTdVgmiRAs2ypiG0C8,https://api.spotify.com/v1/audio-analysis/5kvbLTdVgmiRAs2ypiG0C8,217027,4
She - Cover,0.283,0.119,3,-18.924,1,0.045,0.984,0.906,0.147,0.16,127.323,audio_features,7guVcR3QTNduPBeBEJGLlG,spotify:track:7guVcR3QTNduPBeBEJGLlG,https://api.spotify.com/v1/tracks/7guVcR3QTNduPBeBEJGLlG,https://api.spotify.com/v1/audio-analysis/7guVcR3QTNduPBeBEJGLlG,226400,4
Gymnopédie No.1,0.462,0.076,7,-19.84,1,0.032,0.991,0.946,0.116,0.11,92.242,audio_features,2zlhwTspwkWqAup6MgulNg,spotify:track:2zlhwTspwkWqAup6MgulNg,https://api.spotify.com/v1/tracks/2zlhwTspwkWqAup6MgulNg,https://api.spotify.com/v1/audio-analysis/2zlhwTspwkWqAup6MgulNg,250467,3
Stand By Me - Cover,0.729,0.206,6,-14.844,0,0.0364,0.25,0.392,0.108,0.845,120.002,audio_features,2EgFbSCZIfbNmDMWDAf06y,spotify:track:2EgFbSCZIfbNmDMWDAf06y,https://api.spotify.com/v1/tracks/2EgFbSCZIfbNmDMWDAf06y,https://api.spotify.com/v1/audio-analysis/2EgFbSCZIfbNmDMWDAf06y,195733,4
Some Day My Prince Will Come,0.386,0.106,9,-16.745,1,0.044,0.969,0.814,0.095,0.426,136.903,audio_features,3xKQavy7NZpMhdTLQdDTWr,spotify:track:3xKQavy7NZpMhdTLQdDTWr,https://api.spotify.com/v1/tracks/3xKQavy7NZpMhdTLQdDTWr,https://api.spotify.com/v1/audio-analysis/3xKQavy7NZpMhdTLQdDTWr,213880,3
Moon River - Cover,0.155,0.114,7,-18.979,1,0.0453,0.977,0.864,0.123,0.0717,167.52,audio_features,786oOPns6gKJDOiB84sSYC,spotify:track:786oOPns6gKJDOiB84sSYC,https://api.spotify.com/v1/tracks/786oOPns6gKJDOiB84sSYC,https://api.spotify.com/v1/audio-analysis/786oOPns6gKJDOiB84sSYC,237800,3
Tara's Theme - Cover,0.142,0.13,0,-18.487,1,0.0388,0.969,0.91,0.128,0.0661,80.667,audio_features,63YLPNWTRrZO8qSsmcxVsr,spotify:track:63YLPNWTRrZO8qSsmcxVsr,https://api.spotify.com/v1/tracks/63YLPNWTRrZO8qSsmcxVsr,https://api.spotify.com/v1/audio-analysis/63YLPNWTRrZO8qSsmcxVsr,250627,4
Circus - Silent Cello ver.,0.563,0.898,5,-6.866,1,0.0285,0.126,0.0488,0.335,0.961,133.009,audio_features,2n0Am8E0cwsHmRG7duAncq,spotify:track:2n0Am8E0cwsHmRG7duAncq,https://api.spotify.com/v1/tracks/2n0Am8E0cwsHmRG7duAncq,https://api.spotify.com/v1/audio-analysis/2n0Am8E0cwsHmRG7duAncq,292373,4
Carrying you - Cover,0.454,0.404,11,-12.347,0,0.0383,0.706,0.00718,0.133,0.216,116.971,audio_features,1aHcJAOTdbsMoNZ5m7AkCL,spotify:track:1aHcJAOTdbsMoNZ5m7AkCL,https://api.spotify.com/v1/tracks/1aHcJAOTdbsMoNZ5m7AkCL,https://api.spotify.com/v1/audio-analysis/1aHcJAOTdbsMoNZ5m7AkCL,226360,4
