name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Ruská,0.512,0.855,9,-10.549,1,0.0568,0.00217,0,0.148,0.595,128.246,audio_features,1jwWvqmBX6plvNhPOKvC5n,spotify:track:1jwWvqmBX6plvNhPOKvC5n,https://api.spotify.com/v1/tracks/1jwWvqmBX6plvNhPOKvC5n,https://api.spotify.com/v1/audio-analysis/1jwWvqmBX6plvNhPOKvC5n,195320,4
Svoboda 89,0.357,0.794,9,-12.352,0,0.0438,0.00617,0,0.087,0.368,151.799,audio_features,5iBnltbSVoDVgKeM9wrg4W,spotify:track:5iBnltbSVoDVgKeM9wrg4W,https://api.spotify.com/v1/tracks/5iBnltbSVoDVgKeM9wrg4W,https://api.spotify.com/v1/audio-analysis/5iBnltbSVoDVgKeM9wrg4W,204827,4
Exhalace - Live,0.148,0.852,0,-8.612,1,0.0483,0.000256,0.016,0.696,0.649,184.973,audio_features,2v89ddeTR5IoZperwWm96W,spotify:track:2v89ddeTR5IoZperwWm96W,https://api.spotify.com/v1/tracks/2v89ddeTR5IoZperwWm96W,https://api.spotify.com/v1/audio-analysis/2v89ddeTR5IoZperwWm96W,129360,4
Sala,0.798,0.45,7,-15.432,1,0.475,0.167,0.592,0.102,0.668,159.897,audio_features,2oLZhnHEbZ0i4AqAjPG4YN,spotify:track:2oLZhnHEbZ0i4AqAjPG4YN,https://api.spotify.com/v1/tracks/2oLZhnHEbZ0i4AqAjPG4YN,https://api.spotify.com/v1/audio-analysis/2oLZhnHEbZ0i4AqAjPG4YN,109621,4
Máma,0.354,0.722,9,-12.842,0,0.0476,0.000166,0.0154,0.153,0.453,144.55,audio_features,2radFRP6WML05ih8At4Vf0,spotify:track:2radFRP6WML05ih8At4Vf0,https://api.spotify.com/v1/tracks/2radFRP6WML05ih8At4Vf0,https://api.spotify.com/v1/audio-analysis/2radFRP6WML05ih8At4Vf0,154507,4
Válka,0.308,0.886,0,-10.436,1,0.0382,0.00275,4.38e-05,0.113,0.668,148.611,audio_features,6Qcy1MfeYlmPKuFGBiOggx,spotify:track:6Qcy1MfeYlmPKuFGBiOggx,https://api.spotify.com/v1/tracks/6Qcy1MfeYlmPKuFGBiOggx,https://api.spotify.com/v1/audio-analysis/6Qcy1MfeYlmPKuFGBiOggx,160507,4
To už tady bylo,0.329,0.977,10,-3.235,1,0.0791,1.92e-05,0.000153,0.327,0.561,83.376,audio_features,7mfU0BtDRmdsIcqCDqAGaN,spotify:track:7mfU0BtDRmdsIcqCDqAGaN,https://api.spotify.com/v1/tracks/7mfU0BtDRmdsIcqCDqAGaN,https://api.spotify.com/v1/audio-analysis/7mfU0BtDRmdsIcqCDqAGaN,186613,4
Svoboda 89 - Live,0.121,0.87,2,-7.988,1,0.0563,0.00198,3.08e-05,0.444,0.386,177.459,audio_features,1EcxPyml2wn9NM1oATJAnS,spotify:track:1EcxPyml2wn9NM1oATJAnS,https://api.spotify.com/v1/tracks/1EcxPyml2wn9NM1oATJAnS,https://api.spotify.com/v1/audio-analysis/1EcxPyml2wn9NM1oATJAnS,191320,4
Století chaosu,0.388,0.888,11,-7.82,0,0.0473,0.00255,0.0166,0.43,0.729,139.097,audio_features,4dOS12lWS93jfR71DatBjg,spotify:track:4dOS12lWS93jfR71DatBjg,https://api.spotify.com/v1/tracks/4dOS12lWS93jfR71DatBjg,https://api.spotify.com/v1/audio-analysis/4dOS12lWS93jfR71DatBjg,172813,4
Hospoda,0.576,0.543,9,-12.389,0,0.067,0.00371,0.0042,0.101,0.623,150.979,audio_features,5lyiMNHVps3o8cdcZvhM96,spotify:track:5lyiMNHVps3o8cdcZvhM96,https://api.spotify.com/v1/tracks/5lyiMNHVps3o8cdcZvhM96,https://api.spotify.com/v1/audio-analysis/5lyiMNHVps3o8cdcZvhM96,114427,4
Útěk z reality,0.466,0.979,0,-2.716,1,0.039,0.00749,0.000884,0.18,0.452,90.781,audio_features,61RrBmPuz9V5edHscBEwew,spotify:track:61RrBmPuz9V5edHscBEwew,https://api.spotify.com/v1/tracks/61RrBmPuz9V5edHscBEwew,https://api.spotify.com/v1/audio-analysis/61RrBmPuz9V5edHscBEwew,197827,4
Sliby,0.354,0.816,4,-11.766,0,0.038,0.0461,0.000248,0.466,0.523,90.665,audio_features,05TmvFI8h2Ndxga768VlCc,spotify:track:05TmvFI8h2Ndxga768VlCc,https://api.spotify.com/v1/tracks/05TmvFI8h2Ndxga768VlCc,https://api.spotify.com/v1/audio-analysis/05TmvFI8h2Ndxga768VlCc,117760,4
Ods - Live,0.169,0.788,4,-9.341,1,0.0821,0.00435,0.000294,0.706,0.395,193.288,audio_features,4H1kL69sFmH35sZo1kFBNl,spotify:track:4H1kL69sFmH35sZo1kFBNl,https://api.spotify.com/v1/tracks/4H1kL69sFmH35sZo1kFBNl,https://api.spotify.com/v1/audio-analysis/4H1kL69sFmH35sZo1kFBNl,142413,4
Vůl,0.197,0.907,2,-12.054,1,0.0785,0.0138,0.0483,0.306,0.248,201.7,audio_features,1M8mFwbpXIpLRFcWVuzgsY,spotify:track:1M8mFwbpXIpLRFcWVuzgsY,https://api.spotify.com/v1/tracks/1M8mFwbpXIpLRFcWVuzgsY,https://api.spotify.com/v1/audio-analysis/1M8mFwbpXIpLRFcWVuzgsY,206400,4
Korupce,0.402,0.852,9,-7.002,0,0.0432,5.44e-05,0.000501,0.0944,0.737,106.251,audio_features,7jIIABzXhnH1YBhyUDjOtg,spotify:track:7jIIABzXhnH1YBhyUDjOtg,https://api.spotify.com/v1/tracks/7jIIABzXhnH1YBhyUDjOtg,https://api.spotify.com/v1/audio-analysis/7jIIABzXhnH1YBhyUDjOtg,154387,4
Za krále,0.495,0.986,0,-4.112,1,0.0707,3.32e-05,0.00785,0.102,0.34,133.976,audio_features,3UleSsqdeGwCnBII8DedA8,spotify:track:3UleSsqdeGwCnBII8DedA8,https://api.spotify.com/v1/tracks/3UleSsqdeGwCnBII8DedA8,https://api.spotify.com/v1/audio-analysis/3UleSsqdeGwCnBII8DedA8,193027,4
Ruská 1968 - 2008,0.444,0.776,9,-7.488,0,0.246,0.11,0,0.356,0.772,131.153,audio_features,19AThAB3SmdPVMvIDAdjwA,spotify:track:19AThAB3SmdPVMvIDAdjwA,https://api.spotify.com/v1/tracks/19AThAB3SmdPVMvIDAdjwA,https://api.spotify.com/v1/audio-analysis/19AThAB3SmdPVMvIDAdjwA,233240,4
T.G.M,0.353,0.974,4,-2.594,1,0.0463,0.00046,5.01e-05,0.314,0.766,135.933,audio_features,4pbROMefvw5G7UKlpS6gY7,spotify:track:4pbROMefvw5G7UKlpS6gY7,https://api.spotify.com/v1/tracks/4pbROMefvw5G7UKlpS6gY7,https://api.spotify.com/v1/audio-analysis/4pbROMefvw5G7UKlpS6gY7,141387,4
Connie ramone,0.148,0.963,9,-4.474,0,0.0758,4.49e-05,0.0233,0.342,0.39,173.029,audio_features,1JBnWnr40cibOxNDYF4bGN,spotify:track:1JBnWnr40cibOxNDYF4bGN,https://api.spotify.com/v1/tracks/1JBnWnr40cibOxNDYF4bGN,https://api.spotify.com/v1/audio-analysis/1JBnWnr40cibOxNDYF4bGN,216253,4
Ruská - Live,0.24,0.744,9,-8.127,1,0.053,0.00451,0.000105,0.718,0.512,135.929,audio_features,5MPmSaj5hqRunvVJ2CCwSB,spotify:track:5MPmSaj5hqRunvVJ2CCwSB,https://api.spotify.com/v1/tracks/5MPmSaj5hqRunvVJ2CCwSB,https://api.spotify.com/v1/audio-analysis/5MPmSaj5hqRunvVJ2CCwSB,180547,4
