name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
イチブトゼンブ,0.564,0.94,7,-3.132,1,0.0677,0.0988,1.09e-05,0.108,0.613,109.03,audio_features,3IYcbagYZ9z1Svaw8B33Pd,spotify:track:3IYcbagYZ9z1Svaw8B33Pd,https://api.spotify.com/v1/tracks/3IYcbagYZ9z1Svaw8B33Pd,https://api.spotify.com/v1/audio-analysis/3IYcbagYZ9z1Svaw8B33Pd,249797,4
Into Free -Dangan-,0.386,0.886,8,-6.219,1,0.092,0.0206,6.36e-06,0.249,0.126,135.05,audio_features,2iGWeVCQy5k4qY7JVgNE70,spotify:track:2iGWeVCQy5k4qY7JVgNE70,https://api.spotify.com/v1/tracks/2iGWeVCQy5k4qY7JVgNE70,https://api.spotify.com/v1/audio-analysis/2iGWeVCQy5k4qY7JVgNE70,281210,4
恋心 (KOI-GOKORO),0.659,0.968,11,-4.062,1,0.0438,0.102,0,0.127,0.751,125.015,audio_features,7fjScvBToesSyFhEE85S7P,spotify:track:7fjScvBToesSyFhEE85S7P,https://api.spotify.com/v1/tracks/7fjScvBToesSyFhEE85S7P,https://api.spotify.com/v1/audio-analysis/7fjScvBToesSyFhEE85S7P,226700,4
世界はあなたの色になる,0.311,0.873,11,-3.727,0,0.068,0.0243,2.58e-06,0.328,0.339,175.999,audio_features,7ynpWZgax9H43b9dWPU9wt,spotify:track:7ynpWZgax9H43b9dWPU9wt,https://api.spotify.com/v1/tracks/7ynpWZgax9H43b9dWPU9wt,https://api.spotify.com/v1/audio-analysis/7ynpWZgax9H43b9dWPU9wt,300167,4
FRICTION,0.427,0.964,9,-4.091,0,0.0821,0.000249,0.000307,0.317,0.372,171.095,audio_features,4FF0FnQQbM2209St7jwpKd,spotify:track:4FF0FnQQbM2209St7jwpKd,https://api.spotify.com/v1/tracks/4FF0FnQQbM2209St7jwpKd,https://api.spotify.com/v1/audio-analysis/4FF0FnQQbM2209St7jwpKd,186420,4
ZERO,0.548,0.951,7,-4.123,1,0.061,0.0289,0,0.0554,0.397,105.039,audio_features,2qNZAHdE9SlmVAHRIGXofT,spotify:track:2qNZAHdE9SlmVAHRIGXofT,https://api.spotify.com/v1/tracks/2qNZAHdE9SlmVAHRIGXofT,https://api.spotify.com/v1/audio-analysis/2qNZAHdE9SlmVAHRIGXofT,288198,4
衝動,0.444,0.955,7,-3.253,1,0.0607,0.000771,2.49e-05,0.378,0.56,171.017,audio_features,0s38Mpf6UkodyUtYCTaZav,spotify:track:0s38Mpf6UkodyUtYCTaZav,https://api.spotify.com/v1/tracks/0s38Mpf6UkodyUtYCTaZav,https://api.spotify.com/v1/audio-analysis/0s38Mpf6UkodyUtYCTaZav,194603,4
ZERO,0.545,0.954,7,-4.108,1,0.0583,0.026,0,0.0761,0.411,105.048,audio_features,7dG5QWANmwsKsJsCeJYY3f,spotify:track:7dG5QWANmwsKsJsCeJYY3f,https://api.spotify.com/v1/tracks/7dG5QWANmwsKsJsCeJYY3f,https://api.spotify.com/v1/audio-analysis/7dG5QWANmwsKsJsCeJYY3f,288100,4
兵、走る,0.474,0.983,0,-3.084,0,0.115,0.0225,2.6e-05,0.052,0.132,107.049,audio_features,4SvUlGYsyCe5yhs2qRvE8r,spotify:track:4SvUlGYsyCe5yhs2qRvE8r,https://api.spotify.com/v1/tracks/4SvUlGYsyCe5yhs2qRvE8r,https://api.spotify.com/v1/audio-analysis/4SvUlGYsyCe5yhs2qRvE8r,251867,4
ピエロ,0.562,0.971,6,-4.174,0,0.0601,0.000614,2.82e-05,0.336,0.644,120.948,audio_features,4ydBb87UaDC3kd80fPQHIr,spotify:track:4ydBb87UaDC3kd80fPQHIr,https://api.spotify.com/v1/tracks/4ydBb87UaDC3kd80fPQHIr,https://api.spotify.com/v1/audio-analysis/4ydBb87UaDC3kd80fPQHIr,194171,4
