name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Suzume,0.571,0.415,2,-6.572,0,0.0305,0.615,0,0.187,0.342,78.025,audio_features,7LHAKF7pBqHch8o6Yo0ad5,spotify:track:7LHAKF7pBqHch8o6Yo0ad5,https://api.spotify.com/v1/tracks/7LHAKF7pBqHch8o6Yo0ad5,https://api.spotify.com/v1/audio-analysis/7LHAKF7pBqHch8o6Yo0ad5,236391,4
Katawaredoki,0.548,0.0956,5,-14.196,1,0.0468,0.964,0.905,0.0933,0.22,129.933,audio_features,4WedBZTeFawYCBCgfj36iK,spotify:track:4WedBZTeFawYCBCgfj36iK,https://api.spotify.com/v1/tracks/4WedBZTeFawYCBCgfj36iK,https://api.spotify.com/v1/audio-analysis/4WedBZTeFawYCBCgfj36iK,170027,4
Zenzenzense - movie ver.,0.321,0.906,11,-3.967,1,0.141,0.000439,0,0.0862,0.641,189.776,audio_features,2DLrgv7HhJanCuD8L9uJLR,spotify:track:2DLrgv7HhJanCuD8L9uJLR,https://api.spotify.com/v1/tracks/2DLrgv7HhJanCuD8L9uJLR,https://api.spotify.com/v1/audio-analysis/2DLrgv7HhJanCuD8L9uJLR,285880,4
Hyperventilation,0.578,0.956,6,-3.104,0,0.0664,0.000371,0,0.114,0.768,122.049,audio_features,44mZhyNniIIpPBcWH2LKz8,spotify:track:44mZhyNniIIpPBcWH2LKz8,https://api.spotify.com/v1/tracks/44mZhyNniIIpPBcWH2LKz8,https://api.spotify.com/v1/audio-analysis/44mZhyNniIIpPBcWH2LKz8,263587,4
Sparkle - movie ver.,0.372,0.426,11,-8.421,1,0.0339,0.687,0.00784,0.109,0.287,123.993,audio_features,3A4FRzgve9BjfKbvVXRIFO,spotify:track:3A4FRzgve9BjfKbvVXRIFO,https://api.spotify.com/v1/tracks/3A4FRzgve9BjfKbvVXRIFO,https://api.spotify.com/v1/audio-analysis/3A4FRzgve9BjfKbvVXRIFO,537653,4
Is There Still Anything That Love Can Do?,0.536,0.403,9,-6.38,1,0.0335,0.362,0,0.292,0.246,141.551,audio_features,56pvqFKGXPjubh5eY6sOlv,spotify:track:56pvqFKGXPjubh5eY6sOlv,https://api.spotify.com/v1/tracks/56pvqFKGXPjubh5eY6sOlv,https://api.spotify.com/v1/audio-analysis/56pvqFKGXPjubh5eY6sOlv,414467,4
Dream lantern,0.206,0.871,8,-5.751,1,0.419,0.0316,6.55e-05,0.0596,0.125,175.6,audio_features,5mEqD00bdFcsiVd0MfvEeF,spotify:track:5mEqD00bdFcsiVd0MfvEeF,https://api.spotify.com/v1/tracks/5mEqD00bdFcsiVd0MfvEeF,https://api.spotify.com/v1/audio-analysis/5mEqD00bdFcsiVd0MfvEeF,131667,3
Date,0.673,0.119,5,-20.274,1,0.0656,0.985,0.73,0.114,0.478,123.87,audio_features,7A7lxMWZI2Uow7WqWjWGcM,spotify:track:7A7lxMWZI2Uow7WqWjWGcM,https://api.spotify.com/v1/tracks/7A7lxMWZI2Uow7WqWjWGcM,https://api.spotify.com/v1/audio-analysis/7A7lxMWZI2Uow7WqWjWGcM,245907,4
Nandemonaiya - movie ver.,0.496,0.462,6,-6.189,1,0.0307,0.245,0,0.282,0.514,167.936,audio_features,7dEfa89dZfo6CQPdsgGCF6,spotify:track:7dEfa89dZfo6CQPdsgGCF6,https://api.spotify.com/v1/tracks/7dEfa89dZfo6CQPdsgGCF6,https://api.spotify.com/v1/audio-analysis/7dEfa89dZfo6CQPdsgGCF6,344053,4
Kuchikamizake trip,0.223,0.207,0,-14.767,0,0.0346,0.97,0.594,0.105,0.0595,149.806,audio_features,22gL8bOImYbV8QscJq9v2p,spotify:track:22gL8bOImYbV8QscJq9v2p,https://api.spotify.com/v1/tracks/22gL8bOImYbV8QscJq9v2p,https://api.spotify.com/v1/audio-analysis/22gL8bOImYbV8QscJq9v2p,175107,3
