name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
trust you,0.605,0.524,5,-6.459,1,0.024,0.191,0,0.108,0.358,88.992,audio_features,2GPHXW8PoRhtNGxjyQzbT0,spotify:track:2GPHXW8PoRhtNGxjyQzbT0,https://api.spotify.com/v1/tracks/2GPHXW8PoRhtNGxjyQzbT0,https://api.spotify.com/v1/audio-analysis/2GPHXW8PoRhtNGxjyQzbT0,318133,4
Precious,0.448,0.647,11,-4.984,1,0.0343,0.129,0,0.28,0.267,75.058,audio_features,70PyytjAXCEiGwvOIvSAiD,spotify:track:70PyytjAXCEiGwvOIvSAiD,https://api.spotify.com/v1/tracks/70PyytjAXCEiGwvOIvSAiD,https://api.spotify.com/v1/audio-analysis/70PyytjAXCEiGwvOIvSAiD,345493,4
I'm Here,0.495,0.893,6,-3.447,0,0.0482,0.0411,0,0.0869,0.556,169.884,audio_features,7k3m7MBtDThuFHN2YGoite,spotify:track:7k3m7MBtDThuFHN2YGoite,https://api.spotify.com/v1/tracks/7k3m7MBtDThuFHN2YGoite,https://api.spotify.com/v1/audio-analysis/7k3m7MBtDThuFHN2YGoite,281827,4
Let it Go,0.668,0.916,9,-3.116,0,0.0302,0.16,0,0.0847,0.898,121.994,audio_features,5QRU01bfoje1Kd7n3NBjOh,spotify:track:5QRU01bfoje1Kd7n3NBjOh,https://api.spotify.com/v1/tracks/5QRU01bfoje1Kd7n3NBjOh,https://api.spotify.com/v1/audio-analysis/5QRU01bfoje1Kd7n3NBjOh,317467,4
今でも 会いたいよ・・・,0.635,0.792,9,-5.258,1,0.0423,0.334,0,0.305,0.367,108.984,audio_features,4xUdmdbMwoP9mC9K4RST50,spotify:track:4xUdmdbMwoP9mC9K4RST50,https://api.spotify.com/v1/tracks/4xUdmdbMwoP9mC9K4RST50,https://api.spotify.com/v1/audio-analysis/4xUdmdbMwoP9mC9K4RST50,226147,4
trust you,0.609,0.525,5,-6.452,1,0.0239,0.178,0,0.0918,0.358,88.959,audio_features,6yqFIahTpbNzLZQQ1CXzFg,spotify:track:6yqFIahTpbNzLZQQ1CXzFg,https://api.spotify.com/v1/tracks/6yqFIahTpbNzLZQQ1CXzFg,https://api.spotify.com/v1/audio-analysis/6yqFIahTpbNzLZQQ1CXzFg,319187,4
Faith,0.391,0.538,11,-6.048,1,0.0368,0.616,0,0.215,0.228,72.151,audio_features,0ywf4uIC4bcbd0ESYW8LaJ,spotify:track:0ywf4uIC4bcbd0ESYW8LaJ,https://api.spotify.com/v1/tracks/0ywf4uIC4bcbd0ESYW8LaJ,https://api.spotify.com/v1/audio-analysis/0ywf4uIC4bcbd0ESYW8LaJ,283307,4
miss you,0.616,0.69,1,-5.182,1,0.0277,0.277,0,0.396,0.507,83.012,audio_features,5N0dup4PBtvdssHR9xFLs6,spotify:track:5N0dup4PBtvdssHR9xFLs6,https://api.spotify.com/v1/tracks/5N0dup4PBtvdssHR9xFLs6,https://api.spotify.com/v1/audio-analysis/5N0dup4PBtvdssHR9xFLs6,303293,4
losin',0.725,0.748,2,-6.29,0,0.0284,0.281,0,0.137,0.67,123.983,audio_features,7nWH2R6xHhW0CrO8tXqgPN,spotify:track:7nWH2R6xHhW0CrO8tXqgPN,https://api.spotify.com/v1/tracks/7nWH2R6xHhW0CrO8tXqgPN,https://api.spotify.com/v1/audio-analysis/7nWH2R6xHhW0CrO8tXqgPN,249133,4
守ってあげたい,0.556,0.625,4,-4.241,1,0.0341,0.432,0,0.111,0.36,82.002,audio_features,6Qxyq4I40f5Y1qd05gdC6E,spotify:track:6Qxyq4I40f5Y1qd05gdC6E,https://api.spotify.com/v1/tracks/6Qxyq4I40f5Y1qd05gdC6E,https://api.spotify.com/v1/audio-analysis/6Qxyq4I40f5Y1qd05gdC6E,319560,4
Precious,0.404,0.65,11,-5.003,1,0.034,0.132,0,0.326,0.238,74.994,audio_features,4aXi3FgnHDF7GxoJEbJLfg,spotify:track:4aXi3FgnHDF7GxoJEbJLfg,https://api.spotify.com/v1/tracks/4aXi3FgnHDF7GxoJEbJLfg,https://api.spotify.com/v1/audio-analysis/4aXi3FgnHDF7GxoJEbJLfg,348493,4
Precious -wedding extended ver.-,0.19,0.321,6,-7.682,1,0.0304,0.68,0,0.176,0.183,72.537,audio_features,5EROsDLXp2qgAX9BSA0HCb,spotify:track:5EROsDLXp2qgAX9BSA0HCb,https://api.spotify.com/v1/tracks/5EROsDLXp2qgAX9BSA0HCb,https://api.spotify.com/v1/audio-analysis/5EROsDLXp2qgAX9BSA0HCb,361960,4
Mahaloha,0.782,0.767,7,-5.588,1,0.038,0.328,0,0.354,0.648,114.078,audio_features,5HBVaUf9vIRg03WPYKiIsn,spotify:track:5HBVaUf9vIRg03WPYKiIsn,https://api.spotify.com/v1/tracks/5HBVaUf9vIRg03WPYKiIsn,https://api.spotify.com/v1/audio-analysis/5HBVaUf9vIRg03WPYKiIsn,243173,4
Tender is the Night,0.559,0.722,4,-6.563,1,0.0355,0.215,0,0.35,0.456,131.984,audio_features,46TXoSGK5Mrv9eng9hfebh,spotify:track:46TXoSGK5Mrv9eng9hfebh,https://api.spotify.com/v1/tracks/46TXoSGK5Mrv9eng9hfebh,https://api.spotify.com/v1/audio-analysis/46TXoSGK5Mrv9eng9hfebh,257000,4
Reason Why,0.515,0.938,4,-3.036,0,0.116,0.00232,2.83e-05,0.0479,0.628,111.087,audio_features,7Io2yXE1YNTwgmqE3XtXK4,spotify:track:7Io2yXE1YNTwgmqE3XtXK4,https://api.spotify.com/v1/tracks/7Io2yXE1YNTwgmqE3XtXK4,https://api.spotify.com/v1/audio-analysis/7Io2yXE1YNTwgmqE3XtXK4,277893,5
Pureyes,0.765,0.814,6,-5.94,1,0.0333,0.00469,0,0.214,0.648,116.978,audio_features,0kAuRxam7qX4vvD5358BcS,spotify:track:0kAuRxam7qX4vvD5358BcS,https://api.spotify.com/v1/tracks/0kAuRxam7qX4vvD5358BcS,https://api.spotify.com/v1/audio-analysis/0kAuRxam7qX4vvD5358BcS,287200,4
Urban Mermaid,0.626,0.692,8,-3.47,0,0.027,0.127,0,0.323,0.366,100.981,audio_features,1MYt0SnCtsxFS0GlfFW7Ys,spotify:track:1MYt0SnCtsxFS0GlfFW7Ys,https://api.spotify.com/v1/tracks/1MYt0SnCtsxFS0GlfFW7Ys,https://api.spotify.com/v1/audio-analysis/1MYt0SnCtsxFS0GlfFW7Ys,237293,4
真冬の星座,0.572,0.562,11,-7.035,0,0.0281,0.137,0,0.193,0.346,85.979,audio_features,1OcoC0zeANBzixiLzSeQwh,spotify:track:1OcoC0zeANBzixiLzSeQwh,https://api.spotify.com/v1/tracks/1OcoC0zeANBzixiLzSeQwh,https://api.spotify.com/v1/audio-analysis/1OcoC0zeANBzixiLzSeQwh,284467,4
Hard to Say I'm Sorry,0.507,0.481,6,-5.548,1,0.0285,0.383,0,0.086,0.206,73.995,audio_features,1I1NqRutt4mmfkqymWsLjs,spotify:track:1I1NqRutt4mmfkqymWsLjs,https://api.spotify.com/v1/tracks/1I1NqRutt4mmfkqymWsLjs,https://api.spotify.com/v1/audio-analysis/1I1NqRutt4mmfkqymWsLjs,222747,4
