name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
U - English Version,0.674,0.727,0,-9.38,1,0.0469,0.0128,0.0135,0.282,0.652,119.994,audio_features,169YBmYRX0JNR3o4CJVWXY,spotify:track:169YBmYRX0JNR3o4CJVWXY,https://api.spotify.com/v1/tracks/169YBmYRX0JNR3o4CJVWXY,https://api.spotify.com/v1/audio-analysis/169YBmYRX0JNR3o4CJVWXY,183531,4
FAMILIA,0.336,0.581,1,-7.277,1,0.046,0.338,1.46e-05,0.156,0.318,130.34,audio_features,6zu8GtzCJOCnZ7lbhq9N4s,spotify:track:6zu8GtzCJOCnZ7lbhq9N4s,https://api.spotify.com/v1/tracks/6zu8GtzCJOCnZ7lbhq9N4s,https://api.spotify.com/v1/audio-analysis/6zu8GtzCJOCnZ7lbhq9N4s,284680,3
U,0.651,0.913,9,-5.667,0,0.0384,0.0437,0.00133,0.311,0.736,120.028,audio_features,32H7fwKsaYtSl6qiXFI6I6,spotify:track:32H7fwKsaYtSl6qiXFI6I6,https://api.spotify.com/v1/tracks/32H7fwKsaYtSl6qiXFI6I6,https://api.spotify.com/v1/audio-analysis/32H7fwKsaYtSl6qiXFI6I6,187267,4
2992,0.454,0.845,4,-6.112,0,0.0364,0.00752,9.63e-06,0.0773,0.315,97.983,audio_features,7bsVHH5ssLNOhxWUGV6BYA,spotify:track:7bsVHH5ssLNOhxWUGV6BYA,https://api.spotify.com/v1/tracks/7bsVHH5ssLNOhxWUGV6BYA,https://api.spotify.com/v1/audio-analysis/7bsVHH5ssLNOhxWUGV6BYA,281533,4
Fly with me,0.557,0.787,8,-5.792,1,0.0454,0.0103,0,0.314,0.506,89.992,audio_features,2T4RSe7bYhPfznZAZyxowE,spotify:track:2T4RSe7bYhPfznZAZyxowE,https://api.spotify.com/v1/tracks/2T4RSe7bYhPfznZAZyxowE,https://api.spotify.com/v1/audio-analysis/2T4RSe7bYhPfznZAZyxowE,276253,4
Deadbody,0.251,0.627,1,-11.79,0,0.0711,0.0316,0.77,0.23,0.203,64.468,audio_features,3TqS5hojx4VD4ldU2GCEni,spotify:track:3TqS5hojx4VD4ldU2GCEni,https://api.spotify.com/v1/tracks/3TqS5hojx4VD4ldU2GCEni,https://api.spotify.com/v1/audio-analysis/3TqS5hojx4VD4ldU2GCEni,30280,4
No Time to Cast Anchor,0.628,0.84,1,-6.822,1,0.0529,0.176,2.15e-06,0.0813,0.579,90.035,audio_features,1fNDKKuErDdqMka5NhwkeF,spotify:track:1fNDKKuErDdqMka5NhwkeF,https://api.spotify.com/v1/tracks/1fNDKKuErDdqMka5NhwkeF,https://api.spotify.com/v1/audio-analysis/1fNDKKuErDdqMka5NhwkeF,192713,4
Trepanation,0.64,0.53,0,-7.0,1,0.258,0.0255,2.76e-05,0.307,0.718,170.132,audio_features,57Yjg9Q6SzoRN8VJOGuekO,spotify:track:57Yjg9Q6SzoRN8VJOGuekO,https://api.spotify.com/v1/tracks/57Yjg9Q6SzoRN8VJOGuekO,https://api.spotify.com/v1/audio-analysis/57Yjg9Q6SzoRN8VJOGuekO,209333,4
Philip,0.509,0.845,11,-4.861,0,0.227,0.0551,6.34e-05,0.4,0.618,179.755,audio_features,0r51ZqsCgKsa7lw3JMEPiK,spotify:track:0r51ZqsCgKsa7lw3JMEPiK,https://api.spotify.com/v1/tracks/0r51ZqsCgKsa7lw3JMEPiK,https://api.spotify.com/v1/audio-analysis/0r51ZqsCgKsa7lw3JMEPiK,207287,4
Secret Ceremony,0.222,0.71,0,-6.657,0,0.0537,0.00136,0.00295,0.344,0.345,79.267,audio_features,4H0jA4BmoPsR1g0YojlYKV,spotify:track:4H0jA4BmoPsR1g0YojlYKV,https://api.spotify.com/v1/tracks/4H0jA4BmoPsR1g0YojlYKV,https://api.spotify.com/v1/audio-analysis/4H0jA4BmoPsR1g0YojlYKV,220001,4
matsuri no ato,0.15,0.596,7,-12.876,1,0.0438,0.192,0.919,0.145,0.0369,86.036,audio_features,6Dgk1PuzJZPdctYFYOobzB,spotify:track:6Dgk1PuzJZPdctYFYOobzB,https://api.spotify.com/v1/tracks/6Dgk1PuzJZPdctYFYOobzB,https://api.spotify.com/v1/audio-analysis/6Dgk1PuzJZPdctYFYOobzB,50227,4
Veil,0.674,0.597,8,-10.376,0,0.266,0.41,0,0.425,0.768,139.868,audio_features,0iVfIQ1R1EUR7NV1KfLqbG,spotify:track:0iVfIQ1R1EUR7NV1KfLqbG,https://api.spotify.com/v1/tracks/0iVfIQ1R1EUR7NV1KfLqbG,https://api.spotify.com/v1/audio-analysis/0iVfIQ1R1EUR7NV1KfLqbG,123070,4
lost and found,0.598,0.931,7,-6.068,0,0.059,0.0751,0.000106,0.0896,0.221,140.971,audio_features,5p4jToZA0SpoCFQJfJVGXq,spotify:track:5p4jToZA0SpoCFQJfJVGXq,https://api.spotify.com/v1/tracks/5p4jToZA0SpoCFQJfJVGXq,https://api.spotify.com/v1/audio-analysis/5p4jToZA0SpoCFQJfJVGXq,182187,4
The Coffin,0.338,0.478,10,-17.58,0,0.072,0.762,0.3,0.389,0.0374,126.889,audio_features,6sZTPqrCkyToiHuXO8V8v0,spotify:track:6sZTPqrCkyToiHuXO8V8v0,https://api.spotify.com/v1/tracks/6sZTPqrCkyToiHuXO8V8v0,https://api.spotify.com/v1/audio-analysis/6sZTPqrCkyToiHuXO8V8v0,51093,4
Bon Dance,0.676,0.922,10,-6.459,0,0.0973,0.0608,0.000722,0.0683,0.728,90.013,audio_features,5qSXYD0fEuTOHfXZxH8arx,spotify:track:5qSXYD0fEuTOHfXZxH8arx,https://api.spotify.com/v1/tracks/5qSXYD0fEuTOHfXZxH8arx,https://api.spotify.com/v1/audio-analysis/5qSXYD0fEuTOHfXZxH8arx,228813,4
FAMILIA,0.336,0.581,1,-7.277,1,0.046,0.338,1.46e-05,0.156,0.318,130.34,audio_features,73ArT6hwIIwwiltPo1aUlb,spotify:track:73ArT6hwIIwwiltPo1aUlb,https://api.spotify.com/v1/tracks/73ArT6hwIIwwiltPo1aUlb,https://api.spotify.com/v1/audio-analysis/73ArT6hwIIwwiltPo1aUlb,284680,3
Fly with me - Live,0.4,0.886,5,-4.984,0,0.0804,0.0376,0,0.706,0.365,180.038,audio_features,3MXip9aOp11IhTo0EAKJGA,spotify:track:3MXip9aOp11IhTo0EAKJGA,https://api.spotify.com/v1/tracks/3MXip9aOp11IhTo0EAKJGA,https://api.spotify.com/v1/audio-analysis/3MXip9aOp11IhTo0EAKJGA,288800,4
Fireworks and Flying Sparks,0.497,0.623,10,-6.007,0,0.0428,0.0194,0,0.119,0.435,125.086,audio_features,5m1vpwr5WrYIYR1MGUMw9u,spotify:track:5m1vpwr5WrYIYR1MGUMw9u,https://api.spotify.com/v1/tracks/5m1vpwr5WrYIYR1MGUMw9u,https://api.spotify.com/v1/audio-analysis/5m1vpwr5WrYIYR1MGUMw9u,258480,4
2992,0.454,0.845,4,-6.112,0,0.0364,0.00752,9.63e-06,0.0773,0.315,97.983,audio_features,06hvpXvaacFB4H4alBN09I,spotify:track:06hvpXvaacFB4H4alBN09I,https://api.spotify.com/v1/tracks/06hvpXvaacFB4H4alBN09I,https://api.spotify.com/v1/audio-analysis/06hvpXvaacFB4H4alBN09I,281533,4
Fly with me,0.552,0.817,8,-5.419,1,0.0446,0.00143,0,0.292,0.379,89.962,audio_features,4H3nhlh8QCCl6Kw7Uhusc0,spotify:track:4H3nhlh8QCCl6Kw7Uhusc0,https://api.spotify.com/v1/tracks/4H3nhlh8QCCl6Kw7Uhusc0,https://api.spotify.com/v1/audio-analysis/4H3nhlh8QCCl6Kw7Uhusc0,277387,4
Plankton,0.502,0.529,9,-9.525,1,0.204,0.406,1.17e-05,0.435,0.299,80.277,audio_features,1gmm3WXugN1owjvf1Y2UN8,spotify:track:1gmm3WXugN1owjvf1Y2UN8,https://api.spotify.com/v1/tracks/1gmm3WXugN1owjvf1Y2UN8,https://api.spotify.com/v1/audio-analysis/1gmm3WXugN1owjvf1Y2UN8,168417,4
U - Deutsche Version,0.689,0.811,0,-6.783,1,0.0761,0.0119,2.09e-05,0.291,0.717,119.957,audio_features,2pMT0oXfAKR7LfNSydLAAz,spotify:track:2pMT0oXfAKR7LfNSydLAAz,https://api.spotify.com/v1/tracks/2pMT0oXfAKR7LfNSydLAAz,https://api.spotify.com/v1/audio-analysis/2pMT0oXfAKR7LfNSydLAAz,184268,4
