name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
言って。,0.608,0.749,0,-4.605,1,0.0536,0.00745,0.000297,0.0366,0.821,180.014,audio_features,6z1TvLTR0oOsWSJfDrERmj,spotify:track:6z1TvLTR0oOsWSJfDrERmj,https://api.spotify.com/v1/tracks/6z1TvLTR0oOsWSJfDrERmj,https://api.spotify.com/v1/audio-analysis/6z1TvLTR0oOsWSJfDrERmj,242182,4
春泥棒,0.762,0.595,5,-6.777,1,0.0445,0.103,4.71e-05,0.115,0.858,125.047,audio_features,1rr2DJOxV0sHXeUXCAz1yf,spotify:track:1rr2DJOxV0sHXeUXCAz1yf,https://api.spotify.com/v1/tracks/1rr2DJOxV0sHXeUXCAz1yf,https://api.spotify.com/v1/audio-analysis/1rr2DJOxV0sHXeUXCAz1yf,290289,4
だから僕は音楽を辞めた,0.65,0.88,4,-5.326,1,0.0283,0.36,0.00369,0.23,0.921,124.985,audio_features,5j7ixaLeGTGSv4DzKs0pCM,spotify:track:5j7ixaLeGTGSv4DzKs0pCM,https://api.spotify.com/v1/tracks/5j7ixaLeGTGSv4DzKs0pCM,https://api.spotify.com/v1/audio-analysis/5j7ixaLeGTGSv4DzKs0pCM,242913,4
ただ君に晴れ,0.679,0.834,5,-3.223,1,0.032,0.343,5.74e-06,0.119,0.962,139.996,audio_features,3wJHCry960drNlAUGrJLmz,spotify:track:3wJHCry960drNlAUGrJLmz,https://api.spotify.com/v1/tracks/3wJHCry960drNlAUGrJLmz,https://api.spotify.com/v1/audio-analysis/3wJHCry960drNlAUGrJLmz,198971,4
4/10,0.262,0.325,2,-25.738,1,0.0582,0.846,0.909,0.121,0.192,169.921,audio_features,6KFOG2TFDyh4GFzVdeJaBY,spotify:track:6KFOG2TFDyh4GFzVdeJaBY,https://api.spotify.com/v1/tracks/6KFOG2TFDyh4GFzVdeJaBY,https://api.spotify.com/v1/audio-analysis/6KFOG2TFDyh4GFzVdeJaBY,170476,3
8/31,0.418,0.413,2,-19.628,1,0.0621,0.976,0.9,0.286,0.426,140.013,audio_features,6nrImcv9m7yG4DbAxE5j8S,spotify:track:6nrImcv9m7yG4DbAxE5j8S,https://api.spotify.com/v1/tracks/6nrImcv9m7yG4DbAxE5j8S,https://api.spotify.com/v1/audio-analysis/6nrImcv9m7yG4DbAxE5j8S,114214,5
ヒッチコック,0.547,0.796,1,-3.785,1,0.0368,0.285,1.05e-06,0.0487,0.797,169.901,audio_features,153lRbNmhQZVi69kbhmjY8,spotify:track:153lRbNmhQZVi69kbhmjY8,https://api.spotify.com/v1/tracks/153lRbNmhQZVi69kbhmjY8,https://api.spotify.com/v1/audio-analysis/153lRbNmhQZVi69kbhmjY8,222814,4
花に亡霊,0.646,0.45,4,-6.628,1,0.0482,0.573,0,0.0768,0.413,90.01,audio_features,3FUqp10RhCmMjyyB9extmo,spotify:track:3FUqp10RhCmMjyyB9extmo,https://api.spotify.com/v1/tracks/3FUqp10RhCmMjyyB9extmo,https://api.spotify.com/v1/audio-analysis/3FUqp10RhCmMjyyB9extmo,241227,4
花に亡霊,0.661,0.446,4,-6.808,1,0.046,0.696,0,0.0761,0.46,89.961,audio_features,53maoOKr6j04iqk6qjdvQN,spotify:track:53maoOKr6j04iqk6qjdvQN,https://api.spotify.com/v1/tracks/53maoOKr6j04iqk6qjdvQN,https://api.spotify.com/v1/audio-analysis/53maoOKr6j04iqk6qjdvQN,240120,4
創作,0.683,0.286,6,-16.127,1,0.0376,0.964,0.0204,0.375,0.698,165.143,audio_features,1GURqvJ665JtnUp4UmFFm4,spotify:track:1GURqvJ665JtnUp4UmFFm4,https://api.spotify.com/v1/tracks/1GURqvJ665JtnUp4UmFFm4,https://api.spotify.com/v1/audio-analysis/1GURqvJ665JtnUp4UmFFm4,93573,3
チノカテ,0.698,0.382,1,-8.016,1,0.0491,0.629,1.12e-06,0.0997,0.672,169.937,audio_features,7w1taFiEu8GGQJkzQaEWpx,spotify:track:7w1taFiEu8GGQJkzQaEWpx,https://api.spotify.com/v1/tracks/7w1taFiEu8GGQJkzQaEWpx,https://api.spotify.com/v1/audio-analysis/7w1taFiEu8GGQJkzQaEWpx,248300,4
5/6,0.46,0.184,9,-19.779,0,0.0542,0.769,0.924,0.811,0.107,79.026,audio_features,1IIbKQS90UuYyMUuVsG8zS,spotify:track:1IIbKQS90UuYyMUuVsG8zS,https://api.spotify.com/v1/tracks/1IIbKQS90UuYyMUuVsG8zS,https://api.spotify.com/v1/audio-analysis/1IIbKQS90UuYyMUuVsG8zS,147618,4
夜行,0.579,0.467,1,-6.576,1,0.0323,0.379,0.000158,0.158,0.484,170.038,audio_features,1srR6pbN1YCtIulufVNeMZ,spotify:track:1srR6pbN1YCtIulufVNeMZ,https://api.spotify.com/v1/tracks/1srR6pbN1YCtIulufVNeMZ,https://api.spotify.com/v1/audio-analysis/1srR6pbN1YCtIulufVNeMZ,202720,4
嘘月,0.707,0.292,2,-9.767,1,0.0309,0.724,0.00235,0.235,0.637,80.016,audio_features,4MwVirVMyerMiHkFomOZay,spotify:track:4MwVirVMyerMiHkFomOZay,https://api.spotify.com/v1/tracks/4MwVirVMyerMiHkFomOZay,https://api.spotify.com/v1/audio-analysis/4MwVirVMyerMiHkFomOZay,290467,4
あの夏に咲け,0.541,0.949,2,-2.845,1,0.0928,0.0923,0,0.251,0.841,160.027,audio_features,4Z8WSP6i30vg05WTDyvw0X,spotify:track:4Z8WSP6i30vg05WTDyvw0X,https://api.spotify.com/v1/tracks/4Z8WSP6i30vg05WTDyvw0X,https://api.spotify.com/v1/audio-analysis/4Z8WSP6i30vg05WTDyvw0X,258877,4
