name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Shin-Kyo Exclamation,0.535,0.962,8,-3.895,0,0.209,0.00334,1.17e-06,0.333,0.633,148.092,audio_features,6oumEU3ahlFqRnxMkK7nwL,spotify:track:6oumEU3ahlFqRnxMkK7nwL,https://api.spotify.com/v1/tracks/6oumEU3ahlFqRnxMkK7nwL,https://api.spotify.com/v1/audio-analysis/6oumEU3ahlFqRnxMkK7nwL,215825,4
I want to die.,0.547,0.835,10,-4.439,1,0.144,0.0406,0,0.136,0.661,94.777,audio_features,2UH99O9UJCjEMdIDNAQKvk,spotify:track:2UH99O9UJCjEMdIDNAQKvk,https://api.spotify.com/v1/tracks/2UH99O9UJCjEMdIDNAQKvk,https://api.spotify.com/v1/audio-analysis/2UH99O9UJCjEMdIDNAQKvk,246395,4
and take,0.378,0.908,11,-3.409,1,0.104,0.013,0,0.218,0.374,82.423,audio_features,5gm1PbbTYNUDwdtLbaZaqX,spotify:track:5gm1PbbTYNUDwdtLbaZaqX,https://api.spotify.com/v1/tracks/5gm1PbbTYNUDwdtLbaZaqX,https://api.spotify.com/v1/audio-analysis/5gm1PbbTYNUDwdtLbaZaqX,211853,4
Zange Scalation,0.328,0.976,0,-0.822,0,0.178,0.00203,1.45e-05,0.353,0.528,72.404,audio_features,6iZmVffEYW9joooxp05we3,spotify:track:6iZmVffEYW9joooxp05we3,https://api.spotify.com/v1/tracks/6iZmVffEYW9joooxp05we3,https://api.spotify.com/v1/audio-analysis/6iZmVffEYW9joooxp05we3,211932,4
kokoro kara tomei,0.576,0.969,1,-2.198,1,0.102,0.00995,2.71e-05,0.343,0.557,93.955,audio_features,2cgj6lte7gtcQqR8BJLHQZ,spotify:track:2cgj6lte7gtcQqR8BJLHQZ,https://api.spotify.com/v1/tracks/2cgj6lte7gtcQqR8BJLHQZ,https://api.spotify.com/v1/audio-analysis/2cgj6lte7gtcQqR8BJLHQZ,234522,4
taainai,0.252,0.872,6,-4.144,1,0.0873,6.2e-06,1.69e-06,0.385,0.461,200.157,audio_features,5jFmFSh7diCHA3m7Ql4w27,spotify:track:5jFmFSh7diCHA3m7Ql4w27,https://api.spotify.com/v1/tracks/5jFmFSh7diCHA3m7Ql4w27,https://api.spotify.com/v1/audio-analysis/5jFmFSh7diCHA3m7Ql4w27,238971,4
birann ba,0.577,0.984,9,-2.407,1,0.29,0.0109,0.000624,0.0713,0.337,134.94,audio_features,1QtfzCremSiN0Ma1wh7qqo,spotify:track:1QtfzCremSiN0Ma1wh7qqo,https://api.spotify.com/v1/tracks/1QtfzCremSiN0Ma1wh7qqo,https://api.spotify.com/v1/audio-analysis/1QtfzCremSiN0Ma1wh7qqo,199680,4
Hagokuden-Exodus,0.363,0.964,5,-2.423,0,0.119,0.0372,0,0.113,0.525,99.051,audio_features,5lz01UwCpzIuLHbCCkldh5,spotify:track:5lz01UwCpzIuLHbCCkldh5,https://api.spotify.com/v1/tracks/5lz01UwCpzIuLHbCCkldh5,https://api.spotify.com/v1/audio-analysis/5lz01UwCpzIuLHbCCkldh5,228000,4
Shin-Sedai Nihilism,0.381,0.969,6,-3.446,0,0.285,0.000879,0,0.0882,0.513,179.96,audio_features,6t4AulUoJ3xLrjEIOe8Lpm,spotify:track:6t4AulUoJ3xLrjEIOe8Lpm,https://api.spotify.com/v1/tracks/6t4AulUoJ3xLrjEIOe8Lpm,https://api.spotify.com/v1/audio-analysis/6t4AulUoJ3xLrjEIOe8Lpm,193401,4
simbolic dancenism,0.358,0.991,1,-1.449,1,0.421,0.00144,0.000784,0.369,0.195,170.069,audio_features,6U7Wc0uSn1x0fM2zlyRKQf,spotify:track:6U7Wc0uSn1x0fM2zlyRKQf,https://api.spotify.com/v1/tracks/6U7Wc0uSn1x0fM2zlyRKQf,https://api.spotify.com/v1/audio-analysis/6U7Wc0uSn1x0fM2zlyRKQf,255147,4
unfair,0.488,0.961,11,-4.029,0,0.343,0.00876,0,0.0636,0.308,159.917,audio_features,0gnBxgYbUMbA37CuXkeSHf,spotify:track:0gnBxgYbUMbA37CuXkeSHf,https://api.spotify.com/v1/tracks/0gnBxgYbUMbA37CuXkeSHf,https://api.spotify.com/v1/audio-analysis/0gnBxgYbUMbA37CuXkeSHf,287327,4
Rinnne conection,0.609,0.967,4,-2.471,0,0.108,0.00498,0.00473,0.0439,0.646,135.998,audio_features,64vRM5fkSdL23liVrOFRrw,spotify:track:64vRM5fkSdL23liVrOFRrw,https://api.spotify.com/v1/tracks/64vRM5fkSdL23liVrOFRrw,https://api.spotify.com/v1/audio-analysis/64vRM5fkSdL23liVrOFRrw,242093,4
