name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
19才,0.769,0.798,2,-3.012,1,0.0307,0.0153,4.75e-05,0.333,0.967,113.025,audio_features,3qfppeFBUSbNJx8LLJmna0,spotify:track:3qfppeFBUSbNJx8LLJmna0,https://api.spotify.com/v1/tracks/3qfppeFBUSbNJx8LLJmna0,https://api.spotify.com/v1/audio-analysis/3qfppeFBUSbNJx8LLJmna0,245253,4
Progress - Family Sugar Version,0.58,0.592,0,-5.221,1,0.0305,0.0904,1.77e-05,0.0957,0.599,165.934,audio_features,4SxrL0CbKXPjL0t2NhpsAo,spotify:track:4SxrL0CbKXPjL0t2NhpsAo,https://api.spotify.com/v1/tracks/4SxrL0CbKXPjL0t2NhpsAo,https://api.spotify.com/v1/audio-analysis/4SxrL0CbKXPjL0t2NhpsAo,325400,4
夕立ち - '99 NHKホール,0.567,0.814,11,-6.823,1,0.0467,0.0688,4.52e-06,0.246,0.811,80.136,audio_features,2xbjj3PmXofGE3ow5NkqtC,spotify:track:2xbjj3PmXofGE3ow5NkqtC,https://api.spotify.com/v1/tracks/2xbjj3PmXofGE3ow5NkqtC,https://api.spotify.com/v1/audio-analysis/2xbjj3PmXofGE3ow5NkqtC,341333,4
8月のセレナーデ,0.612,0.803,8,-5.347,1,0.0358,0.279,4.91e-05,0.085,0.825,91.896,audio_features,1JbgZARrQTKtSshIcgixjO,spotify:track:1JbgZARrQTKtSshIcgixjO,https://api.spotify.com/v1/tracks/1JbgZARrQTKtSshIcgixjO,https://api.spotify.com/v1/audio-analysis/1JbgZARrQTKtSshIcgixjO,250773,4
sofa,0.722,0.858,0,-5.019,1,0.0286,0.439,0.00278,0.175,0.963,90.044,audio_features,3kISwKRNikbYpULVikKxAM,spotify:track:3kISwKRNikbYpULVikKxAM,https://api.spotify.com/v1/tracks/3kISwKRNikbYpULVikKxAM,https://api.spotify.com/v1/audio-analysis/3kISwKRNikbYpULVikKxAM,245813,4
午後のパレード,0.697,0.935,4,-4.633,0,0.0405,0.0157,1.01e-06,0.0826,0.942,125.992,audio_features,63iwRGegjprnX59FEOBdml,spotify:track:63iwRGegjprnX59FEOBdml,https://api.spotify.com/v1/tracks/63iwRGegjprnX59FEOBdml,https://api.spotify.com/v1/audio-analysis/63iwRGegjprnX59FEOBdml,339853,4
はじまりの日,0.659,0.878,5,-5.179,1,0.0444,0.0668,0,0.11,0.833,126.996,audio_features,5MAxsIga4sThq2vjbC85zm,spotify:track:5MAxsIga4sThq2vjbC85zm,https://api.spotify.com/v1/tracks/5MAxsIga4sThq2vjbC85zm,https://api.spotify.com/v1/audio-analysis/5MAxsIga4sThq2vjbC85zm,289320,4
春夏秋冬,0.553,0.448,4,-7.901,1,0.0301,0.0858,0.000177,0.254,0.301,142.092,audio_features,6ORosSCX0EWztynDoU7WR9,spotify:track:6ORosSCX0EWztynDoU7WR9,https://api.spotify.com/v1/tracks/6ORosSCX0EWztynDoU7WR9,https://api.spotify.com/v1/audio-analysis/6ORosSCX0EWztynDoU7WR9,283427,4
NOBODY KNOWS,0.697,0.902,7,-4.993,1,0.0403,0.0398,5.26e-06,0.299,0.751,116.015,audio_features,34SZP6DAcclRn88LspsVyh,spotify:track:34SZP6DAcclRn88LspsVyh,https://api.spotify.com/v1/tracks/34SZP6DAcclRn88LspsVyh,https://api.spotify.com/v1/audio-analysis/34SZP6DAcclRn88LspsVyh,239440,4
黄金の月,0.671,0.766,10,-5.691,0,0.0332,0.16,1.51e-05,0.11,0.867,97.91,audio_features,0kdUQQWd6gVPlxdupFa87e,spotify:track:0kdUQQWd6gVPlxdupFa87e,https://api.spotify.com/v1/tracks/0kdUQQWd6gVPlxdupFa87e,https://api.spotify.com/v1/audio-analysis/0kdUQQWd6gVPlxdupFa87e,324360,4
