name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Story,0.586,0.632,0,-4.714,1,0.0268,0.427,0,0.109,0.391,125.94,audio_features,0V2axJ946WH1vt9t5SGMLV,spotify:track:0V2axJ946WH1vt9t5SGMLV,https://api.spotify.com/v1/tracks/0V2axJ946WH1vt9t5SGMLV,https://api.spotify.com/v1/audio-analysis/0V2axJ946WH1vt9t5SGMLV,288507,4
ハピネス,0.628,0.915,2,-3.021,1,0.153,0.14,0,0.361,0.507,93.996,audio_features,63b1Kq6OLrYCNCLNXL2tLn,spotify:track:63b1Kq6OLrYCNCLNXL2tLn,https://api.spotify.com/v1/tracks/63b1Kq6OLrYCNCLNXL2tLn,https://api.spotify.com/v1/audio-analysis/63b1Kq6OLrYCNCLNXL2tLn,257747,4
ハピネス,0.642,0.914,2,-3.316,1,0.115,0.0948,0,0.365,0.448,94.004,audio_features,4Ls20opS0EzPb7NuA6F8VI,spotify:track:4Ls20opS0EzPb7NuA6F8VI,https://api.spotify.com/v1/tracks/4Ls20opS0EzPb7NuA6F8VI,https://api.spotify.com/v1/audio-analysis/4Ls20opS0EzPb7NuA6F8VI,255760,4
Story,0.616,0.559,0,-6.316,1,0.025,0.589,0,0.112,0.387,125.958,audio_features,2ejEiTFhes7jypzKAAvlA6,spotify:track:2ejEiTFhes7jypzKAAvlA6,https://api.spotify.com/v1/tracks/2ejEiTFhes7jypzKAAvlA6,https://api.spotify.com/v1/audio-analysis/2ejEiTFhes7jypzKAAvlA6,288267,4
アルデバラン,0.438,0.449,2,-7.228,1,0.0329,0.26,0,0.241,0.478,146.011,audio_features,5dCWwd6RUQPxVZZ1igVvn6,spotify:track:5dCWwd6RUQPxVZZ1igVvn6,https://api.spotify.com/v1/tracks/5dCWwd6RUQPxVZZ1igVvn6,https://api.spotify.com/v1/audio-analysis/5dCWwd6RUQPxVZZ1igVvn6,266159,4
ママへ,0.459,0.706,6,-4.892,1,0.044,0.611,0,0.123,0.176,171.636,audio_features,18BPGbucBL0d0BNovfuzGl,spotify:track:18BPGbucBL0d0BNovfuzGl,https://api.spotify.com/v1/tracks/18BPGbucBL0d0BNovfuzGl,https://api.spotify.com/v1/audio-analysis/18BPGbucBL0d0BNovfuzGl,240080,4
THE MOMENT,0.715,0.85,1,-5.036,1,0.0596,0.447,0,0.116,0.269,91.985,audio_features,2LjUXunDvyWR2YrKGgMWpT,spotify:track:2LjUXunDvyWR2YrKGgMWpT,https://api.spotify.com/v1/tracks/2LjUXunDvyWR2YrKGgMWpT,https://api.spotify.com/v1/audio-analysis/2LjUXunDvyWR2YrKGgMWpT,202947,4
みんながみんな英雄 - フルバージョン,0.653,0.848,3,-1.776,1,0.0412,0.574,0,0.106,0.684,116.99,audio_features,4Y10rdoGKWCxz2P65ZsLNd,spotify:track:4Y10rdoGKWCxz2P65ZsLNd,https://api.spotify.com/v1/tracks/4Y10rdoGKWCxz2P65ZsLNd,https://api.spotify.com/v1/audio-analysis/4Y10rdoGKWCxz2P65ZsLNd,181773,4
VOICE,0.513,0.733,0,-2.841,0,0.039,0.296,0,0.132,0.574,127.858,audio_features,1RozsT2filL0ZJ4VgIFPBG,spotify:track:1RozsT2filL0ZJ4VgIFPBG,https://api.spotify.com/v1/tracks/1RozsT2filL0ZJ4VgIFPBG,https://api.spotify.com/v1/audio-analysis/1RozsT2filL0ZJ4VgIFPBG,312000,4
みんながみんな英雄 - フルバージョン,0.655,0.773,3,-4.245,1,0.0405,0.464,0,0.106,0.681,117.004,audio_features,35tAhOGPDMMaZm6AyjGblV,spotify:track:35tAhOGPDMMaZm6AyjGblV,https://api.spotify.com/v1/tracks/35tAhOGPDMMaZm6AyjGblV,https://api.spotify.com/v1/audio-analysis/35tAhOGPDMMaZm6AyjGblV,181600,4
