name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
グロリアス マインド,0.554,0.776,5,-4.13,1,0.0289,0.168,0.000138,0.236,0.332,122.95,audio_features,2lswHSoclUEk4jGm3k05Oe,spotify:track:2lswHSoclUEk4jGm3k05Oe,https://api.spotify.com/v1/tracks/2lswHSoclUEk4jGm3k05Oe,https://api.spotify.com/v1/audio-analysis/2lswHSoclUEk4jGm3k05Oe,279898,4
DAN DAN 心魅かれてく,0.566,0.95,4,-3.545,1,0.0447,0.404,0.000502,0.146,0.584,133.006,audio_features,0F1G4ssr0RMdm9h0GEbt40,spotify:track:0F1G4ssr0RMdm9h0GEbt40,https://api.spotify.com/v1/tracks/0F1G4ssr0RMdm9h0GEbt40,https://api.spotify.com/v1/audio-analysis/0F1G4ssr0RMdm9h0GEbt40,269803,4
Don't you see!,0.592,0.954,8,-3.983,1,0.0535,0.288,0.000184,0.136,0.55,129.949,audio_features,1nBW0mX0Q2hqQKGjWFxWVr,spotify:track:1nBW0mX0Q2hqQKGjWFxWVr,https://api.spotify.com/v1/tracks/1nBW0mX0Q2hqQKGjWFxWVr,https://api.spotify.com/v1/audio-analysis/1nBW0mX0Q2hqQKGjWFxWVr,299233,4
負けないで,0.622,0.869,7,-3.648,1,0.038,0.345,0,0.104,0.411,125.953,audio_features,6lvjkI4I29oOmoTzr1jLPW,spotify:track:6lvjkI4I29oOmoTzr1jLPW,https://api.spotify.com/v1/tracks/6lvjkI4I29oOmoTzr1jLPW,https://api.spotify.com/v1/audio-analysis/6lvjkI4I29oOmoTzr1jLPW,224567,3
運命のルーレット廻して,0.548,0.814,6,-5.17,0,0.0444,0.103,2.26e-05,0.247,0.183,140.01,audio_features,36LFRJKinf0TWJjHg6SmHg,spotify:track:36LFRJKinf0TWJjHg6SmHg,https://api.spotify.com/v1/tracks/36LFRJKinf0TWJjHg6SmHg,https://api.spotify.com/v1/audio-analysis/36LFRJKinf0TWJjHg6SmHg,300133,4
運命のルーレット廻して,0.582,0.786,6,-5.485,0,0.0413,0.123,2.23e-05,0.301,0.186,139.992,audio_features,5VJVteTQYqN42G5TQWQa0t,spotify:track:5VJVteTQYqN42G5TQWQa0t,https://api.spotify.com/v1/tracks/5VJVteTQYqN42G5TQWQa0t,https://api.spotify.com/v1/audio-analysis/5VJVteTQYqN42G5TQWQa0t,294867,4
揺れる想い,0.622,0.941,5,-2.739,1,0.0801,0.503,3.56e-06,0.206,0.498,121.98,audio_features,7GjZ2TXXfyukkhJrnh754c,spotify:track:7GjZ2TXXfyukkhJrnh754c,https://api.spotify.com/v1/tracks/7GjZ2TXXfyukkhJrnh754c,https://api.spotify.com/v1/audio-analysis/7GjZ2TXXfyukkhJrnh754c,264477,4
マイ フレンド,0.417,0.822,0,-3.943,1,0.0368,0.146,0.00191,0.161,0.515,129.543,audio_features,0bJgRNIPx6qAUCWVJdiVBR,spotify:track:0bJgRNIPx6qAUCWVJdiVBR,https://api.spotify.com/v1/tracks/0bJgRNIPx6qAUCWVJdiVBR,https://api.spotify.com/v1/audio-analysis/0bJgRNIPx6qAUCWVJdiVBR,259595,4
Pure,0.803,0.384,7,-8.779,0,0.0975,0.938,0.916,0.11,0.36,79.991,audio_features,64fnVJbXBxRxx80UNx8CSX,spotify:track:64fnVJbXBxRxx80UNx8CSX,https://api.spotify.com/v1/tracks/64fnVJbXBxRxx80UNx8CSX,https://api.spotify.com/v1/audio-analysis/64fnVJbXBxRxx80UNx8CSX,168411,4
Space Framer,0.674,0.708,10,-11.26,0,0.0547,0.512,0.857,0.377,0.486,82.494,audio_features,7JdC0WheLyEFI8ValjuVRT,spotify:track:7JdC0WheLyEFI8ValjuVRT,https://api.spotify.com/v1/tracks/7JdC0WheLyEFI8ValjuVRT,https://api.spotify.com/v1/audio-analysis/7JdC0WheLyEFI8ValjuVRT,238538,4
Color Full,0.731,0.533,10,-7.742,0,0.175,0.914,0.717,0.903,0.712,140.006,audio_features,7uo1h6YxHEg8F6rXv7WMuR,spotify:track:7uo1h6YxHEg8F6rXv7WMuR,https://api.spotify.com/v1/tracks/7uo1h6YxHEg8F6rXv7WMuR,https://api.spotify.com/v1/audio-analysis/7uo1h6YxHEg8F6rXv7WMuR,198896,4
Don't you see!,0.601,0.945,8,-5.33,1,0.0457,0.163,0.000516,0.0981,0.61,129.986,audio_features,6dSmUmeQ4DtHX2tIRDu12Q,spotify:track:6dSmUmeQ4DtHX2tIRDu12Q,https://api.spotify.com/v1/tracks/6dSmUmeQ4DtHX2tIRDu12Q,https://api.spotify.com/v1/audio-analysis/6dSmUmeQ4DtHX2tIRDu12Q,298915,4
突然,0.629,0.894,0,-4.322,1,0.03,0.0563,6.85e-05,0.276,0.6,106.552,audio_features,4rtw6OgufyAqimZSrQxgMS,spotify:track:4rtw6OgufyAqimZSrQxgMS,https://api.spotify.com/v1/tracks/4rtw6OgufyAqimZSrQxgMS,https://api.spotify.com/v1/audio-analysis/4rtw6OgufyAqimZSrQxgMS,272508,4
マイ フレンド,0.403,0.835,0,-3.776,1,0.0385,0.102,0.0013,0.165,0.521,129.331,audio_features,4mt3qRk1HWnk4kyvjbp8Jk,spotify:track:4mt3qRk1HWnk4kyvjbp8Jk,https://api.spotify.com/v1/tracks/4mt3qRk1HWnk4kyvjbp8Jk,https://api.spotify.com/v1/audio-analysis/4mt3qRk1HWnk4kyvjbp8Jk,259500,4
負けないで,0.616,0.894,7,-3.107,1,0.0393,0.38,0,0.103,0.375,125.932,audio_features,7og9wvfr4puwj0WtowXStj,spotify:track:7og9wvfr4puwj0WtowXStj,https://api.spotify.com/v1/tracks/7og9wvfr4puwj0WtowXStj,https://api.spotify.com/v1/audio-analysis/7og9wvfr4puwj0WtowXStj,225633,3
Short & Sweet,0.748,0.42,2,-13.743,0,0.0508,0.828,0.914,0.113,0.512,94.997,audio_features,0jthv4uM3iU7EbqUUkW6Ub,spotify:track:0jthv4uM3iU7EbqUUkW6Ub,https://api.spotify.com/v1/tracks/0jthv4uM3iU7EbqUUkW6Ub,https://api.spotify.com/v1/audio-analysis/0jthv4uM3iU7EbqUUkW6Ub,103863,4
Summer Cicadas,0.526,0.0463,1,-27.311,1,0.0427,0.974,0.746,0.0817,0.289,139.947,audio_features,2Bpii78kSjNN8vp7H3vrKC,spotify:track:2Bpii78kSjNN8vp7H3vrKC,https://api.spotify.com/v1/tracks/2Bpii78kSjNN8vp7H3vrKC,https://api.spotify.com/v1/audio-analysis/2Bpii78kSjNN8vp7H3vrKC,157753,4
