name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
雪の音,0.698,0.787,0,-3.863,1,0.0273,0.13,4.54e-06,0.0667,0.593,109.005,audio_features,2Myf59QGWdTBVvZpxZlGYf,spotify:track:2Myf59QGWdTBVvZpxZlGYf,https://api.spotify.com/v1/tracks/2Myf59QGWdTBVvZpxZlGYf,https://api.spotify.com/v1/audio-analysis/2Myf59QGWdTBVvZpxZlGYf,305387,4
雪の音,0.698,0.787,0,-3.863,1,0.0273,0.13,4.54e-06,0.0667,0.593,109.005,audio_features,67Yu5Du6cNttPTLe7PTLZr,spotify:track:67Yu5Du6cNttPTLe7PTLZr,https://api.spotify.com/v1/tracks/67Yu5Du6cNttPTLe7PTLZr,https://api.spotify.com/v1/audio-analysis/67Yu5Du6cNttPTLe7PTLZr,305387,4
あいうえおんがく,0.428,0.971,6,-1.85,0,0.0478,0.0124,0,0.148,0.818,136.999,audio_features,6X55BDJGpdqy7gXxtxuk4j,spotify:track:6X55BDJGpdqy7gXxtxuk4j,https://api.spotify.com/v1/tracks/6X55BDJGpdqy7gXxtxuk4j,https://api.spotify.com/v1/audio-analysis/6X55BDJGpdqy7gXxtxuk4j,210653,4
weeeek,0.636,0.929,1,-2.812,1,0.0413,0.00102,0,0.0615,0.932,109.98,audio_features,5jCZbxp4laBE5MOaofgokR,spotify:track:5jCZbxp4laBE5MOaofgokR,https://api.spotify.com/v1/tracks/5jCZbxp4laBE5MOaofgokR,https://api.spotify.com/v1/audio-analysis/5jCZbxp4laBE5MOaofgokR,213093,4
キセキ,0.642,0.616,0,-4.259,1,0.0257,0.103,0,0.179,0.317,90.035,audio_features,2bzdhN6Y5AP1zRRf12QwJq,spotify:track:2bzdhN6Y5AP1zRRf12QwJq,https://api.spotify.com/v1/tracks/2bzdhN6Y5AP1zRRf12QwJq,https://api.spotify.com/v1/audio-analysis/2bzdhN6Y5AP1zRRf12QwJq,271880,4
花唄,0.395,0.98,0,-2.643,1,0.0811,0.0166,0,0.0751,0.506,194.936,audio_features,3vzerJweXcahCRrGl78ohE,spotify:track:3vzerJweXcahCRrGl78ohE,https://api.spotify.com/v1/tracks/3vzerJweXcahCRrGl78ohE,https://api.spotify.com/v1/audio-analysis/3vzerJweXcahCRrGl78ohE,233640,4
クリスマスの夜に,0.39,0.485,0,-5.453,1,0.0276,0.382,0,0.127,0.208,114.915,audio_features,4M72j0Ce1nX9ZUSbCR28LB,spotify:track:4M72j0Ce1nX9ZUSbCR28LB,https://api.spotify.com/v1/tracks/4M72j0Ce1nX9ZUSbCR28LB,https://api.spotify.com/v1/audio-analysis/4M72j0Ce1nX9ZUSbCR28LB,183944,3
愛唄,0.511,0.79,8,-3.703,1,0.0305,0.0766,0,0.223,0.418,169.903,audio_features,7CKNIPYunPhupoNZXdi4GS,spotify:track:7CKNIPYunPhupoNZXdi4GS,https://api.spotify.com/v1/tracks/7CKNIPYunPhupoNZXdi4GS,https://api.spotify.com/v1/audio-analysis/7CKNIPYunPhupoNZXdi4GS,236907,4
道,0.615,0.912,10,-3.947,1,0.0384,0.217,0,0.212,0.612,94.983,audio_features,54HMpdV2FTXgcI0dkDzMc8,spotify:track:54HMpdV2FTXgcI0dkDzMc8,https://api.spotify.com/v1/tracks/54HMpdV2FTXgcI0dkDzMc8,https://api.spotify.com/v1/audio-analysis/54HMpdV2FTXgcI0dkDzMc8,246960,4
キセキ,0.641,0.618,0,-4.269,1,0.0259,0.0932,0,0.155,0.338,90.032,audio_features,7ztdl6cnbJgHRdMkKldkts,spotify:track:7ztdl6cnbJgHRdMkKldkts,https://api.spotify.com/v1/tracks/7ztdl6cnbJgHRdMkKldkts,https://api.spotify.com/v1/audio-analysis/7ztdl6cnbJgHRdMkKldkts,271160,4
愛唄,0.505,0.791,8,-3.729,1,0.0308,0.0839,0,0.187,0.425,169.964,audio_features,7iXHLtPosbHvglVSJ4rxLq,spotify:track:7iXHLtPosbHvglVSJ4rxLq,https://api.spotify.com/v1/tracks/7iXHLtPosbHvglVSJ4rxLq,https://api.spotify.com/v1/audio-analysis/7iXHLtPosbHvglVSJ4rxLq,236253,4
人,0.573,0.846,11,-6.655,1,0.0359,0.00144,0,0.0637,0.578,92.993,audio_features,1qULtVzx3VtmZhBeBxdHFH,spotify:track:1qULtVzx3VtmZhBeBxdHFH,https://api.spotify.com/v1/tracks/1qULtVzx3VtmZhBeBxdHFH,https://api.spotify.com/v1/audio-analysis/1qULtVzx3VtmZhBeBxdHFH,225160,4
蕾,0.634,0.646,8,-3.912,1,0.0268,0.393,0,0.22,0.616,78.005,audio_features,4RvXKXQGHCAXVfkk4QEJCa,spotify:track:4RvXKXQGHCAXVfkk4QEJCa,https://api.spotify.com/v1/tracks/4RvXKXQGHCAXVfkk4QEJCa,https://api.spotify.com/v1/audio-analysis/4RvXKXQGHCAXVfkk4QEJCa,207360,4
遥か,0.516,0.428,2,-5.53,1,0.0242,0.258,0,0.213,0.368,84.005,audio_features,4wBFubvNAwVox8q4SYXHqU,spotify:track:4wBFubvNAwVox8q4SYXHqU,https://api.spotify.com/v1/tracks/4wBFubvNAwVox8q4SYXHqU,https://api.spotify.com/v1/audio-analysis/4wBFubvNAwVox8q4SYXHqU,336840,4
両親への手紙,0.527,0.722,2,-5.049,1,0.0321,0.0542,1.02e-05,0.0746,0.415,169.976,audio_features,2Hu0AkB5eKFh0ocDndBSVW,spotify:track:2Hu0AkB5eKFh0ocDndBSVW,https://api.spotify.com/v1/tracks/2Hu0AkB5eKFh0ocDndBSVW,https://api.spotify.com/v1/audio-analysis/2Hu0AkB5eKFh0ocDndBSVW,282240,4
オレンジ,0.491,0.95,6,-4.573,0,0.231,0.0321,0,0.167,0.486,181.963,audio_features,0rduVGD3WmGciFFb6sUScg,spotify:track:0rduVGD3WmGciFFb6sUScg,https://api.spotify.com/v1/tracks/0rduVGD3WmGciFFb6sUScg,https://api.spotify.com/v1/audio-analysis/0rduVGD3WmGciFFb6sUScg,226200,4
キセキ,0.646,0.606,0,-4.821,1,0.0258,0.115,0,0.132,0.315,90.022,audio_features,0EQAfRGifueCrAgTDysDsZ,spotify:track:0EQAfRGifueCrAgTDysDsZ,https://api.spotify.com/v1/tracks/0EQAfRGifueCrAgTDysDsZ,https://api.spotify.com/v1/audio-analysis/0EQAfRGifueCrAgTDysDsZ,271413,4
星影のエール,0.344,0.768,0,-3.566,1,0.046,0.0671,0,0.157,0.395,126.552,audio_features,0RyWopvyBf0tmAqtw9Uc4P,spotify:track:0RyWopvyBf0tmAqtw9Uc4P,https://api.spotify.com/v1/tracks/0RyWopvyBf0tmAqtw9Uc4P,https://api.spotify.com/v1/audio-analysis/0RyWopvyBf0tmAqtw9Uc4P,202453,3
愛唄,0.496,0.775,8,-4.651,1,0.0323,0.0997,0,0.181,0.385,170.026,audio_features,6FedXvkNJwSvSctNbX0pEy,spotify:track:6FedXvkNJwSvSctNbX0pEy,https://api.spotify.com/v1/tracks/6FedXvkNJwSvSctNbX0pEy,https://api.spotify.com/v1/audio-analysis/6FedXvkNJwSvSctNbX0pEy,236547,4
旅立ち,0.643,0.705,11,-5.412,1,0.0301,0.024,0,0.0776,0.828,94.008,audio_features,54ZRuHMrlqk83ddZX1BBO8,spotify:track:54ZRuHMrlqk83ddZX1BBO8,https://api.spotify.com/v1/tracks/54ZRuHMrlqk83ddZX1BBO8,https://api.spotify.com/v1/audio-analysis/54ZRuHMrlqk83ddZX1BBO8,259987,4
刹那,0.603,0.742,11,-5.018,0,0.0258,0.00517,0,0.3,0.517,110.011,audio_features,1pnn3ZEbjqj1Shy8eLrj28,spotify:track:1pnn3ZEbjqj1Shy8eLrj28,https://api.spotify.com/v1/tracks/1pnn3ZEbjqj1Shy8eLrj28,https://api.spotify.com/v1/audio-analysis/1pnn3ZEbjqj1Shy8eLrj28,286880,4
バケモノ,0.52,0.936,6,-4.206,0,0.0498,0.00887,0,0.338,0.518,179.958,audio_features,3wQSd5rz1fcUIuRwefxHs7,spotify:track:3wQSd5rz1fcUIuRwefxHs7,https://api.spotify.com/v1/tracks/3wQSd5rz1fcUIuRwefxHs7,https://api.spotify.com/v1/audio-analysis/3wQSd5rz1fcUIuRwefxHs7,139045,4
扉,0.707,0.743,9,-7.057,1,0.0276,0.236,0,0.283,0.434,101.996,audio_features,53xNhPSXi0bVpwetejmOqo,spotify:track:53xNhPSXi0bVpwetejmOqo,https://api.spotify.com/v1/tracks/53xNhPSXi0bVpwetejmOqo,https://api.spotify.com/v1/audio-analysis/53xNhPSXi0bVpwetejmOqo,254400,4
