name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
왜요 왜요,0.669,0.793,2,-1.714,1,0.0391,0.16,0,0.228,0.642,127.831,audio_features,1DcXDpatGKfv1BRUfeKx4p,spotify:track:1DcXDpatGKfv1BRUfeKx4p,https://api.spotify.com/v1/tracks/1DcXDpatGKfv1BRUfeKx4p,https://api.spotify.com/v1/audio-analysis/1DcXDpatGKfv1BRUfeKx4p,196928,4
Love Don’t Hurt (feat. AMBER),0.509,0.784,1,-3.476,1,0.051,0.354,0,0.11,0.529,149.995,audio_features,4UVuDNkfMbLtzYUSVCDVlJ,spotify:track:4UVuDNkfMbLtzYUSVCDVlJ,https://api.spotify.com/v1/tracks/4UVuDNkfMbLtzYUSVCDVlJ,https://api.spotify.com/v1/audio-analysis/4UVuDNkfMbLtzYUSVCDVlJ,212942,4
HELLO,0.651,0.673,0,-4.897,1,0.0441,0.0218,0,0.109,0.24,116.012,audio_features,6xLzm4dxIcS1G4kvzCMyn2,spotify:track:6xLzm4dxIcS1G4kvzCMyn2,https://api.spotify.com/v1/tracks/6xLzm4dxIcS1G4kvzCMyn2,https://api.spotify.com/v1/audio-analysis/6xLzm4dxIcS1G4kvzCMyn2,201811,4
Blue,0.668,0.72,7,-3.776,0,0.0586,0.302,0,0.319,0.455,104.992,audio_features,3PgsmEs0B0jD1Hc7XNCkJk,spotify:track:3PgsmEs0B0jD1Hc7XNCkJk,https://api.spotify.com/v1/tracks/3PgsmEs0B0jD1Hc7XNCkJk,https://api.spotify.com/v1/audio-analysis/3PgsmEs0B0jD1Hc7XNCkJk,210595,4
Hatred Farewell,0.679,0.356,7,-5.398,1,0.0348,0.843,0,0.125,0.434,107.288,audio_features,7fKx9nq7d7U3WIYNrnDWZX,spotify:track:7fKx9nq7d7U3WIYNrnDWZX,https://api.spotify.com/v1/tracks/7fKx9nq7d7U3WIYNrnDWZX,https://api.spotify.com/v1/audio-analysis/7fKx9nq7d7U3WIYNrnDWZX,234482,3
I Know,0.549,0.777,10,-3.44,1,0.0411,0.27,0,0.353,0.33,82.033,audio_features,27TjkrL0fhD8j5h3e0ILmf,spotify:track:27TjkrL0fhD8j5h3e0ILmf,https://api.spotify.com/v1/tracks/27TjkrL0fhD8j5h3e0ILmf,https://api.spotify.com/v1/audio-analysis/27TjkrL0fhD8j5h3e0ILmf,201727,4
눈물이 흘러 (feat. 릴보이),0.345,0.759,1,-3.878,1,0.0721,0.379,0,0.089,0.646,100.337,audio_features,6bS0ELdcxOuz2DPaJYYiwn,spotify:track:6bS0ELdcxOuz2DPaJYYiwn,https://api.spotify.com/v1/tracks/6bS0ELdcxOuz2DPaJYYiwn,https://api.spotify.com/v1/audio-analysis/6bS0ELdcxOuz2DPaJYYiwn,212942,5
새벽비,0.572,0.631,0,-6.108,1,0.0529,0.411,0,0.212,0.148,149.878,audio_features,0GFrqnUAPErUj2lla1TfAJ,spotify:track:0GFrqnUAPErUj2lla1TfAJ,https://api.spotify.com/v1/tracks/0GFrqnUAPErUj2lla1TfAJ,https://api.spotify.com/v1/audio-analysis/0GFrqnUAPErUj2lla1TfAJ,206558,4
Remember You (feat. 종국),0.536,0.59,5,-4.596,0,0.0502,0.524,0,0.0795,0.355,135.894,audio_features,6WUsjV5us43vgV1qBSsYSx,spotify:track:6WUsjV5us43vgV1qBSsYSx,https://api.spotify.com/v1/tracks/6WUsjV5us43vgV1qBSsYSx,https://api.spotify.com/v1/audio-analysis/6WUsjV5us43vgV1qBSsYSx,211669,4
The Last War of Us,0.708,0.684,0,-6.137,1,0.0665,0.00196,0.00561,0.349,0.558,120.013,audio_features,4B4gSU2c6egh0xJjoflwXj,spotify:track:4B4gSU2c6egh0xJjoflwXj,https://api.spotify.com/v1/tracks/4B4gSU2c6egh0xJjoflwXj,https://api.spotify.com/v1/audio-analysis/4B4gSU2c6egh0xJjoflwXj,180741,4
49days,0.427,0.702,5,-6.723,0,0.239,0.0258,0.000509,0.146,0.654,203.481,audio_features,0w2AYsv929vv8GGPrFXHyH,spotify:track:0w2AYsv929vv8GGPrFXHyH,https://api.spotify.com/v1/tracks/0w2AYsv929vv8GGPrFXHyH,https://api.spotify.com/v1/audio-analysis/0w2AYsv929vv8GGPrFXHyH,227059,4
Wandering Late at Night,0.481,0.905,7,-5.165,1,0.236,0.016,0.741,0.0912,0.609,220.21,audio_features,2Cq8QnD5ZfAZa2RFaEJEWM,spotify:track:2Cq8QnD5ZfAZa2RFaEJEWM,https://api.spotify.com/v1/tracks/2Cq8QnD5ZfAZa2RFaEJEWM,https://api.spotify.com/v1/audio-analysis/2Cq8QnD5ZfAZa2RFaEJEWM,177000,4
Hate you,0.564,0.549,9,-4.641,1,0.0303,0.532,0,0.105,0.148,70.974,audio_features,67nsPugPkKLSUidGMazt8l,spotify:track:67nsPugPkKLSUidGMazt8l,https://api.spotify.com/v1/tracks/67nsPugPkKLSUidGMazt8l,https://api.spotify.com/v1/audio-analysis/67nsPugPkKLSUidGMazt8l,229113,4
20inch,0.548,0.786,8,-3.201,1,0.179,0.117,0,0.802,0.331,163.888,audio_features,5gMH8MSOCHI33FjOUHxdRY,spotify:track:5gMH8MSOCHI33FjOUHxdRY,https://api.spotify.com/v1/tracks/5gMH8MSOCHI33FjOUHxdRY,https://api.spotify.com/v1/audio-analysis/5gMH8MSOCHI33FjOUHxdRY,206976,4
새벽비,0.568,0.63,0,-6.11,1,0.0542,0.407,0,0.203,0.153,149.882,audio_features,5nhVdm3wwiqOl6j8mYyM85,spotify:track:5nhVdm3wwiqOl6j8mYyM85,https://api.spotify.com/v1/tracks/5nhVdm3wwiqOl6j8mYyM85,https://api.spotify.com/v1/audio-analysis/5nhVdm3wwiqOl6j8mYyM85,206558,4
가도 돼,0.448,0.306,5,-7.295,1,0.0333,0.908,0,0.0963,0.347,181.529,audio_features,4dbpDFd1Ivt8PkP98SI1WH,spotify:track:4dbpDFd1Ivt8PkP98SI1WH,https://api.spotify.com/v1/tracks/4dbpDFd1Ivt8PkP98SI1WH,https://api.spotify.com/v1/audio-analysis/4dbpDFd1Ivt8PkP98SI1WH,227685,4
Like This Night,0.413,0.622,10,-3.451,0,0.0376,0.724,1.1e-06,0.12,0.218,137.365,audio_features,33ry0cDBMQNmHOqCKS6fKE,spotify:track:33ry0cDBMQNmHOqCKS6fKE,https://api.spotify.com/v1/tracks/33ry0cDBMQNmHOqCKS6fKE,https://api.spotify.com/v1/audio-analysis/33ry0cDBMQNmHOqCKS6fKE,209213,4
The Grown Dinosaur,0.412,0.834,0,-6.048,1,0.0509,0.0391,0.095,0.226,0.69,119.982,audio_features,09VaXqXC3htbvHKa0FHbQ7,spotify:track:09VaXqXC3htbvHKa0FHbQ7,https://api.spotify.com/v1/tracks/09VaXqXC3htbvHKa0FHbQ7,https://api.spotify.com/v1/audio-analysis/09VaXqXC3htbvHKa0FHbQ7,220440,4
Gossip Girl,0.731,0.759,8,-4.174,1,0.232,0.0747,0,0.337,0.639,104.992,audio_features,6mvU9gPoTgPVh963PDYZFv,spotify:track:6mvU9gPoTgPVh963PDYZFv,https://api.spotify.com/v1/tracks/6mvU9gPoTgPVh963PDYZFv,https://api.spotify.com/v1/audio-analysis/6mvU9gPoTgPVh963PDYZFv,184427,4
The Light of Orpheus,0.409,0.488,3,-7.239,0,0.0397,0.0607,0.0113,0.166,0.527,179.274,audio_features,1IksUEzP1EyVSprDWC9fB4,spotify:track:1IksUEzP1EyVSprDWC9fB4,https://api.spotify.com/v1/tracks/1IksUEzP1EyVSprDWC9fB4,https://api.spotify.com/v1/audio-analysis/1IksUEzP1EyVSprDWC9fB4,240000,4
Remember our love,0.422,0.495,9,-3.556,1,0.0345,0.77,0,0.14,0.191,125.317,audio_features,3JZqfHnvRO0pKEjb4b8pYL,spotify:track:3JZqfHnvRO0pKEjb4b8pYL,https://api.spotify.com/v1/tracks/3JZqfHnvRO0pKEjb4b8pYL,https://api.spotify.com/v1/audio-analysis/3JZqfHnvRO0pKEjb4b8pYL,207019,4
숨,0.501,0.669,9,-5.688,1,0.137,0.59,0,0.422,0.435,154.188,audio_features,4P9zXn4rv6k4QVfqsSMIY2,spotify:track:4P9zXn4rv6k4QVfqsSMIY2,https://api.spotify.com/v1/tracks/4P9zXn4rv6k4QVfqsSMIY2,https://api.spotify.com/v1/audio-analysis/4P9zXn4rv6k4QVfqsSMIY2,197035,4
I Want to See Scary Things,0.586,0.69,5,-4.707,1,0.186,0.06,6.55e-05,0.262,0.731,134.977,audio_features,1LFhz4LVVU9YLLq0mZedKQ,spotify:track:1LFhz4LVVU9YLLq0mZedKQ,https://api.spotify.com/v1/tracks/1LFhz4LVVU9YLLq0mZedKQ,https://api.spotify.com/v1/audio-analysis/1LFhz4LVVU9YLLq0mZedKQ,196000,4
