name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
ずっとそばで見守っているよ,0.37,0.833,0,-4.231,1,0.0403,0.000298,0,0.186,0.456,180.116,audio_features,2hRL9QgUZsAUiARFRLL3WZ,spotify:track:2hRL9QgUZsAUiARFRLL3WZ,https://api.spotify.com/v1/tracks/2hRL9QgUZsAUiARFRLL3WZ,https://api.spotify.com/v1/audio-analysis/2hRL9QgUZsAUiARFRLL3WZ,239893,4
花のような君に,0.562,0.926,5,-3.229,1,0.0332,0.00381,1.07e-06,0.106,0.792,129.992,audio_features,28pm7hOrLY9sal7YVp49BN,spotify:track:28pm7hOrLY9sal7YVp49BN,https://api.spotify.com/v1/tracks/28pm7hOrLY9sal7YVp49BN,https://api.spotify.com/v1/audio-analysis/28pm7hOrLY9sal7YVp49BN,227867,4
さらりさら,0.51,0.864,3,-3.893,1,0.0477,0.0148,3.96e-05,0.14,0.456,127.976,audio_features,2vV0RNRp0fNin4VPiyvzDD,spotify:track:2vV0RNRp0fNin4VPiyvzDD,https://api.spotify.com/v1/tracks/2vV0RNRp0fNin4VPiyvzDD,https://api.spotify.com/v1/audio-analysis/2vV0RNRp0fNin4VPiyvzDD,270827,4
Go my way,0.546,0.925,0,-2.939,1,0.0532,0.101,5.63e-05,0.297,0.648,156.01,audio_features,2Xq84Thb6jAYgvp2jnb1xC,spotify:track:2Xq84Thb6jAYgvp2jnb1xC,https://api.spotify.com/v1/tracks/2Xq84Thb6jAYgvp2jnb1xC,https://api.spotify.com/v1/audio-analysis/2Xq84Thb6jAYgvp2jnb1xC,273267,4
Over The Distance,0.301,0.34,10,-6.681,1,0.0314,0.902,1.26e-05,0.101,0.306,169.374,audio_features,6JGJoMC5gCTQjTy8rDFzxl,spotify:track:6JGJoMC5gCTQjTy8rDFzxl,https://api.spotify.com/v1/tracks/6JGJoMC5gCTQjTy8rDFzxl,https://api.spotify.com/v1/audio-analysis/6JGJoMC5gCTQjTy8rDFzxl,276760,4
ずっとそばで見守っているよ,0.37,0.833,0,-4.231,1,0.0403,0.000298,0,0.186,0.456,180.116,audio_features,65wrlQm31CT90Cs3w83bbs,spotify:track:65wrlQm31CT90Cs3w83bbs,https://api.spotify.com/v1/tracks/65wrlQm31CT90Cs3w83bbs,https://api.spotify.com/v1/audio-analysis/65wrlQm31CT90Cs3w83bbs,239893,4
さらりさら,0.51,0.864,3,-3.893,1,0.0477,0.0148,3.96e-05,0.14,0.456,127.976,audio_features,7LeB0s3kOYIARlZB5uYAqC,spotify:track:7LeB0s3kOYIARlZB5uYAqC,https://api.spotify.com/v1/tracks/7LeB0s3kOYIARlZB5uYAqC,https://api.spotify.com/v1/audio-analysis/7LeB0s3kOYIARlZB5uYAqC,270827,4
ネオンの朝,0.497,0.9,7,-2.449,1,0.0489,0.000369,0.000772,0.0695,0.447,129.989,audio_features,6mV0CV7rGTunMluLvhZmm5,spotify:track:6mV0CV7rGTunMluLvhZmm5,https://api.spotify.com/v1/tracks/6mV0CV7rGTunMluLvhZmm5,https://api.spotify.com/v1/audio-analysis/6mV0CV7rGTunMluLvhZmm5,213360,4
B'coz I love you,0.574,0.935,4,-2.507,0,0.0537,0.0447,3.84e-05,0.282,0.647,160.91,audio_features,5KCd0vxBEna8PYl2c7dGkj,spotify:track:5KCd0vxBEna8PYl2c7dGkj,https://api.spotify.com/v1/tracks/5KCd0vxBEna8PYl2c7dGkj,https://api.spotify.com/v1/audio-analysis/5KCd0vxBEna8PYl2c7dGkj,208773,4
きっとJust fine,0.567,0.786,9,-4.528,1,0.0347,0.0545,0.000158,0.322,0.621,108.034,audio_features,0SJJl7VVOAZcU3YuporKRe,spotify:track:0SJJl7VVOAZcU3YuporKRe,https://api.spotify.com/v1/tracks/0SJJl7VVOAZcU3YuporKRe,https://api.spotify.com/v1/audio-analysis/0SJJl7VVOAZcU3YuporKRe,234173,4
Anata No STORY,0.548,0.843,7,-4.128,1,0.037,0.00171,0.000251,0.141,0.293,107.969,audio_features,5gYyN8kxKlQKKZ8NDA27Sy,spotify:track:5gYyN8kxKlQKKZ8NDA27Sy,https://api.spotify.com/v1/tracks/5gYyN8kxKlQKKZ8NDA27Sy,https://api.spotify.com/v1/audio-analysis/5gYyN8kxKlQKKZ8NDA27Sy,215033,4
Anata No STORY - Yaiko Band ver.,0.424,0.872,7,-3.182,1,0.0413,0.000158,2.06e-06,0.316,0.554,105.897,audio_features,6aH0kKRYvKcdPsNCHPczZN,spotify:track:6aH0kKRYvKcdPsNCHPczZN,https://api.spotify.com/v1/tracks/6aH0kKRYvKcdPsNCHPczZN,https://api.spotify.com/v1/audio-analysis/6aH0kKRYvKcdPsNCHPczZN,225233,4
Neon No Asa,0.495,0.905,7,-2.325,1,0.0489,0.000461,0.00022,0.0925,0.457,129.998,audio_features,4Zoi4YmeAtMbTQHnaDQ3Nd,spotify:track:4Zoi4YmeAtMbTQHnaDQ3Nd,https://api.spotify.com/v1/tracks/4Zoi4YmeAtMbTQHnaDQ3Nd,https://api.spotify.com/v1/audio-analysis/4Zoi4YmeAtMbTQHnaDQ3Nd,211533,4
I'm Here Saying Nothing,0.697,0.792,11,-3.576,0,0.0606,0.121,4.21e-05,0.104,0.741,91.096,audio_features,3xejUSt64fOiM2BHBfJrN6,spotify:track:3xejUSt64fOiM2BHBfJrN6,https://api.spotify.com/v1/tracks/3xejUSt64fOiM2BHBfJrN6,https://api.spotify.com/v1/audio-analysis/3xejUSt64fOiM2BHBfJrN6,237760,4
花のような君に,0.562,0.926,5,-3.229,1,0.0332,0.00381,1.07e-06,0.106,0.792,129.992,audio_features,29geMcY7wkOXI06iJM7fZD,spotify:track:29geMcY7wkOXI06iJM7fZD,https://api.spotify.com/v1/tracks/29geMcY7wkOXI06iJM7fZD,https://api.spotify.com/v1/audio-analysis/29geMcY7wkOXI06iJM7fZD,227867,4
オールライト,0.235,0.888,8,-3.253,1,0.0568,1.96e-05,0.0219,0.287,0.4,125.898,audio_features,2uroSfWDB43fTo1Z8yH2Xi,spotify:track:2uroSfWDB43fTo1Z8yH2Xi,https://api.spotify.com/v1/tracks/2uroSfWDB43fTo1Z8yH2Xi,https://api.spotify.com/v1/audio-analysis/2uroSfWDB43fTo1Z8yH2Xi,244373,3
Everybody needs a smile,0.621,0.885,11,-4.444,1,0.0587,0.00955,0,0.0735,0.843,110.063,audio_features,0uslFwQiMoe6yvbnhOTgHn,spotify:track:0uslFwQiMoe6yvbnhOTgHn,https://api.spotify.com/v1/tracks/0uslFwQiMoe6yvbnhOTgHn,https://api.spotify.com/v1/audio-analysis/0uslFwQiMoe6yvbnhOTgHn,173467,4
駒沢公園,0.328,0.88,7,-2.968,1,0.0581,0.0119,0,0.0657,0.34,167.879,audio_features,4ZXyqdFfQVVrTZERKKradz,spotify:track:4ZXyqdFfQVVrTZERKKradz,https://api.spotify.com/v1/tracks/4ZXyqdFfQVVrTZERKKradz,https://api.spotify.com/v1/audio-analysis/4ZXyqdFfQVVrTZERKKradz,321733,4
Gradation,0.637,0.816,8,-4.526,1,0.0393,0.0288,0.00287,0.12,0.679,117.938,audio_features,5YRPmkihcXezil2fG92S5u,spotify:track:5YRPmkihcXezil2fG92S5u,https://api.spotify.com/v1/tracks/5YRPmkihcXezil2fG92S5u,https://api.spotify.com/v1/audio-analysis/5YRPmkihcXezil2fG92S5u,248333,4
speechless,0.554,0.393,10,-8.057,1,0.0301,0.645,0.00277,0.14,0.161,118.106,audio_features,5Lkk1I41cp0Sg9lvPSLkjN,spotify:track:5Lkk1I41cp0Sg9lvPSLkjN,https://api.spotify.com/v1/tracks/5Lkk1I41cp0Sg9lvPSLkjN,https://api.spotify.com/v1/audio-analysis/5Lkk1I41cp0Sg9lvPSLkjN,261733,3
B'coz I Love You,0.575,0.936,4,-2.495,0,0.05,0.0437,4.38e-05,0.305,0.678,160.876,audio_features,3cMP0OBp7Pbd4GUnNs1Vim,spotify:track:3cMP0OBp7Pbd4GUnNs1Vim,https://api.spotify.com/v1/tracks/3cMP0OBp7Pbd4GUnNs1Vim,https://api.spotify.com/v1/audio-analysis/3cMP0OBp7Pbd4GUnNs1Vim,207267,4
かまってちゃん。,0.636,0.607,3,-6.348,1,0.0311,0.461,0,0.105,0.281,97.016,audio_features,3xpC6EfqycmdPL7zeVd0mf,spotify:track:3xpC6EfqycmdPL7zeVd0mf,https://api.spotify.com/v1/tracks/3xpC6EfqycmdPL7zeVd0mf,https://api.spotify.com/v1/audio-analysis/3xpC6EfqycmdPL7zeVd0mf,161773,4
Everybody needs a smile,0.606,0.785,11,-5.115,1,0.0497,0.000658,0,0.0451,0.917,110.012,audio_features,7pkDXymrh2KvrSEYHck3PY,spotify:track:7pkDXymrh2KvrSEYHck3PY,https://api.spotify.com/v1/tracks/7pkDXymrh2KvrSEYHck3PY,https://api.spotify.com/v1/audio-analysis/7pkDXymrh2KvrSEYHck3PY,172132,4
駒沢公園,0.328,0.88,7,-2.968,1,0.0581,0.0119,0,0.0657,0.34,167.879,audio_features,4HbI0Ub0XNyrQ5W0JFuWiC,spotify:track:4HbI0Ub0XNyrQ5W0JFuWiC,https://api.spotify.com/v1/tracks/4HbI0Ub0XNyrQ5W0JFuWiC,https://api.spotify.com/v1/audio-analysis/4HbI0Ub0XNyrQ5W0JFuWiC,321733,4
