name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
カフカ,0.483,0.925,1,-3.466,1,0.0431,0.0153,1.49e-05,0.277,0.477,169.997,audio_features,0pGId3OuJAkbFRH4pi67y5,spotify:track:0pGId3OuJAkbFRH4pi67y5,https://api.spotify.com/v1/tracks/0pGId3OuJAkbFRH4pi67y5,https://api.spotify.com/v1/audio-analysis/0pGId3OuJAkbFRH4pi67y5,204926,4
嘘と僕等とチョコレート,0.551,0.937,8,-3.244,1,0.0475,0.00105,0,0.178,0.541,100.017,audio_features,6AAEQmUmo2kbMvyQACfbnJ,spotify:track:6AAEQmUmo2kbMvyQACfbnJ,https://api.spotify.com/v1/tracks/6AAEQmUmo2kbMvyQACfbnJ,https://api.spotify.com/v1/audio-analysis/6AAEQmUmo2kbMvyQACfbnJ,201900,4
