name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
ダブルラリアット,0.551,0.917,7,-1.404,1,0.0316,0.248,0,0.351,0.643,138.026,audio_features,3ZCA0UwO63EJAnstJ80pCN,spotify:track:3ZCA0UwO63EJAnstJ80pCN,https://api.spotify.com/v1/tracks/3ZCA0UwO63EJAnstJ80pCN,https://api.spotify.com/v1/audio-analysis/3ZCA0UwO63EJAnstJ80pCN,205000,4
ダブルラリアット -MIKU EXPO 2014 in INDONESIA Live-,0.479,0.981,7,-3.651,1,0.131,0.0508,8.88e-06,0.944,0.462,138.075,audio_features,6NBDXZ2ifiYYW9oawmrm4j,spotify:track:6NBDXZ2ifiYYW9oawmrm4j,https://api.spotify.com/v1/tracks/6NBDXZ2ifiYYW9oawmrm4j,https://api.spotify.com/v1/audio-analysis/6NBDXZ2ifiYYW9oawmrm4j,224125,4
パラダイス明晰夢,0.51,0.939,4,-2.632,1,0.0328,0.016,0.000314,0.326,0.933,142.016,audio_features,0PxKJ4cxPJLQ4pMAVHlEHK,spotify:track:0PxKJ4cxPJLQ4pMAVHlEHK,https://api.spotify.com/v1/tracks/0PxKJ4cxPJLQ4pMAVHlEHK,https://api.spotify.com/v1/audio-analysis/0PxKJ4cxPJLQ4pMAVHlEHK,202267,4
よっこらせっくす,0.547,0.892,9,-1.312,1,0.0337,0.552,0.0453,0.133,0.822,131.99,audio_features,2F4Qy8gVNme3KFeFudVgwi,spotify:track:2F4Qy8gVNme3KFeFudVgwi,https://api.spotify.com/v1/tracks/2F4Qy8gVNme3KFeFudVgwi,https://api.spotify.com/v1/audio-analysis/2F4Qy8gVNme3KFeFudVgwi,151027,4
Double Lariat,0.541,0.209,2,-22.938,0,0.0504,0.99,0.939,0.101,0.201,170.053,audio_features,5upR6nzSvUwSnQn4BIA1qf,spotify:track:5upR6nzSvUwSnQn4BIA1qf,https://api.spotify.com/v1/tracks/5upR6nzSvUwSnQn4BIA1qf,https://api.spotify.com/v1/audio-analysis/5upR6nzSvUwSnQn4BIA1qf,249875,4
よっこらせっくす,0.565,0.854,9,-2.988,1,0.0331,0.481,0.0611,0.0691,0.797,132.016,audio_features,48zYzw06MWx1mwPYGsNdQi,spotify:track:48zYzw06MWx1mwPYGsNdQi,https://api.spotify.com/v1/tracks/48zYzw06MWx1mwPYGsNdQi,https://api.spotify.com/v1/audio-analysis/48zYzw06MWx1mwPYGsNdQi,152533,4
HAKOBAKO PLAYER,0.459,0.906,7,-2.087,1,0.0431,0.0726,0.195,0.288,0.542,148.014,audio_features,4rF0od5VEj19FnJBkWvCON,spotify:track:4rF0od5VEj19FnJBkWvCON,https://api.spotify.com/v1/tracks/4rF0od5VEj19FnJBkWvCON,https://api.spotify.com/v1/audio-analysis/4rF0od5VEj19FnJBkWvCON,192000,4
方向音痴,0.462,0.831,2,-1.566,1,0.0406,0.117,2.13e-05,0.289,0.591,126.004,audio_features,67kV3B2gUNcM80RnvOmkKX,spotify:track:67kV3B2gUNcM80RnvOmkKX,https://api.spotify.com/v1/tracks/67kV3B2gUNcM80RnvOmkKX,https://api.spotify.com/v1/audio-analysis/67kV3B2gUNcM80RnvOmkKX,214373,4
Kinomitayume,0.466,0.959,2,-4.842,1,0.0399,0.000248,1.45e-05,0.31,0.788,132.019,audio_features,0nL4XS5NH5ZrxN41BhFbJX,spotify:track:0nL4XS5NH5ZrxN41BhFbJX,https://api.spotify.com/v1/tracks/0nL4XS5NH5ZrxN41BhFbJX,https://api.spotify.com/v1/audio-analysis/0nL4XS5NH5ZrxN41BhFbJX,247880,4
わすれんぼう,0.421,0.973,7,-1.096,1,0.0628,0.11,5.85e-06,0.383,0.651,154.077,audio_features,4Bu9Hm795iTq7EPxMQ0lFo,spotify:track:4Bu9Hm795iTq7EPxMQ0lFo,https://api.spotify.com/v1/tracks/4Bu9Hm795iTq7EPxMQ0lFo,https://api.spotify.com/v1/audio-analysis/4Bu9Hm795iTq7EPxMQ0lFo,200053,4
Lilienthal,0.644,0.912,0,-3.861,1,0.0341,0.26,0.00046,0.117,0.828,124.051,audio_features,6foM8lqDYnbFnURBwNEJ8v,spotify:track:6foM8lqDYnbFnURBwNEJ8v,https://api.spotify.com/v1/tracks/6foM8lqDYnbFnURBwNEJ8v,https://api.spotify.com/v1/audio-analysis/6foM8lqDYnbFnURBwNEJ8v,167107,4
Yokkorasekkusu - Karaoke Ver.,0.54,0.685,9,-6.557,1,0.0283,0.000296,0.729,0.167,0.572,132.029,audio_features,1jLNg6fua7e6oRRZO9XKeZ,spotify:track:1jLNg6fua7e6oRRZO9XKeZ,https://api.spotify.com/v1/tracks/1jLNg6fua7e6oRRZO9XKeZ,https://api.spotify.com/v1/audio-analysis/1jLNg6fua7e6oRRZO9XKeZ,152427,4
Kawaramachiiki,0.491,0.949,6,-3.487,1,0.0353,0.0216,0.00269,0.049,0.753,151.986,audio_features,3lPei4rzrEU8W6W7yLRCoV,spotify:track:3lPei4rzrEU8W6W7yLRCoV,https://api.spotify.com/v1/tracks/3lPei4rzrEU8W6W7yLRCoV,https://api.spotify.com/v1/audio-analysis/3lPei4rzrEU8W6W7yLRCoV,155667,4
Mabushiihito - Karaoke Ver.,0.504,0.816,0,-6.118,0,0.0448,7.32e-05,0.76,0.262,0.51,142.0,audio_features,0LbX1EQq6aguJNcPgRuR9l,spotify:track:0LbX1EQq6aguJNcPgRuR9l,https://api.spotify.com/v1/tracks/0LbX1EQq6aguJNcPgRuR9l,https://api.spotify.com/v1/audio-analysis/0LbX1EQq6aguJNcPgRuR9l,209187,4
Bunny Senpai,0.495,0.153,2,-19.29,0,0.0501,0.925,0.396,0.112,0.166,133.196,audio_features,3RGApCELU6mUEWypTifYzN,spotify:track:3RGApCELU6mUEWypTifYzN,https://api.spotify.com/v1/tracks/3RGApCELU6mUEWypTifYzN,https://api.spotify.com/v1/audio-analysis/3RGApCELU6mUEWypTifYzN,142867,4
