name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
100発100中,0.535,0.536,1,-7.558,1,0.0437,0.818,0,0.304,0.63,82.228,audio_features,5w2CcLxDS0kWPGQhtmt5Zc,spotify:track:5w2CcLxDS0kWPGQhtmt5Zc,https://api.spotify.com/v1/tracks/5w2CcLxDS0kWPGQhtmt5Zc,https://api.spotify.com/v1/audio-analysis/5w2CcLxDS0kWPGQhtmt5Zc,166318,3
少年よ,0.439,0.632,6,-5.569,0,0.0401,0.402,0,0.338,0.0415,131.768,audio_features,022eXzwNd1WU8pjkYEfwNR,spotify:track:022eXzwNd1WU8pjkYEfwNR,https://api.spotify.com/v1/tracks/022eXzwNd1WU8pjkYEfwNR,https://api.spotify.com/v1/audio-analysis/022eXzwNd1WU8pjkYEfwNR,230973,4
始まりの君へ,0.479,0.734,6,-5.96,0,0.0422,0.488,0,0.221,0.29,138.006,audio_features,6cje4uLbfDIriDO2AeZ2Qa,spotify:track:6cje4uLbfDIriDO2AeZ2Qa,https://api.spotify.com/v1/tracks/6cje4uLbfDIriDO2AeZ2Qa,https://api.spotify.com/v1/audio-analysis/6cje4uLbfDIriDO2AeZ2Qa,301367,4
始まりの君へ - TVサイズ,0.457,0.645,2,-6.719,1,0.0403,0.365,0,0.574,0.302,138.003,audio_features,1zBnq5FqzrvNfuFRH3npBq,spotify:track:1zBnq5FqzrvNfuFRH3npBq,https://api.spotify.com/v1/tracks/1zBnq5FqzrvNfuFRH3npBq,https://api.spotify.com/v1/audio-analysis/1zBnq5FqzrvNfuFRH3npBq,72300,4
始まりの君へ,0.476,0.757,6,-5.944,0,0.0414,0.478,0,0.137,0.234,138.012,audio_features,5jUimg2Ii6SoTkSzsqjdIF,spotify:track:5jUimg2Ii6SoTkSzsqjdIF,https://api.spotify.com/v1/tracks/5jUimg2Ii6SoTkSzsqjdIF,https://api.spotify.com/v1/audio-analysis/5jUimg2Ii6SoTkSzsqjdIF,301767,4
少年よ,0.426,0.647,6,-3.994,0,0.0359,0.268,0,0.338,0.0379,132.007,audio_features,3NHsu3qHi1CuUGbkNqCEnI,spotify:track:3NHsu3qHi1CuUGbkNqCEnI,https://api.spotify.com/v1/tracks/3NHsu3qHi1CuUGbkNqCEnI,https://api.spotify.com/v1/audio-analysis/3NHsu3qHi1CuUGbkNqCEnI,228867,4
恋のバカンス,0.511,0.756,5,-4.521,0,0.0307,0.197,0,0.38,0.638,100.012,audio_features,7bmKq2vAQE6U26QyauhAFf,spotify:track:7bmKq2vAQE6U26QyauhAFf,https://api.spotify.com/v1/tracks/7bmKq2vAQE6U26QyauhAFf,https://api.spotify.com/v1/audio-analysis/7bmKq2vAQE6U26QyauhAFf,175438,4
まぶしすぎて,0.563,0.74,11,-10.535,0,0.0402,0.0678,1.55e-06,0.16,0.423,92.841,audio_features,6vYTjR7DvXCiIWIqFbn80q,spotify:track:6vYTjR7DvXCiIWIqFbn80q,https://api.spotify.com/v1/tracks/6vYTjR7DvXCiIWIqFbn80q,https://api.spotify.com/v1/audio-analysis/6vYTjR7DvXCiIWIqFbn80q,292467,4
少年よ - インストゥルメンタル コーラス入り,0.415,0.526,6,-8.484,0,0.0303,0.0265,0.556,0.345,0.0398,131.779,audio_features,3e7HwwvqW5w1TLxjcf0eTP,spotify:track:3e7HwwvqW5w1TLxjcf0eTP,https://api.spotify.com/v1/tracks/3e7HwwvqW5w1TLxjcf0eTP,https://api.spotify.com/v1/audio-analysis/3e7HwwvqW5w1TLxjcf0eTP,230187,4
永遠・・・,0.563,0.223,2,-13.848,1,0.0277,0.437,1.61e-05,0.107,0.0611,74.972,audio_features,26YLKvB1ppnjMjSVvj3kQT,spotify:track:26YLKvB1ppnjMjSVvj3kQT,https://api.spotify.com/v1/tracks/26YLKvB1ppnjMjSVvj3kQT,https://api.spotify.com/v1/audio-analysis/26YLKvB1ppnjMjSVvj3kQT,299067,4
貴様と俺,0.534,0.371,4,-9.119,0,0.0352,0.794,0,0.276,0.891,125.69,audio_features,4x7EXgfsqA6RfCctIStVig,spotify:track:4x7EXgfsqA6RfCctIStVig,https://api.spotify.com/v1/tracks/4x7EXgfsqA6RfCctIStVig,https://api.spotify.com/v1/audio-analysis/4x7EXgfsqA6RfCctIStVig,113467,4
少年よ - Ver.RIDER CHIPS,0.659,0.857,6,-5.933,0,0.0375,0.00606,0.00078,0.117,0.667,131.958,audio_features,6Bssn2Sy2QxVj0CSXd6DMn,spotify:track:6Bssn2Sy2QxVj0CSXd6DMn,https://api.spotify.com/v1/tracks/6Bssn2Sy2QxVj0CSXd6DMn,https://api.spotify.com/v1/audio-analysis/6Bssn2Sy2QxVj0CSXd6DMn,238493,4
少年よ - TVサイズII,0.558,0.632,4,-7.451,0,0.0524,0.375,0,0.354,0.0589,131.865,audio_features,4kCR89OjCQTtnn6Gr0McvJ,spotify:track:4kCR89OjCQTtnn6Gr0McvJ,https://api.spotify.com/v1/tracks/4kCR89OjCQTtnn6Gr0McvJ,https://api.spotify.com/v1/audio-analysis/4kCR89OjCQTtnn6Gr0McvJ,66300,5
