name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Ame No Orusuban,0.504,0.0105,0,-27.342,1,0.0421,0.995,0.932,0.0693,0.0667,122.266,audio_features,5gTlMXAKmgnzCepjU9DAos,spotify:track:5gTlMXAKmgnzCepjU9DAos,https://api.spotify.com/v1/tracks/5gTlMXAKmgnzCepjU9DAos,https://api.spotify.com/v1/audio-analysis/5gTlMXAKmgnzCepjU9DAos,270933,4
Mischievous Angel,0.672,0.0714,1,-24.453,1,0.0513,0.989,0.919,0.118,0.306,78.008,audio_features,1X8s6MQwGwaTsW8dbTPoMH,spotify:track:1X8s6MQwGwaTsW8dbTPoMH,https://api.spotify.com/v1/tracks/1X8s6MQwGwaTsW8dbTPoMH,https://api.spotify.com/v1/audio-analysis/1X8s6MQwGwaTsW8dbTPoMH,267427,3
My Precious Friend,0.46,0.0314,2,-27.33,1,0.0549,0.991,0.695,0.0901,0.173,65.367,audio_features,09UH4OtEqbkXoLahpAhRM0,spotify:track:09UH4OtEqbkXoLahpAhRM0,https://api.spotify.com/v1/tracks/09UH4OtEqbkXoLahpAhRM0,https://api.spotify.com/v1/audio-analysis/09UH4OtEqbkXoLahpAhRM0,269467,4
In a Dream,0.507,0.00445,5,-28.02,1,0.0516,0.988,0.871,0.0855,0.162,119.552,audio_features,6F5B4YwWiUWeS9oP7D2OtQ,spotify:track:6F5B4YwWiUWeS9oP7D2OtQ,https://api.spotify.com/v1/tracks/6F5B4YwWiUWeS9oP7D2OtQ,https://api.spotify.com/v1/audio-analysis/6F5B4YwWiUWeS9oP7D2OtQ,284613,4
Day Dream,0.569,0.0465,5,-23.056,1,0.0364,0.994,0.598,0.078,0.353,60.006,audio_features,2N8kuQfMlFFSV2klWcQh20,spotify:track:2N8kuQfMlFFSV2klWcQh20,https://api.spotify.com/v1/tracks/2N8kuQfMlFFSV2klWcQh20,https://api.spotify.com/v1/audio-analysis/2N8kuQfMlFFSV2klWcQh20,283547,4
Swing Tail,0.886,0.24,6,-21.151,0,0.0784,0.994,0.872,0.101,0.683,122.018,audio_features,0rdkbUlSiRWh6nSApzWmw5,spotify:track:0rdkbUlSiRWh6nSApzWmw5,https://api.spotify.com/v1/tracks/0rdkbUlSiRWh6nSApzWmw5,https://api.spotify.com/v1/audio-analysis/0rdkbUlSiRWh6nSApzWmw5,261787,3
Zutto Issho Ni,0.472,0.0367,10,-23.325,1,0.0797,0.994,0.914,0.071,0.17,166.402,audio_features,3uYGSwdQDHS8tTUk1fklUE,spotify:track:3uYGSwdQDHS8tTUk1fklUE,https://api.spotify.com/v1/tracks/3uYGSwdQDHS8tTUk1fklUE,https://api.spotify.com/v1/audio-analysis/3uYGSwdQDHS8tTUk1fklUE,294853,3
Menuett,0.546,0.0375,10,-23.344,1,0.0413,0.994,0.897,0.166,0.33,135.946,audio_features,3L0L9anS2q4RzuVHViiHhc,spotify:track:3L0L9anS2q4RzuVHViiHhc,https://api.spotify.com/v1/tracks/3L0L9anS2q4RzuVHViiHhc,https://api.spotify.com/v1/audio-analysis/3L0L9anS2q4RzuVHViiHhc,260053,3
Itoshi No Nikukyuu,0.75,0.00617,1,-24.638,1,0.0565,0.993,0.905,0.0836,0.329,115.997,audio_features,3D6VHsc4HouUTW39sRjBtt,spotify:track:3D6VHsc4HouUTW39sRjBtt,https://api.spotify.com/v1/tracks/3D6VHsc4HouUTW39sRjBtt,https://api.spotify.com/v1/audio-analysis/3D6VHsc4HouUTW39sRjBtt,268520,4
Talkative Ear,0.289,0.0141,2,-25.027,1,0.0387,0.994,0.901,0.11,0.126,135.53,audio_features,3TtNtvXpyFNEjpbaaUAB06,spotify:track:3TtNtvXpyFNEjpbaaUAB06,https://api.spotify.com/v1/tracks/3TtNtvXpyFNEjpbaaUAB06,https://api.spotify.com/v1/audio-analysis/3TtNtvXpyFNEjpbaaUAB06,271267,4
