name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
永遠,0.56,0.49,2,-5.948,1,0.0306,0.179,2.26e-05,0.0968,0.289,159.867,audio_features,7b2OSwATwev0iJFVdky5oE,spotify:track:7b2OSwATwev0iJFVdky5oE,https://api.spotify.com/v1/tracks/7b2OSwATwev0iJFVdky5oE,https://api.spotify.com/v1/audio-analysis/7b2OSwATwev0iJFVdky5oE,323394,4
Be in Love Tonight,0.748,0.632,1,-5.753,1,0.0315,0.501,4.24e-06,0.0945,0.39,115.081,audio_features,1cwfxzLCBAj0oqGtFmq7VG,spotify:track:1cwfxzLCBAj0oqGtFmq7VG,https://api.spotify.com/v1/tracks/1cwfxzLCBAj0oqGtFmq7VG,https://api.spotify.com/v1/audio-analysis/1cwfxzLCBAj0oqGtFmq7VG,260871,4
青春シンドローム,0.678,0.752,5,-6.353,1,0.0501,0.138,2.73e-05,0.0832,0.76,159.965,audio_features,6eZbKTe749xIsiiJAlJTjh,spotify:track:6eZbKTe749xIsiiJAlJTjh,https://api.spotify.com/v1/tracks/6eZbKTe749xIsiiJAlJTjh,https://api.spotify.com/v1/audio-analysis/6eZbKTe749xIsiiJAlJTjh,354905,4
椛路 (Original Mix),0.629,0.776,2,-5.227,1,0.0311,0.241,9.53e-06,0.117,0.657,105.006,audio_features,0qPElh6EYs3LOiI7dkipV0,spotify:track:0qPElh6EYs3LOiI7dkipV0,https://api.spotify.com/v1/tracks/0qPElh6EYs3LOiI7dkipV0,https://api.spotify.com/v1/audio-analysis/0qPElh6EYs3LOiI7dkipV0,364257,4
革新の時,0.49,0.791,5,-2.949,1,0.0393,0.101,4.77e-05,0.221,0.436,85.018,audio_features,7bgmGZF0UXnNMVRnDx3IaF,spotify:track:7bgmGZF0UXnNMVRnDx3IaF,https://api.spotify.com/v1/tracks/7bgmGZF0UXnNMVRnDx3IaF,https://api.spotify.com/v1/audio-analysis/7bgmGZF0UXnNMVRnDx3IaF,247812,4
tomorrow,0.643,0.671,0,-7.198,1,0.0257,0.118,0.00213,0.333,0.53,105.012,audio_features,50mDi2xQSP43MAXouxkp3X,spotify:track:50mDi2xQSP43MAXouxkp3X,https://api.spotify.com/v1/tracks/50mDi2xQSP43MAXouxkp3X,https://api.spotify.com/v1/audio-analysis/50mDi2xQSP43MAXouxkp3X,339098,4
幸せの種 (Original Mix),0.618,0.708,3,-6.346,1,0.0385,0.115,0,0.103,0.352,159.972,audio_features,56N0ObLXxOtd41zL3nPMmr,spotify:track:56N0ObLXxOtd41zL3nPMmr,https://api.spotify.com/v1/tracks/56N0ObLXxOtd41zL3nPMmr,https://api.spotify.com/v1/audio-analysis/56N0ObLXxOtd41zL3nPMmr,264648,4
まほらま,0.602,0.679,5,-6.169,1,0.0279,0.806,0,0.108,0.219,78.001,audio_features,5D2KUm7MDXzNrYQ0JKeeoG,spotify:track:5D2KUm7MDXzNrYQ0JKeeoG,https://api.spotify.com/v1/tracks/5D2KUm7MDXzNrYQ0JKeeoG,https://api.spotify.com/v1/audio-analysis/5D2KUm7MDXzNrYQ0JKeeoG,283215,4
青春コンプレックス (Original Mix),0.479,0.869,9,-4.44,1,0.0528,0.0841,0,0.145,0.661,170.037,audio_features,3eyLPfPoOU7uGnAyBTowCp,spotify:track:3eyLPfPoOU7uGnAyBTowCp,https://api.spotify.com/v1/tracks/3eyLPfPoOU7uGnAyBTowCp,https://api.spotify.com/v1/audio-analysis/3eyLPfPoOU7uGnAyBTowCp,275141,4
Goodnight Sweetheart,0.486,0.485,1,-7.312,1,0.0311,0.297,1.55e-05,0.101,0.728,176.112,audio_features,6Xld4cgQ0bMvfmSrjYaboj,spotify:track:6Xld4cgQ0bMvfmSrjYaboj,https://api.spotify.com/v1/tracks/6Xld4cgQ0bMvfmSrjYaboj,https://api.spotify.com/v1/audio-analysis/6Xld4cgQ0bMvfmSrjYaboj,284434,3
椛路 -2010年、秋-,0.576,0.621,2,-6.727,1,0.0339,0.0205,0,0.139,0.611,105.075,audio_features,0cwSKzLpxgy1dxp9SPlMn8,spotify:track:0cwSKzLpxgy1dxp9SPlMn8,https://api.spotify.com/v1/tracks/0cwSKzLpxgy1dxp9SPlMn8,https://api.spotify.com/v1/audio-analysis/0cwSKzLpxgy1dxp9SPlMn8,354606,4
虹 (Original Mix),0.542,0.776,9,-4.516,1,0.0491,0.0166,0.000162,0.158,0.633,159.926,audio_features,62iYN36KRln4e5b8Yv1Gy9,spotify:track:62iYN36KRln4e5b8Yv1Gy9,https://api.spotify.com/v1/tracks/62iYN36KRln4e5b8Yv1Gy9,https://api.spotify.com/v1/audio-analysis/62iYN36KRln4e5b8Yv1Gy9,254307,4
