name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Te quiero,0.745,0.475,9,-8.526,1,0.0281,0.105,1.46e-06,0.243,0.57,110.06,audio_features,4IVPbs89jTcHMHAufTfW2G,spotify:track:4IVPbs89jTcHMHAufTfW2G,https://api.spotify.com/v1/tracks/4IVPbs89jTcHMHAufTfW2G,https://api.spotify.com/v1/audio-analysis/4IVPbs89jTcHMHAufTfW2G,168021,4
The End,0.477,0.303,7,-10.888,1,0.0306,0.869,0.0165,0.163,0.3,124.1,audio_features,2iO9NyiQlRcsIElNIiHxO1,spotify:track:2iO9NyiQlRcsIElNIiHxO1,https://api.spotify.com/v1/tracks/2iO9NyiQlRcsIElNIiHxO1,https://api.spotify.com/v1/audio-analysis/2iO9NyiQlRcsIElNIiHxO1,157248,4
Greenland,0.36,0.533,2,-8.255,1,0.0376,0.0895,0.000389,0.135,0.242,98.294,audio_features,528BJuRkz0a9FHBEf6DHNQ,spotify:track:528BJuRkz0a9FHBEf6DHNQ,https://api.spotify.com/v1/tracks/528BJuRkz0a9FHBEf6DHNQ,https://api.spotify.com/v1/audio-analysis/528BJuRkz0a9FHBEf6DHNQ,211861,4
Harvest,0.49,0.54,5,-8.303,1,0.0915,0.732,0.00102,0.227,0.436,97.819,audio_features,0ZwpghzmO0CXpUa2KbNFgf,spotify:track:0ZwpghzmO0CXpUa2KbNFgf,https://api.spotify.com/v1/tracks/0ZwpghzmO0CXpUa2KbNFgf,https://api.spotify.com/v1/audio-analysis/0ZwpghzmO0CXpUa2KbNFgf,37268,4
Starlight Fantasy,0.381,0.596,2,-7.682,1,0.0282,0.025,5.39e-06,0.127,0.185,133.923,audio_features,0qpnF7UAqCrznS1OcJekdS,spotify:track:0qpnF7UAqCrznS1OcJekdS,https://api.spotify.com/v1/tracks/0qpnF7UAqCrznS1OcJekdS,https://api.spotify.com/v1/audio-analysis/0qpnF7UAqCrznS1OcJekdS,180901,4
Sweet and Tender,0.668,0.806,9,-6.084,1,0.0528,0.0184,0,0.136,0.942,137.167,audio_features,6vrtRSJxijfGUqFYOLG9mZ,spotify:track:6vrtRSJxijfGUqFYOLG9mZ,https://api.spotify.com/v1/tracks/6vrtRSJxijfGUqFYOLG9mZ,https://api.spotify.com/v1/audio-analysis/6vrtRSJxijfGUqFYOLG9mZ,126684,4
Emociones,0.45,0.65,4,-8.372,1,0.0329,0.0128,0.000494,0.127,0.141,179.945,audio_features,6n6hy3P9wCvVzwuXmmorCZ,spotify:track:6n6hy3P9wCvVzwuXmmorCZ,https://api.spotify.com/v1/tracks/6n6hy3P9wCvVzwuXmmorCZ,https://api.spotify.com/v1/audio-analysis/6n6hy3P9wCvVzwuXmmorCZ,199667,4
Greenland,0.36,0.533,2,-8.255,1,0.0376,0.0895,0.000389,0.135,0.242,98.294,audio_features,6l2XHQh1451KVqlJK6WTyP,spotify:track:6l2XHQh1451KVqlJK6WTyP,https://api.spotify.com/v1/tracks/6l2XHQh1451KVqlJK6WTyP,https://api.spotify.com/v1/audio-analysis/6l2XHQh1451KVqlJK6WTyP,211861,4
Incierto,0.561,0.521,7,-11.287,1,0.036,0.238,0,0.0895,0.615,154.272,audio_features,7nXaZenJiXPWJDAJf1L1Gy,spotify:track:7nXaZenJiXPWJDAJf1L1Gy,https://api.spotify.com/v1/tracks/7nXaZenJiXPWJDAJf1L1Gy,https://api.spotify.com/v1/audio-analysis/7nXaZenJiXPWJDAJf1L1Gy,187959,4
Artefacts,0.331,0.925,0,-5.298,1,0.0693,0.000566,3.54e-06,0.334,0.618,185.152,audio_features,1Sf4MJNNghnuqCufKpgIA4,spotify:track:1Sf4MJNNghnuqCufKpgIA4,https://api.spotify.com/v1/tracks/1Sf4MJNNghnuqCufKpgIA4,https://api.spotify.com/v1/audio-analysis/1Sf4MJNNghnuqCufKpgIA4,101732,4
