name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
I know,0.45,0.23,0,-7.708,1,0.0382,0.869,0,0.136,0.334,91.781,audio_features,3T1A3i8AUQ3VoJ9Yugg39w,spotify:track:3T1A3i8AUQ3VoJ9Yugg39w,https://api.spotify.com/v1/tracks/3T1A3i8AUQ3VoJ9Yugg39w,https://api.spotify.com/v1/audio-analysis/3T1A3i8AUQ3VoJ9Yugg39w,290813,5
M78,0.477,0.345,7,-9.533,1,0.0338,0.844,0,0.285,0.266,140.239,audio_features,54Ws2EZf78W9IDZWmrSN6H,spotify:track:54Ws2EZf78W9IDZWmrSN6H,https://api.spotify.com/v1/tracks/54Ws2EZf78W9IDZWmrSN6H,https://api.spotify.com/v1/audio-analysis/54Ws2EZf78W9IDZWmrSN6H,299107,4
Confidential,0.511,0.674,7,-10.29,0,0.031,0.378,0.856,0.193,0.329,83.018,audio_features,5iVOLfdPgkVylARpcxBDLg,spotify:track:5iVOLfdPgkVylARpcxBDLg,https://api.spotify.com/v1/tracks/5iVOLfdPgkVylARpcxBDLg,https://api.spotify.com/v1/audio-analysis/5iVOLfdPgkVylARpcxBDLg,113573,4
ひといろ,0.604,0.131,0,-11.963,1,0.042,0.962,4.91e-06,0.122,0.153,134.03,audio_features,2Em4PVz2W93qBX9LyEQMNN,spotify:track:2Em4PVz2W93qBX9LyEQMNN,https://api.spotify.com/v1/tracks/2Em4PVz2W93qBX9LyEQMNN,https://api.spotify.com/v1/audio-analysis/2Em4PVz2W93qBX9LyEQMNN,314640,4
春のように,0.667,0.108,11,-14.319,1,0.0351,0.917,0.00214,0.111,0.178,121.978,audio_features,0bnhUcCKB1nH9HHsBd4I0f,spotify:track:0bnhUcCKB1nH9HHsBd4I0f,https://api.spotify.com/v1/tracks/0bnhUcCKB1nH9HHsBd4I0f,https://api.spotify.com/v1/audio-analysis/0bnhUcCKB1nH9HHsBd4I0f,248133,4
理由,0.441,0.793,8,-5.59,1,0.0437,0.000251,0.00533,0.0965,0.224,165.958,audio_features,5VM11jBY5WUXdQgkmG0KDt,spotify:track:5VM11jBY5WUXdQgkmG0KDt,https://api.spotify.com/v1/tracks/5VM11jBY5WUXdQgkmG0KDt,https://api.spotify.com/v1/audio-analysis/5VM11jBY5WUXdQgkmG0KDt,353000,4
rainbird,0.522,0.428,11,-8.112,1,0.0329,0.659,8.5e-06,0.344,0.369,147.671,audio_features,4ZzUTsO23Zw7zTG5ssr1VK,spotify:track:4ZzUTsO23Zw7zTG5ssr1VK,https://api.spotify.com/v1/tracks/4ZzUTsO23Zw7zTG5ssr1VK,https://api.spotify.com/v1/audio-analysis/4ZzUTsO23Zw7zTG5ssr1VK,224800,4
Fly,0.601,0.231,2,-10.15,1,0.0332,0.937,0,0.07,0.113,132.43,audio_features,7eYacnXyi4lPWSNf5ibwHx,spotify:track:7eYacnXyi4lPWSNf5ibwHx,https://api.spotify.com/v1/tracks/7eYacnXyi4lPWSNf5ibwHx,https://api.spotify.com/v1/audio-analysis/7eYacnXyi4lPWSNf5ibwHx,348893,4
Time will tell,0.482,0.437,7,-8.112,0,0.0344,0.763,0,0.147,0.227,105.62,audio_features,39HvhWfatIVgY5Bhfhbfax,spotify:track:39HvhWfatIVgY5Bhfhbfax,https://api.spotify.com/v1/tracks/39HvhWfatIVgY5Bhfhbfax,https://api.spotify.com/v1/audio-analysis/39HvhWfatIVgY5Bhfhbfax,358000,3
一輪,0.627,0.234,0,-7.502,1,0.0365,0.785,1.02e-05,0.183,0.285,120.071,audio_features,31kTJ0Qs2DpCWC48akqrJX,spotify:track:31kTJ0Qs2DpCWC48akqrJX,https://api.spotify.com/v1/tracks/31kTJ0Qs2DpCWC48akqrJX,https://api.spotify.com/v1/audio-analysis/31kTJ0Qs2DpCWC48akqrJX,265000,4
