name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Haniwa,0.492,0.994,4,-3.236,0,0.0665,0.000115,0,0.156,0.365,95.013,audio_features,2DGG5qKUz4z8FpP93ibwbU,spotify:track:2DGG5qKUz4z8FpP93ibwbU,https://api.spotify.com/v1/tracks/2DGG5qKUz4z8FpP93ibwbU,https://api.spotify.com/v1/audio-analysis/2DGG5qKUz4z8FpP93ibwbU,163832,4
Tar Rose,0.507,0.708,4,-8.951,1,0.0455,0.204,0.154,0.109,0.248,89.985,audio_features,5VGxWKj922k3DEqc2KhmIi,spotify:track:5VGxWKj922k3DEqc2KhmIi,https://api.spotify.com/v1/tracks/5VGxWKj922k3DEqc2KhmIi,https://api.spotify.com/v1/audio-analysis/5VGxWKj922k3DEqc2KhmIi,215667,4
Gloom,0.697,0.509,0,-11.39,1,0.03,0.408,0.000399,0.139,0.323,125.015,audio_features,70pnwOl52iATzWPPtFqYlU,spotify:track:70pnwOl52iATzWPPtFqYlU,https://api.spotify.com/v1/tracks/70pnwOl52iATzWPPtFqYlU,https://api.spotify.com/v1/audio-analysis/70pnwOl52iATzWPPtFqYlU,221291,4
Archipelago,0.539,0.654,0,-7.767,0,0.0299,0.77,0.00531,0.123,0.434,149.894,audio_features,70MHlXyrLVogkorIgaNYkK,spotify:track:70MHlXyrLVogkorIgaNYkK,https://api.spotify.com/v1/tracks/70MHlXyrLVogkorIgaNYkK,https://api.spotify.com/v1/audio-analysis/70MHlXyrLVogkorIgaNYkK,323200,4
Mawkish Mask,0.674,0.494,2,-8.361,0,0.0272,0.138,0.00831,0.0998,0.445,99.964,audio_features,5yWUYb8CPJNl2pCwlSijfk,spotify:track:5yWUYb8CPJNl2pCwlSijfk,https://api.spotify.com/v1/tracks/5yWUYb8CPJNl2pCwlSijfk,https://api.spotify.com/v1/audio-analysis/5yWUYb8CPJNl2pCwlSijfk,348987,4
Safety in Numbers,0.539,0.453,4,-12.912,1,0.0371,0.399,0.783,0.1,0.268,170.031,audio_features,4QBai1k59JLeUTz4jIwyh0,spotify:track:4QBai1k59JLeUTz4jIwyh0,https://api.spotify.com/v1/tracks/4QBai1k59JLeUTz4jIwyh0,https://api.spotify.com/v1/audio-analysis/4QBai1k59JLeUTz4jIwyh0,259764,4
Limb from Limb,0.775,0.376,0,-7.687,1,0.0347,0.246,0.0182,0.166,0.336,119.943,audio_features,5YQbOfUIcc4xuaTGJrTccg,spotify:track:5YQbOfUIcc4xuaTGJrTccg,https://api.spotify.com/v1/tracks/5YQbOfUIcc4xuaTGJrTccg,https://api.spotify.com/v1/audio-analysis/5YQbOfUIcc4xuaTGJrTccg,109996,4
Bathing,0.562,0.318,6,-13.126,0,0.033,0.911,0.0971,0.105,0.0978,111.963,audio_features,0CGc1eD2tktkK3akbtj74c,spotify:track:0CGc1eD2tktkK3akbtj74c,https://api.spotify.com/v1/tracks/0CGc1eD2tktkK3akbtj74c,https://api.spotify.com/v1/audio-analysis/0CGc1eD2tktkK3akbtj74c,297857,4
@Daggers drawn,0.455,0.99,6,-3.649,0,0.151,0.000146,0,0.349,0.318,159.829,audio_features,1rphr4eVH3kkk5Sk4qEVLJ,spotify:track:1rphr4eVH3kkk5Sk4qEVLJ,https://api.spotify.com/v1/tracks/1rphr4eVH3kkk5Sk4qEVLJ,https://api.spotify.com/v1/audio-analysis/1rphr4eVH3kkk5Sk4qEVLJ,244516,4
Sunglass Pane,0.477,0.481,0,-9.354,0,0.0324,0.727,0.88,0.105,0.417,76.095,audio_features,5IaPPdfP4Zcyg7Gq9Zh79R,spotify:track:5IaPPdfP4Zcyg7Gq9Zh79R,https://api.spotify.com/v1/tracks/5IaPPdfP4Zcyg7Gq9Zh79R,https://api.spotify.com/v1/audio-analysis/5IaPPdfP4Zcyg7Gq9Zh79R,310035,4
