name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
飛んでイスタンブール,0.672,0.761,1,-5.46,0,0.0321,0.273,0,0.127,0.839,126.927,audio_features,4ZnSKHLP0D1Zj1bCKSG80z,spotify:track:4ZnSKHLP0D1Zj1bCKSG80z,https://api.spotify.com/v1/tracks/4ZnSKHLP0D1Zj1bCKSG80z,https://api.spotify.com/v1/audio-analysis/4ZnSKHLP0D1Zj1bCKSG80z,209507,4
モンテカルロで乾杯,0.694,0.837,10,-6.266,0,0.044,0.151,2.27e-06,0.0623,0.828,124.992,audio_features,0rguPkJDtVVoDz6D4PZmAR,spotify:track:0rguPkJDtVVoDz6D4PZmAR,https://api.spotify.com/v1/tracks/0rguPkJDtVVoDz6D4PZmAR,https://api.spotify.com/v1/audio-analysis/0rguPkJDtVVoDz6D4PZmAR,235507,4
マスカレード,0.648,0.874,1,-4.928,1,0.0432,0.105,3.97e-05,0.0822,0.705,120.047,audio_features,5DI5x2mjM6V5hxs0w4DUm9,spotify:track:5DI5x2mjM6V5hxs0w4DUm9,https://api.spotify.com/v1/tracks/5DI5x2mjM6V5hxs0w4DUm9,https://api.spotify.com/v1/audio-analysis/5DI5x2mjM6V5hxs0w4DUm9,255693,4
逢・愛・哀,0.657,0.847,2,-6.754,1,0.0496,0.058,0,0.0629,0.84,94.193,audio_features,66ZDgp7vLvomRpNKb5pwuC,spotify:track:66ZDgp7vLvomRpNKb5pwuC,https://api.spotify.com/v1/tracks/66ZDgp7vLvomRpNKb5pwuC,https://api.spotify.com/v1/audio-analysis/66ZDgp7vLvomRpNKb5pwuC,267813,4
愛情,0.506,0.76,3,-6.058,1,0.0316,0.57,0,0.0804,0.264,79.144,audio_features,0Wudk4o9wTl8YK3xEaMAWv,spotify:track:0Wudk4o9wTl8YK3xEaMAWv,https://api.spotify.com/v1/tracks/0Wudk4o9wTl8YK3xEaMAWv,https://api.spotify.com/v1/audio-analysis/0Wudk4o9wTl8YK3xEaMAWv,272427,4
東京午前3時,0.728,0.876,0,-7.911,0,0.0566,0.0241,0,0.232,0.896,142.446,audio_features,4QkXGb6pUsXv6wHEiJGsTk,spotify:track:4QkXGb6pUsXv6wHEiJGsTk,https://api.spotify.com/v1/tracks/4QkXGb6pUsXv6wHEiJGsTk,https://api.spotify.com/v1/audio-analysis/4QkXGb6pUsXv6wHEiJGsTk,254147,4
シング,0.555,0.491,5,-10.64,1,0.029,0.48,1.66e-05,0.306,0.588,141.989,audio_features,1oISdt1lcTFkEuDmw72pxk,spotify:track:1oISdt1lcTFkEuDmw72pxk,https://api.spotify.com/v1/tracks/1oISdt1lcTFkEuDmw72pxk,https://api.spotify.com/v1/audio-analysis/1oISdt1lcTFkEuDmw72pxk,193800,4
上海特急 - 1980 Live Ver.,0.48,0.521,4,-9.836,0,0.228,0.706,0,0.226,0.333,142.066,audio_features,2VWusulNHLNFaCl1cZb2oA,spotify:track:2VWusulNHLNFaCl1cZb2oA,https://api.spotify.com/v1/tracks/2VWusulNHLNFaCl1cZb2oA,https://api.spotify.com/v1/audio-analysis/2VWusulNHLNFaCl1cZb2oA,340947,4
エイトマン,0.781,0.59,5,-7.692,1,0.116,0.552,0.000449,0.0754,0.629,149.416,audio_features,5kg0zqu3MziOjx0q75K0Mr,spotify:track:5kg0zqu3MziOjx0q75K0Mr,https://api.spotify.com/v1/tracks/5kg0zqu3MziOjx0q75K0Mr,https://api.spotify.com/v1/audio-analysis/5kg0zqu3MziOjx0q75K0Mr,234080,4
つづれ織り - 1980 Live Ver.,0.587,0.407,7,-10.383,1,0.0975,0.664,3.33e-06,0.717,0.411,85.035,audio_features,2o0Tjt0qRnYRQVVkjlDchq,spotify:track:2o0Tjt0qRnYRQVVkjlDchq,https://api.spotify.com/v1/tracks/2o0Tjt0qRnYRQVVkjlDchq,https://api.spotify.com/v1/audio-analysis/2o0Tjt0qRnYRQVVkjlDchq,224920,4
ひとりにさせて,0.485,0.193,0,-14.558,1,0.0319,0.745,0,0.069,0.135,75.887,audio_features,4mQb8WrK6cyrGOX7QlHwEG,spotify:track:4mQb8WrK6cyrGOX7QlHwEG,https://api.spotify.com/v1/tracks/4mQb8WrK6cyrGOX7QlHwEG,https://api.spotify.com/v1/audio-analysis/4mQb8WrK6cyrGOX7QlHwEG,229773,4
GIRL,0.815,0.664,7,-8.302,1,0.0348,0.296,1.47e-06,0.0287,0.966,122.505,audio_features,2uxXGTB0drWHqRD2WHeN6E,spotify:track:2uxXGTB0drWHqRD2WHeN6E,https://api.spotify.com/v1/tracks/2uxXGTB0drWHqRD2WHeN6E,https://api.spotify.com/v1/audio-analysis/2uxXGTB0drWHqRD2WHeN6E,229307,4
S・P・Y,0.662,0.839,5,-8.138,0,0.0892,0.116,0.00608,0.21,0.733,75.734,audio_features,34XTMryhenaFpholsCIs4k,spotify:track:34XTMryhenaFpholsCIs4k,https://api.spotify.com/v1/tracks/34XTMryhenaFpholsCIs4k,https://api.spotify.com/v1/audio-analysis/34XTMryhenaFpholsCIs4k,251533,4
ちょっとパラダイス,0.808,0.821,4,-6.636,0,0.0634,0.0906,0.0313,0.237,0.9,145.68,audio_features,1YRpYTDvqyknFR5G1rcEHa,spotify:track:1YRpYTDvqyknFR5G1rcEHa,https://api.spotify.com/v1/tracks/1YRpYTDvqyknFR5G1rcEHa,https://api.spotify.com/v1/audio-analysis/1YRpYTDvqyknFR5G1rcEHa,254107,4
まやかしの花,0.593,0.568,3,-5.122,0,0.0281,0.539,0,0.118,0.381,94.06,audio_features,0SLy8LYuO2hst8XwoqvqTu,spotify:track:0SLy8LYuO2hst8XwoqvqTu,https://api.spotify.com/v1/tracks/0SLy8LYuO2hst8XwoqvqTu,https://api.spotify.com/v1/audio-analysis/0SLy8LYuO2hst8XwoqvqTu,258000,4
ピラミッド・ピラミッド,0.604,0.318,2,-11.845,1,0.0467,0.851,4.54e-06,0.103,0.322,106.593,audio_features,3C7P2GNR2QN2zFTafhPEnF,spotify:track:3C7P2GNR2QN2zFTafhPEnF,https://api.spotify.com/v1/tracks/3C7P2GNR2QN2zFTafhPEnF,https://api.spotify.com/v1/audio-analysis/3C7P2GNR2QN2zFTafhPEnF,271533,4
ジェントル・グッバイ,0.671,0.554,0,-8.57,1,0.0293,0.471,9.62e-05,0.279,0.604,133.92,audio_features,2wuUQYqfAMB1OHmfZDzyhp,spotify:track:2wuUQYqfAMB1OHmfZDzyhp,https://api.spotify.com/v1/tracks/2wuUQYqfAMB1OHmfZDzyhp,https://api.spotify.com/v1/audio-analysis/2wuUQYqfAMB1OHmfZDzyhp,272960,4
CAVA CAVA,0.606,0.623,0,-7.469,1,0.0327,0.164,0,0.188,0.612,76.982,audio_features,0lJJbZiaj2WSEHIQJ21DXA,spotify:track:0lJJbZiaj2WSEHIQJ21DXA,https://api.spotify.com/v1/tracks/0lJJbZiaj2WSEHIQJ21DXA,https://api.spotify.com/v1/audio-analysis/0lJJbZiaj2WSEHIQJ21DXA,264600,4
想い出のラブ・ソングス - 1980 Live Ver.,0.553,0.233,9,-12.263,1,0.0404,0.81,0,0.966,0.298,142.091,audio_features,56YlFi3aqEbOZ2egvswMfy,spotify:track:56YlFi3aqEbOZ2egvswMfy,https://api.spotify.com/v1/tracks/56YlFi3aqEbOZ2egvswMfy,https://api.spotify.com/v1/audio-analysis/56YlFi3aqEbOZ2egvswMfy,238600,4
それしかないの男たち,0.717,0.904,1,-7.427,1,0.103,0.0909,0,0.264,0.715,104.023,audio_features,3vb4YnmSYtTQFeDpZcMUv7,spotify:track:3vb4YnmSYtTQFeDpZcMUv7,https://api.spotify.com/v1/tracks/3vb4YnmSYtTQFeDpZcMUv7,https://api.spotify.com/v1/audio-analysis/3vb4YnmSYtTQFeDpZcMUv7,275000,4
熱血セブンティーン,0.646,0.893,8,-6.515,1,0.0372,0.00569,0.0169,0.105,0.839,85.795,audio_features,5tT4kBkr5yM7CUbTfzHcMu,spotify:track:5tT4kBkr5yM7CUbTfzHcMu,https://api.spotify.com/v1/tracks/5tT4kBkr5yM7CUbTfzHcMu,https://api.spotify.com/v1/audio-analysis/5tT4kBkr5yM7CUbTfzHcMu,215813,4
私生活,0.679,0.527,9,-7.267,0,0.0465,0.192,0.00117,0.324,0.733,94.073,audio_features,7CtV50ehRvhHm6mTDx56qv,spotify:track:7CtV50ehRvhHm6mTDx56qv,https://api.spotify.com/v1/tracks/7CtV50ehRvhHm6mTDx56qv,https://api.spotify.com/v1/audio-analysis/7CtV50ehRvhHm6mTDx56qv,226880,4
赤いリボン,0.474,0.556,5,-8.154,1,0.0743,0.671,0,0.149,0.534,141.135,audio_features,1ODV2os5Fi1MBDGOeQkB52,spotify:track:1ODV2os5Fi1MBDGOeQkB52,https://api.spotify.com/v1/tracks/1ODV2os5Fi1MBDGOeQkB52,https://api.spotify.com/v1/audio-analysis/1ODV2os5Fi1MBDGOeQkB52,289533,4
あんた,0.522,0.794,1,-6.769,0,0.0679,0.319,3.24e-05,0.346,0.82,164.205,audio_features,14MSv8OaOU7VGLFws8y9jy,spotify:track:14MSv8OaOU7VGLFws8y9jy,https://api.spotify.com/v1/tracks/14MSv8OaOU7VGLFws8y9jy,https://api.spotify.com/v1/audio-analysis/14MSv8OaOU7VGLFws8y9jy,214093,4
