name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
青春時代,0.474,0.691,4,-10.521,0,0.0453,0.0958,1.72e-06,0.105,0.809,156.312,audio_features,7HO2UEGcOTXBqoVIw3KCtV,spotify:track:7HO2UEGcOTXBqoVIw3KCtV,https://api.spotify.com/v1/tracks/7HO2UEGcOTXBqoVIw3KCtV,https://api.spotify.com/v1/audio-analysis/7HO2UEGcOTXBqoVIw3KCtV,176667,4
下宿屋,0.599,0.303,4,-13.183,0,0.0273,0.494,0,0.158,0.464,130.413,audio_features,4EKjsTMzAi8nmgfh7pbUe6,spotify:track:4EKjsTMzAi8nmgfh7pbUe6,https://api.spotify.com/v1/tracks/4EKjsTMzAi8nmgfh7pbUe6,https://api.spotify.com/v1/audio-analysis/4EKjsTMzAi8nmgfh7pbUe6,176933,4
人間はひとりの方がいい,0.461,0.365,1,-13.722,1,0.0363,0.668,0,0.11,0.238,81.057,audio_features,3XoIYfQZTRmTEJbvpD3fFh,spotify:track:3XoIYfQZTRmTEJbvpD3fFh,https://api.spotify.com/v1/tracks/3XoIYfQZTRmTEJbvpD3fFh,https://api.spotify.com/v1/audio-analysis/3XoIYfQZTRmTEJbvpD3fFh,210533,4
青春時代,0.475,0.782,4,-7.301,0,0.0487,0.0937,0,0.0933,0.749,156.012,audio_features,66YaVp4Av7cmVn3hTJ5qpV,spotify:track:66YaVp4Av7cmVn3hTJ5qpV,https://api.spotify.com/v1/tracks/66YaVp4Av7cmVn3hTJ5qpV,https://api.spotify.com/v1/audio-analysis/66YaVp4Av7cmVn3hTJ5qpV,175533,4
乳母車,0.49,0.341,9,-13.452,0,0.03,0.628,2.16e-06,0.154,0.485,82.472,audio_features,06cHXM6dY5u6Yy7XVb0FHq,spotify:track:06cHXM6dY5u6Yy7XVb0FHq,https://api.spotify.com/v1/tracks/06cHXM6dY5u6Yy7XVb0FHq,https://api.spotify.com/v1/audio-analysis/06cHXM6dY5u6Yy7XVb0FHq,215533,4
人間はひとりの方がいい,0.441,0.379,1,-11.475,1,0.0365,0.793,0,0.107,0.223,80.681,audio_features,4AAHksXePdehRKwphUFni0,spotify:track:4AAHksXePdehRKwphUFni0,https://api.spotify.com/v1/tracks/4AAHksXePdehRKwphUFni0,https://api.spotify.com/v1/audio-analysis/4AAHksXePdehRKwphUFni0,208800,4
君へラブソング,0.674,0.604,1,-9.295,0,0.0297,0.685,1.87e-06,0.0815,0.519,96.823,audio_features,40YLKIx4h0n72j913HXgB9,spotify:track:40YLKIx4h0n72j913HXgB9,https://api.spotify.com/v1/tracks/40YLKIx4h0n72j913HXgB9,https://api.spotify.com/v1/audio-analysis/40YLKIx4h0n72j913HXgB9,217173,4
白い流氷,0.531,0.662,4,-7.279,0,0.0368,0.66,0,0.113,0.714,145.5,audio_features,42SKlMPkHB7HYwZ0vTumea,spotify:track:42SKlMPkHB7HYwZ0vTumea,https://api.spotify.com/v1/tracks/42SKlMPkHB7HYwZ0vTumea,https://api.spotify.com/v1/audio-analysis/42SKlMPkHB7HYwZ0vTumea,189760,4
沿線名画座,0.517,0.578,4,-8.552,0,0.0462,0.601,0,0.223,0.776,147.211,audio_features,6PwhUnFZ7ZSFYHXlHVe3cH,spotify:track:6PwhUnFZ7ZSFYHXlHVe3cH,https://api.spotify.com/v1/tracks/6PwhUnFZ7ZSFYHXlHVe3cH,https://api.spotify.com/v1/audio-analysis/6PwhUnFZ7ZSFYHXlHVe3cH,186653,4
想い出のピアノ,0.605,0.687,2,-8.339,0,0.034,0.72,4.17e-06,0.103,0.8,144.633,audio_features,5VFkVonuyMH9wuSckZe4hb,spotify:track:5VFkVonuyMH9wuSckZe4hb,https://api.spotify.com/v1/tracks/5VFkVonuyMH9wuSckZe4hb,https://api.spotify.com/v1/audio-analysis/5VFkVonuyMH9wuSckZe4hb,181707,4
ローテーション,0.587,0.553,2,-7.842,1,0.0411,0.626,0,0.09,0.387,121.087,audio_features,7Lfl25Kot8rxT8kondAdm4,spotify:track:7Lfl25Kot8rxT8kondAdm4,https://api.spotify.com/v1/tracks/7Lfl25Kot8rxT8kondAdm4,https://api.spotify.com/v1/audio-analysis/7Lfl25Kot8rxT8kondAdm4,202573,3
どうぞ勝手に,0.571,0.776,5,-6.9,1,0.0614,0.611,0,0.0766,0.962,154.631,audio_features,3b0tzKacA11G7rNN9gHGi4,spotify:track:3b0tzKacA11G7rNN9gHGi4,https://api.spotify.com/v1/tracks/3b0tzKacA11G7rNN9gHGi4,https://api.spotify.com/v1/audio-analysis/3b0tzKacA11G7rNN9gHGi4,180973,4
下宿屋,0.593,0.317,4,-12.117,0,0.028,0.542,0,0.131,0.521,130.084,audio_features,3BnleebYSyeVs3nlhoJXtE,spotify:track:3BnleebYSyeVs3nlhoJXtE,https://api.spotify.com/v1/tracks/3BnleebYSyeVs3nlhoJXtE,https://api.spotify.com/v1/audio-analysis/3BnleebYSyeVs3nlhoJXtE,176440,4
愚か者の詩,0.298,0.489,4,-9.386,0,0.0366,0.613,2.51e-06,0.14,0.244,80.224,audio_features,72NIN3KewM6scSkOgl8pu7,spotify:track:72NIN3KewM6scSkOgl8pu7,https://api.spotify.com/v1/tracks/72NIN3KewM6scSkOgl8pu7,https://api.spotify.com/v1/audio-analysis/72NIN3KewM6scSkOgl8pu7,275013,4
惜春の唄,0.399,0.475,9,-8.4,0,0.0286,0.816,0,0.1,0.29,112.661,audio_features,5FStZnQvPnFLbhLZUwGnDj,spotify:track:5FStZnQvPnFLbhLZUwGnDj,https://api.spotify.com/v1/tracks/5FStZnQvPnFLbhLZUwGnDj,https://api.spotify.com/v1/audio-analysis/5FStZnQvPnFLbhLZUwGnDj,269413,3
北国放浪,0.56,0.529,7,-7.847,0,0.0296,0.595,0,0.254,0.546,109.194,audio_features,6Ofhdbyl4TVayYExFBQTNK,spotify:track:6Ofhdbyl4TVayYExFBQTNK,https://api.spotify.com/v1/tracks/6Ofhdbyl4TVayYExFBQTNK,https://api.spotify.com/v1/audio-analysis/6Ofhdbyl4TVayYExFBQTNK,181827,4
過ぎてしまえば,0.547,0.564,3,-7.99,0,0.0253,0.776,0,0.102,0.646,101.062,audio_features,3zRhaYRTRk3w6UiUu2fuX1,spotify:track:3zRhaYRTRk3w6UiUu2fuX1,https://api.spotify.com/v1/tracks/3zRhaYRTRk3w6UiUu2fuX1,https://api.spotify.com/v1/audio-analysis/3zRhaYRTRk3w6UiUu2fuX1,201667,4
ある青春,0.482,0.446,0,-8.259,0,0.029,0.599,2.78e-05,0.326,0.381,142.186,audio_features,1V7Rmw7ZzUygWMHtzjDU3n,spotify:track:1V7Rmw7ZzUygWMHtzjDU3n,https://api.spotify.com/v1/tracks/1V7Rmw7ZzUygWMHtzjDU3n,https://api.spotify.com/v1/audio-analysis/1V7Rmw7ZzUygWMHtzjDU3n,317453,4
Youkina Melody,0.711,0.325,0,-15.731,1,0.056,0.406,0.15,0.0975,0.679,124.421,audio_features,2PqNd7ILQi0OEbAaghd3h7,spotify:track:2PqNd7ILQi0OEbAaghd3h7,https://api.spotify.com/v1/tracks/2PqNd7ILQi0OEbAaghd3h7,https://api.spotify.com/v1/audio-analysis/2PqNd7ILQi0OEbAaghd3h7,104000,4
New York no Machi,0.684,0.314,0,-14.895,1,0.0328,0.404,0.758,0.152,0.522,120.703,audio_features,7t9fvFmaWWK8vR0u42U6j5,spotify:track:7t9fvFmaWWK8vR0u42U6j5,https://api.spotify.com/v1/tracks/7t9fvFmaWWK8vR0u42U6j5,https://api.spotify.com/v1/audio-analysis/7t9fvFmaWWK8vR0u42U6j5,141800,4
Shizukana Yoru eto,0.16,0.158,5,-18.269,1,0.0393,0.955,0.522,0.0472,0.19,85.842,audio_features,1SFbVM0nWl2oVgitEw8ao3,spotify:track:1SFbVM0nWl2oVgitEw8ao3,https://api.spotify.com/v1/tracks/1SFbVM0nWl2oVgitEw8ao3,https://api.spotify.com/v1/audio-analysis/1SFbVM0nWl2oVgitEw8ao3,94533,4
Saikai,0.461,0.327,0,-17.885,1,0.0364,0.00218,0.878,0.111,0.26,103.748,audio_features,5fnvbctRC1yjzGBeVAtM0p,spotify:track:5fnvbctRC1yjzGBeVAtM0p,https://api.spotify.com/v1/tracks/5fnvbctRC1yjzGBeVAtM0p,https://api.spotify.com/v1/audio-analysis/5fnvbctRC1yjzGBeVAtM0p,61640,4
Tsuioku,0.312,0.0584,0,-23.143,1,0.035,0.936,0.887,0.128,0.2,90.13,audio_features,3Xupc1Wvv6M2UuMXv1KIkD,spotify:track:3Xupc1Wvv6M2UuMXv1KIkD,https://api.spotify.com/v1/tracks/3Xupc1Wvv6M2UuMXv1KIkD,https://api.spotify.com/v1/audio-analysis/3Xupc1Wvv6M2UuMXv1KIkD,124533,4
Yureugoku Cedi no Kokoro,0.4,0.0508,0,-27.674,0,0.0375,0.794,0.682,0.12,0.194,110.058,audio_features,0BarCv8gD07TzAfXmaN46p,spotify:track:0BarCv8gD07TzAfXmaN46p,https://api.spotify.com/v1/tracks/0BarCv8gD07TzAfXmaN46p,https://api.spotify.com/v1/audio-analysis/0BarCv8gD07TzAfXmaN46p,93493,3
Yasuragi,0.359,0.00742,7,-31.72,1,0.035,0.966,0.815,0.0701,0.144,79.23,audio_features,3QrCsNnCm4vyEA4PVQyQAl,spotify:track:3QrCsNnCm4vyEA4PVQyQAl,https://api.spotify.com/v1/tracks/3QrCsNnCm4vyEA4PVQyQAl,https://api.spotify.com/v1/audio-analysis/3QrCsNnCm4vyEA4PVQyQAl,104347,4
Annie Laurie,0.188,0.106,7,-20.305,1,0.0382,0.951,0.52,0.0817,0.0775,90.483,audio_features,5bTclWABexgG8mYiueDa8L,spotify:track:5bTclWABexgG8mYiueDa8L,https://api.spotify.com/v1/tracks/5bTclWABexgG8mYiueDa8L,https://api.spotify.com/v1/audio-analysis/5bTclWABexgG8mYiueDa8L,105000,3
London no Joukei,0.305,0.123,0,-15.26,1,0.0326,0.936,0.288,0.0892,0.28,97.245,audio_features,1s7J2DjcfU1sykNSGKLbQs,spotify:track:1s7J2DjcfU1sykNSGKLbQs,https://api.spotify.com/v1/tracks/1s7J2DjcfU1sykNSGKLbQs,https://api.spotify.com/v1/audio-analysis/1s7J2DjcfU1sykNSGKLbQs,94200,4
Denen Fuukei,0.546,0.129,7,-16.696,1,0.0388,0.919,0.361,0.184,0.386,119.854,audio_features,2abX3zS70sA4vJCW2IufHL,spotify:track:2abX3zS70sA4vJCW2IufHL,https://api.spotify.com/v1/tracks/2abX3zS70sA4vJCW2IufHL,https://api.spotify.com/v1/audio-analysis/2abX3zS70sA4vJCW2IufHL,104653,3
Kandou,0.341,0.0503,3,-23.246,1,0.0384,0.978,0.766,0.305,0.13,78.219,audio_features,5UWbCeFP7MttplfCn4MuXO,spotify:track:5UWbCeFP7MttplfCn4MuXO,https://api.spotify.com/v1/tracks/5UWbCeFP7MttplfCn4MuXO,https://api.spotify.com/v1/audio-analysis/5UWbCeFP7MttplfCn4MuXO,118547,4
Yoake,0.387,0.284,5,-15.434,1,0.0329,0.502,0.431,0.112,0.28,110.676,audio_features,1wNT2sII9XoKgZZAj8ptHN,spotify:track:1wNT2sII9XoKgZZAj8ptHN,https://api.spotify.com/v1/tracks/1wNT2sII9XoKgZZAj8ptHN,https://api.spotify.com/v1/audio-analysis/1wNT2sII9XoKgZZAj8ptHN,101533,4
Hoshi no Matataku Yoru,0.25,0.0609,5,-21.078,1,0.0377,0.94,0.703,0.202,0.144,82.526,audio_features,3OQpeAMRktWQpY4Duw77Dl,spotify:track:3OQpeAMRktWQpY4Duw77Dl,https://api.spotify.com/v1/tracks/3OQpeAMRktWQpY4Duw77Dl,https://api.spotify.com/v1/audio-analysis/3OQpeAMRktWQpY4Duw77Dl,100253,4
Cedi no Kokoro ga Hitobito no Mune ni,0.212,0.0394,5,-23.256,1,0.0408,0.984,0.00145,0.208,0.305,82.989,audio_features,4z1OTdlk4dul5v8CxRlDAs,spotify:track:4z1OTdlk4dul5v8CxRlDAs,https://api.spotify.com/v1/tracks/4z1OTdlk4dul5v8CxRlDAs,https://api.spotify.com/v1/audio-analysis/4z1OTdlk4dul5v8CxRlDAs,108333,4
Seijaku,0.121,0.00144,0,-37.658,1,0.0513,0.996,0.86,0.0796,0.168,71.589,audio_features,4wBnZb8zxe24X9ZFPYWxtW,spotify:track:4wBnZb8zxe24X9ZFPYWxtW,https://api.spotify.com/v1/tracks/4wBnZb8zxe24X9ZFPYWxtW,https://api.spotify.com/v1/audio-analysis/4wBnZb8zxe24X9ZFPYWxtW,66667,3
Yorokobi,0.257,0.0747,0,-21.842,1,0.0408,0.963,0.696,0.0674,0.185,98.257,audio_features,2Ee3sV7JExfwyKwhaBjTjM,spotify:track:2Ee3sV7JExfwyKwhaBjTjM,https://api.spotify.com/v1/tracks/2Ee3sV7JExfwyKwhaBjTjM,https://api.spotify.com/v1/audio-analysis/2Ee3sV7JExfwyKwhaBjTjM,98453,3
Inori,0.224,0.0737,0,-23.872,1,0.0376,0.967,0.954,0.119,0.0562,94.937,audio_features,5Ar5wnIYXJb3NhWsbia953,spotify:track:5Ar5wnIYXJb3NhWsbia953,https://api.spotify.com/v1/tracks/5Ar5wnIYXJb3NhWsbia953,https://api.spotify.com/v1/audio-analysis/5Ar5wnIYXJb3NhWsbia953,90373,3
Kanashimi,0.218,0.207,4,-19.392,1,0.0435,0.0666,0.871,0.532,0.157,112.774,audio_features,7Cz8k4cjYvtRnWNHa4w9YZ,spotify:track:7Cz8k4cjYvtRnWNHa4w9YZ,https://api.spotify.com/v1/tracks/7Cz8k4cjYvtRnWNHa4w9YZ,https://api.spotify.com/v1/audio-analysis/7Cz8k4cjYvtRnWNHa4w9YZ,77227,3
Omoiyari,0.198,0.0749,2,-24.73,0,0.0561,0.993,0.0305,0.106,0.0533,133.605,audio_features,7CgJIyiuE8Z4gZlnzPlePj,spotify:track:7CgJIyiuE8Z4gZlnzPlePj,https://api.spotify.com/v1/tracks/7CgJIyiuE8Z4gZlnzPlePj,https://api.spotify.com/v1/audio-analysis/7CgJIyiuE8Z4gZlnzPlePj,68333,3
Kira Kira to Akarui Machi,0.845,0.226,0,-17.764,1,0.146,0.725,0.318,0.109,0.933,99.904,audio_features,4k1Lm9GNA7h6Cq25w9FwCP,spotify:track:4k1Lm9GNA7h6Cq25w9FwCP,https://api.spotify.com/v1/tracks/4k1Lm9GNA7h6Cq25w9FwCP,https://api.spotify.com/v1/audio-analysis/4k1Lm9GNA7h6Cq25w9FwCP,103507,4
Sawayakana Asa,0.48,0.223,0,-21.731,1,0.0304,0.69,0.947,0.0846,0.454,97.261,audio_features,0kNTLQRUSDK3PbhHD1DS2P,spotify:track:0kNTLQRUSDK3PbhHD1DS2P,https://api.spotify.com/v1/tracks/0kNTLQRUSDK3PbhHD1DS2P,https://api.spotify.com/v1/audio-analysis/0kNTLQRUSDK3PbhHD1DS2P,86133,4
リングサイドのナンシー,0.653,0.403,4,-12.256,0,0.0549,0.168,0.000393,0.0723,0.66,81.184,audio_features,5axPf3VmPdXzJHt86NbfbU,spotify:track:5axPf3VmPdXzJHt86NbfbU,https://api.spotify.com/v1/tracks/5axPf3VmPdXzJHt86NbfbU,https://api.spotify.com/v1/audio-analysis/5axPf3VmPdXzJHt86NbfbU,156467,4
駅前十九時,0.376,0.442,5,-14.749,0,0.0443,0.528,0,0.0977,0.469,173.167,audio_features,2b5keizfzTOFo3ETuoTPqo,spotify:track:2b5keizfzTOFo3ETuoTPqo,https://api.spotify.com/v1/tracks/2b5keizfzTOFo3ETuoTPqo,https://api.spotify.com/v1/audio-analysis/2b5keizfzTOFo3ETuoTPqo,235507,4
