name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Our Relation,0.686,0.978,7,-1.504,1,0.107,0.158,5.92e-06,0.491,0.741,106.886,audio_features,1CklgHMSUGa6R1tEgp9DkU,spotify:track:1CklgHMSUGa6R1tEgp9DkU,https://api.spotify.com/v1/tracks/1CklgHMSUGa6R1tEgp9DkU,https://api.spotify.com/v1/audio-analysis/1CklgHMSUGa6R1tEgp9DkU,253600,4
Our Relation - Instrumental,0.576,0.964,7,-3.386,1,0.0417,0.000227,0.812,0.507,0.8,106.891,audio_features,6Q6WTdII5yPfwUi4t0JTMK,spotify:track:6Q6WTdII5yPfwUi4t0JTMK,https://api.spotify.com/v1/tracks/6Q6WTdII5yPfwUi4t0JTMK,https://api.spotify.com/v1/audio-analysis/6Q6WTdII5yPfwUi4t0JTMK,253600,4
冷たくしないで - TRANS PACIFIC RADIO MIX,0.616,0.952,4,-3.814,0,0.0528,0.00267,8.1e-05,0.469,0.505,128.956,audio_features,6bET1NyVh4WmzZ6rV9N8di,spotify:track:6bET1NyVh4WmzZ6rV9N8di,https://api.spotify.com/v1/tracks/6bET1NyVh4WmzZ6rV9N8di,https://api.spotify.com/v1/audio-analysis/6bET1NyVh4WmzZ6rV9N8di,288427,4
カウ☆G(カウスタージ),0.53,0.786,5,-4.84,1,0.0353,0.0154,3.05e-06,0.16,0.722,177.722,audio_features,7165vcTrsIKzmiNY2trV4T,spotify:track:7165vcTrsIKzmiNY2trV4T,https://api.spotify.com/v1/tracks/7165vcTrsIKzmiNY2trV4T,https://api.spotify.com/v1/audio-analysis/7165vcTrsIKzmiNY2trV4T,254707,4
はなかっパラダイス - Instrumental,0.499,0.88,11,-5.505,0,0.0429,5.82e-06,0.843,0.112,0.923,142.983,audio_features,3oF39dGvSYhIvOaHoTDYy3,spotify:track:3oF39dGvSYhIvOaHoTDYy3,https://api.spotify.com/v1/tracks/3oF39dGvSYhIvOaHoTDYy3,https://api.spotify.com/v1/audio-analysis/3oF39dGvSYhIvOaHoTDYy3,226960,4
Monster,0.626,0.892,11,-7.011,1,0.0497,0.0148,1.53e-05,0.309,0.866,112.012,audio_features,2mvpDRj2QJZ8dAJaRNXHaN,spotify:track:2mvpDRj2QJZ8dAJaRNXHaN,https://api.spotify.com/v1/tracks/2mvpDRj2QJZ8dAJaRNXHaN,https://api.spotify.com/v1/audio-analysis/2mvpDRj2QJZ8dAJaRNXHaN,230413,4
なんくるないさぁ - Instrumental,0.634,0.255,8,-9.879,1,0.0425,0.217,0.801,0.0938,0.515,139.997,audio_features,0HznmXy9TxqN05zKfhQOM3,spotify:track:0HznmXy9TxqN05zKfhQOM3,https://api.spotify.com/v1/tracks/0HznmXy9TxqN05zKfhQOM3,https://api.spotify.com/v1/audio-analysis/0HznmXy9TxqN05zKfhQOM3,311800,4
蒼空,0.647,0.795,8,-6.991,1,0.0298,0.0185,0,0.146,0.555,120.017,audio_features,5wvdcHiU1qwybdEV8TcsG2,spotify:track:5wvdcHiU1qwybdEV8TcsG2,https://api.spotify.com/v1/tracks/5wvdcHiU1qwybdEV8TcsG2,https://api.spotify.com/v1/audio-analysis/5wvdcHiU1qwybdEV8TcsG2,278067,4
生きていること全てに意味がある - うたごえ ver.,0.49,0.231,6,-12.355,1,0.0348,0.939,3.57e-06,0.121,0.338,119.266,audio_features,0ntUzlGsrLSUMNxaVtUnhf,spotify:track:0ntUzlGsrLSUMNxaVtUnhf,https://api.spotify.com/v1/tracks/0ntUzlGsrLSUMNxaVtUnhf,https://api.spotify.com/v1/audio-analysis/0ntUzlGsrLSUMNxaVtUnhf,301880,4
はなかっパラダイス - Album ver.,0.644,0.89,2,-4.229,1,0.0552,0.0116,4.28e-06,0.126,0.84,143.041,audio_features,4cBtByeB3OatkF5Mhr3zoF,spotify:track:4cBtByeB3OatkF5Mhr3zoF,https://api.spotify.com/v1/tracks/4cBtByeB3OatkF5Mhr3zoF,https://api.spotify.com/v1/audio-analysis/4cBtByeB3OatkF5Mhr3zoF,266547,4
Only For You - Instrumental,0.631,0.679,2,-7.596,0,0.0306,0.191,0.71,0.0761,0.954,94.904,audio_features,3hUwIjjc4Xw7547QViiVcR,spotify:track:3hUwIjjc4Xw7547QViiVcR,https://api.spotify.com/v1/tracks/3hUwIjjc4Xw7547QViiVcR,https://api.spotify.com/v1/audio-analysis/3hUwIjjc4Xw7547QViiVcR,298933,4
Be Alright,0.538,0.882,6,-6.481,1,0.0526,0.0252,0,0.404,0.727,147.916,audio_features,1V6sL4gb9l3z7jhZLmgSSL,spotify:track:1V6sL4gb9l3z7jhZLmgSSL,https://api.spotify.com/v1/tracks/1V6sL4gb9l3z7jhZLmgSSL,https://api.spotify.com/v1/audio-analysis/1V6sL4gb9l3z7jhZLmgSSL,248133,4
向日葵,0.372,0.522,9,-7.066,1,0.0301,0.402,0,0.112,0.317,84.963,audio_features,5PBtkBZVNJISCi5TB8E6Qd,spotify:track:5PBtkBZVNJISCi5TB8E6Qd,https://api.spotify.com/v1/tracks/5PBtkBZVNJISCi5TB8E6Qd,https://api.spotify.com/v1/audio-analysis/5PBtkBZVNJISCi5TB8E6Qd,250800,4
Nobody Knows Tonight - Instrumental,0.685,0.605,2,-8.196,1,0.0748,0.0132,0.872,0.117,0.65,178.06,audio_features,5MukUvi1EKBjT8q2AxGgAs,spotify:track:5MukUvi1EKBjT8q2AxGgAs,https://api.spotify.com/v1/tracks/5MukUvi1EKBjT8q2AxGgAs,https://api.spotify.com/v1/audio-analysis/5MukUvi1EKBjT8q2AxGgAs,236307,3
なんくるないさぁ,0.661,0.329,8,-7.648,1,0.0256,0.487,2.19e-05,0.0954,0.352,139.967,audio_features,0QmVQZrSnUDTBOBFCPPMkS,spotify:track:0QmVQZrSnUDTBOBFCPPMkS,https://api.spotify.com/v1/tracks/0QmVQZrSnUDTBOBFCPPMkS,https://api.spotify.com/v1/audio-analysis/0QmVQZrSnUDTBOBFCPPMkS,312440,4
Can U feel me?,0.704,0.807,2,-5.567,1,0.0524,0.135,1.67e-05,0.0292,0.414,98.05,audio_features,6z4rm4zSmgVLhrER970Wrl,spotify:track:6z4rm4zSmgVLhrER970Wrl,https://api.spotify.com/v1/tracks/6z4rm4zSmgVLhrER970Wrl,https://api.spotify.com/v1/audio-analysis/6z4rm4zSmgVLhrER970Wrl,259667,4
Through The Many Nights,0.585,0.974,9,-4.581,0,0.111,0.00113,2.03e-05,0.241,0.485,123.017,audio_features,2srhjlreAOWoKfVBHM0Boy,spotify:track:2srhjlreAOWoKfVBHM0Boy,https://api.spotify.com/v1/tracks/2srhjlreAOWoKfVBHM0Boy,https://api.spotify.com/v1/audio-analysis/2srhjlreAOWoKfVBHM0Boy,219067,4
in the Name of Love,0.724,0.962,1,-3.525,0,0.042,0.11,4.81e-05,0.154,0.921,100.954,audio_features,6t17Ad2tKB9kYxvqMimo0m,spotify:track:6t17Ad2tKB9kYxvqMimo0m,https://api.spotify.com/v1/tracks/6t17Ad2tKB9kYxvqMimo0m,https://api.spotify.com/v1/audio-analysis/6t17Ad2tKB9kYxvqMimo0m,310000,4
Interlude - just kiddin' I,0.822,0.0549,0,-13.802,1,0.082,0.985,1.7e-06,0.0821,0.842,112.756,audio_features,5N5GyIpDctmxoicKfhWIKj,spotify:track:5N5GyIpDctmxoicKfhWIKj,https://api.spotify.com/v1/tracks/5N5GyIpDctmxoicKfhWIKj,https://api.spotify.com/v1/audio-analysis/5N5GyIpDctmxoicKfhWIKj,26920,4
アイのうた,0.556,0.699,3,-5.34,1,0.0308,0.274,5.24e-06,0.205,0.525,102.921,audio_features,3myHUpn3kxRbh1croHu1A8,spotify:track:3myHUpn3kxRbh1croHu1A8,https://api.spotify.com/v1/tracks/3myHUpn3kxRbh1croHu1A8,https://api.spotify.com/v1/audio-analysis/3myHUpn3kxRbh1croHu1A8,266720,4
Butterfly,0.454,0.795,8,-3.093,0,0.0391,0.0175,0,0.16,0.367,76.957,audio_features,3xa5w8lgusGEX72Z8Nzz7y,spotify:track:3xa5w8lgusGEX72Z8Nzz7y,https://api.spotify.com/v1/tracks/3xa5w8lgusGEX72Z8Nzz7y,https://api.spotify.com/v1/audio-analysis/3xa5w8lgusGEX72Z8Nzz7y,261633,4
Time Out,0.601,0.965,6,-3.667,1,0.0883,0.00813,4.93e-06,0.305,0.667,117.955,audio_features,7eHAy3zkJLRhmX4nW9mY7v,spotify:track:7eHAy3zkJLRhmX4nW9mY7v,https://api.spotify.com/v1/tracks/7eHAy3zkJLRhmX4nW9mY7v,https://api.spotify.com/v1/audio-analysis/7eHAy3zkJLRhmX4nW9mY7v,220627,4
Interlude - just kiddin' II,0.538,0.00606,2,-21.552,1,0.153,0.515,9.84e-05,0.104,0.11,146.675,audio_features,1EcrRYTT5CgKV6Gm5ZNnUu,spotify:track:1EcrRYTT5CgKV6Gm5ZNnUu,https://api.spotify.com/v1/tracks/1EcrRYTT5CgKV6Gm5ZNnUu,https://api.spotify.com/v1/audio-analysis/1EcrRYTT5CgKV6Gm5ZNnUu,22547,1
レトロマンティック - Instrumental,0.568,0.955,1,-4.098,1,0.039,7.32e-05,0.712,0.289,0.584,125.046,audio_features,71Jrojn8uOY9x4mJiA3vpH,spotify:track:71Jrojn8uOY9x4mJiA3vpH,https://api.spotify.com/v1/tracks/71Jrojn8uOY9x4mJiA3vpH,https://api.spotify.com/v1/audio-analysis/71Jrojn8uOY9x4mJiA3vpH,287253,4
おうちへ帰ろう - 4 years ver.,0.509,0.565,0,-7.494,1,0.0404,0.371,0,0.871,0.462,167.603,audio_features,4LdaeDXqdzizBH9eYsZV6m,spotify:track:4LdaeDXqdzizBH9eYsZV6m,https://api.spotify.com/v1/tracks/4LdaeDXqdzizBH9eYsZV6m,https://api.spotify.com/v1/audio-analysis/4LdaeDXqdzizBH9eYsZV6m,283360,4
DAWN,0.526,0.969,8,-3.775,0,0.0925,0.00105,3.5e-05,0.0561,0.658,164.042,audio_features,7dGxFx9mvEVbWqcf3xBQs8,spotify:track:7dGxFx9mvEVbWqcf3xBQs8,https://api.spotify.com/v1/tracks/7dGxFx9mvEVbWqcf3xBQs8,https://api.spotify.com/v1/audio-analysis/7dGxFx9mvEVbWqcf3xBQs8,205467,4
Butterfly - Instrumental,0.512,0.604,8,-8.06,0,0.0292,0.000223,0.774,0.14,0.296,154.108,audio_features,4hAQL0YJG1aMZ4W5sWogFm,spotify:track:4hAQL0YJG1aMZ4W5sWogFm,https://api.spotify.com/v1/tracks/4hAQL0YJG1aMZ4W5sWogFm,https://api.spotify.com/v1/audio-analysis/4hAQL0YJG1aMZ4W5sWogFm,261667,4
Through The Many Nights - Instrumental,0.592,0.942,7,-5.901,1,0.0812,8.51e-05,0.807,0.215,0.649,123.054,audio_features,2WlIpOcISICJK8yrv9aRC2,spotify:track:2WlIpOcISICJK8yrv9aRC2,https://api.spotify.com/v1/tracks/2WlIpOcISICJK8yrv9aRC2,https://api.spotify.com/v1/audio-analysis/2WlIpOcISICJK8yrv9aRC2,216067,4
ゆりかご,0.483,0.44,0,-8.349,1,0.0282,0.109,0,0.333,0.482,75.019,audio_features,0r6vFwIPFUPFzJo0rcsyuq,spotify:track:0r6vFwIPFUPFzJo0rcsyuq,https://api.spotify.com/v1/tracks/0r6vFwIPFUPFzJo0rcsyuq,https://api.spotify.com/v1/audio-analysis/0r6vFwIPFUPFzJo0rcsyuq,305907,4
カンナ,0.611,0.809,2,-6.03,1,0.037,0.0312,0.000584,0.357,0.733,95.016,audio_features,3k2RAPUL2yIIpKmiwSiOrL,spotify:track:3k2RAPUL2yIIpKmiwSiOrL,https://api.spotify.com/v1/tracks/3k2RAPUL2yIIpKmiwSiOrL,https://api.spotify.com/v1/audio-analysis/3k2RAPUL2yIIpKmiwSiOrL,262360,4
identity,0.647,0.994,5,-0.495,0,0.0374,0.371,7e-06,0.258,0.925,104.9,audio_features,76h0lAW7PC4vn8eVUmlCCE,spotify:track:76h0lAW7PC4vn8eVUmlCCE,https://api.spotify.com/v1/tracks/76h0lAW7PC4vn8eVUmlCCE,https://api.spotify.com/v1/audio-analysis/76h0lAW7PC4vn8eVUmlCCE,294200,4
One more time,0.626,0.653,11,-5.503,0,0.0411,0.00775,2.29e-06,0.0704,0.39,135.076,audio_features,5qUC4KlSgBZCfSNkFGgdLh,spotify:track:5qUC4KlSgBZCfSNkFGgdLh,https://api.spotify.com/v1/tracks/5qUC4KlSgBZCfSNkFGgdLh,https://api.spotify.com/v1/audio-analysis/5qUC4KlSgBZCfSNkFGgdLh,272413,4
LOVE in your HANDS!,0.753,0.716,8,-5.98,1,0.143,0.599,0,0.168,0.764,129.959,audio_features,6lWsgfTBHILB3g3uqTeeiI,spotify:track:6lWsgfTBHILB3g3uqTeeiI,https://api.spotify.com/v1/tracks/6lWsgfTBHILB3g3uqTeeiI,https://api.spotify.com/v1/audio-analysis/6lWsgfTBHILB3g3uqTeeiI,258413,4
カウ☆G(カウスタージ) - Instrumental,0.507,0.733,5,-6.575,1,0.0277,0.000257,0.781,0.153,0.682,177.819,audio_features,2PTAxoxNaGjvAdijtPpTA2,spotify:track:2PTAxoxNaGjvAdijtPpTA2,https://api.spotify.com/v1/tracks/2PTAxoxNaGjvAdijtPpTA2,https://api.spotify.com/v1/audio-analysis/2PTAxoxNaGjvAdijtPpTA2,259707,4
青空へ続くように・・・,0.512,0.61,5,-6.597,1,0.0272,0.529,0,0.234,0.266,78.033,audio_features,3HH4nEzllWAFeXI8zpTB0D,spotify:track:3HH4nEzllWAFeXI8zpTB0D,https://api.spotify.com/v1/tracks/3HH4nEzllWAFeXI8zpTB0D,https://api.spotify.com/v1/audio-analysis/3HH4nEzllWAFeXI8zpTB0D,276453,4
グリーンスムージー,0.845,0.54,9,-7.844,1,0.0334,0.771,0,0.17,0.552,102.952,audio_features,5bUV2U8q2kXcy2fFnqGpEm,spotify:track:5bUV2U8q2kXcy2fFnqGpEm,https://api.spotify.com/v1/tracks/5bUV2U8q2kXcy2fFnqGpEm,https://api.spotify.com/v1/audio-analysis/5bUV2U8q2kXcy2fFnqGpEm,211584,4
夢桜,0.593,0.392,9,-9.614,1,0.0334,0.853,2.24e-06,0.0868,0.217,76.039,audio_features,3OqxG9HqXWb4Vbi66v5i8j,spotify:track:3OqxG9HqXWb4Vbi66v5i8j,https://api.spotify.com/v1/tracks/3OqxG9HqXWb4Vbi66v5i8j,https://api.spotify.com/v1/audio-analysis/3OqxG9HqXWb4Vbi66v5i8j,327720,4
なんくるないさぁ,0.662,0.328,8,-7.66,1,0.0257,0.489,2.86e-05,0.0994,0.355,139.962,audio_features,1nKfJeJUKmSXd5Seea5AbC,spotify:track:1nKfJeJUKmSXd5Seea5AbC,https://api.spotify.com/v1/tracks/1nKfJeJUKmSXd5Seea5AbC,https://api.spotify.com/v1/audio-analysis/1nKfJeJUKmSXd5Seea5AbC,312440,4
Can U feel me? - Instrumental,0.604,0.828,9,-7.818,1,0.0386,0.000725,0.904,0.0462,0.401,98.013,audio_features,5xCGeuzI0RFfxSgc5flu0Z,spotify:track:5xCGeuzI0RFfxSgc5flu0Z,https://api.spotify.com/v1/tracks/5xCGeuzI0RFfxSgc5flu0Z,https://api.spotify.com/v1/audio-analysis/5xCGeuzI0RFfxSgc5flu0Z,260033,4
Darlin',0.641,0.973,8,-3.585,1,0.131,0.000916,4.25e-06,0.339,0.548,127.008,audio_features,1Qtdu1hltqrqgltX6FxBBj,spotify:track:1Qtdu1hltqrqgltX6FxBBj,https://api.spotify.com/v1/tracks/1Qtdu1hltqrqgltX6FxBBj,https://api.spotify.com/v1/audio-analysis/1Qtdu1hltqrqgltX6FxBBj,202360,4
Set Me Free!,0.625,0.807,1,-5.283,1,0.0491,0.00023,0,0.206,0.427,142.914,audio_features,521mn7Inx1OgyQ4xJ2EQGl,spotify:track:521mn7Inx1OgyQ4xJ2EQGl,https://api.spotify.com/v1/tracks/521mn7Inx1OgyQ4xJ2EQGl,https://api.spotify.com/v1/audio-analysis/521mn7Inx1OgyQ4xJ2EQGl,236867,4
Set Me Free! - Instrumental,0.607,0.803,1,-6.554,1,0.0447,2.89e-05,0.786,0.0638,0.556,142.87,audio_features,3bRDeWKaDc3JdL6JQGquaS,spotify:track:3bRDeWKaDc3JdL6JQGquaS,https://api.spotify.com/v1/tracks/3bRDeWKaDc3JdL6JQGquaS,https://api.spotify.com/v1/audio-analysis/3bRDeWKaDc3JdL6JQGquaS,236307,4
はなかっパレード,0.525,0.733,1,-2.669,1,0.029,0.646,0,0.189,0.684,140.034,audio_features,7uE53wyKG0eYFEl9OSy4mf,spotify:track:7uE53wyKG0eYFEl9OSy4mf,https://api.spotify.com/v1/tracks/7uE53wyKG0eYFEl9OSy4mf,https://api.spotify.com/v1/audio-analysis/7uE53wyKG0eYFEl9OSy4mf,183747,4
Style - Instrumental,0.791,0.812,9,-7.79,0,0.0568,0.00316,0.885,0.168,0.906,129.533,audio_features,2QugZByQlK5dSoywjmGfTC,spotify:track:2QugZByQlK5dSoywjmGfTC,https://api.spotify.com/v1/tracks/2QugZByQlK5dSoywjmGfTC,https://api.spotify.com/v1/audio-analysis/2QugZByQlK5dSoywjmGfTC,248133,4
Don't stop the music - Hyper Groove Remix,0.747,0.981,7,-6.12,1,0.0524,0.0781,0.00207,0.128,0.917,120.015,audio_features,39SqHkmSsP8G9oCVEwLYpG,spotify:track:39SqHkmSsP8G9oCVEwLYpG,https://api.spotify.com/v1/tracks/39SqHkmSsP8G9oCVEwLYpG,https://api.spotify.com/v1/audio-analysis/39SqHkmSsP8G9oCVEwLYpG,258900,4
place in the sun,0.674,0.957,7,-3.059,1,0.0494,0.132,0.000683,0.124,0.85,102.839,audio_features,3tEvVLkyuW1FlDcgIcAu6O,spotify:track:3tEvVLkyuW1FlDcgIcAu6O,https://api.spotify.com/v1/tracks/3tEvVLkyuW1FlDcgIcAu6O,https://api.spotify.com/v1/audio-analysis/3tEvVLkyuW1FlDcgIcAu6O,322333,4
Nobody Knows Tonight,0.722,0.612,2,-7.385,1,0.0741,0.00918,0.0172,0.155,0.67,178.043,audio_features,4hAylJE8ZYeK9Jz8KNaa4K,spotify:track:4hAylJE8ZYeK9Jz8KNaa4K,https://api.spotify.com/v1/tracks/4hAylJE8ZYeK9Jz8KNaa4K,https://api.spotify.com/v1/audio-analysis/4hAylJE8ZYeK9Jz8KNaa4K,236600,3
Don't stop the music - Instrumental,0.784,0.94,2,-4.912,1,0.0392,0.2,0.869,0.0848,0.863,119.943,audio_features,4Nf7gD5qFzAjvDPb4nYICx,spotify:track:4Nf7gD5qFzAjvDPb4nYICx,https://api.spotify.com/v1/tracks/4Nf7gD5qFzAjvDPb4nYICx,https://api.spotify.com/v1/audio-analysis/4Nf7gD5qFzAjvDPb4nYICx,252700,4
きっとずっともっと 〜journey〜,0.606,0.479,8,-7.895,1,0.0309,0.806,0,0.084,0.376,167.986,audio_features,0O0VDddTsVpvwAzsLAbFXr,spotify:track:0O0VDddTsVpvwAzsLAbFXr,https://api.spotify.com/v1/tracks/0O0VDddTsVpvwAzsLAbFXr,https://api.spotify.com/v1/audio-analysis/0O0VDddTsVpvwAzsLAbFXr,311907,4
free soul - Instrumental,0.571,0.98,7,-2.964,1,0.0564,0.123,0.768,0.0669,0.555,133.866,audio_features,2muaYCVMSPrYaeL7IR3VUu,spotify:track:2muaYCVMSPrYaeL7IR3VUu,https://api.spotify.com/v1/tracks/2muaYCVMSPrYaeL7IR3VUu,https://api.spotify.com/v1/audio-analysis/2muaYCVMSPrYaeL7IR3VUu,295493,4
はなかっパラダイス,0.569,0.88,7,-2.909,1,0.0809,0.0106,0,0.128,0.791,143.04,audio_features,4qWWuzXQZJ4TkIFiQUdgkt,spotify:track:4qWWuzXQZJ4TkIFiQUdgkt,https://api.spotify.com/v1/tracks/4qWWuzXQZJ4TkIFiQUdgkt,https://api.spotify.com/v1/audio-analysis/4qWWuzXQZJ4TkIFiQUdgkt,225627,4
Can U feel me?,0.7,0.797,2,-5.923,1,0.0541,0.137,1.18e-05,0.0309,0.413,98.038,audio_features,4SFS7MIIgGOu9odyiryluF,spotify:track:4SFS7MIIgGOu9odyiryluF,https://api.spotify.com/v1/tracks/4SFS7MIIgGOu9odyiryluF,https://api.spotify.com/v1/audio-analysis/4SFS7MIIgGOu9odyiryluF,259633,4
きみとぼく,0.611,0.738,7,-4.258,1,0.0275,0.0309,3.26e-05,0.17,0.608,127.938,audio_features,6sNd7wK6gCDHL8aBz6KQJb,spotify:track:6sNd7wK6gCDHL8aBz6KQJb,https://api.spotify.com/v1/tracks/6sNd7wK6gCDHL8aBz6KQJb,https://api.spotify.com/v1/audio-analysis/6sNd7wK6gCDHL8aBz6KQJb,286507,4
in the Name of Love,0.747,0.952,6,-4.396,0,0.0381,0.0909,0.00109,0.143,0.898,100.98,audio_features,27mzeLLZcmd82qPtsH5dbN,spotify:track:27mzeLLZcmd82qPtsH5dbN,https://api.spotify.com/v1/tracks/27mzeLLZcmd82qPtsH5dbN,https://api.spotify.com/v1/audio-analysis/27mzeLLZcmd82qPtsH5dbN,309040,4
