name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
HOME,0.648,0.515,3,-8.411,1,0.0281,0.506,0.00141,0.0596,0.742,165.928,audio_features,4FSejBjuCSqv0NsJskPShe,spotify:track:4FSejBjuCSqv0NsJskPShe,https://api.spotify.com/v1/tracks/4FSejBjuCSqv0NsJskPShe,https://api.spotify.com/v1/audio-analysis/4FSejBjuCSqv0NsJskPShe,291564,4
美しい顔,0.777,0.758,0,-4.792,1,0.0391,0.0611,8.16e-05,0.176,0.653,112.06,audio_features,3u5Xxl0ZocjtXqCY70qmkA,spotify:track:3u5Xxl0ZocjtXqCY70qmkA,https://api.spotify.com/v1/tracks/3u5Xxl0ZocjtXqCY70qmkA,https://api.spotify.com/v1/audio-analysis/3u5Xxl0ZocjtXqCY70qmkA,217400,4
SHADOW MONSTER,0.845,0.766,11,-5.484,0,0.0687,0.111,0,0.355,0.753,126.022,audio_features,2lSdpx1N7JMJ0eaX2jneKV,spotify:track:2lSdpx1N7JMJ0eaX2jneKV,https://api.spotify.com/v1/tracks/2lSdpx1N7JMJ0eaX2jneKV,https://api.spotify.com/v1/audio-analysis/2lSdpx1N7JMJ0eaX2jneKV,308293,4
天国にいちばん近い島,0.839,0.542,10,-6.404,0,0.0428,0.0441,0.000346,0.051,0.778,111.98,audio_features,67wpz675S04tMcORr36Psb,spotify:track:67wpz675S04tMcORr36Psb,https://api.spotify.com/v1/tracks/67wpz675S04tMcORr36Psb,https://api.spotify.com/v1/audio-analysis/67wpz675S04tMcORr36Psb,283107,4
mellow yellow,0.785,0.362,7,-10.595,1,0.11,0.561,3.07e-06,0.258,0.624,144.076,audio_features,349cV9r23dnPtcg0h6BDD6,spotify:track:349cV9r23dnPtcg0h6BDD6,https://api.spotify.com/v1/tracks/349cV9r23dnPtcg0h6BDD6,https://api.spotify.com/v1/audio-analysis/349cV9r23dnPtcg0h6BDD6,285080,4
Fried Noodles,0.809,0.726,1,-7.137,1,0.0724,0.0195,0.000692,0.277,0.736,125.017,audio_features,2nvceHtlhfqTjE7A6m61w5,spotify:track:2nvceHtlhfqTjE7A6m61w5,https://api.spotify.com/v1/tracks/2nvceHtlhfqTjE7A6m61w5,https://api.spotify.com/v1/audio-analysis/2nvceHtlhfqTjE7A6m61w5,355373,4
NEON FISH,0.821,0.553,11,-6.455,0,0.0386,0.67,8.9e-05,0.125,0.767,136.009,audio_features,5WeM6pw2gVhI7URCQbEL6X,spotify:track:5WeM6pw2gVhI7URCQbEL6X,https://api.spotify.com/v1/tracks/5WeM6pw2gVhI7URCQbEL6X,https://api.spotify.com/v1/audio-analysis/5WeM6pw2gVhI7URCQbEL6X,200667,4
Mirrors,0.821,0.677,8,-7.022,1,0.0826,0.22,0,0.0558,0.819,108.019,audio_features,18LOgLjl2ljm2eOKKhYiWi,spotify:track:18LOgLjl2ljm2eOKKhYiWi,https://api.spotify.com/v1/tracks/18LOgLjl2ljm2eOKKhYiWi,https://api.spotify.com/v1/audio-analysis/18LOgLjl2ljm2eOKKhYiWi,270133,4
Gift 〜あなたはマドンナ〜 - 資生堂「エリクシール シュペリエル」CMソング,0.78,0.789,9,-6.318,0,0.041,0.221,0,0.27,0.934,120.05,audio_features,0j9U4luhDsNFP40QVisfme,spotify:track:0j9U4luhDsNFP40QVisfme,https://api.spotify.com/v1/tracks/0j9U4luhDsNFP40QVisfme,https://api.spotify.com/v1/audio-analysis/0j9U4luhDsNFP40QVisfme,252267,4
エメラルド,0.611,0.787,1,-5.091,1,0.0782,0.0252,4.88e-05,0.107,0.788,170.072,audio_features,4E8ewqX5lNn9gqT7zWWDw3,spotify:track:4E8ewqX5lNn9gqT7zWWDw3,https://api.spotify.com/v1/tracks/4E8ewqX5lNn9gqT7zWWDw3,https://api.spotify.com/v1/audio-analysis/4E8ewqX5lNn9gqT7zWWDw3,217161,4
A Night In New York,0.737,0.836,5,-5.277,1,0.0391,0.0906,6.97e-05,0.0733,0.917,109.998,audio_features,5y6bE77GjfwJLtWEU5v92x,spotify:track:5y6bE77GjfwJLtWEU5v92x,https://api.spotify.com/v1/tracks/5y6bE77GjfwJLtWEU5v92x,https://api.spotify.com/v1/audio-analysis/5y6bE77GjfwJLtWEU5v92x,232320,4
close to you,0.709,0.247,11,-12.155,1,0.0667,0.913,2.04e-05,0.0838,0.124,119.711,audio_features,1buSHug43UErXBVUAuPXN8,spotify:track:1buSHug43UErXBVUAuPXN8,https://api.spotify.com/v1/tracks/1buSHug43UErXBVUAuPXN8,https://api.spotify.com/v1/audio-analysis/1buSHug43UErXBVUAuPXN8,238933,4
眠れぬ羊 - with TENDRE,0.686,0.416,2,-10.047,1,0.0547,0.84,0,0.106,0.277,135.99,audio_features,4JMKCqPqhwM7haY0mO3ezj,spotify:track:4JMKCqPqhwM7haY0mO3ezj,https://api.spotify.com/v1/tracks/4JMKCqPqhwM7haY0mO3ezj,https://api.spotify.com/v1/audio-analysis/4JMKCqPqhwM7haY0mO3ezj,233947,4
That Summer,0.762,0.672,4,-4.699,0,0.0464,0.0203,1.04e-05,0.0618,0.612,132.051,audio_features,54JsbugEh9tmxaprufDpJQ,spotify:track:54JsbugEh9tmxaprufDpJQ,https://api.spotify.com/v1/tracks/54JsbugEh9tmxaprufDpJQ,https://api.spotify.com/v1/audio-analysis/54JsbugEh9tmxaprufDpJQ,287278,4
CAN'T STOP,0.682,0.82,5,-6.532,0,0.0659,0.516,0,0.0683,0.527,123.946,audio_features,3Sam9ZjPWllYG9XmC4d5Bg,spotify:track:3Sam9ZjPWllYG9XmC4d5Bg,https://api.spotify.com/v1/tracks/3Sam9ZjPWllYG9XmC4d5Bg,https://api.spotify.com/v1/audio-analysis/3Sam9ZjPWllYG9XmC4d5Bg,265680,4
ソルレム,0.8,0.377,10,-10.105,1,0.0479,0.8,0,0.263,0.53,121.965,audio_features,3xjGZcUSkxiKU9GgQ4utxI,spotify:track:3xjGZcUSkxiKU9GgQ4utxI,https://api.spotify.com/v1/tracks/3xjGZcUSkxiKU9GgQ4utxI,https://api.spotify.com/v1/audio-analysis/3xjGZcUSkxiKU9GgQ4utxI,197000,4
close to you,0.544,0.213,8,-13.999,0,0.061,0.909,0.000152,0.0941,0.126,118.117,audio_features,6vNB1Ifizvcv6d04fZKoiZ,spotify:track:6vNB1Ifizvcv6d04fZKoiZ,https://api.spotify.com/v1/tracks/6vNB1Ifizvcv6d04fZKoiZ,https://api.spotify.com/v1/audio-analysis/6vNB1Ifizvcv6d04fZKoiZ,236800,4
NEON FISH,0.811,0.503,9,-8.542,1,0.0428,0.445,1.09e-06,0.115,0.726,135.989,audio_features,3LathHufeesTzT7y02tS2Y,spotify:track:3LathHufeesTzT7y02tS2Y,https://api.spotify.com/v1/tracks/3LathHufeesTzT7y02tS2Y,https://api.spotify.com/v1/audio-analysis/3LathHufeesTzT7y02tS2Y,196802,4
セ・ラ・ヴィ 〜女は愛に忙しい〜,0.727,0.657,10,-7.406,0,0.0272,0.414,0.000666,0.147,0.814,110.032,audio_features,42vrHKYhJciqnMrSeFksI3,spotify:track:42vrHKYhJciqnMrSeFksI3,https://api.spotify.com/v1/tracks/42vrHKYhJciqnMrSeFksI3,https://api.spotify.com/v1/audio-analysis/42vrHKYhJciqnMrSeFksI3,302373,4
PINK,0.724,0.65,8,-6.107,1,0.0496,0.0642,0.000172,0.152,0.756,120.031,audio_features,7Gh8VCJsO4kHKW0EhMtdz9,spotify:track:7Gh8VCJsO4kHKW0EhMtdz9,https://api.spotify.com/v1/tracks/7Gh8VCJsO4kHKW0EhMtdz9,https://api.spotify.com/v1/audio-analysis/7Gh8VCJsO4kHKW0EhMtdz9,278987,4
High Line,0.761,0.505,7,-7.731,0,0.127,0.281,0,0.0964,0.704,137.919,audio_features,6IXaNaA7wU5ETioaKpB0D7,spotify:track:6IXaNaA7wU5ETioaKpB0D7,https://api.spotify.com/v1/tracks/6IXaNaA7wU5ETioaKpB0D7,https://api.spotify.com/v1/audio-analysis/6IXaNaA7wU5ETioaKpB0D7,252940,4
アイ,0.539,0.242,4,-12.346,1,0.0343,0.895,3.36e-06,0.101,0.376,166.003,audio_features,6Iup4xhQuJL0XUrs2FeaGR,spotify:track:6Iup4xhQuJL0XUrs2FeaGR,https://api.spotify.com/v1/tracks/6Iup4xhQuJL0XUrs2FeaGR,https://api.spotify.com/v1/audio-analysis/6Iup4xhQuJL0XUrs2FeaGR,320370,4
ドア,0.534,0.325,11,-9.236,1,0.239,0.843,0,0.16,0.465,77.979,audio_features,1sELZjVGIsizS2zeHhjgus,spotify:track:1sELZjVGIsizS2zeHhjgus,https://api.spotify.com/v1/tracks/1sELZjVGIsizS2zeHhjgus,https://api.spotify.com/v1/audio-analysis/1sELZjVGIsizS2zeHhjgus,292027,4
天国にいちばん近い島,0.822,0.581,10,-4.846,0,0.04,0.0294,0.000289,0.0402,0.822,111.987,audio_features,36HC9m9MxACvsNouxOoGne,spotify:track:36HC9m9MxACvsNouxOoGne,https://api.spotify.com/v1/tracks/36HC9m9MxACvsNouxOoGne,https://api.spotify.com/v1/audio-analysis/36HC9m9MxACvsNouxOoGne,285280,4
STRIPE,0.728,0.747,1,-5.907,1,0.044,0.0687,1.35e-05,0.0661,0.499,116.015,audio_features,5KVcfXKZyO2bCmF996EPyN,spotify:track:5KVcfXKZyO2bCmF996EPyN,https://api.spotify.com/v1/tracks/5KVcfXKZyO2bCmF996EPyN,https://api.spotify.com/v1/audio-analysis/5KVcfXKZyO2bCmF996EPyN,328867,4
土曜日の恋人,0.599,0.49,4,-10.341,1,0.0366,0.733,0.0111,0.11,0.544,153.854,audio_features,3bFNjhH6Xf66byL2ZwVPcI,spotify:track:3bFNjhH6Xf66byL2ZwVPcI,https://api.spotify.com/v1/tracks/3bFNjhH6Xf66byL2ZwVPcI,https://api.spotify.com/v1/audio-analysis/3bFNjhH6Xf66byL2ZwVPcI,231187,4
Rain Dancer,0.703,0.908,8,-5.868,1,0.0427,0.0123,2.18e-06,0.114,0.84,121.04,audio_features,5yw3EK2w9nOKRATfKkQeQW,spotify:track:5yw3EK2w9nOKRATfKkQeQW,https://api.spotify.com/v1/tracks/5yw3EK2w9nOKRATfKkQeQW,https://api.spotify.com/v1/audio-analysis/5yw3EK2w9nOKRATfKkQeQW,271373,4
Fancy Time,0.575,0.712,1,-7.877,1,0.0477,0.0845,3.92e-06,0.143,0.879,179.991,audio_features,2ajR6NLEyudsIXLzZOXsVi,spotify:track:2ajR6NLEyudsIXLzZOXsVi,https://api.spotify.com/v1/tracks/2ajR6NLEyudsIXLzZOXsVi,https://api.spotify.com/v1/audio-analysis/2ajR6NLEyudsIXLzZOXsVi,224987,4
Valentine,0.746,0.648,9,-7.408,1,0.0339,0.333,3.39e-06,0.139,0.384,123.993,audio_features,3oqZa8cjcgBuLbCU2Jrrkj,spotify:track:3oqZa8cjcgBuLbCU2Jrrkj,https://api.spotify.com/v1/tracks/3oqZa8cjcgBuLbCU2Jrrkj,https://api.spotify.com/v1/audio-analysis/3oqZa8cjcgBuLbCU2Jrrkj,284400,4
