name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Fire Brain,0.714,0.775,5,-6.436,0,0.0578,0.0959,0.00213,0.121,0.951,116.118,audio_features,6L6HWN8Z5RQy3L9tbFmABc,spotify:track:6L6HWN8Z5RQy3L9tbFmABc,https://api.spotify.com/v1/tracks/6L6HWN8Z5RQy3L9tbFmABc,https://api.spotify.com/v1/audio-analysis/6L6HWN8Z5RQy3L9tbFmABc,220667,4
Horn,0.645,0.873,7,-5.911,0,0.036,0.0401,0.00426,0.0269,0.967,137.02,audio_features,6se98fjlncamZ9y9TvguVl,spotify:track:6se98fjlncamZ9y9TvguVl,https://api.spotify.com/v1/tracks/6se98fjlncamZ9y9TvguVl,https://api.spotify.com/v1/audio-analysis/6se98fjlncamZ9y9TvguVl,209037,4
Balmy Life,0.76,0.704,1,-5.069,1,0.221,0.246,0,0.381,0.829,103.948,audio_features,3uZIVGLNpAcwwGvSQNsMn6,spotify:track:3uZIVGLNpAcwwGvSQNsMn6,https://api.spotify.com/v1/tracks/3uZIVGLNpAcwwGvSQNsMn6,https://api.spotify.com/v1/audio-analysis/3uZIVGLNpAcwwGvSQNsMn6,223373,4
Atami,0.73,0.69,11,-7.079,0,0.0321,0.00129,9.79e-06,0.209,0.684,122.999,audio_features,1vpLyRGHaRbVE1DkJXnPQY,spotify:track:1vpLyRGHaRbVE1DkJXnPQY,https://api.spotify.com/v1/tracks/1vpLyRGHaRbVE1DkJXnPQY,https://api.spotify.com/v1/audio-analysis/1vpLyRGHaRbVE1DkJXnPQY,238720,4
Drippin' Desert,0.691,0.847,1,-7.37,1,0.0589,0.00125,0,0.115,0.708,123.019,audio_features,3oIRoQoLagPUYw3JcvuVeq,spotify:track:3oIRoQoLagPUYw3JcvuVeq,https://api.spotify.com/v1/tracks/3oIRoQoLagPUYw3JcvuVeq,https://api.spotify.com/v1/audio-analysis/3oIRoQoLagPUYw3JcvuVeq,259760,4
Pixie,0.447,0.574,7,-8.163,0,0.0646,0.133,1.25e-06,0.301,0.55,180.042,audio_features,7EsvBGEYe3lX8i2IYGzpXD,spotify:track:7EsvBGEYe3lX8i2IYGzpXD,https://api.spotify.com/v1/tracks/7EsvBGEYe3lX8i2IYGzpXD,https://api.spotify.com/v1/audio-analysis/7EsvBGEYe3lX8i2IYGzpXD,311520,4
Custard (Demo '19),0.626,0.793,11,-6.155,0,0.259,0.0347,0,0.0756,0.913,125.396,audio_features,3sRAmCG9RvCiFiBm0cT7M0,spotify:track:3sRAmCG9RvCiFiBm0cT7M0,https://api.spotify.com/v1/tracks/3sRAmCG9RvCiFiBm0cT7M0,https://api.spotify.com/v1/audio-analysis/3sRAmCG9RvCiFiBm0cT7M0,165692,4
Juden,0.717,0.832,7,-5.823,1,0.0539,0.00225,0.00836,0.335,0.747,128.027,audio_features,66pXsH4kdMPgYR3F7Ute4q,spotify:track:66pXsH4kdMPgYR3F7Ute4q,https://api.spotify.com/v1/tracks/66pXsH4kdMPgYR3F7Ute4q,https://api.spotify.com/v1/audio-analysis/66pXsH4kdMPgYR3F7Ute4q,264813,4
Network,0.755,0.715,0,-5.664,0,0.0594,0.0737,0.000265,0.179,0.694,116.979,audio_features,2amoujs2mI7438rNoRS4Jn,spotify:track:2amoujs2mI7438rNoRS4Jn,https://api.spotify.com/v1/tracks/2amoujs2mI7438rNoRS4Jn,https://api.spotify.com/v1/audio-analysis/2amoujs2mI7438rNoRS4Jn,235034,4
Not Forever,0.624,0.63,11,-7.047,0,0.0858,0.096,1.05e-05,0.106,0.726,188.056,audio_features,2INSXkT9ZXs0ej4IUbpK4a,spotify:track:2INSXkT9ZXs0ej4IUbpK4a,https://api.spotify.com/v1/tracks/2INSXkT9ZXs0ej4IUbpK4a,https://api.spotify.com/v1/audio-analysis/2INSXkT9ZXs0ej4IUbpK4a,265667,4
Funky Gunslinger,0.62,0.793,4,-7.411,0,0.0366,0.000395,0.000674,0.0903,0.601,97.995,audio_features,2OveHRHw6wSvoMAi4fxkTF,spotify:track:2OveHRHw6wSvoMAi4fxkTF,https://api.spotify.com/v1/tracks/2OveHRHw6wSvoMAi4fxkTF,https://api.spotify.com/v1/audio-analysis/2OveHRHw6wSvoMAi4fxkTF,309547,4
Correction,0.706,0.751,1,-8.423,0,0.0484,0.00178,0.0382,0.26,0.651,129.934,audio_features,2mpKSeyIE2t8rpoDc264Vx,spotify:track:2mpKSeyIE2t8rpoDc264Vx,https://api.spotify.com/v1/tracks/2mpKSeyIE2t8rpoDc264Vx,https://api.spotify.com/v1/audio-analysis/2mpKSeyIE2t8rpoDc264Vx,155573,4
Watagumo,0.688,0.753,10,-6.501,1,0.0543,0.23,4.29e-05,0.667,0.435,99.956,audio_features,4fP626HTEXnIHODM0xYk7B,spotify:track:4fP626HTEXnIHODM0xYk7B,https://api.spotify.com/v1/tracks/4fP626HTEXnIHODM0xYk7B,https://api.spotify.com/v1/audio-analysis/4fP626HTEXnIHODM0xYk7B,256200,4
Page,0.755,0.656,10,-5.872,0,0.0681,0.075,0,0.0515,0.806,122.974,audio_features,4AREiPDxlgxcd6uP1ATujU,spotify:track:4AREiPDxlgxcd6uP1ATujU,https://api.spotify.com/v1/tracks/4AREiPDxlgxcd6uP1ATujU,https://api.spotify.com/v1/audio-analysis/4AREiPDxlgxcd6uP1ATujU,237812,4
Small World,0.555,0.884,7,-5.488,1,0.0521,0.00284,1.47e-06,0.277,0.343,104.994,audio_features,75vZbZMju0YjgrbcmRBmXB,spotify:track:75vZbZMju0YjgrbcmRBmXB,https://api.spotify.com/v1/tracks/75vZbZMju0YjgrbcmRBmXB,https://api.spotify.com/v1/audio-analysis/75vZbZMju0YjgrbcmRBmXB,283933,4
Risk,0.661,0.569,0,-6.242,1,0.0606,0.355,0.0169,0.109,0.73,176.14,audio_features,7vKCRREMESUqR1aPtEzgG5,spotify:track:7vKCRREMESUqR1aPtEzgG5,https://api.spotify.com/v1/tracks/7vKCRREMESUqR1aPtEzgG5,https://api.spotify.com/v1/audio-analysis/7vKCRREMESUqR1aPtEzgG5,274850,4
Shift Command,0.667,0.798,5,-4.842,0,0.0414,0.0232,8.25e-05,0.175,0.425,113.014,audio_features,5N5bYsJCgW80u2OJWq163v,spotify:track:5N5bYsJCgW80u2OJWq163v,https://api.spotify.com/v1/tracks/5N5bYsJCgW80u2OJWq163v,https://api.spotify.com/v1/audio-analysis/5N5bYsJCgW80u2OJWq163v,246080,4
Kiro,0.711,0.572,6,-6.537,0,0.0264,0.224,4.23e-06,0.115,0.822,96.035,audio_features,0gOi1wEIHJmiZbqEet1fPH,spotify:track:0gOi1wEIHJmiZbqEet1fPH,https://api.spotify.com/v1/tracks/0gOi1wEIHJmiZbqEet1fPH,https://api.spotify.com/v1/audio-analysis/0gOi1wEIHJmiZbqEet1fPH,255013,4
Horn,0.645,0.883,0,-6.259,0,0.0404,0.00509,0.000694,0.0193,0.967,137.012,audio_features,6lrdljuSaw8vrfpmolxueB,spotify:track:6lrdljuSaw8vrfpmolxueB,https://api.spotify.com/v1/tracks/6lrdljuSaw8vrfpmolxueB,https://api.spotify.com/v1/audio-analysis/6lrdljuSaw8vrfpmolxueB,207880,4
Airport,0.587,0.631,11,-6.387,0,0.0343,0.0199,0.2,0.117,0.418,172.084,audio_features,5G8i42ZEiHKIIkOpBrdAZF,spotify:track:5G8i42ZEiHKIIkOpBrdAZF,https://api.spotify.com/v1/tracks/5G8i42ZEiHKIIkOpBrdAZF,https://api.spotify.com/v1/audio-analysis/5G8i42ZEiHKIIkOpBrdAZF,209493,4
