name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
宝島(6/8),0.314,0.323,5,-13.231,1,0.0406,0.93,0.916,0.131,0.358,65.5,audio_features,6isaDt8hzmOsvpw8xNu3hx,spotify:track:6isaDt8hzmOsvpw8xNu3hx,https://api.spotify.com/v1/tracks/6isaDt8hzmOsvpw8xNu3hx,https://api.spotify.com/v1/audio-analysis/6isaDt8hzmOsvpw8xNu3hx,273787,3
Omens Of Love,0.577,0.156,10,-17.402,1,0.071,0.98,0.941,0.104,0.414,140.242,audio_features,4qbN9XJqYGr4YG0ZhcmuRu,spotify:track:4qbN9XJqYGr4YG0ZhcmuRu,https://api.spotify.com/v1/tracks/4qbN9XJqYGr4YG0ZhcmuRu,https://api.spotify.com/v1/audio-analysis/4qbN9XJqYGr4YG0ZhcmuRu,235286,4
Sunny Side Cruise,0.684,0.22,10,-19.524,1,0.0405,0.965,0.936,0.111,0.468,107.989,audio_features,42uJq0KiIBj2c7xvFMpPyQ,spotify:track:42uJq0KiIBj2c7xvFMpPyQ,https://api.spotify.com/v1/tracks/42uJq0KiIBj2c7xvFMpPyQ,https://api.spotify.com/v1/audio-analysis/42uJq0KiIBj2c7xvFMpPyQ,283769,4
宝島,0.468,0.781,8,-7.956,1,0.0578,0.381,0.0618,0.0678,0.662,124.113,audio_features,0ELjXm5KGDOOTrNeSLoWme,spotify:track:0ELjXm5KGDOOTrNeSLoWme,https://api.spotify.com/v1/tracks/0ELjXm5KGDOOTrNeSLoWme,https://api.spotify.com/v1/audio-analysis/0ELjXm5KGDOOTrNeSLoWme,234093,4
White Mane,0.52,0.239,5,-17.042,1,0.0285,0.97,0.9,0.121,0.335,147.94,audio_features,5uhcBmcL36ALZ9pGXqfOkk,spotify:track:5uhcBmcL36ALZ9pGXqfOkk,https://api.spotify.com/v1/tracks/5uhcBmcL36ALZ9pGXqfOkk,https://api.spotify.com/v1/audio-analysis/5uhcBmcL36ALZ9pGXqfOkk,415317,4
Open A Gate,0.424,0.198,7,-18.903,1,0.0554,0.989,0.947,0.0966,0.23,71.096,audio_features,33bv2M2zs4dJUZqSqyt3MC,spotify:track:33bv2M2zs4dJUZqSqyt3MC,https://api.spotify.com/v1/tracks/33bv2M2zs4dJUZqSqyt3MC,https://api.spotify.com/v1/audio-analysis/33bv2M2zs4dJUZqSqyt3MC,289147,3
11月の雨,0.458,0.146,2,-18.009,0,0.0403,0.986,0.931,0.0925,0.268,131.998,audio_features,1WZDesldxsVcR6T4YTtVgx,spotify:track:1WZDesldxsVcR6T4YTtVgx,https://api.spotify.com/v1/tracks/1WZDesldxsVcR6T4YTtVgx,https://api.spotify.com/v1/audio-analysis/1WZDesldxsVcR6T4YTtVgx,384400,4
Twilight In Upper West,0.411,0.0892,10,-24.74,1,0.0444,0.993,0.921,0.11,0.22,134.784,audio_features,4ao6Rwg85INZ5Vb0DTXKgg,spotify:track:4ao6Rwg85INZ5Vb0DTXKgg,https://api.spotify.com/v1/tracks/4ao6Rwg85INZ5Vb0DTXKgg,https://api.spotify.com/v1/audio-analysis/4ao6Rwg85INZ5Vb0DTXKgg,318400,4
James,0.517,0.232,2,-17.973,1,0.0345,0.964,0.923,0.103,0.718,146.235,audio_features,3Xv3UDnvr5Aobj9mU9ubM3,spotify:track:3Xv3UDnvr5Aobj9mU9ubM3,https://api.spotify.com/v1/tracks/3Xv3UDnvr5Aobj9mU9ubM3,https://api.spotify.com/v1/audio-analysis/3Xv3UDnvr5Aobj9mU9ubM3,284363,4
Wide & Full,0.317,0.329,5,-13.824,1,0.0316,0.931,0.937,0.109,0.382,146.06,audio_features,3tg5AwiwluLQvG4WdOcqjw,spotify:track:3tg5AwiwluLQvG4WdOcqjw,https://api.spotify.com/v1/tracks/3tg5AwiwluLQvG4WdOcqjw,https://api.spotify.com/v1/audio-analysis/3tg5AwiwluLQvG4WdOcqjw,306488,5
Rain Dance,0.37,0.106,11,-22.56,0,0.0414,0.989,0.919,0.102,0.151,63.359,audio_features,5sYRmwvlF3LAZw6EA9G8Iz,spotify:track:5sYRmwvlF3LAZw6EA9G8Iz,https://api.spotify.com/v1/tracks/5sYRmwvlF3LAZw6EA9G8Iz,https://api.spotify.com/v1/audio-analysis/5sYRmwvlF3LAZw6EA9G8Iz,300550,3
Ribbon In The Sky,0.39,0.0557,9,-24.765,0,0.0558,0.993,0.929,0.0764,0.144,140.553,audio_features,7qKqVgmM0PjACiChJ0bCF5,spotify:track:7qKqVgmM0PjACiChJ0bCF5,https://api.spotify.com/v1/tracks/7qKqVgmM0PjACiChJ0bCF5,https://api.spotify.com/v1/audio-analysis/7qKqVgmM0PjACiChJ0bCF5,311400,4
Angel Wind,0.339,0.212,2,-18.704,1,0.0342,0.988,0.927,0.106,0.339,98.008,audio_features,5QTaSgFxKuMnom0nuGt0U3,spotify:track:5QTaSgFxKuMnom0nuGt0U3,https://api.spotify.com/v1/tracks/5QTaSgFxKuMnom0nuGt0U3,https://api.spotify.com/v1/audio-analysis/5QTaSgFxKuMnom0nuGt0U3,320797,4
宝島,0.481,0.76,8,-8.793,1,0.0571,0.413,0.051,0.0637,0.67,124.365,audio_features,5oxw4iN3OCcubvvZ02tbTM,spotify:track:5oxw4iN3OCcubvvZ02tbTM,https://api.spotify.com/v1/tracks/5oxw4iN3OCcubvvZ02tbTM,https://api.spotify.com/v1/audio-analysis/5oxw4iN3OCcubvvZ02tbTM,236400,4
宝島,0.46,0.783,8,-8.358,1,0.0642,0.344,0.0375,0.0697,0.648,123.741,audio_features,5TkKBe8G1K8Npf9dfCjkKU,spotify:track:5TkKBe8G1K8Npf9dfCjkKU,https://api.spotify.com/v1/tracks/5TkKBe8G1K8Npf9dfCjkKU,https://api.spotify.com/v1/audio-analysis/5TkKBe8G1K8Npf9dfCjkKU,236073,4
Snow Flower,0.343,0.0175,1,-32.511,0,0.0936,0.994,0.95,0.0686,0.0604,208.944,audio_features,7jy5MY9GirpbhnW8a5LbVK,spotify:track:7jy5MY9GirpbhnW8a5LbVK,https://api.spotify.com/v1/tracks/7jy5MY9GirpbhnW8a5LbVK,https://api.spotify.com/v1/audio-analysis/7jy5MY9GirpbhnW8a5LbVK,246907,3
Time Remembered,0.491,0.0408,5,-27.931,1,0.0558,0.994,0.934,0.0973,0.144,75.071,audio_features,01IiMhH3pf91sNKqag9YUP,spotify:track:01IiMhH3pf91sNKqag9YUP,https://api.spotify.com/v1/tracks/01IiMhH3pf91sNKqag9YUP,https://api.spotify.com/v1/audio-analysis/01IiMhH3pf91sNKqag9YUP,281200,4
Steps For Tomorrow,0.432,0.0509,2,-21.925,0,0.065,0.981,0.93,0.0832,0.175,67.205,audio_features,3ROqGciqEHz06aqlXYIGvV,spotify:track:3ROqGciqEHz06aqlXYIGvV,https://api.spotify.com/v1/tracks/3ROqGciqEHz06aqlXYIGvV,https://api.spotify.com/v1/audio-analysis/3ROqGciqEHz06aqlXYIGvV,319409,3
Colors On The Street,0.32,0.0566,2,-26.258,1,0.0572,0.994,0.926,0.119,0.0959,165.072,audio_features,1TOqi4imd41X6kDFJzqvMW,spotify:track:1TOqi4imd41X6kDFJzqvMW,https://api.spotify.com/v1/tracks/1TOqi4imd41X6kDFJzqvMW,https://api.spotify.com/v1/audio-analysis/1TOqi4imd41X6kDFJzqvMW,299693,3
Love Ballad,0.407,0.041,5,-27.427,1,0.0622,0.991,0.943,0.079,0.183,133.731,audio_features,4K8SRdCYdwyirL1ZDXT68B,spotify:track:4K8SRdCYdwyirL1ZDXT68B,https://api.spotify.com/v1/tracks/4K8SRdCYdwyirL1ZDXT68B,https://api.spotify.com/v1/audio-analysis/4K8SRdCYdwyirL1ZDXT68B,298560,5
麦畑の夕暮,0.428,0.0719,0,-23.392,1,0.0511,0.992,0.927,0.102,0.159,128.309,audio_features,5Pv8vYGAdIgPzrcs9IvDxA,spotify:track:5Pv8vYGAdIgPzrcs9IvDxA,https://api.spotify.com/v1/tracks/5Pv8vYGAdIgPzrcs9IvDxA,https://api.spotify.com/v1/audio-analysis/5Pv8vYGAdIgPzrcs9IvDxA,289133,4
Northern Island Breeze,0.433,0.252,2,-18.186,1,0.0338,0.978,0.933,0.111,0.347,166.216,audio_features,01sQhFHTKxao7xkp5gIhKH,spotify:track:01sQhFHTKxao7xkp5gIhKH,https://api.spotify.com/v1/tracks/01sQhFHTKxao7xkp5gIhKH,https://api.spotify.com/v1/audio-analysis/01sQhFHTKxao7xkp5gIhKH,353855,4
The Sound Of Silence,0.355,0.114,7,-23.891,0,0.046,0.984,0.92,0.143,0.0914,123.656,audio_features,50rsrQAehwtTZNx2hoaL5s,spotify:track:50rsrQAehwtTZNx2hoaL5s,https://api.spotify.com/v1/tracks/50rsrQAehwtTZNx2hoaL5s,https://api.spotify.com/v1/audio-analysis/50rsrQAehwtTZNx2hoaL5s,227787,4
Breeze and You,0.561,0.314,5,-12.334,1,0.0424,0.968,0.849,0.102,0.592,111.988,audio_features,3nNn2TAIXj4ZuliKxbxYnJ,spotify:track:3nNn2TAIXj4ZuliKxbxYnJ,https://api.spotify.com/v1/tracks/3nNn2TAIXj4ZuliKxbxYnJ,https://api.spotify.com/v1/audio-analysis/3nNn2TAIXj4ZuliKxbxYnJ,254107,4
LOVE IS A MANY SPLENDORED THING,0.416,0.0351,2,-21.727,0,0.0403,0.994,0.857,0.0848,0.0693,90.53,audio_features,1A2NLNYTUJfzzzEFCU3N9O,spotify:track:1A2NLNYTUJfzzzEFCU3N9O,https://api.spotify.com/v1/tracks/1A2NLNYTUJfzzzEFCU3N9O,https://api.spotify.com/v1/audio-analysis/1A2NLNYTUJfzzzEFCU3N9O,116240,4
砂山,0.219,0.211,4,-21.86,0,0.0391,0.985,0.912,0.0794,0.122,154.183,audio_features,2CHa1ncRrD5NQAe4xmMUnQ,spotify:track:2CHa1ncRrD5NQAe4xmMUnQ,https://api.spotify.com/v1/tracks/2CHa1ncRrD5NQAe4xmMUnQ,https://api.spotify.com/v1/audio-analysis/2CHa1ncRrD5NQAe4xmMUnQ,248427,3
White Mane,0.533,0.354,5,-12.762,1,0.039,0.969,0.884,0.147,0.302,145.992,audio_features,5DQEk0nx9QrAp7e3M8hHcB,spotify:track:5DQEk0nx9QrAp7e3M8hHcB,https://api.spotify.com/v1/tracks/5DQEk0nx9QrAp7e3M8hHcB,https://api.spotify.com/v1/audio-analysis/5DQEk0nx9QrAp7e3M8hHcB,382987,4
Tears in Legato,0.418,0.0849,2,-23.691,0,0.0408,0.991,0.897,0.0974,0.121,78.277,audio_features,5SLPva4A50cCYRwiz7YSqI,spotify:track:5SLPva4A50cCYRwiz7YSqI,https://api.spotify.com/v1/tracks/5SLPva4A50cCYRwiz7YSqI,https://api.spotify.com/v1/audio-analysis/5SLPva4A50cCYRwiz7YSqI,315800,4
Going Home,0.422,0.0375,7,-26.361,1,0.0583,0.995,0.888,0.0832,0.205,69.195,audio_features,43UZ78iO05YoSmHc9ULWFX,spotify:track:43UZ78iO05YoSmHc9ULWFX,https://api.spotify.com/v1/tracks/43UZ78iO05YoSmHc9ULWFX,https://api.spotify.com/v1/audio-analysis/43UZ78iO05YoSmHc9ULWFX,266973,4
"Sky, So Blue",0.37,0.0587,2,-24.868,1,0.0454,0.992,0.893,0.0922,0.0914,151.733,audio_features,1Arnb0boWMN53y7XFmVaN4,spotify:track:1Arnb0boWMN53y7XFmVaN4,https://api.spotify.com/v1/tracks/1Arnb0boWMN53y7XFmVaN4,https://api.spotify.com/v1/audio-analysis/1Arnb0boWMN53y7XFmVaN4,361427,4
After the Ship Has Gone,0.402,0.0807,3,-25.116,1,0.056,0.992,0.912,0.0753,0.115,104.444,audio_features,0hZj4ExWyfRdPDrrfKMn0j,spotify:track:0hZj4ExWyfRdPDrrfKMn0j,https://api.spotify.com/v1/tracks/0hZj4ExWyfRdPDrrfKMn0j,https://api.spotify.com/v1/audio-analysis/0hZj4ExWyfRdPDrrfKMn0j,285867,4
