name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Don't know.,0.532,0.966,1,-0.225,1,0.166,0.0789,0,0.351,0.633,164.959,audio_features,2Wi1xly8XPcXxLkfSbemzH,spotify:track:2Wi1xly8XPcXxLkfSbemzH,https://api.spotify.com/v1/tracks/2Wi1xly8XPcXxLkfSbemzH,https://api.spotify.com/v1/audio-analysis/2Wi1xly8XPcXxLkfSbemzH,190545,4
Hakidame spiral,0.538,0.971,5,-2.3,0,0.13,0.00321,0.000375,0.321,0.401,101.386,audio_features,11mfTde8quGSzCWTMFhZVX,spotify:track:11mfTde8quGSzCWTMFhZVX,https://api.spotify.com/v1/tracks/11mfTde8quGSzCWTMFhZVX,https://api.spotify.com/v1/audio-analysis/11mfTde8quGSzCWTMFhZVX,170246,4
