name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
パンダガールのテーマ,0.479,0.553,5,-7.642,1,0.0297,0.473,0.0209,0.0843,0.299,117.91,audio_features,0oXFY5aLpXnuen6uDYyU9p,spotify:track:0oXFY5aLpXnuen6uDYyU9p,https://api.spotify.com/v1/tracks/0oXFY5aLpXnuen6uDYyU9p,https://api.spotify.com/v1/audio-analysis/0oXFY5aLpXnuen6uDYyU9p,291937,4
欲望,0.691,0.854,11,-5.392,1,0.0519,0.175,4.36e-06,0.324,0.908,85.989,audio_features,03STRH7lk7R6x3KOPdFFvj,spotify:track:03STRH7lk7R6x3KOPdFFvj,https://api.spotify.com/v1/tracks/03STRH7lk7R6x3KOPdFFvj,https://api.spotify.com/v1/audio-analysis/03STRH7lk7R6x3KOPdFFvj,247500,4
Catch Me,0.775,0.82,11,-3.732,0,0.0287,0.0528,0.000479,0.327,0.961,120.012,audio_features,6PNsCMCsvfCpSWNLdYaZpD,spotify:track:6PNsCMCsvfCpSWNLdYaZpD,https://api.spotify.com/v1/tracks/6PNsCMCsvfCpSWNLdYaZpD,https://api.spotify.com/v1/audio-analysis/6PNsCMCsvfCpSWNLdYaZpD,287800,4
好き好き!パンダちゃん,0.578,0.862,3,-6.584,1,0.0296,0.293,0.851,0.403,0.783,147.002,audio_features,7bBg9fRNKuwV5xik2aRVFl,spotify:track:7bBg9fRNKuwV5xik2aRVFl,https://api.spotify.com/v1/tracks/7bBg9fRNKuwV5xik2aRVFl,https://api.spotify.com/v1/audio-analysis/7bBg9fRNKuwV5xik2aRVFl,189797,4
ザ・パンダ,0.59,0.657,4,-6.629,0,0.0737,0.571,0.774,0.122,0.759,154.048,audio_features,1xtpUEFU749hYtn5m0kt4j,spotify:track:1xtpUEFU749hYtn5m0kt4j,https://api.spotify.com/v1/tracks/1xtpUEFU749hYtn5m0kt4j,https://api.spotify.com/v1/audio-analysis/1xtpUEFU749hYtn5m0kt4j,221403,4
追え!パンダちゃん,0.511,0.956,4,-5.098,0,0.0916,0.058,0.036,0.0867,0.585,135.93,audio_features,5nNonyiBvZf1XWzHpld1oC,spotify:track:5nNonyiBvZf1XWzHpld1oC,https://api.spotify.com/v1/tracks/5nNonyiBvZf1XWzHpld1oC,https://api.spotify.com/v1/audio-analysis/5nNonyiBvZf1XWzHpld1oC,225980,4
Sweet Love,0.636,0.629,9,-5.559,1,0.0337,0.252,0,0.0736,0.505,155.965,audio_features,1qXXN9l9XMgHkaFKariFpj,spotify:track:1qXXN9l9XMgHkaFKariFpj,https://api.spotify.com/v1/tracks/1qXXN9l9XMgHkaFKariFpj,https://api.spotify.com/v1/audio-analysis/1qXXN9l9XMgHkaFKariFpj,287400,4
叶わぬ恋の物語,0.621,0.827,4,-6.058,1,0.0467,0.264,7.95e-06,0.314,0.592,175.998,audio_features,7bY0xf1S6D66urXsjXsuq0,spotify:track:7bY0xf1S6D66urXsjXsuq0,https://api.spotify.com/v1/tracks/7bY0xf1S6D66urXsjXsuq0,https://api.spotify.com/v1/audio-analysis/7bY0xf1S6D66urXsjXsuq0,283000,4
シンコペーション,0.694,0.877,3,-4.314,1,0.0275,0.142,0.000592,0.223,0.97,116.021,audio_features,5BaB2wpT8eJjnPESVCakLj,spotify:track:5BaB2wpT8eJjnPESVCakLj,https://api.spotify.com/v1/tracks/5BaB2wpT8eJjnPESVCakLj,https://api.spotify.com/v1/audio-analysis/5BaB2wpT8eJjnPESVCakLj,222000,4
棘,0.633,0.628,2,-8.603,1,0.0351,0.544,0.00182,0.091,0.24,143.961,audio_features,7G8BTFUW1uw5SR027wDIZA,spotify:track:7G8BTFUW1uw5SR027wDIZA,https://api.spotify.com/v1/tracks/7G8BTFUW1uw5SR027wDIZA,https://api.spotify.com/v1/audio-analysis/7G8BTFUW1uw5SR027wDIZA,302000,4
小径,0.491,0.318,0,-9.82,1,0.0266,0.666,0.541,0.127,0.271,149.945,audio_features,2rSDHpMNNO3GYFtz5pgWbY,spotify:track:2rSDHpMNNO3GYFtz5pgWbY,https://api.spotify.com/v1/tracks/2rSDHpMNNO3GYFtz5pgWbY,https://api.spotify.com/v1/audio-analysis/2rSDHpMNNO3GYFtz5pgWbY,273000,4
叶わぬ恋の物語 - Sweetlove Soul Mix -,0.635,0.837,1,-5.092,0,0.0567,0.523,0.000377,0.0891,0.651,176.015,audio_features,1xg6x50YVhGHxBSxjxseES,spotify:track:1xg6x50YVhGHxBSxjxseES,https://api.spotify.com/v1/tracks/1xg6x50YVhGHxBSxjxseES,https://api.spotify.com/v1/audio-analysis/1xg6x50YVhGHxBSxjxseES,283100,4
Magnolia,0.5,0.662,9,-4.393,1,0.0259,0.0736,6.98e-05,0.0741,0.421,170.05,audio_features,39zNN1pbzSO3ddXHPVQJTX,spotify:track:39zNN1pbzSO3ddXHPVQJTX,https://api.spotify.com/v1/tracks/39zNN1pbzSO3ddXHPVQJTX,https://api.spotify.com/v1/audio-analysis/39zNN1pbzSO3ddXHPVQJTX,297000,4
シロクマのブルース,0.671,0.499,2,-7.056,0,0.0258,0.166,0.000661,0.0543,0.412,104.979,audio_features,2WKHmgobGKy5mbo41lKpoh,spotify:track:2WKHmgobGKy5mbo41lKpoh,https://api.spotify.com/v1/tracks/2WKHmgobGKy5mbo41lKpoh,https://api.spotify.com/v1/audio-analysis/2WKHmgobGKy5mbo41lKpoh,234775,4
すーぱんだのテーマ,0.589,0.775,5,-3.916,0,0.0368,0.0962,2.1e-05,0.206,0.732,124.968,audio_features,1PktHfXbSyWdTATRaogYey,spotify:track:1PktHfXbSyWdTATRaogYey,https://api.spotify.com/v1/tracks/1PktHfXbSyWdTATRaogYey,https://api.spotify.com/v1/audio-analysis/1PktHfXbSyWdTATRaogYey,276017,4
ちょっと,0.625,0.704,6,-6.891,1,0.0624,0.0922,0.000629,0.113,0.82,170.007,audio_features,25s6aNylgxDghfkWBDIyGp,spotify:track:25s6aNylgxDghfkWBDIyGp,https://api.spotify.com/v1/tracks/25s6aNylgxDghfkWBDIyGp,https://api.spotify.com/v1/audio-analysis/25s6aNylgxDghfkWBDIyGp,293000,4
すーぱんだ愛のテーマ,0.387,0.719,5,-4.805,0,0.0376,0.109,0.765,0.117,0.431,156.184,audio_features,7xl8a6ecPWM8rUY8wyTuKw,spotify:track:7xl8a6ecPWM8rUY8wyTuKw,https://api.spotify.com/v1/tracks/7xl8a6ecPWM8rUY8wyTuKw,https://api.spotify.com/v1/audio-analysis/7xl8a6ecPWM8rUY8wyTuKw,274518,4
その手で,0.511,0.186,4,-10.448,1,0.0515,0.959,0.0292,0.133,0.269,204.001,audio_features,5oTd9gKb6cpsSlVfJXNPUy,spotify:track:5oTd9gKb6cpsSlVfJXNPUy,https://api.spotify.com/v1/tracks/5oTd9gKb6cpsSlVfJXNPUy,https://api.spotify.com/v1/audio-analysis/5oTd9gKb6cpsSlVfJXNPUy,309500,3
正直なとこ,0.671,0.602,1,-6.284,1,0.0357,0.538,0.000641,0.128,0.812,174.051,audio_features,5WhiYAacvBuj9OVjzBXR2G,spotify:track:5WhiYAacvBuj9OVjzBXR2G,https://api.spotify.com/v1/tracks/5WhiYAacvBuj9OVjzBXR2G,https://api.spotify.com/v1/audio-analysis/5WhiYAacvBuj9OVjzBXR2G,223000,4
シロクロノセカイ,0.505,0.532,5,-5.834,1,0.0268,0.289,0.0422,0.126,0.364,106.026,audio_features,0u5aqDUrdwm5PzI4Pd0vWF,spotify:track:0u5aqDUrdwm5PzI4Pd0vWF,https://api.spotify.com/v1/tracks/0u5aqDUrdwm5PzI4Pd0vWF,https://api.spotify.com/v1/audio-analysis/0u5aqDUrdwm5PzI4Pd0vWF,323672,4
