name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
One Day,0.764,0.196,8,-19.156,1,0.0352,0.55,1.08e-05,0.0907,0.351,106.831,audio_features,4BER2aGl5Nta8DEs3CV35s,spotify:track:4BER2aGl5Nta8DEs3CV35s,https://api.spotify.com/v1/tracks/4BER2aGl5Nta8DEs3CV35s,https://api.spotify.com/v1/audio-analysis/4BER2aGl5Nta8DEs3CV35s,103360,3
Cons (Album Version),0.299,0.429,0,-15.165,1,0.0444,0.984,0.97,0.15,0.259,128.995,audio_features,345ou2OtqIY7proUNQMAZO,spotify:track:345ou2OtqIY7proUNQMAZO,https://api.spotify.com/v1/tracks/345ou2OtqIY7proUNQMAZO,https://api.spotify.com/v1/audio-analysis/345ou2OtqIY7proUNQMAZO,121640,4
mahou no hiroba,0.524,0.564,9,-13.647,0,0.043,0.133,0.534,0.0729,0.188,118.937,audio_features,7N3FBdEMvKhzL0qhADdt2N,spotify:track:7N3FBdEMvKhzL0qhADdt2N,https://api.spotify.com/v1/tracks/7N3FBdEMvKhzL0qhADdt2N,https://api.spotify.com/v1/audio-analysis/7N3FBdEMvKhzL0qhADdt2N,544853,3
White Sheep and Small Light,0.667,0.0315,0,-15.381,1,0.0502,0.995,0.959,0.0812,0.873,80.276,audio_features,7rOXFdUkRv5V6LL5ml33SS,spotify:track:7rOXFdUkRv5V6LL5ml33SS,https://api.spotify.com/v1/tracks/7rOXFdUkRv5V6LL5ml33SS,https://api.spotify.com/v1/audio-analysis/7rOXFdUkRv5V6LL5ml33SS,125627,4
Proverb - Nobukazu Takemura Remix,0.705,0.69,11,-13.262,0,0.118,0.592,0.946,0.059,0.0756,138.179,audio_features,301EAma8wlv43rVo6IU6Lu,spotify:track:301EAma8wlv43rVo6IU6Lu,https://api.spotify.com/v1/tracks/301EAma8wlv43rVo6IU6Lu,https://api.spotify.com/v1/audio-analysis/301EAma8wlv43rVo6IU6Lu,467627,4
Icefall,0.364,0.47,0,-17.925,1,0.0342,0.942,0.951,0.104,0.425,162.769,audio_features,4EofI2VbCtXKZU0MlgBr1k,spotify:track:4EofI2VbCtXKZU0MlgBr1k,https://api.spotify.com/v1/tracks/4EofI2VbCtXKZU0MlgBr1k,https://api.spotify.com/v1/audio-analysis/4EofI2VbCtXKZU0MlgBr1k,634227,3
Kepler,0.512,0.541,9,-16.636,1,0.0374,0.909,0.903,0.111,0.0357,139.001,audio_features,1ySelcGSPG6LJENqs8DQcb,spotify:track:1ySelcGSPG6LJENqs8DQcb,https://api.spotify.com/v1/tracks/1ySelcGSPG6LJENqs8DQcb,https://api.spotify.com/v1/audio-analysis/1ySelcGSPG6LJENqs8DQcb,822267,4
mirror tower,0.356,0.058,4,-18.941,0,0.0331,0.985,0.385,0.194,0.107,133.311,audio_features,6lhrZpmfv91BOviYKH5rWp,spotify:track:6lhrZpmfv91BOviYKH5rWp,https://api.spotify.com/v1/tracks/6lhrZpmfv91BOviYKH5rWp,https://api.spotify.com/v1/audio-analysis/6lhrZpmfv91BOviYKH5rWp,112200,4
FallsLake,0.848,0.287,4,-15.154,0,0.0571,0.836,0.817,0.146,0.314,128.012,audio_features,43SUciPgjBkkRK4vP0uZjo,spotify:track:43SUciPgjBkkRK4vP0uZjo,https://api.spotify.com/v1/tracks/43SUciPgjBkkRK4vP0uZjo,https://api.spotify.com/v1/audio-analysis/43SUciPgjBkkRK4vP0uZjo,248267,4
Bell Buoy,0.549,0.466,1,-14.512,0,0.0282,0.0572,0.858,0.214,0.374,111.91,audio_features,06Ff1LSvn5WUw2EHPMSzcg,spotify:track:06Ff1LSvn5WUw2EHPMSzcg,https://api.spotify.com/v1/tracks/06Ff1LSvn5WUw2EHPMSzcg,https://api.spotify.com/v1/audio-analysis/06Ff1LSvn5WUw2EHPMSzcg,256360,4
A Puff Of Word,0.578,0.94,1,-10.33,1,0.0728,0.428,0.0803,0.161,0.853,149.412,audio_features,5PNt8BQZjWlZVeLJ2n6cwA,spotify:track:5PNt8BQZjWlZVeLJ2n6cwA,https://api.spotify.com/v1/tracks/5PNt8BQZjWlZVeLJ2n6cwA,https://api.spotify.com/v1/audio-analysis/5PNt8BQZjWlZVeLJ2n6cwA,100333,4
The Voice of a Fish,0.521,0.173,10,-17.841,1,0.0505,0.932,0.926,0.102,0.037,126.861,audio_features,257qOSfCSNJVjwaT12F29Y,spotify:track:257qOSfCSNJVjwaT12F29Y,https://api.spotify.com/v1/tracks/257qOSfCSNJVjwaT12F29Y,https://api.spotify.com/v1/audio-analysis/257qOSfCSNJVjwaT12F29Y,374093,5
Anemometer,0.556,0.74,5,-10.34,1,0.0438,0.0843,0.867,0.114,0.93,160.028,audio_features,19jvdt6NQVFQNwGpS300LJ,spotify:track:19jvdt6NQVFQNwGpS300LJ,https://api.spotify.com/v1/tracks/19jvdt6NQVFQNwGpS300LJ,https://api.spotify.com/v1/audio-analysis/19jvdt6NQVFQNwGpS300LJ,764667,4
soleil d'eau,0.391,0.137,9,-19.202,0,0.033,0.995,0.859,0.18,0.364,95.367,audio_features,2fIuDkX8tn8NCAIAbnpZaZ,spotify:track:2fIuDkX8tn8NCAIAbnpZaZ,https://api.spotify.com/v1/tracks/2fIuDkX8tn8NCAIAbnpZaZ,https://api.spotify.com/v1/audio-analysis/2fIuDkX8tn8NCAIAbnpZaZ,189427,3
Stairs in Stars,0.628,0.277,3,-19.201,1,0.05,0.963,0.963,0.118,0.644,160.081,audio_features,66SMBF4FMwfAjUYzZfvkgk,spotify:track:66SMBF4FMwfAjUYzZfvkgk,https://api.spotify.com/v1/tracks/66SMBF4FMwfAjUYzZfvkgk,https://api.spotify.com/v1/audio-analysis/66SMBF4FMwfAjUYzZfvkgk,256973,4
turutiksbinbon (Fr ver),0.607,0.444,7,-14.617,1,0.0359,0.163,0.149,0.63,0.498,108.005,audio_features,3vK83qGshTOJIlxEeTCVP8,spotify:track:3vK83qGshTOJIlxEeTCVP8,https://api.spotify.com/v1/tracks/3vK83qGshTOJIlxEeTCVP8,https://api.spotify.com/v1/audio-analysis/3vK83qGshTOJIlxEeTCVP8,534240,4
Wandering,0.745,0.757,0,-9.896,1,0.0535,0.216,0.723,0.0994,0.618,125.008,audio_features,0WGyyQxS22JXgSJ3ZSQxAA,spotify:track:0WGyyQxS22JXgSJ3ZSQxAA,https://api.spotify.com/v1/tracks/0WGyyQxS22JXgSJ3ZSQxAA,https://api.spotify.com/v1/audio-analysis/0WGyyQxS22JXgSJ3ZSQxAA,464227,4
Machine's Dream,0.648,0.186,7,-13.309,1,0.031,0.956,0.136,0.183,0.558,137.07,audio_features,10ctnYlXbxXSMLl2iCUykB,spotify:track:10ctnYlXbxXSMLl2iCUykB,https://api.spotify.com/v1/tracks/10ctnYlXbxXSMLl2iCUykB,https://api.spotify.com/v1/audio-analysis/10ctnYlXbxXSMLl2iCUykB,109160,3
obaoba,0.647,0.0812,9,-20.066,0,0.036,0.655,0.264,0.112,0.382,139.916,audio_features,1fvjwGXVpq16RiYXswoKhK,spotify:track:1fvjwGXVpq16RiYXswoKhK,https://api.spotify.com/v1/tracks/1fvjwGXVpq16RiYXswoKhK,https://api.spotify.com/v1/audio-analysis/1fvjwGXVpq16RiYXswoKhK,504680,3
