name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
ドレス,0.577,0.79,8,-9.708,1,0.0311,0.000323,0.012,0.086,0.458,113.036,audio_features,1f6sBdxffdtzsYwJTeHWr1,spotify:track:1f6sBdxffdtzsYwJTeHWr1,https://api.spotify.com/v1/tracks/1f6sBdxffdtzsYwJTeHWr1,https://api.spotify.com/v1/audio-analysis/1f6sBdxffdtzsYwJTeHWr1,381200,4
蜉蝣‐かげろう‐,0.475,0.868,9,-4.576,0,0.0381,0.031,3.62e-06,0.0898,0.661,130.097,audio_features,0fZPrlaHenXWYZdW5OX4dZ,spotify:track:0fZPrlaHenXWYZdW5OX4dZ,https://api.spotify.com/v1/tracks/0fZPrlaHenXWYZdW5OX4dZ,https://api.spotify.com/v1/audio-analysis/0fZPrlaHenXWYZdW5OX4dZ,293240,4
KISS ME GOOD-BYE,0.657,0.734,4,-9.012,0,0.0378,0.00346,0.00348,0.16,0.725,123.635,audio_features,45WYhspgjdm28xqZBiK2XL,spotify:track:45WYhspgjdm28xqZBiK2XL,https://api.spotify.com/v1/tracks/45WYhspgjdm28xqZBiK2XL,https://api.spotify.com/v1/audio-analysis/45WYhspgjdm28xqZBiK2XL,376886,4
くちづけ,0.5,0.99,4,-2.764,0,0.08,0.00447,3.89e-05,0.116,0.436,151.975,audio_features,7oTXRH7zzh00TAEmpGFOkZ,spotify:track:7oTXRH7zzh00TAEmpGFOkZ,https://api.spotify.com/v1/tracks/7oTXRH7zzh00TAEmpGFOkZ,https://api.spotify.com/v1/audio-analysis/7oTXRH7zzh00TAEmpGFOkZ,265600,4
MY FUNNY VALENTINE,0.569,0.944,11,-4.334,0,0.0409,0.0335,0.000118,0.346,0.93,134.75,audio_features,4JVQS88SY6L9RLCXBn49gB,spotify:track:4JVQS88SY6L9RLCXBn49gB,https://api.spotify.com/v1/tracks/4JVQS88SY6L9RLCXBn49gB,https://api.spotify.com/v1/audio-analysis/4JVQS88SY6L9RLCXBn49gB,279062,4
ROMANCE,0.518,0.777,6,-4.999,0,0.03,0.000173,0.00462,0.126,0.369,118.002,audio_features,2fKfP3fxVJ96lm7NQCDVM8,spotify:track:2fKfP3fxVJ96lm7NQCDVM8,https://api.spotify.com/v1/tracks/2fKfP3fxVJ96lm7NQCDVM8,https://api.spotify.com/v1/audio-analysis/2fKfP3fxVJ96lm7NQCDVM8,275133,4
月世界,0.53,0.829,7,-9.882,1,0.0586,0.0184,0.149,0.509,0.626,85.149,audio_features,2Ep1blxKaGfv73pPLcyCkl,spotify:track:2Ep1blxKaGfv73pPLcyCkl,https://api.spotify.com/v1/tracks/2Ep1blxKaGfv73pPLcyCkl,https://api.spotify.com/v1/audio-analysis/2Ep1blxKaGfv73pPLcyCkl,303093,4
JUST ONE MORE KISS,0.465,0.992,4,-4.023,1,0.213,0.0114,0.0587,0.192,0.406,163.092,audio_features,7BizHmvHLGE4rD2bi7HFDl,spotify:track:7BizHmvHLGE4rD2bi7HFDl,https://api.spotify.com/v1/tracks/7BizHmvHLGE4rD2bi7HFDl,https://api.spotify.com/v1/audio-analysis/7BizHmvHLGE4rD2bi7HFDl,302307,4
さくら,0.57,0.929,0,-4.417,1,0.044,0.239,0.0251,0.16,0.591,126.732,audio_features,7tlYESunAr7uz0wdoQbMno,spotify:track:7tlYESunAr7uz0wdoQbMno,https://api.spotify.com/v1/tracks/7tlYESunAr7uz0wdoQbMno,https://api.spotify.com/v1/audio-analysis/7tlYESunAr7uz0wdoQbMno,373996,4
キラメキの中で・・・,0.594,0.7,11,-8.511,0,0.0452,7.09e-05,0.0609,0.0821,0.372,93.978,audio_features,3QsMxtzYCG0bcuiIp1bqfy,spotify:track:3QsMxtzYCG0bcuiIp1bqfy,https://api.spotify.com/v1/tracks/3QsMxtzYCG0bcuiIp1bqfy,https://api.spotify.com/v1/audio-analysis/3QsMxtzYCG0bcuiIp1bqfy,281200,4
ドレス,0.592,0.852,5,-5.436,0,0.0315,0.00135,0.00137,0.0889,0.349,113.007,audio_features,02nHAdG8TLRWnNVHeDjTrD,spotify:track:02nHAdG8TLRWnNVHeDjTrD,https://api.spotify.com/v1/tracks/02nHAdG8TLRWnNVHeDjTrD,https://api.spotify.com/v1/audio-analysis/02nHAdG8TLRWnNVHeDjTrD,360000,4
スピード,0.452,0.961,9,-3.379,1,0.0704,0.0831,0.000322,0.0851,0.468,132.79,audio_features,4AyUgUtX0nMsBjzZFDWVgM,spotify:track:4AyUgUtX0nMsBjzZFDWVgM,https://api.spotify.com/v1/tracks/4AyUgUtX0nMsBjzZFDWVgM,https://api.spotify.com/v1/audio-analysis/4AyUgUtX0nMsBjzZFDWVgM,287831,4
die,0.408,0.855,4,-6.942,1,0.039,0.000593,0.187,0.474,0.428,96.077,audio_features,3Rwbg5HhwZbLFhssW4vCMQ,spotify:track:3Rwbg5HhwZbLFhssW4vCMQ,https://api.spotify.com/v1/tracks/3Rwbg5HhwZbLFhssW4vCMQ,https://api.spotify.com/v1/audio-analysis/3Rwbg5HhwZbLFhssW4vCMQ,264633,4
悪の華,0.401,0.976,0,-4.484,1,0.0828,0.00161,0.149,0.147,0.371,90.575,audio_features,4pqxmEpo6TxtPtiC0xMv5m,spotify:track:4pqxmEpo6TxtPtiC0xMv5m,https://api.spotify.com/v1/tracks/4pqxmEpo6TxtPtiC0xMv5m,https://api.spotify.com/v1/audio-analysis/4pqxmEpo6TxtPtiC0xMv5m,257310,4
...IN HEAVEN...,0.379,0.965,9,-4.774,1,0.0728,0.00228,0.00356,0.094,0.456,180.987,audio_features,0l9BpEEd8uhr28W9gXUbjL,spotify:track:0l9BpEEd8uhr28W9gXUbjL,https://api.spotify.com/v1/tracks/0l9BpEEd8uhr28W9gXUbjL,https://api.spotify.com/v1/audio-analysis/0l9BpEEd8uhr28W9gXUbjL,246762,4
凍える,0.559,0.767,11,-4.547,0,0.029,0.0582,1.13e-05,0.0975,0.218,114.997,audio_features,66N3DEsHSdzVRNsEuYMfuM,spotify:track:66N3DEsHSdzVRNsEuYMfuM,https://api.spotify.com/v1/tracks/66N3DEsHSdzVRNsEuYMfuM,https://api.spotify.com/v1/audio-analysis/66N3DEsHSdzVRNsEuYMfuM,260200,4
BABEL,0.502,0.92,9,-3.925,1,0.0477,0.000487,5.24e-06,0.16,0.323,119.989,audio_features,6GK7g2NkZyeRUgiW3Pij5J,spotify:track:6GK7g2NkZyeRUgiW3Pij5J,https://api.spotify.com/v1/tracks/6GK7g2NkZyeRUgiW3Pij5J,https://api.spotify.com/v1/audio-analysis/6GK7g2NkZyeRUgiW3Pij5J,313533,4
誘惑,0.369,0.692,5,-10.073,0,0.0488,0.908,0.841,0.425,0.401,133.169,audio_features,2Hg7La38mHL7Xr4cASZwuo,spotify:track:2Hg7La38mHL7Xr4cASZwuo,https://api.spotify.com/v1/tracks/2Hg7La38mHL7Xr4cASZwuo,https://api.spotify.com/v1/audio-analysis/2Hg7La38mHL7Xr4cASZwuo,355000,4
月下麗人,0.52,0.855,9,-5.048,1,0.0411,3.65e-05,0.0531,0.106,0.538,127.989,audio_features,18XEe8cUrxIedBIQrX83zw,spotify:track:18XEe8cUrxIedBIQrX83zw,https://api.spotify.com/v1/tracks/18XEe8cUrxIedBIQrX83zw,https://api.spotify.com/v1/audio-analysis/18XEe8cUrxIedBIQrX83zw,292147,4
MOON LIGHT,0.335,0.927,9,-5.098,1,0.0417,0.000437,0.000269,0.103,0.584,180.833,audio_features,3NA0kMdqxR4U1vZ0MUhyaJ,spotify:track:3NA0kMdqxR4U1vZ0MUhyaJ,https://api.spotify.com/v1/tracks/3NA0kMdqxR4U1vZ0MUhyaJ,https://api.spotify.com/v1/audio-analysis/3NA0kMdqxR4U1vZ0MUhyaJ,264822,4
JUPITER,0.444,0.63,9,-5.437,0,0.032,0.6,0.000152,0.244,0.3,122.76,audio_features,77cts4EfU043wWSJyH5URT,spotify:track:77cts4EfU043wWSJyH5URT,https://api.spotify.com/v1/tracks/77cts4EfU043wWSJyH5URT,https://api.spotify.com/v1/audio-analysis/77cts4EfU043wWSJyH5URT,278220,4
Coyote,0.721,0.839,11,-4.303,0,0.0275,0.384,0,0.213,0.843,84.01,audio_features,2IWgvn1r0evBGEMF0YdiB1,spotify:track:2IWgvn1r0evBGEMF0YdiB1,https://api.spotify.com/v1/tracks/2IWgvn1r0evBGEMF0YdiB1,https://api.spotify.com/v1/audio-analysis/2IWgvn1r0evBGEMF0YdiB1,274067,4
