name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Into the Thick of It,0.351,0.213,5,-18.408,1,0.0297,0.869,0.911,0.156,0.133,141.508,audio_features,4kdRfyFc1Jw6lODa9uC6Em,spotify:track:4kdRfyFc1Jw6lODa9uC6Em,https://api.spotify.com/v1/tracks/4kdRfyFc1Jw6lODa9uC6Em,https://api.spotify.com/v1/audio-analysis/4kdRfyFc1Jw6lODa9uC6Em,116067,4
A Wish...,0.346,0.0372,0,-19.959,1,0.0372,0.995,0.934,0.0728,0.207,73.893,audio_features,2nOpQDdygWBs6FBWnmYpK8,spotify:track:2nOpQDdygWBs6FBWnmYpK8,https://api.spotify.com/v1/tracks/2nOpQDdygWBs6FBWnmYpK8,https://api.spotify.com/v1/audio-analysis/2nOpQDdygWBs6FBWnmYpK8,63600,3
Fear of the Heavens,0.234,0.335,5,-8.597,1,0.0365,0.748,0.739,0.103,0.0464,64.611,audio_features,7JeclL04lLIShkvr3wRh4q,spotify:track:7JeclL04lLIShkvr3wRh4q,https://api.spotify.com/v1/tracks/7JeclL04lLIShkvr3wRh4q,https://api.spotify.com/v1/audio-analysis/7JeclL04lLIShkvr3wRh4q,151720,4
Phantom and a Rose,0.147,0.15,2,-18.225,0,0.0421,0.947,0.876,0.125,0.198,171.375,audio_features,3nChcbZTQHkCqUwqp7otK4,spotify:track:3nChcbZTQHkCqUwqp7otK4,https://api.spotify.com/v1/tracks/3nChcbZTQHkCqUwqp7otK4,https://api.spotify.com/v1/audio-analysis/3nChcbZTQHkCqUwqp7otK4,87960,4
I Closed My Eyes,0.339,0.211,9,-18.299,0,0.0327,0.976,0.976,0.296,0.0772,171.709,audio_features,2JHmPn73fCjTyZgu9l09Zd,spotify:track:2JHmPn73fCjTyZgu9l09Zd,https://api.spotify.com/v1/tracks/2JHmPn73fCjTyZgu9l09Zd,https://api.spotify.com/v1/audio-analysis/2JHmPn73fCjTyZgu9l09Zd,150267,4
Fear of the Heavens,0.446,0.428,2,-14.503,0,0.0427,0.868,0.934,0.101,0.107,156.68,audio_features,5idbgYKxJJHTgwyvgHRm8V,spotify:track:5idbgYKxJJHTgwyvgHRm8V,https://api.spotify.com/v1/tracks/5idbgYKxJJHTgwyvgHRm8V,https://api.spotify.com/v1/audio-analysis/5idbgYKxJJHTgwyvgHRm8V,102200,4
Spirit of the Night,0.412,0.187,9,-10.975,0,0.0292,0.882,0.891,0.284,0.174,77.007,audio_features,0mbAR4z2cahVZOciGMJq0c,spotify:track:0mbAR4z2cahVZOciGMJq0c,https://api.spotify.com/v1/tracks/0mbAR4z2cahVZOciGMJq0c,https://api.spotify.com/v1/audio-analysis/0mbAR4z2cahVZOciGMJq0c,189173,4
Secret of Mana,0.185,0.165,0,-17.939,1,0.0465,0.806,0.565,0.111,0.119,69.816,audio_features,1ciqZ3ZrQgjTvc9OjHsNNs,spotify:track:1ciqZ3ZrQgjTvc9OjHsNNs,https://api.spotify.com/v1/tracks/1ciqZ3ZrQgjTvc9OjHsNNs,https://api.spotify.com/v1/audio-analysis/1ciqZ3ZrQgjTvc9OjHsNNs,359880,4
A Bell Is Tolling,0.308,0.192,0,-17.125,1,0.0319,0.534,0.981,0.16,0.308,150.838,audio_features,4rQW3N58CfIXirr55X6tPH,spotify:track:4rQW3N58CfIXirr55X6tPH,https://api.spotify.com/v1/tracks/4rQW3N58CfIXirr55X6tPH,https://api.spotify.com/v1/audio-analysis/4rQW3N58CfIXirr55X6tPH,93027,4
Spirit of the Night,0.479,0.189,9,-20.531,0,0.036,0.626,0.921,0.11,0.185,161.064,audio_features,1d9mFdoql8FpiIhCqWENec,spotify:track:1d9mFdoql8FpiIhCqWENec,https://api.spotify.com/v1/tracks/1d9mFdoql8FpiIhCqWENec,https://api.spotify.com/v1/audio-analysis/1d9mFdoql8FpiIhCqWENec,107040,4
Phantom and a Rose,0.29,0.504,5,-8.958,1,0.0311,0.892,0.737,0.14,0.349,85.892,audio_features,7goM7HQaj4ullXINGJQlAq,spotify:track:7goM7HQaj4ullXINGJQlAq,https://api.spotify.com/v1/tracks/7goM7HQaj4ullXINGJQlAq,https://api.spotify.com/v1/audio-analysis/7goM7HQaj4ullXINGJQlAq,307960,4
Another Winter,0.582,0.438,2,-18.822,1,0.0576,0.893,0.952,0.11,0.491,155.328,audio_features,6AWG0DOytl0O4IvYPvAXcq,spotify:track:6AWG0DOytl0O4IvYPvAXcq,https://api.spotify.com/v1/tracks/6AWG0DOytl0O4IvYPvAXcq,https://api.spotify.com/v1/audio-analysis/6AWG0DOytl0O4IvYPvAXcq,216360,4
A Curious Tale,0.361,0.363,7,-15.936,1,0.0288,0.138,0.584,0.264,0.366,137.073,audio_features,03X2yr1mKnUpFqoItx4FD3,spotify:track:03X2yr1mKnUpFqoItx4FD3,https://api.spotify.com/v1/tracks/03X2yr1mKnUpFqoItx4FD3,https://api.spotify.com/v1/audio-analysis/03X2yr1mKnUpFqoItx4FD3,90467,4
Swivel,0.699,0.932,2,-10.616,0,0.0464,0.78,0.975,0.128,0.931,120.729,audio_features,2dTD4tU5PSGh9boVeJLSm5,spotify:track:2dTD4tU5PSGh9boVeJLSm5,https://api.spotify.com/v1/tracks/2dTD4tU5PSGh9boVeJLSm5,https://api.spotify.com/v1/audio-analysis/2dTD4tU5PSGh9boVeJLSm5,111840,4
Into the Thick of It,0.503,0.573,0,-7.403,1,0.0307,0.386,0.843,0.309,0.623,141.52,audio_features,65jStpW5ALvpK0IK373aJw,spotify:track:65jStpW5ALvpK0IK373aJw,https://api.spotify.com/v1/tracks/65jStpW5ALvpK0IK373aJw,https://api.spotify.com/v1/audio-analysis/65jStpW5ALvpK0IK373aJw,254800,4
The Dark Star,0.386,0.344,0,-14.763,1,0.0302,0.129,0.843,0.532,0.0384,81.631,audio_features,3jm6YcXId7N2EEktitoeWt,spotify:track:3jm6YcXId7N2EEktitoeWt,https://api.spotify.com/v1/tracks/3jm6YcXId7N2EEktitoeWt,https://api.spotify.com/v1/audio-analysis/3jm6YcXId7N2EEktitoeWt,93027,4
Eternal Recurrence,0.208,0.394,7,-17.595,0,0.042,0.88,0.935,0.108,0.276,172.022,audio_features,19Am1RTEBNxZJKjRWZ2SDg,spotify:track:19Am1RTEBNxZJKjRWZ2SDg,https://api.spotify.com/v1/tracks/19Am1RTEBNxZJKjRWZ2SDg,https://api.spotify.com/v1/audio-analysis/19Am1RTEBNxZJKjRWZ2SDg,132000,3
Fond Memories,0.427,0.131,0,-19.408,1,0.0396,0.994,0.0283,0.0607,0.311,75.984,audio_features,2eSCPSrcOAPR5fLasVetgE,spotify:track:2eSCPSrcOAPR5fLasVetgE,https://api.spotify.com/v1/tracks/2eSCPSrcOAPR5fLasVetgE,https://api.spotify.com/v1/audio-analysis/2eSCPSrcOAPR5fLasVetgE,61973,3
Danger,0.327,0.718,0,-10.097,1,0.146,0.00288,0.00678,0.12,0.421,91.314,audio_features,2eMFpKqIVoDkFWQtRlZEjg,spotify:track:2eMFpKqIVoDkFWQtRlZEjg,https://api.spotify.com/v1/tracks/2eMFpKqIVoDkFWQtRlZEjg,https://api.spotify.com/v1/audio-analysis/2eMFpKqIVoDkFWQtRlZEjg,132333,4
Did You See the Ocean?,0.423,0.728,0,-14.401,1,0.0408,0.00378,0.956,0.0926,0.765,141.236,audio_features,3LQrWVdWfKtNzCvGpocTZS,spotify:track:3LQrWVdWfKtNzCvGpocTZS,https://api.spotify.com/v1/tracks/3LQrWVdWfKtNzCvGpocTZS,https://api.spotify.com/v1/audio-analysis/3LQrWVdWfKtNzCvGpocTZS,129733,4
A Wish...,0.432,0.189,9,-14.466,0,0.0294,0.933,0.00611,0.0987,0.0866,70.075,audio_features,5FwbED7RljZvOcfGZnfCWB,spotify:track:5FwbED7RljZvOcfGZnfCWB,https://api.spotify.com/v1/tracks/5FwbED7RljZvOcfGZnfCWB,https://api.spotify.com/v1/audio-analysis/5FwbED7RljZvOcfGZnfCWB,196547,3
Little Sweet Cafe,0.807,0.5,2,-13.818,1,0.275,0.306,0.779,0.0702,0.988,120.74,audio_features,2MLtDfpx4o8EV1dTXl5uSm,spotify:track:2MLtDfpx4o8EV1dTXl5uSm,https://api.spotify.com/v1/tracks/2MLtDfpx4o8EV1dTXl5uSm,https://api.spotify.com/v1/audio-analysis/2MLtDfpx4o8EV1dTXl5uSm,188133,4
