name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
やっぱ好きやねん,0.554,0.489,10,-9.444,1,0.0285,0.0556,0.00238,0.279,0.35,71.088,audio_features,3GRvds9PnOeWBuzgQAtVzK,spotify:track:3GRvds9PnOeWBuzgQAtVzK,https://api.spotify.com/v1/tracks/3GRvds9PnOeWBuzgQAtVzK,https://api.spotify.com/v1/audio-analysis/3GRvds9PnOeWBuzgQAtVzK,265470,4
なめとんか,0.406,0.525,4,-8.944,1,0.0372,0.454,9.1e-06,0.136,0.275,139.96,audio_features,0lwQkOZpsOKej5sjCcXWfU,spotify:track:0lwQkOZpsOKej5sjCcXWfU,https://api.spotify.com/v1/tracks/0lwQkOZpsOKej5sjCcXWfU,https://api.spotify.com/v1/audio-analysis/0lwQkOZpsOKej5sjCcXWfU,292450,4
ついてくよ,0.499,0.35,8,-14.235,1,0.0391,0.156,5.22e-06,0.122,0.241,143.71,audio_features,3ZmsepxuzPROxNridzijGG,spotify:track:3ZmsepxuzPROxNridzijGG,https://api.spotify.com/v1/tracks/3ZmsepxuzPROxNridzijGG,https://api.spotify.com/v1/audio-analysis/3ZmsepxuzPROxNridzijGG,276641,4
大阪恋物語,0.449,0.382,2,-13.934,1,0.0537,0.208,1.68e-06,0.0912,0.127,137.826,audio_features,7uQB7xiFfEwH39GXyEzCNC,spotify:track:7uQB7xiFfEwH39GXyEzCNC,https://api.spotify.com/v1/tracks/7uQB7xiFfEwH39GXyEzCNC,https://api.spotify.com/v1/audio-analysis/7uQB7xiFfEwH39GXyEzCNC,323164,4
あんた,0.481,0.36,5,-11.364,1,0.0265,0.258,9.95e-05,0.21,0.161,75.711,audio_features,00E33fgMhywSiU7RVfBxYP,spotify:track:00E33fgMhywSiU7RVfBxYP,https://api.spotify.com/v1/tracks/00E33fgMhywSiU7RVfBxYP,https://api.spotify.com/v1/audio-analysis/00E33fgMhywSiU7RVfBxYP,245804,4
ラヴ・イズ・オーヴァー,0.533,0.541,5,-10.065,1,0.0292,0.503,0.000137,0.206,0.494,137.169,audio_features,5PPbIdPiFvM2IirBBdgzDo,spotify:track:5PPbIdPiFvM2IirBBdgzDo,https://api.spotify.com/v1/tracks/5PPbIdPiFvM2IirBBdgzDo,https://api.spotify.com/v1/audio-analysis/5PPbIdPiFvM2IirBBdgzDo,261230,4
雨の吐息,0.649,0.462,6,-13.658,0,0.0337,0.27,7.77e-06,0.189,0.373,117.146,audio_features,5nZYXmfKjgwtfw2cWOfOqN,spotify:track:5nZYXmfKjgwtfw2cWOfOqN,https://api.spotify.com/v1/tracks/5nZYXmfKjgwtfw2cWOfOqN,https://api.spotify.com/v1/audio-analysis/5nZYXmfKjgwtfw2cWOfOqN,236991,4
ICHIZU,0.601,0.406,4,-9.941,0,0.048,0.0686,0,0.132,0.224,141.58,audio_features,5Dp9E6zLUD9uk6OV5ziHco,spotify:track:5Dp9E6zLUD9uk6OV5ziHco,https://api.spotify.com/v1/tracks/5Dp9E6zLUD9uk6OV5ziHco,https://api.spotify.com/v1/audio-analysis/5Dp9E6zLUD9uk6OV5ziHco,289860,4
午前2時のモノローグ,0.571,0.533,5,-9.485,0,0.0318,0.354,1.22e-06,0.176,0.23,135.861,audio_features,2dbDI92cc3OgwPHFX1OAjp,spotify:track:2dbDI92cc3OgwPHFX1OAjp,https://api.spotify.com/v1/tracks/2dbDI92cc3OgwPHFX1OAjp,https://api.spotify.com/v1/audio-analysis/2dbDI92cc3OgwPHFX1OAjp,292560,4
やっぱ好きやねん,0.554,0.489,10,-9.444,1,0.0285,0.0556,0.00238,0.279,0.35,71.088,audio_features,6Yo7C7fCtwNuBP1EKw21Qq,spotify:track:6Yo7C7fCtwNuBP1EKw21Qq,https://api.spotify.com/v1/tracks/6Yo7C7fCtwNuBP1EKw21Qq,https://api.spotify.com/v1/audio-analysis/6Yo7C7fCtwNuBP1EKw21Qq,265470,4
