name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
ギリギリRide it out,0.555,0.954,4,-4.426,0,0.109,0.000885,1.49e-05,0.269,0.706,120.012,audio_features,7Ac881VKUrTcPWDpLG6Yiv,spotify:track:7Ac881VKUrTcPWDpLG6Yiv,https://api.spotify.com/v1/tracks/7Ac881VKUrTcPWDpLG6Yiv,https://api.spotify.com/v1/audio-analysis/7Ac881VKUrTcPWDpLG6Yiv,231467,4
"""FANTASTIC VOYAGE"" Special Medley - LIVE TOUR 2021 ""FANTASTIC VOYAGE"" ~WAY TO THE GLORY~ THE FINAL- (LIVE)",0.351,0.982,0,-1.974,1,0.139,0.091,0,0.367,0.343,124.995,audio_features,0sLcL6sElob1mvV9h7TsMg,spotify:track:0sLcL6sElob1mvV9h7TsMg,https://api.spotify.com/v1/tracks/0sLcL6sElob1mvV9h7TsMg,https://api.spotify.com/v1/audio-analysis/0sLcL6sElob1mvV9h7TsMg,587200,4
Choo Choo TRAIN,0.574,0.926,1,-3.269,1,0.0871,0.000162,3.81e-06,0.339,0.81,116.985,audio_features,5duJQOgyCZmT5aHIgLFFz3,spotify:track:5duJQOgyCZmT5aHIgLFFz3,https://api.spotify.com/v1/tracks/5duJQOgyCZmT5aHIgLFFz3,https://api.spotify.com/v1/audio-analysis/5duJQOgyCZmT5aHIgLFFz3,285400,4
Summer Bike,0.462,0.911,11,-2.944,1,0.0825,0.0243,0,0.307,0.431,169.698,audio_features,0O2D84dQ7mKH4yZKIJdpXd,spotify:track:0O2D84dQ7mKH4yZKIJdpXd,https://api.spotify.com/v1/tracks/0O2D84dQ7mKH4yZKIJdpXd,https://api.spotify.com/v1/audio-analysis/0O2D84dQ7mKH4yZKIJdpXd,235733,4
SHOCK THE WORLD,0.698,0.899,1,-3.312,1,0.0401,0.0349,0,0.32,0.835,105.022,audio_features,6bEIkOLTC0pjcmJkgsSfBL,spotify:track:6bEIkOLTC0pjcmJkgsSfBL,https://api.spotify.com/v1/tracks/6bEIkOLTC0pjcmJkgsSfBL,https://api.spotify.com/v1/audio-analysis/6bEIkOLTC0pjcmJkgsSfBL,195633,4
Drive Me Crazy,0.662,0.891,11,-4.648,0,0.0768,0.0733,0,0.214,0.735,124.974,audio_features,19I4Gpt1S9qjpbdmRz66GE,spotify:track:19I4Gpt1S9qjpbdmRz66GE,https://api.spotify.com/v1/tracks/19I4Gpt1S9qjpbdmRz66GE,https://api.spotify.com/v1/audio-analysis/19I4Gpt1S9qjpbdmRz66GE,231067,4
The Only One,0.499,0.815,1,-3.736,0,0.0412,0.193,0,0.111,0.455,150.026,audio_features,3AIelNw5dOQ7oKh32y83ez,spotify:track:3AIelNw5dOQ7oKh32y83ez,https://api.spotify.com/v1/tracks/3AIelNw5dOQ7oKh32y83ez,https://api.spotify.com/v1/audio-analysis/3AIelNw5dOQ7oKh32y83ez,225200,4
サンタモニカ・ロリポップ,0.732,0.855,6,-4.96,1,0.0789,0.0428,0,0.0895,0.735,119.91,audio_features,1iOV7kUW6zankCIJpHfyjO,spotify:track:1iOV7kUW6zankCIJpHfyjO,https://api.spotify.com/v1/tracks/1iOV7kUW6zankCIJpHfyjO,https://api.spotify.com/v1/audio-analysis/1iOV7kUW6zankCIJpHfyjO,216667,4
Escape,0.552,0.511,3,-7.102,1,0.0291,0.449,5.35e-06,0.202,0.493,83.02,audio_features,1hMIyjDFazyeHy1I5lYQrp,spotify:track:1hMIyjDFazyeHy1I5lYQrp,https://api.spotify.com/v1/tracks/1hMIyjDFazyeHy1I5lYQrp,https://api.spotify.com/v1/audio-analysis/1hMIyjDFazyeHy1I5lYQrp,251371,4
Can't Give You Up,0.597,0.936,4,-4.274,0,0.0992,0.0883,0,0.338,0.404,127.953,audio_features,5K29vSyJmGubW2vKb1dMKd,spotify:track:5K29vSyJmGubW2vKb1dMKd,https://api.spotify.com/v1/tracks/5K29vSyJmGubW2vKb1dMKd,https://api.spotify.com/v1/audio-analysis/5K29vSyJmGubW2vKb1dMKd,261467,4
Turn to You,0.552,0.77,6,-6.509,1,0.0349,0.0295,0,0.15,0.656,150.017,audio_features,5vUSrWQXMzVjmp5ic7Yyav,spotify:track:5vUSrWQXMzVjmp5ic7Yyav,https://api.spotify.com/v1/tracks/5vUSrWQXMzVjmp5ic7Yyav,https://api.spotify.com/v1/audio-analysis/5vUSrWQXMzVjmp5ic7Yyav,261293,4
Escape,0.533,0.567,3,-4.853,1,0.0283,0.604,1.85e-05,0.223,0.53,82.964,audio_features,7h5blZN8NvpLOtWLG9udu1,spotify:track:7h5blZN8NvpLOtWLG9udu1,https://api.spotify.com/v1/tracks/7h5blZN8NvpLOtWLG9udu1,https://api.spotify.com/v1/audio-analysis/7h5blZN8NvpLOtWLG9udu1,251227,4
Flying Fish,0.588,0.915,2,-4.076,1,0.0491,0.00716,0,0.138,0.532,120.009,audio_features,1PL0zNmVAYi65w6WmMWpZ2,spotify:track:1PL0zNmVAYi65w6WmMWpZ2,https://api.spotify.com/v1/tracks/1PL0zNmVAYi65w6WmMWpZ2,https://api.spotify.com/v1/audio-analysis/1PL0zNmVAYi65w6WmMWpZ2,246267,4
FANT-A-STEP,0.631,0.884,8,-5.707,1,0.0914,2.1e-05,0.766,0.391,0.39,128.027,audio_features,5G99qiIWQvoakjDZvh4zGe,spotify:track:5G99qiIWQvoakjDZvh4zGe,https://api.spotify.com/v1/tracks/5G99qiIWQvoakjDZvh4zGe,https://api.spotify.com/v1/audio-analysis/5G99qiIWQvoakjDZvh4zGe,284107,4
"Hey, darlin'",0.661,0.942,7,-2.398,1,0.0535,0.089,0,0.0573,0.223,105.028,audio_features,5BhjshIDWbxKepvy1lkpQ6,spotify:track:5BhjshIDWbxKepvy1lkpQ6,https://api.spotify.com/v1/tracks/5BhjshIDWbxKepvy1lkpQ6,https://api.spotify.com/v1/audio-analysis/5BhjshIDWbxKepvy1lkpQ6,246167,4
