name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
harmonixmelody,0.55,0.495,8,-15.307,1,0.0245,0.00747,0.628,0.15,0.182,105.005,audio_features,3uJmdHf67LdRigDFcMV8iy,spotify:track:3uJmdHf67LdRigDFcMV8iy,https://api.spotify.com/v1/tracks/3uJmdHf67LdRigDFcMV8iy,https://api.spotify.com/v1/audio-analysis/3uJmdHf67LdRigDFcMV8iy,290286,4
Blue Daisy,0.527,0.327,11,-16.672,0,0.0268,0.000341,0.772,0.0859,0.395,90.012,audio_features,6l4JMg4L2krbbyu9VTkWKp,spotify:track:6l4JMg4L2krbbyu9VTkWKp,https://api.spotify.com/v1/tracks/6l4JMg4L2krbbyu9VTkWKp,https://api.spotify.com/v1/audio-analysis/6l4JMg4L2krbbyu9VTkWKp,346667,4
OLIVE,0.574,0.405,9,-15.151,1,0.0299,0.00897,0.807,0.115,0.229,130.007,audio_features,21Vw2fiwgXlpMpcNhJdh22,spotify:track:21Vw2fiwgXlpMpcNhJdh22,https://api.spotify.com/v1/tracks/21Vw2fiwgXlpMpcNhJdh22,https://api.spotify.com/v1/audio-analysis/21Vw2fiwgXlpMpcNhJdh22,273231,4
ebine,0.497,0.359,7,-16.321,1,0.0262,0.00112,0.823,0.241,0.354,100.027,audio_features,7rVXP3axIbTxN5d9dhoC9k,spotify:track:7rVXP3axIbTxN5d9dhoC9k,https://api.spotify.com/v1/tracks/7rVXP3axIbTxN5d9dhoC9k,https://api.spotify.com/v1/audio-analysis/7rVXP3axIbTxN5d9dhoC9k,273600,4
Fun scenery,0.571,0.429,7,-17.155,1,0.0314,0.000778,0.684,0.168,0.794,140.015,audio_features,5bcOZXb475xs5Q6Ax0Y1sD,spotify:track:5bcOZXb475xs5Q6Ax0Y1sD,https://api.spotify.com/v1/tracks/5bcOZXb475xs5Q6Ax0Y1sD,https://api.spotify.com/v1/audio-analysis/5bcOZXb475xs5Q6Ax0Y1sD,222857,4
Meteor shower,0.601,0.503,0,-15.575,0,0.0312,0.000483,0.703,0.142,0.345,126.967,audio_features,6f9CCwg9pb06LwUa6vSbpA,spotify:track:6f9CCwg9pb06LwUa6vSbpA,https://api.spotify.com/v1/tracks/6f9CCwg9pb06LwUa6vSbpA,https://api.spotify.com/v1/audio-analysis/6f9CCwg9pb06LwUa6vSbpA,251339,4
nerine,0.497,0.239,2,-17.597,1,0.0255,0.00812,0.803,0.101,0.109,95.068,audio_features,1HrgCM0RKuJffClvKX1TQZ,spotify:track:1HrgCM0RKuJffClvKX1TQZ,https://api.spotify.com/v1/tracks/1HrgCM0RKuJffClvKX1TQZ,https://api.spotify.com/v1/audio-analysis/1HrgCM0RKuJffClvKX1TQZ,214737,4
oncidium,0.682,0.418,1,-16.263,1,0.0351,0.0083,0.563,0.0972,0.335,124.952,audio_features,1lWonS6bIO98FPLWOc4I9M,spotify:track:1lWonS6bIO98FPLWOc4I9M,https://api.spotify.com/v1/tracks/1lWonS6bIO98FPLWOc4I9M,https://api.spotify.com/v1/audio-analysis/1lWonS6bIO98FPLWOc4I9M,203479,4
psychemelody,0.472,0.32,9,-14.477,1,0.0316,0.00828,0.741,0.0687,0.393,150.019,audio_features,0j7s5m5dcgLLLSAArHw4yy,spotify:track:0j7s5m5dcgLLLSAArHw4yy,https://api.spotify.com/v1/tracks/0j7s5m5dcgLLLSAArHw4yy,https://api.spotify.com/v1/audio-analysis/0j7s5m5dcgLLLSAArHw4yy,225600,4
syn-beta,0.391,0.347,8,-17.865,1,0.202,0.89,0.905,0.109,0.0653,83.114,audio_features,0SjIf6WVBsh5ul9fQ34Bub,spotify:track:0SjIf6WVBsh5ul9fQ34Bub,https://api.spotify.com/v1/tracks/0SjIf6WVBsh5ul9fQ34Bub,https://api.spotify.com/v1/audio-analysis/0SjIf6WVBsh5ul9fQ34Bub,339000,4
