name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Gambler,0.829,0.739,4,-9.375,0,0.036,0.242,3.4e-05,0.159,0.907,111.114,audio_features,5PZBMdP92xLa22KxLx9KdX,spotify:track:5PZBMdP92xLa22KxLx9KdX,https://api.spotify.com/v1/tracks/5PZBMdP92xLa22KxLx9KdX,https://api.spotify.com/v1/audio-analysis/5PZBMdP92xLa22KxLx9KdX,244093,4
Daytripper NightWalker,0.851,0.594,2,-8.926,0,0.0486,0.46,1.39e-06,0.0942,0.907,116.037,audio_features,1UHDiOrNC6FTCBUlAXS50m,spotify:track:1UHDiOrNC6FTCBUlAXS50m,https://api.spotify.com/v1/tracks/1UHDiOrNC6FTCBUlAXS50m,https://api.spotify.com/v1/audio-analysis/1UHDiOrNC6FTCBUlAXS50m,283627,4
宝の山見つけた様に,0.594,0.317,4,-10.807,1,0.0301,0.678,8.25e-05,0.0918,0.649,92.451,audio_features,2lqVC2uR89QZ46Z9oXl94E,spotify:track:2lqVC2uR89QZ46Z9oXl94E,https://api.spotify.com/v1/tracks/2lqVC2uR89QZ46Z9oXl94E,https://api.spotify.com/v1/audio-analysis/2lqVC2uR89QZ46Z9oXl94E,255453,4
G To A,0.758,0.556,7,-10.279,1,0.036,0.216,0.767,0.0584,0.892,102.812,audio_features,0CgFGhnKn8yucn6jEoRGkn,spotify:track:0CgFGhnKn8yucn6jEoRGkn,https://api.spotify.com/v1/tracks/0CgFGhnKn8yucn6jEoRGkn,https://api.spotify.com/v1/audio-analysis/0CgFGhnKn8yucn6jEoRGkn,232813,4
月の無い夜,0.607,0.893,9,-9.288,1,0.0441,0.228,3.97e-05,0.245,0.964,147.381,audio_features,11bwA1pMUttGAXeCQqoZ0W,spotify:track:11bwA1pMUttGAXeCQqoZ0W,https://api.spotify.com/v1/tracks/11bwA1pMUttGAXeCQqoZ0W,https://api.spotify.com/v1/audio-analysis/11bwA1pMUttGAXeCQqoZ0W,290320,4
愛のかけら,0.667,0.388,7,-13.01,1,0.0313,0.582,4.74e-06,0.0553,0.587,131.756,audio_features,09vKQFcAi6P2hVH1yDi0Tj,spotify:track:09vKQFcAi6P2hVH1yDi0Tj,https://api.spotify.com/v1/tracks/09vKQFcAi6P2hVH1yDi0Tj,https://api.spotify.com/v1/audio-analysis/09vKQFcAi6P2hVH1yDi0Tj,364880,4
Only My Song,0.383,0.27,7,-11.873,1,0.0393,0.495,2.31e-06,0.106,0.351,182.705,audio_features,3sVJokFe9H5Q50D1gMoABJ,spotify:track:3sVJokFe9H5Q50D1gMoABJ,https://api.spotify.com/v1/tracks/3sVJokFe9H5Q50D1gMoABJ,https://api.spotify.com/v1/audio-analysis/3sVJokFe9H5Q50D1gMoABJ,334507,3
Daytripper NightWalker,0.851,0.594,2,-8.926,0,0.0486,0.46,1.39e-06,0.0942,0.907,116.037,audio_features,1D9XguPFAq7uB3Xet4UtFI,spotify:track:1D9XguPFAq7uB3Xet4UtFI,https://api.spotify.com/v1/tracks/1D9XguPFAq7uB3Xet4UtFI,https://api.spotify.com/v1/audio-analysis/1D9XguPFAq7uB3Xet4UtFI,283627,4
Shining Road,0.625,0.217,7,-13.457,1,0.0319,0.875,6.64e-05,0.107,0.361,79.192,audio_features,36ltkMLTdoh0OCUObXUEL5,spotify:track:36ltkMLTdoh0OCUObXUEL5,https://api.spotify.com/v1/tracks/36ltkMLTdoh0OCUObXUEL5,https://api.spotify.com/v1/audio-analysis/36ltkMLTdoh0OCUObXUEL5,307760,4
Shining Road,0.625,0.217,7,-13.457,1,0.0319,0.875,6.64e-05,0.107,0.361,79.192,audio_features,3Mz2Gjb4eMFsjVLaRHlFEJ,spotify:track:3Mz2Gjb4eMFsjVLaRHlFEJ,https://api.spotify.com/v1/tracks/3Mz2Gjb4eMFsjVLaRHlFEJ,https://api.spotify.com/v1/audio-analysis/3Mz2Gjb4eMFsjVLaRHlFEJ,307760,4
