name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
冬の花,0.32,0.756,11,-3.409,0,0.0439,0.147,0,0.143,0.443,200.854,audio_features,35v73tm1YCmyLPd5vfiEaj,spotify:track:35v73tm1YCmyLPd5vfiEaj,https://api.spotify.com/v1/tracks/35v73tm1YCmyLPd5vfiEaj,https://api.spotify.com/v1/audio-analysis/35v73tm1YCmyLPd5vfiEaj,240613,4
冬の花,0.302,0.756,11,-2.866,0,0.0454,0.109,0,0.184,0.448,200.979,audio_features,2FcpCuu8GHTGqku52qkghb,spotify:track:2FcpCuu8GHTGqku52qkghb,https://api.spotify.com/v1/tracks/2FcpCuu8GHTGqku52qkghb,https://api.spotify.com/v1/audio-analysis/2FcpCuu8GHTGqku52qkghb,242893,4
恋人がサンタクロース,0.552,0.834,8,-4.814,1,0.034,0.0119,1.15e-06,0.0909,0.461,140.005,audio_features,3YCPdmCVpV2sQnsufLoS9b,spotify:track:3YCPdmCVpV2sQnsufLoS9b,https://api.spotify.com/v1/tracks/3YCPdmCVpV2sQnsufLoS9b,https://api.spotify.com/v1/audio-analysis/3YCPdmCVpV2sQnsufLoS9b,247333,4
SEPTEMBER,0.601,0.919,2,-2.713,1,0.0312,0.0862,0,0.323,0.673,100.004,audio_features,0hh8HEObfyaRV7jZyVOPR1,spotify:track:0hh8HEObfyaRV7jZyVOPR1,https://api.spotify.com/v1/tracks/0hh8HEObfyaRV7jZyVOPR1,https://api.spotify.com/v1/audio-analysis/0hh8HEObfyaRV7jZyVOPR1,275560,4
異邦人,0.521,0.635,3,-5.81,0,0.029,0.0587,1.43e-06,0.319,0.682,106.002,audio_features,3dhTHxYRbJPbxtQI9fodYq,spotify:track:3dhTHxYRbJPbxtQI9fodYq,https://api.spotify.com/v1/tracks/3dhTHxYRbJPbxtQI9fodYq,https://api.spotify.com/v1/audio-analysis/3dhTHxYRbJPbxtQI9fodYq,255627,4
夜明けのうた,0.445,0.552,8,-5.117,1,0.0274,0.339,0,0.128,0.475,153.776,audio_features,5gvkptfQDwnnxwsmVdZL0W,spotify:track:5gvkptfQDwnnxwsmVdZL0W,https://api.spotify.com/v1/tracks/5gvkptfQDwnnxwsmVdZL0W,https://api.spotify.com/v1/audio-analysis/5gvkptfQDwnnxwsmVdZL0W,267333,3
喝采,0.525,0.622,4,-5.913,1,0.0267,0.463,3.38e-06,0.131,0.345,97.022,audio_features,7qM2GOqDWqzd9sh1vhjDTO,spotify:track:7qM2GOqDWqzd9sh1vhjDTO,https://api.spotify.com/v1/tracks/7qM2GOqDWqzd9sh1vhjDTO,https://api.spotify.com/v1/audio-analysis/7qM2GOqDWqzd9sh1vhjDTO,214253,4
ハレルヤ,0.463,0.927,2,-3.178,1,0.0738,0.0956,0,0.101,0.541,155.094,audio_features,3qiR2WJnqrYiOm5nhtErEc,spotify:track:3qiR2WJnqrYiOm5nhtErEc,https://api.spotify.com/v1/tracks/3qiR2WJnqrYiOm5nhtErEc,https://api.spotify.com/v1/audio-analysis/3qiR2WJnqrYiOm5nhtErEc,227707,3
あなた,0.415,0.437,10,-6.181,1,0.0278,0.204,0,0.135,0.174,75.936,audio_features,1aKC7sD51VeRUU3kepplup,spotify:track:1aKC7sD51VeRUU3kepplup,https://api.spotify.com/v1/tracks/1aKC7sD51VeRUU3kepplup,https://api.spotify.com/v1/audio-analysis/1aKC7sD51VeRUU3kepplup,289693,4
飾りじゃないのよ 涙は,0.59,0.786,5,-4.206,0,0.0284,0.0359,8.04e-06,0.16,0.6,89.957,audio_features,6t6oOo59UBVHg5s3Th4d7H,spotify:track:6t6oOo59UBVHg5s3Th4d7H,https://api.spotify.com/v1/tracks/6t6oOo59UBVHg5s3Th4d7H,https://api.spotify.com/v1/audio-analysis/6t6oOo59UBVHg5s3Th4d7H,263300,4
二人でお酒を,0.759,0.411,5,-7.49,0,0.0319,0.473,0.000244,0.093,0.503,121.065,audio_features,6Mwa3aBUvgAkZ98n3zhEXd,spotify:track:6Mwa3aBUvgAkZ98n3zhEXd,https://api.spotify.com/v1/tracks/6Mwa3aBUvgAkZ98n3zhEXd,https://api.spotify.com/v1/audio-analysis/6Mwa3aBUvgAkZ98n3zhEXd,212933,4
赤いスイートピー,0.653,0.351,4,-7.932,1,0.028,0.211,0,0.193,0.4,83.944,audio_features,5RR8k8hwUfT7YTFIn6vkal,spotify:track:5RR8k8hwUfT7YTFIn6vkal,https://api.spotify.com/v1/tracks/5RR8k8hwUfT7YTFIn6vkal,https://api.spotify.com/v1/audio-analysis/5RR8k8hwUfT7YTFIn6vkal,217373,4
昇る太陽,0.443,0.966,9,-2.751,1,0.108,0.000387,2.24e-06,0.141,0.461,134.985,audio_features,2cu9om6SwymCXSK7D1f7AD,spotify:track:2cu9om6SwymCXSK7D1f7AD,https://api.spotify.com/v1/tracks/2cu9om6SwymCXSK7D1f7AD,https://api.spotify.com/v1/audio-analysis/2cu9om6SwymCXSK7D1f7AD,293200,4
木綿のハンカチーフ - ROMANCE mix,0.587,0.633,6,-6.252,1,0.0325,0.875,0,0.203,0.529,142.011,audio_features,0IATY3pIOwT2lhLl8TOuij,spotify:track:0IATY3pIOwT2lhLl8TOuij,https://api.spotify.com/v1/tracks/0IATY3pIOwT2lhLl8TOuij,https://api.spotify.com/v1/audio-analysis/0IATY3pIOwT2lhLl8TOuij,250573,3
化粧,0.621,0.486,10,-7.326,1,0.0302,0.341,0.00104,0.114,0.184,126.035,audio_features,110q04pH3gnbiZRjzuTBhH,spotify:track:110q04pH3gnbiZRjzuTBhH,https://api.spotify.com/v1/tracks/110q04pH3gnbiZRjzuTBhH,https://api.spotify.com/v1/audio-analysis/110q04pH3gnbiZRjzuTBhH,321200,4
