name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Nonohana wa Nonohana,0.319,0.246,2,-12.838,1,0.0324,0.281,0,0.0798,0.374,110.929,audio_features,2kntWxOtl0EbreB6CggvIy,spotify:track:2kntWxOtl0EbreB6CggvIy,https://api.spotify.com/v1/tracks/2kntWxOtl0EbreB6CggvIy,https://api.spotify.com/v1/audio-analysis/2kntWxOtl0EbreB6CggvIy,134440,4
Day Dream,0.531,0.436,7,-11.912,1,0.0288,0.169,0,0.109,0.693,135.628,audio_features,28uVLQUSXhIndQ3VfVFSJ5,spotify:track:28uVLQUSXhIndQ3VfVFSJ5,https://api.spotify.com/v1/tracks/28uVLQUSXhIndQ3VfVFSJ5,https://api.spotify.com/v1/audio-analysis/28uVLQUSXhIndQ3VfVFSJ5,120907,4
Good Music,0.508,0.499,5,-13.049,1,0.0883,0.0727,0.000121,0.104,0.846,165.04,audio_features,0qL4vpS5WEGCznKRRd2RzD,spotify:track:0qL4vpS5WEGCznKRRd2RzD,https://api.spotify.com/v1/tracks/0qL4vpS5WEGCznKRRd2RzD,https://api.spotify.com/v1/audio-analysis/0qL4vpS5WEGCznKRRd2RzD,187707,4
Mura no Musume de Itakatta,0.332,0.488,11,-14.688,0,0.0609,0.655,0,0.0858,0.542,140.495,audio_features,2XV067JR32SzUbq6HmmaXc,spotify:track:2XV067JR32SzUbq6HmmaXc,https://api.spotify.com/v1/tracks/2XV067JR32SzUbq6HmmaXc,https://api.spotify.com/v1/audio-analysis/2XV067JR32SzUbq6HmmaXc,160000,3
Atena no Nai Tegami,0.559,0.439,0,-13.175,0,0.0312,0.528,2.47e-05,0.361,0.96,120.176,audio_features,7G7a68qVkGOLFU85gkdVBl,spotify:track:7G7a68qVkGOLFU85gkdVBl,https://api.spotify.com/v1/tracks/7G7a68qVkGOLFU85gkdVBl,https://api.spotify.com/v1/audio-analysis/7G7a68qVkGOLFU85gkdVBl,192333,4
Chiisana Nichiyobi,0.561,0.457,6,-12.495,1,0.0364,0.243,1.7e-06,0.404,0.682,87.805,audio_features,3T5nsaeAtmgIu30LPOb5ui,spotify:track:3T5nsaeAtmgIu30LPOb5ui,https://api.spotify.com/v1/tracks/3T5nsaeAtmgIu30LPOb5ui,https://api.spotify.com/v1/audio-analysis/3T5nsaeAtmgIu30LPOb5ui,185467,4
Tori ga Nigetawa,0.277,0.44,3,-12.447,1,0.0367,0.145,0,0.433,0.406,170.25,audio_features,5MnFLptwlW41snmH5UMtNm,spotify:track:5MnFLptwlW41snmH5UMtNm,https://api.spotify.com/v1/tracks/5MnFLptwlW41snmH5UMtNm,https://api.spotify.com/v1/audio-analysis/5MnFLptwlW41snmH5UMtNm,134400,4
Watashi no Takaramono,0.603,0.335,5,-15.395,1,0.0411,0.255,2.49e-05,0.0628,0.484,133.258,audio_features,48oys6hTwLQy2uqC6UyMXX,spotify:track:48oys6hTwLQy2uqC6UyMXX,https://api.spotify.com/v1/tracks/48oys6hTwLQy2uqC6UyMXX,https://api.spotify.com/v1/audio-analysis/48oys6hTwLQy2uqC6UyMXX,114627,4
Hachigatsu no Nureta Suna,0.614,0.212,0,-13.513,0,0.0305,0.51,0,0.334,0.57,96.34,audio_features,3SEMOaPvXk8r3FvBdPtntl,spotify:track:3SEMOaPvXk8r3FvBdPtntl,https://api.spotify.com/v1/tracks/3SEMOaPvXk8r3FvBdPtntl,https://api.spotify.com/v1/audio-analysis/3SEMOaPvXk8r3FvBdPtntl,192027,3
Kiite Chodai,0.74,0.377,2,-12.822,1,0.033,0.524,2.95e-06,0.137,0.9,119.601,audio_features,0xdxg5PUnFS4I8Hd8yV3xZ,spotify:track:0xdxg5PUnFS4I8Hd8yV3xZ,https://api.spotify.com/v1/tracks/0xdxg5PUnFS4I8Hd8yV3xZ,https://api.spotify.com/v1/audio-analysis/0xdxg5PUnFS4I8Hd8yV3xZ,139867,4
Anata ni Muchuyo,0.663,0.277,5,-15.084,1,0.0344,0.267,0,0.0985,0.714,124.478,audio_features,6YmuFxHAfcf9G0bKoBuvgp,spotify:track:6YmuFxHAfcf9G0bKoBuvgp,https://api.spotify.com/v1/tracks/6YmuFxHAfcf9G0bKoBuvgp,https://api.spotify.com/v1/audio-analysis/6YmuFxHAfcf9G0bKoBuvgp,138040,4
Tenshi wa Asahi ni Fue o Fuku,0.479,0.409,0,-11.791,0,0.0306,0.655,0,0.0916,0.28,96.65,audio_features,4NcZzMUnPHGEgdV1SiAUi2,spotify:track:4NcZzMUnPHGEgdV1SiAUi2,https://api.spotify.com/v1/tracks/4NcZzMUnPHGEgdV1SiAUi2,https://api.spotify.com/v1/audio-analysis/4NcZzMUnPHGEgdV1SiAUi2,142627,4
