name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Poison,0.643,0.52,9,-5.285,0,0.0825,0.197,0,0.0951,0.469,104.94,audio_features,3tNFD1jgOxmc60DU8bkPf4,spotify:track:3tNFD1jgOxmc60DU8bkPf4,https://api.spotify.com/v1/tracks/3tNFD1jgOxmc60DU8bkPf4,https://api.spotify.com/v1/audio-analysis/3tNFD1jgOxmc60DU8bkPf4,186469,4
RIDE,0.691,0.592,2,-7.804,1,0.0578,0.0975,0.000132,0.0837,0.423,89.958,audio_features,1vWBSPYnbdPEZDZ3A9QrHs,spotify:track:1vWBSPYnbdPEZDZ3A9QrHs,https://api.spotify.com/v1/tracks/1vWBSPYnbdPEZDZ3A9QrHs,https://api.spotify.com/v1/audio-analysis/1vWBSPYnbdPEZDZ3A9QrHs,196116,4
empty crown,0.446,0.483,8,-5.571,0,0.0712,0.361,0.0654,0.091,0.0738,83.859,audio_features,3OG2n87s38Hm4TTpEOsRI8,spotify:track:3OG2n87s38Hm4TTpEOsRI8,https://api.spotify.com/v1/tracks/3OG2n87s38Hm4TTpEOsRI8,https://api.spotify.com/v1/audio-analysis/3OG2n87s38Hm4TTpEOsRI8,214286,4
empty crown,0.446,0.483,8,-5.571,0,0.0712,0.361,0.0654,0.091,0.0738,83.859,audio_features,3S9C6nln4g7FySngPwhWs0,spotify:track:3S9C6nln4g7FySngPwhWs0,https://api.spotify.com/v1/tracks/3S9C6nln4g7FySngPwhWs0,https://api.spotify.com/v1/audio-analysis/3S9C6nln4g7FySngPwhWs0,214286,4
BREADCRUMBS,0.7,0.305,6,-13.05,0,0.199,0.627,0.609,0.111,0.217,106.977,audio_features,2qCrNMuW6t6IQpcQN9qhdS,spotify:track:2qCrNMuW6t6IQpcQN9qhdS,https://api.spotify.com/v1/tracks/2qCrNMuW6t6IQpcQN9qhdS,https://api.spotify.com/v1/audio-analysis/2qCrNMuW6t6IQpcQN9qhdS,200248,4
space,0.605,0.31,4,-8.332,0,0.0372,0.0976,0.161,0.0895,0.0659,118.127,audio_features,69x6ZhiBi0NxHqY8acSChm,spotify:track:69x6ZhiBi0NxHqY8acSChm,https://api.spotify.com/v1/tracks/69x6ZhiBi0NxHqY8acSChm,https://api.spotify.com/v1/audio-analysis/69x6ZhiBi0NxHqY8acSChm,227446,4
TUCKITIN,0.552,0.276,5,-10.183,0,0.191,0.709,1.66e-05,0.287,0.31,146.373,audio_features,6fR2c0tL7jGNIFpMIXRrGZ,spotify:track:6fR2c0tL7jGNIFpMIXRrGZ,https://api.spotify.com/v1/tracks/6fR2c0tL7jGNIFpMIXRrGZ,https://api.spotify.com/v1/audio-analysis/6fR2c0tL7jGNIFpMIXRrGZ,186283,4
caroline,0.683,0.393,3,-9.834,0,0.0705,0.514,0.000315,0.103,0.0659,144.157,audio_features,1Agyr0IoRfFCHDUlU5VePU,spotify:track:1Agyr0IoRfFCHDUlU5VePU,https://api.spotify.com/v1/tracks/1Agyr0IoRfFCHDUlU5VePU,https://api.spotify.com/v1/audio-analysis/1Agyr0IoRfFCHDUlU5VePU,170833,4
Poison,0.639,0.52,9,-5.285,0,0.0828,0.199,0,0.0951,0.469,104.944,audio_features,4p77m2DVhNNeUi8MGEFsTh,spotify:track:4p77m2DVhNNeUi8MGEFsTh,https://api.spotify.com/v1/tracks/4p77m2DVhNNeUi8MGEFsTh,https://api.spotify.com/v1/audio-analysis/4p77m2DVhNNeUi8MGEFsTh,186469,4
origami,0.419,0.467,10,-9.928,1,0.0566,0.633,0.00372,0.12,0.237,134.857,audio_features,3VVb5SmO2CIzUUjWN8BZJA,spotify:track:3VVb5SmO2CIzUUjWN8BZJA,https://api.spotify.com/v1/tracks/3VVb5SmO2CIzUUjWN8BZJA,https://api.spotify.com/v1/audio-analysis/3VVb5SmO2CIzUUjWN8BZJA,222549,4
