name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
坊や,0.398,0.384,9,-8.728,0,0.0304,0.784,0.232,0.121,0.394,105.155,audio_features,7ceFyFIlyjqCRQrP35bnFO,spotify:track:7ceFyFIlyjqCRQrP35bnFO,https://api.spotify.com/v1/tracks/7ceFyFIlyjqCRQrP35bnFO,https://api.spotify.com/v1/audio-analysis/7ceFyFIlyjqCRQrP35bnFO,294548,4
サーカス,0.66,0.546,10,-7.683,1,0.0383,0.725,0.00274,0.113,0.455,94.701,audio_features,7HvuxdWcweHvRWmYRlEYK7,spotify:track:7HvuxdWcweHvRWmYRlEYK7,https://api.spotify.com/v1/tracks/7HvuxdWcweHvRWmYRlEYK7,https://api.spotify.com/v1/audio-analysis/7HvuxdWcweHvRWmYRlEYK7,233762,4
汚れっちまった悲しみに,0.317,0.64,4,-7.093,0,0.0592,0.471,8.83e-05,0.0884,0.555,161.576,audio_features,0pPswahkPJS0V5npEo4nx7,spotify:track:0pPswahkPJS0V5npEo4nx7,https://api.spotify.com/v1/tracks/0pPswahkPJS0V5npEo4nx7,https://api.spotify.com/v1/audio-analysis/0pPswahkPJS0V5npEo4nx7,183681,3
夏の日の歌,0.544,0.371,9,-8.95,0,0.0299,0.674,2.77e-05,0.0563,0.5,87.525,audio_features,10WgsuJE13EjaUeLjohLyQ,spotify:track:10WgsuJE13EjaUeLjohLyQ,https://api.spotify.com/v1/tracks/10WgsuJE13EjaUeLjohLyQ,https://api.spotify.com/v1/audio-analysis/10WgsuJE13EjaUeLjohLyQ,145201,4
臨終,0.464,0.527,7,-8.639,0,0.0368,0.88,0.000399,0.0863,0.37,99.108,audio_features,1xjADVcZj8YRR2Z7drU4qT,spotify:track:1xjADVcZj8YRR2Z7drU4qT,https://api.spotify.com/v1/tracks/1xjADVcZj8YRR2Z7drU4qT,https://api.spotify.com/v1/audio-analysis/1xjADVcZj8YRR2Z7drU4qT,227589,4
歸郷,0.502,0.776,6,-6.693,0,0.0693,0.312,0.0681,0.222,0.706,95.134,audio_features,6Q2gB5Dcpfnb1Ha2VHUIPj,spotify:track:6Q2gB5Dcpfnb1Ha2VHUIPj,https://api.spotify.com/v1/tracks/6Q2gB5Dcpfnb1Ha2VHUIPj,https://api.spotify.com/v1/audio-analysis/6Q2gB5Dcpfnb1Ha2VHUIPj,182869,4
回想,0.479,0.454,2,-10.81,0,0.0351,0.88,0.00201,0.767,0.317,153.352,audio_features,70VWCDDJKSLrcfB9nS1zms,spotify:track:70VWCDDJKSLrcfB9nS1zms,https://api.spotify.com/v1/tracks/70VWCDDJKSLrcfB9nS1zms,https://api.spotify.com/v1/audio-analysis/70VWCDDJKSLrcfB9nS1zms,201401,4
春の日の夕暮,0.496,0.42,11,-9.454,0,0.0309,0.663,0.317,0.153,0.614,113.287,audio_features,2WO55Hvv1iXfJ3XPRZOHb6,spotify:track:2WO55Hvv1iXfJ3XPRZOHb6,https://api.spotify.com/v1/tracks/2WO55Hvv1iXfJ3XPRZOHb6,https://api.spotify.com/v1/audio-analysis/2WO55Hvv1iXfJ3XPRZOHb6,263614,4
六月の雨,0.538,0.811,6,-5.344,0,0.0443,0.172,0.00317,0.136,0.676,134.721,audio_features,2qYaZAg18wGBHBM4wQYIgo,spotify:track:2qYaZAg18wGBHBM4wQYIgo,https://api.spotify.com/v1/tracks/2qYaZAg18wGBHBM4wQYIgo,https://api.spotify.com/v1/audio-analysis/2qYaZAg18wGBHBM4wQYIgo,214561,4
湖上,0.501,0.416,2,-8.214,0,0.0275,0.572,0.0127,0.155,0.468,82.248,audio_features,0ozdZ6hGwhTtOgUgfB4yhl,spotify:track:0ozdZ6hGwhTtOgUgfB4yhl,https://api.spotify.com/v1/tracks/0ozdZ6hGwhTtOgUgfB4yhl,https://api.spotify.com/v1/audio-analysis/0ozdZ6hGwhTtOgUgfB4yhl,184614,4
桑名の驛,0.399,0.769,7,-6.481,0,0.038,0.569,0.0256,0.357,0.853,133.697,audio_features,6E10hNJnfi0INcJeuSbL4N,spotify:track:6E10hNJnfi0INcJeuSbL4N,https://api.spotify.com/v1/tracks/6E10hNJnfi0INcJeuSbL4N,https://api.spotify.com/v1/audio-analysis/6E10hNJnfi0INcJeuSbL4N,181241,4
