name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
NUDE,0.562,0.844,2,-11.072,1,0.0372,0.0973,0.000124,0.327,0.707,140.145,audio_features,1v02ToiN24FqYGihHKt2uM,spotify:track:1v02ToiN24FqYGihHKt2uM,https://api.spotify.com/v1/tracks/1v02ToiN24FqYGihHKt2uM,https://api.spotify.com/v1/audio-analysis/1v02ToiN24FqYGihHKt2uM,265583,4
OLD SONG,0.554,0.271,9,-17.213,1,0.0283,0.355,2.82e-06,0.0729,0.179,82.907,audio_features,0eHQ2EMFGcu9zyz0drVt6O,spotify:track:0eHQ2EMFGcu9zyz0drVt6O,https://api.spotify.com/v1/tracks/0eHQ2EMFGcu9zyz0drVt6O,https://api.spotify.com/v1/audio-analysis/0eHQ2EMFGcu9zyz0drVt6O,349467,4
ひとりきりのSeptember days,0.673,0.716,5,-11.213,1,0.0294,0.0585,0.00179,0.341,0.708,117.953,audio_features,0oSD3bTCKDPVMbInVSWeYv,spotify:track:0oSD3bTCKDPVMbInVSWeYv,https://api.spotify.com/v1/tracks/0oSD3bTCKDPVMbInVSWeYv,https://api.spotify.com/v1/audio-analysis/0oSD3bTCKDPVMbInVSWeYv,314833,4
Stay・・・,0.637,0.683,1,-10.15,0,0.0264,0.0284,8.6e-05,0.11,0.648,126.509,audio_features,53KhZABLVmiMK3nHJtpvme,spotify:track:53KhZABLVmiMK3nHJtpvme,https://api.spotify.com/v1/tracks/53KhZABLVmiMK3nHJtpvme,https://api.spotify.com/v1/audio-analysis/53KhZABLVmiMK3nHJtpvme,254546,4
神様にうそをついてしまった,0.533,0.772,7,-10.111,1,0.0278,0.0144,0.0494,0.0953,0.811,152.588,audio_features,0BIl5gf0Ig1hM7SznGhMJF,spotify:track:0BIl5gf0Ig1hM7SznGhMJF,https://api.spotify.com/v1/tracks/0BIl5gf0Ig1hM7SznGhMJF,https://api.spotify.com/v1/audio-analysis/0BIl5gf0Ig1hM7SznGhMJF,227267,4
STRIP,0.508,0.88,1,-10.314,1,0.0393,0.00794,0.00816,0.0433,0.524,157.095,audio_features,52lVJxqxYWBV9r0u5Ked8Z,spotify:track:52lVJxqxYWBV9r0u5Ked8Z,https://api.spotify.com/v1/tracks/52lVJxqxYWBV9r0u5Ked8Z,https://api.spotify.com/v1/audio-analysis/52lVJxqxYWBV9r0u5Ked8Z,296574,4
指輪,0.383,0.575,2,-12.628,1,0.0334,0.0194,0.000398,0.231,0.348,165.961,audio_features,63CyG8KW5cot1OSrX3SvOJ,spotify:track:63CyG8KW5cot1OSrX3SvOJ,https://api.spotify.com/v1/tracks/63CyG8KW5cot1OSrX3SvOJ,https://api.spotify.com/v1/audio-analysis/63CyG8KW5cot1OSrX3SvOJ,326867,4
BREAK OUT,0.557,0.854,6,-10.871,0,0.0314,0.00315,0.101,0.135,0.685,136.975,audio_features,2W75Wut7FSSOVccJWlPdgp,spotify:track:2W75Wut7FSSOVccJWlPdgp,https://api.spotify.com/v1/tracks/2W75Wut7FSSOVccJWlPdgp,https://api.spotify.com/v1/audio-analysis/2W75Wut7FSSOVccJWlPdgp,336213,4
RAIN,0.595,0.736,4,-11.55,1,0.028,0.0202,5e-05,0.325,0.433,104.353,audio_features,6d7RvBySLDyz2HrHHzQUjN,spotify:track:6d7RvBySLDyz2HrHHzQUjN,https://api.spotify.com/v1/tracks/6d7RvBySLDyz2HrHHzQUjN,https://api.spotify.com/v1/audio-analysis/6d7RvBySLDyz2HrHHzQUjN,296133,4
PRETTY BOY,0.492,0.805,7,-10.552,0,0.0313,0.00201,0.00263,0.373,0.655,154.935,audio_features,6GlrXbdFV6pVU1t3AwJdGg,spotify:track:6GlrXbdFV6pVU1t3AwJdGg,https://api.spotify.com/v1/tracks/6GlrXbdFV6pVU1t3AwJdGg,https://api.spotify.com/v1/audio-analysis/6GlrXbdFV6pVU1t3AwJdGg,306283,4
