name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Fragrance,0.586,0.455,9,-12.943,0,0.0328,0.21,6.22e-06,0.683,0.442,139.956,audio_features,6UTQeyrhnd7OmvAV7OH1jW,spotify:track:6UTQeyrhnd7OmvAV7OH1jW,https://api.spotify.com/v1/tracks/6UTQeyrhnd7OmvAV7OH1jW,https://api.spotify.com/v1/audio-analysis/6UTQeyrhnd7OmvAV7OH1jW,212250,4
Elieiya,0.6,0.513,9,-7.169,1,0.0333,0.204,2.22e-06,0.134,0.799,110.093,audio_features,7voYwfM2TgMh5vwNNnjObu,spotify:track:7voYwfM2TgMh5vwNNnjObu,https://api.spotify.com/v1/tracks/7voYwfM2TgMh5vwNNnjObu,https://api.spotify.com/v1/audio-analysis/7voYwfM2TgMh5vwNNnjObu,240739,3
Eloiyen - Instrumental,0.761,0.475,10,-12.757,1,0.0591,0.181,0.912,0.245,0.215,119.972,audio_features,3ifW9MDNjVRuEYJIbycu8E,spotify:track:3ifW9MDNjVRuEYJIbycu8E,https://api.spotify.com/v1/tracks/3ifW9MDNjVRuEYJIbycu8E,https://api.spotify.com/v1/audio-analysis/3ifW9MDNjVRuEYJIbycu8E,243271,4
Eloiyen,0.838,0.442,10,-8.467,1,0.0452,0.504,0,0.245,0.4,120.008,audio_features,5FvUQvazaM75GDlweNIlZp,spotify:track:5FvUQvazaM75GDlweNIlZp,https://api.spotify.com/v1/tracks/5FvUQvazaM75GDlweNIlZp,https://api.spotify.com/v1/audio-analysis/5FvUQvazaM75GDlweNIlZp,243271,4
Starlight Mist,0.692,0.258,5,-8.026,1,0.0295,0.947,0,0.198,0.457,77.507,audio_features,6GQ1cT4j1Gstay5stzsCS5,spotify:track:6GQ1cT4j1Gstay5stzsCS5,https://api.spotify.com/v1/tracks/6GQ1cT4j1Gstay5stzsCS5,https://api.spotify.com/v1/audio-analysis/6GQ1cT4j1Gstay5stzsCS5,368000,4
anoi isál yu mlál - Instrumental,0.528,0.672,4,-6.18,0,0.0308,0.285,0.84,0.312,0.507,129.992,audio_features,5kenVfMc5waam78amDEJ3Q,spotify:track:5kenVfMc5waam78amDEJ3Q,https://api.spotify.com/v1/tracks/5kenVfMc5waam78amDEJ3Q,https://api.spotify.com/v1/audio-analysis/5kenVfMc5waam78amDEJ3Q,268144,4
Dreaming of Artoria,0.758,0.354,1,-9.383,1,0.116,0.957,0.953,0.103,0.525,99.985,audio_features,42KfuyN0xfI54uGTNgVXGH,spotify:track:42KfuyN0xfI54uGTNgVXGH,https://api.spotify.com/v1/tracks/42KfuyN0xfI54uGTNgVXGH,https://api.spotify.com/v1/audio-analysis/42KfuyN0xfI54uGTNgVXGH,113400,3
Elieiya - Instrumental,0.349,0.477,9,-7.361,1,0.0332,0.0554,0.835,0.134,0.525,110.038,audio_features,4ZLuyG813iY1jygxj3spiA,spotify:track:4ZLuyG813iY1jygxj3spiA,https://api.spotify.com/v1/tracks/4ZLuyG813iY1jygxj3spiA,https://api.spotify.com/v1/audio-analysis/4ZLuyG813iY1jygxj3spiA,240739,3
anoi isál yu mlál,0.304,0.371,4,-8.58,0,0.0328,0.469,0,0.374,0.494,97.297,audio_features,5tyfEQHFf7dVNztJ3V3Tjq,spotify:track:5tyfEQHFf7dVNztJ3V3Tjq,https://api.spotify.com/v1/tracks/5tyfEQHFf7dVNztJ3V3Tjq,https://api.spotify.com/v1/audio-analysis/5tyfEQHFf7dVNztJ3V3Tjq,269000,3
anoi isál yu mlál,0.366,0.722,4,-4.956,0,0.0344,0.388,8.97e-06,0.291,0.517,129.963,audio_features,6XRsAct8oM3M15S5K5NJcc,spotify:track:6XRsAct8oM3M15S5K5NJcc,https://api.spotify.com/v1/tracks/6XRsAct8oM3M15S5K5NJcc,https://api.spotify.com/v1/audio-analysis/6XRsAct8oM3M15S5K5NJcc,268144,4
