name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
ON THE MOVE,0.624,0.942,2,-7.281,1,0.0849,0.00398,0.843,0.365,0.679,120.048,audio_features,4n4x9tHhgUT4BoVhBWMqav,spotify:track:4n4x9tHhgUT4BoVhBWMqav,https://api.spotify.com/v1/tracks/4n4x9tHhgUT4BoVhBWMqav,https://api.spotify.com/v1/audio-analysis/4n4x9tHhgUT4BoVhBWMqav,351520,4
Urban Square,0.67,0.49,11,-13.781,0,0.0306,0.619,0.8,0.0879,0.411,132.13,audio_features,7mM9kVTwbZvib9KNrda2wt,spotify:track:7mM9kVTwbZvib9KNrda2wt,https://api.spotify.com/v1/tracks/7mM9kVTwbZvib9KNrda2wt,https://api.spotify.com/v1/audio-analysis/7mM9kVTwbZvib9KNrda2wt,344003,4
LETTER TO NEW YORK,0.594,0.868,5,-7.041,0,0.0336,0.115,0.0287,0.0879,0.851,95.512,audio_features,7zCIXu0Ekri6cVDEzbFysM,spotify:track:7zCIXu0Ekri6cVDEzbFysM,https://api.spotify.com/v1/tracks/7zCIXu0Ekri6cVDEzbFysM,https://api.spotify.com/v1/audio-analysis/7zCIXu0Ekri6cVDEzbFysM,299160,4
QUARK,0.521,0.424,7,-10.914,1,0.0304,0.886,0.7,0.0717,0.138,113.384,audio_features,0gCIYUMd7pf4jMgBrbSRsC,spotify:track:0gCIYUMd7pf4jMgBrbSRsC,https://api.spotify.com/v1/tracks/0gCIYUMd7pf4jMgBrbSRsC,https://api.spotify.com/v1/audio-analysis/0gCIYUMd7pf4jMgBrbSRsC,617173,4
Treasure Hunter,0.709,0.841,11,-11.398,0,0.0397,0.0313,0.854,0.157,0.764,118.128,audio_features,6bMUNQswLWKHb0pvmmAZ64,spotify:track:6bMUNQswLWKHb0pvmmAZ64,https://api.spotify.com/v1/tracks/6bMUNQswLWKHb0pvmmAZ64,https://api.spotify.com/v1/audio-analysis/6bMUNQswLWKHb0pvmmAZ64,244507,4
DEPARTURE IN THE DARK,0.449,0.907,0,-8.087,1,0.0507,0.00117,0.845,0.055,0.25,120.335,audio_features,57AGnZ0Lh6P97DblMbhLr7,spotify:track:57AGnZ0Lh6P97DblMbhLr7,https://api.spotify.com/v1/tracks/57AGnZ0Lh6P97DblMbhLr7,https://api.spotify.com/v1/audio-analysis/57AGnZ0Lh6P97DblMbhLr7,365227,4
YOU'RE SORRY,0.563,0.643,0,-9.751,1,0.0404,0.132,0.0263,0.233,0.613,151.927,audio_features,0pVUMVdWEHlBCMyNgT9m4H,spotify:track:0pVUMVdWEHlBCMyNgT9m4H,https://api.spotify.com/v1/tracks/0pVUMVdWEHlBCMyNgT9m4H,https://api.spotify.com/v1/audio-analysis/0pVUMVdWEHlBCMyNgT9m4H,391400,3
Breathing New Life,0.561,0.3,2,-17.964,1,0.0388,0.683,0.756,0.13,0.675,167.92,audio_features,4UwfQn0z7uEsJEmPwQ0I0k,spotify:track:4UwfQn0z7uEsJEmPwQ0I0k,https://api.spotify.com/v1/tracks/4UwfQn0z7uEsJEmPwQ0I0k,https://api.spotify.com/v1/audio-analysis/4UwfQn0z7uEsJEmPwQ0I0k,294085,4
DEPARTURE IN THE DARK -AGAIN-,0.316,0.742,0,-8.228,1,0.035,2.99e-05,0.88,0.325,0.479,143.544,audio_features,4W1S4Iu04HblFeEMPfGoha,spotify:track:4W1S4Iu04HblFeEMPfGoha,https://api.spotify.com/v1/tracks/4W1S4Iu04HblFeEMPfGoha,https://api.spotify.com/v1/audio-analysis/4W1S4Iu04HblFeEMPfGoha,241973,4
DESILLUSION,0.271,0.161,0,-16.539,0,0.0366,0.917,0.722,0.0861,0.0568,111.037,audio_features,3vG5gvSa9P7rxKter574qd,spotify:track:3vG5gvSa9P7rxKter574qd,https://api.spotify.com/v1/tracks/3vG5gvSa9P7rxKter574qd,https://api.spotify.com/v1/audio-analysis/3vG5gvSa9P7rxKter574qd,714280,4
