name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Suyo,0.733,0.569,7,-5.862,1,0.029,0.757,0.844,0.263,0.833,76.998,audio_features,7JIlivlZrP2pSLwMsSCE95,spotify:track:7JIlivlZrP2pSLwMsSCE95,https://api.spotify.com/v1/tracks/7JIlivlZrP2pSLwMsSCE95,https://api.spotify.com/v1/audio-analysis/7JIlivlZrP2pSLwMsSCE95,200631,4
I Really Like You,0.774,0.462,1,-12.098,1,0.0312,0.347,0.000184,0.139,0.866,99.535,audio_features,4tQUdIk3MXQHgP2sRNdrJQ,spotify:track:4tQUdIk3MXQHgP2sRNdrJQ,https://api.spotify.com/v1/tracks/4tQUdIk3MXQHgP2sRNdrJQ,https://api.spotify.com/v1/audio-analysis/4tQUdIk3MXQHgP2sRNdrJQ,130011,4
A Place I Could Call Home,0.527,0.293,2,-10.077,1,0.0361,0.776,0.000162,0.113,0.24,149.812,audio_features,2ul4YyE273ZzkIHr0TuADm,spotify:track:2ul4YyE273ZzkIHr0TuADm,https://api.spotify.com/v1/tracks/2ul4YyE273ZzkIHr0TuADm,https://api.spotify.com/v1/audio-analysis/2ul4YyE273ZzkIHr0TuADm,153934,3
All That I Need,0.513,0.618,4,-8.753,1,0.0309,0.302,0.522,0.234,0.613,171.951,audio_features,2jMAkbhSj4GhpWSXYDcqGZ,spotify:track:2jMAkbhSj4GhpWSXYDcqGZ,https://api.spotify.com/v1/tracks/2jMAkbhSj4GhpWSXYDcqGZ,https://api.spotify.com/v1/audio-analysis/2jMAkbhSj4GhpWSXYDcqGZ,223295,4
Remain In You,0.565,0.265,8,-8.447,1,0.028,0.82,5.47e-06,0.0973,0.141,79.845,audio_features,4ZQ2qVBLUBRFCvce8PLzhP,spotify:track:4ZQ2qVBLUBRFCvce8PLzhP,https://api.spotify.com/v1/tracks/4ZQ2qVBLUBRFCvce8PLzhP,https://api.spotify.com/v1/audio-analysis/4ZQ2qVBLUBRFCvce8PLzhP,239027,4
Sentiments,0.55,0.275,9,-10.298,1,0.0264,0.886,3.89e-05,0.102,0.315,80.996,audio_features,7wSWY7OThqx95uiV9vrFIM,spotify:track:7wSWY7OThqx95uiV9vrFIM,https://api.spotify.com/v1/tracks/7wSWY7OThqx95uiV9vrFIM,https://api.spotify.com/v1/audio-analysis/7wSWY7OThqx95uiV9vrFIM,218120,4
I'm Human Too,0.739,0.508,4,-9.564,1,0.0843,0.803,9.88e-06,0.306,0.686,90.026,audio_features,6HjHQTBheeiuE57RTJqeFU,spotify:track:6HjHQTBheeiuE57RTJqeFU,https://api.spotify.com/v1/tracks/6HjHQTBheeiuE57RTJqeFU,https://api.spotify.com/v1/audio-analysis/6HjHQTBheeiuE57RTJqeFU,225776,4
Off My Mind,0.776,0.561,4,-12.224,0,0.0686,0.51,0.00876,0.411,0.726,134.939,audio_features,1SmRFk9Ydt2ugmjz5N2Xnf,spotify:track:1SmRFk9Ydt2ugmjz5N2Xnf,https://api.spotify.com/v1/tracks/1SmRFk9Ydt2ugmjz5N2Xnf,https://api.spotify.com/v1/audio-analysis/1SmRFk9Ydt2ugmjz5N2Xnf,179986,4
Dreams,0.751,0.274,9,-12.704,1,0.0319,0.762,0.132,0.112,0.489,105.023,audio_features,0NhgAOp55IgXh6pnwhAe0v,spotify:track:0NhgAOp55IgXh6pnwhAe0v,https://api.spotify.com/v1/tracks/0NhgAOp55IgXh6pnwhAe0v,https://api.spotify.com/v1/audio-analysis/0NhgAOp55IgXh6pnwhAe0v,173767,4
Wish It Was True,0.656,0.402,10,-12.232,1,0.027,0.896,0.0585,0.105,0.386,87.971,audio_features,1oQtUNNjASyiUQB9uom7U9,spotify:track:1oQtUNNjASyiUQB9uom7U9,https://api.spotify.com/v1/tracks/1oQtUNNjASyiUQB9uom7U9,https://api.spotify.com/v1/audio-analysis/1oQtUNNjASyiUQB9uom7U9,181028,4
A Place I Could Call Home,0.512,0.283,2,-10.081,1,0.0368,0.713,0.000197,0.11,0.267,149.949,audio_features,2i1FZaTC7GldoqqXIvGzsp,spotify:track:2i1FZaTC7GldoqqXIvGzsp,https://api.spotify.com/v1/tracks/2i1FZaTC7GldoqqXIvGzsp,https://api.spotify.com/v1/audio-analysis/2i1FZaTC7GldoqqXIvGzsp,153947,3
Suyo,0.733,0.569,7,-5.862,1,0.029,0.757,0.844,0.263,0.833,76.998,audio_features,2WnVuNyHipbKV8I0swTy75,spotify:track:2WnVuNyHipbKV8I0swTy75,https://api.spotify.com/v1/tracks/2WnVuNyHipbKV8I0swTy75,https://api.spotify.com/v1/audio-analysis/2WnVuNyHipbKV8I0swTy75,200631,4
I'm Human Too - Remix,0.645,0.718,1,-8.462,0,0.0542,0.245,0.0046,0.262,0.366,98.047,audio_features,56Q9Zn7c8sQTUXWyFBaRxo,spotify:track:56Q9Zn7c8sQTUXWyFBaRxo,https://api.spotify.com/v1/tracks/56Q9Zn7c8sQTUXWyFBaRxo,https://api.spotify.com/v1/audio-analysis/56Q9Zn7c8sQTUXWyFBaRxo,222302,4
better off without you,0.661,0.382,7,-12.855,1,0.0589,0.387,0.109,0.302,0.373,155.014,audio_features,46tydCV2K2OLCgEwFbhV7j,spotify:track:46tydCV2K2OLCgEwFbhV7j,https://api.spotify.com/v1/tracks/46tydCV2K2OLCgEwFbhV7j,https://api.spotify.com/v1/audio-analysis/46tydCV2K2OLCgEwFbhV7j,212062,4
Back to the Times,0.601,0.274,2,-11.29,1,0.0559,0.867,4.15e-05,0.08,0.316,77.618,audio_features,1HIUpkly3POx2waxagNlSl,spotify:track:1HIUpkly3POx2waxagNlSl,https://api.spotify.com/v1/tracks/1HIUpkly3POx2waxagNlSl,https://api.spotify.com/v1/audio-analysis/1HIUpkly3POx2waxagNlSl,195440,4
Interlude,0.199,0.0568,2,-24.54,1,0.035,0.955,0.963,0.109,0.0927,67.953,audio_features,5cBngtewXO2KpAfSFR57tH,spotify:track:5cBngtewXO2KpAfSFR57tH,https://api.spotify.com/v1/tracks/5cBngtewXO2KpAfSFR57tH,https://api.spotify.com/v1/audio-analysis/5cBngtewXO2KpAfSFR57tH,61987,4
Is It Too Much To Ask,0.243,0.174,4,-11.428,1,0.0332,0.672,0.000959,0.112,0.0392,77.755,audio_features,04SF4TgAr4PiRZjdkKtC8m,spotify:track:04SF4TgAr4PiRZjdkKtC8m,https://api.spotify.com/v1/tracks/04SF4TgAr4PiRZjdkKtC8m,https://api.spotify.com/v1/audio-analysis/04SF4TgAr4PiRZjdkKtC8m,330920,4
A Song Without You,0.572,0.504,0,-10.704,1,0.0826,0.203,0.00199,0.129,0.968,194.029,audio_features,3mvT7hQiGwq7N3RDcK1ttG,spotify:track:3mvT7hQiGwq7N3RDcK1ttG,https://api.spotify.com/v1/tracks/3mvT7hQiGwq7N3RDcK1ttG,https://api.spotify.com/v1/audio-analysis/3mvT7hQiGwq7N3RDcK1ttG,211535,4
New Beginnings,0.599,0.619,0,-10.892,1,0.0902,0.893,0.484,0.0832,0.648,194.027,audio_features,3BF1NVVU29tv6pdjp39dh5,spotify:track:3BF1NVVU29tv6pdjp39dh5,https://api.spotify.com/v1/tracks/3BF1NVVU29tv6pdjp39dh5,https://api.spotify.com/v1/audio-analysis/3BF1NVVU29tv6pdjp39dh5,287461,4
