name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Sands of Time,0.726,0.77,8,-9.364,1,0.0589,0.072,3.49e-05,0.11,0.635,123.028,audio_features,1lqmTcoTqNUnnNDpS6cxdN,spotify:track:1lqmTcoTqNUnnNDpS6cxdN,https://api.spotify.com/v1/tracks/1lqmTcoTqNUnnNDpS6cxdN,https://api.spotify.com/v1/audio-analysis/1lqmTcoTqNUnnNDpS6cxdN,435613,4
Your Eyes,0.761,0.543,8,-10.533,1,0.0726,0.00177,0.104,0.0657,0.766,122.997,audio_features,4oYcupag419qiN417lNGnG,spotify:track:4oYcupag419qiN417lNGnG,https://api.spotify.com/v1/tracks/4oYcupag419qiN417lNGnG,https://api.spotify.com/v1/audio-analysis/4oYcupag419qiN417lNGnG,387307,4
Epiphany - Soulfeenix Remix,0.696,0.892,0,-4.889,1,0.0769,0.00397,0.034,0.224,0.865,118.005,audio_features,0xBB8HH204qA7FIyqLlZlP,spotify:track:0xBB8HH204qA7FIyqLlZlP,https://api.spotify.com/v1/tracks/0xBB8HH204qA7FIyqLlZlP,https://api.spotify.com/v1/audio-analysis/0xBB8HH204qA7FIyqLlZlP,396610,4
Cut to the Chase,0.615,0.691,8,-8.163,0,0.049,0.292,0.395,0.0662,0.486,122.972,audio_features,6Z3TruNf6K66IGtfGBWUAP,spotify:track:6Z3TruNf6K66IGtfGBWUAP,https://api.spotify.com/v1/tracks/6Z3TruNf6K66IGtfGBWUAP,https://api.spotify.com/v1/audio-analysis/6Z3TruNf6K66IGtfGBWUAP,567480,3
Your Eyes - DeejayKul Remix,0.79,0.685,5,-8.501,0,0.0585,0.000898,0.00814,0.0904,0.763,124.991,audio_features,1Oxlb7rmEbQG15TzTsqfvA,spotify:track:1Oxlb7rmEbQG15TzTsqfvA,https://api.spotify.com/v1/tracks/1Oxlb7rmEbQG15TzTsqfvA,https://api.spotify.com/v1/audio-analysis/1Oxlb7rmEbQG15TzTsqfvA,421524,4
Untethered,0.684,0.401,5,-9.407,0,0.0535,0.676,0.0023,0.103,0.358,136.182,audio_features,6XIPyo1QeSUHwbBRjg2Ae4,spotify:track:6XIPyo1QeSUHwbBRjg2Ae4,https://api.spotify.com/v1/tracks/6XIPyo1QeSUHwbBRjg2Ae4,https://api.spotify.com/v1/audio-analysis/6XIPyo1QeSUHwbBRjg2Ae4,456667,4
Untethered,0.684,0.401,5,-9.407,0,0.0535,0.676,0.0023,0.103,0.358,136.182,audio_features,1WiWK8eqiJ86qmrhiEPg3e,spotify:track:1WiWK8eqiJ86qmrhiEPg3e,https://api.spotify.com/v1/tracks/1WiWK8eqiJ86qmrhiEPg3e,https://api.spotify.com/v1/audio-analysis/1WiWK8eqiJ86qmrhiEPg3e,456667,4
Mi Vida,0.626,0.571,0,-8.228,1,0.0352,0.749,0.519,0.113,0.649,94.942,audio_features,4Nt1tUXbTRsS7J4unzfxGK,spotify:track:4Nt1tUXbTRsS7J4unzfxGK,https://api.spotify.com/v1/tracks/4Nt1tUXbTRsS7J4unzfxGK,https://api.spotify.com/v1/audio-analysis/4Nt1tUXbTRsS7J4unzfxGK,318627,4
Ombre of Time,0.435,0.396,5,-10.294,0,0.0515,0.922,0.000776,0.106,0.174,170.747,audio_features,2jjWuUeMLeB8Tw3VMN9Rc0,spotify:track:2jjWuUeMLeB8Tw3VMN9Rc0,https://api.spotify.com/v1/tracks/2jjWuUeMLeB8Tw3VMN9Rc0,https://api.spotify.com/v1/audio-analysis/2jjWuUeMLeB8Tw3VMN9Rc0,433893,4
The Right Time - Jephte's King Street Vokal,0.512,0.864,7,-6.347,0,0.0582,0.0244,0.0364,0.147,0.822,127.718,audio_features,2yshX40I6Im7osbvzRmrsK,spotify:track:2yshX40I6Im7osbvzRmrsK,https://api.spotify.com/v1/tracks/2yshX40I6Im7osbvzRmrsK,https://api.spotify.com/v1/audio-analysis/2yshX40I6Im7osbvzRmrsK,570707,4
One,0.648,0.578,5,-9.357,1,0.0547,0.433,0.000115,0.356,0.388,108.969,audio_features,7c6o2zrc7GrmafwhGPPNRG,spotify:track:7c6o2zrc7GrmafwhGPPNRG,https://api.spotify.com/v1/tracks/7c6o2zrc7GrmafwhGPPNRG,https://api.spotify.com/v1/audio-analysis/7c6o2zrc7GrmafwhGPPNRG,370080,3
Sunrise - Steal Vybes Journey Into The Sun Instrumental,0.666,0.926,5,-4.957,1,0.0321,1.27e-05,0.794,0.0416,0.578,120.003,audio_features,55jgG0P5ise95eoqNtVsEH,spotify:track:55jgG0P5ise95eoqNtVsEH,https://api.spotify.com/v1/tracks/55jgG0P5ise95eoqNtVsEH,https://api.spotify.com/v1/audio-analysis/55jgG0P5ise95eoqNtVsEH,379500,4
Epiphany - Merge Of Equals remix,0.66,0.732,2,-7.66,0,0.0672,0.058,0.792,0.0627,0.696,166.717,audio_features,0jpvAUzLwmgp7RpvpV2C07,spotify:track:0jpvAUzLwmgp7RpvpV2C07,https://api.spotify.com/v1/tracks/0jpvAUzLwmgp7RpvpV2C07,https://api.spotify.com/v1/audio-analysis/0jpvAUzLwmgp7RpvpV2C07,326400,5
Slo,0.623,0.0867,5,-15.012,1,0.0474,0.926,0,0.102,0.235,121.781,audio_features,53lqdc8K2ZqUnv8Kg4GWJ4,spotify:track:53lqdc8K2ZqUnv8Kg4GWJ4,https://api.spotify.com/v1/tracks/53lqdc8K2ZqUnv8Kg4GWJ4,https://api.spotify.com/v1/audio-analysis/53lqdc8K2ZqUnv8Kg4GWJ4,374347,3
Sunshine After The Rain - Dub,0.854,0.593,11,-9.28,0,0.115,7.36e-05,0.922,0.089,0.577,127.199,audio_features,1CyJmIGO2LfVHPtp9SmKHB,spotify:track:1CyJmIGO2LfVHPtp9SmKHB,https://api.spotify.com/v1/tracks/1CyJmIGO2LfVHPtp9SmKHB,https://api.spotify.com/v1/audio-analysis/1CyJmIGO2LfVHPtp9SmKHB,368634,4
