name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Acies,0.48,0.955,7,-4.699,0,0.059,0.000199,0.9,0.11,0.155,129.977,audio_features,262PT71iZmc3dln9ZKAMhM,spotify:track:262PT71iZmc3dln9ZKAMhM,https://api.spotify.com/v1/tracks/262PT71iZmc3dln9ZKAMhM,https://api.spotify.com/v1/audio-analysis/262PT71iZmc3dln9ZKAMhM,434950,4
Oriens,0.404,0.973,5,-5.796,0,0.0441,6.6e-05,0.902,0.558,0.0732,137.977,audio_features,2RsjmYygrTr9EfVLS5txT6,spotify:track:2RsjmYygrTr9EfVLS5txT6,https://api.spotify.com/v1/tracks/2RsjmYygrTr9EfVLS5txT6,https://api.spotify.com/v1/audio-analysis/2RsjmYygrTr9EfVLS5txT6,343853,4
Introduction (Phant Solo),0.267,0.0381,1,-26.815,0,0.0482,0.964,0.964,0.11,0.0394,83.134,audio_features,4KsWDvlIRimTF1chd6FrbO,spotify:track:4KsWDvlIRimTF1chd6FrbO,https://api.spotify.com/v1/tracks/4KsWDvlIRimTF1chd6FrbO,https://api.spotify.com/v1/audio-analysis/4KsWDvlIRimTF1chd6FrbO,122928,4
Imitation of Our History,0.511,0.973,9,-4.141,1,0.0815,4.85e-05,0.857,0.0958,0.292,131.988,audio_features,0y7bbv6HPvxzPhbOqVXXfD,spotify:track:0y7bbv6HPvxzPhbOqVXXfD,https://api.spotify.com/v1/tracks/0y7bbv6HPvxzPhbOqVXXfD,https://api.spotify.com/v1/audio-analysis/0y7bbv6HPvxzPhbOqVXXfD,774511,4
Faint Light,0.636,0.851,1,-4.463,1,0.0803,8.59e-05,0.934,0.108,0.191,133.065,audio_features,0Xw0weFCng5qTAQSbqHa5b,spotify:track:0Xw0weFCng5qTAQSbqHa5b,https://api.spotify.com/v1/tracks/0Xw0weFCng5qTAQSbqHa5b,https://api.spotify.com/v1/audio-analysis/0Xw0weFCng5qTAQSbqHa5b,466613,4
Glint In The Dark,0.503,0.974,10,-4.924,0,0.0634,0.000454,0.928,0.356,0.054,132.005,audio_features,3JzY2JHoVmNTivjIgmP8CJ,spotify:track:3JzY2JHoVmNTivjIgmP8CJ,https://api.spotify.com/v1/tracks/3JzY2JHoVmNTivjIgmP8CJ,https://api.spotify.com/v1/audio-analysis/3JzY2JHoVmNTivjIgmP8CJ,478549,4
Seraph,0.504,0.966,11,-4.607,0,0.0577,0.00026,0.818,0.0993,0.212,137.976,audio_features,1ixv6JSxdgCOjx8maZiAWM,spotify:track:1ixv6JSxdgCOjx8maZiAWM,https://api.spotify.com/v1/tracks/1ixv6JSxdgCOjx8maZiAWM,https://api.spotify.com/v1/audio-analysis/1ixv6JSxdgCOjx8maZiAWM,434558,4
Wasteland in the Depths,0.398,0.849,1,-7.282,1,0.061,0.0343,0.671,0.0983,0.166,180.056,audio_features,5uQmSByxJaVVOLhs4ceJmW,spotify:track:5uQmSByxJaVVOLhs4ceJmW,https://api.spotify.com/v1/tracks/5uQmSByxJaVVOLhs4ceJmW,https://api.spotify.com/v1/audio-analysis/5uQmSByxJaVVOLhs4ceJmW,349476,4
Chronicle,0.528,0.985,8,-3.971,1,0.0473,0.000847,0.554,0.39,0.13,128.015,audio_features,1vfUtJ5wACXheXDQyRDXoi,spotify:track:1vfUtJ5wACXheXDQyRDXoi,https://api.spotify.com/v1/tracks/1vfUtJ5wACXheXDQyRDXoi,https://api.spotify.com/v1/audio-analysis/1vfUtJ5wACXheXDQyRDXoi,494451,4
Boundary Layer - Original Mix,0.617,0.841,11,-5.516,0,0.0451,0.00155,0.865,0.0777,0.152,125.998,audio_features,4rz2V9GgxBl8um1lBA1OO7,spotify:track:4rz2V9GgxBl8um1lBA1OO7,https://api.spotify.com/v1/tracks/4rz2V9GgxBl8um1lBA1OO7,https://api.spotify.com/v1/audio-analysis/4rz2V9GgxBl8um1lBA1OO7,475999,4
Falling Apart,0.559,0.678,11,-7.081,0,0.045,0.00129,0.882,0.0782,0.0761,134.941,audio_features,36RfKY9Kc8dPVxwViqMzq0,spotify:track:36RfKY9Kc8dPVxwViqMzq0,https://api.spotify.com/v1/tracks/36RfKY9Kc8dPVxwViqMzq0,https://api.spotify.com/v1/audio-analysis/36RfKY9Kc8dPVxwViqMzq0,457773,4
False God,0.501,0.965,5,-5.411,0,0.134,7.45e-05,0.861,0.108,0.0843,144.989,audio_features,6Etv9CJg6VrDiVNeEgBWNQ,spotify:track:6Etv9CJg6VrDiVNeEgBWNQ,https://api.spotify.com/v1/tracks/6Etv9CJg6VrDiVNeEgBWNQ,https://api.spotify.com/v1/audio-analysis/6Etv9CJg6VrDiVNeEgBWNQ,367448,4
Introduction -Somewhere Not in This World-,0.417,0.729,0,-7.402,0,0.0336,0.766,0.873,0.125,0.152,90.042,audio_features,3kBz1WmI74B2ThBdS3MkJ8,spotify:track:3kBz1WmI74B2ThBdS3MkJ8,https://api.spotify.com/v1/tracks/3kBz1WmI74B2ThBdS3MkJ8,https://api.spotify.com/v1/audio-analysis/3kBz1WmI74B2ThBdS3MkJ8,146833,4
The Shadows,0.269,0.589,6,-8.363,1,0.0454,0.0642,0.492,0.0754,0.0691,113.582,audio_features,1vi099o0YyAkU0hlGLa2LQ,spotify:track:1vi099o0YyAkU0hlGLa2LQ,https://api.spotify.com/v1/tracks/1vi099o0YyAkU0hlGLa2LQ,https://api.spotify.com/v1/audio-analysis/1vi099o0YyAkU0hlGLa2LQ,556800,4
Staying,0.712,0.265,2,-10.936,0,0.0322,0.262,0.859,0.335,0.107,80.016,audio_features,7zdByxTQxlFQNyczjhcw2c,spotify:track:7zdByxTQxlFQNyczjhcw2c,https://api.spotify.com/v1/tracks/7zdByxTQxlFQNyczjhcw2c,https://api.spotify.com/v1/audio-analysis/7zdByxTQxlFQNyczjhcw2c,321000,4
Pieces of My Memory (Arranged),0.574,0.37,1,-11.077,1,0.0269,0.66,0.889,0.104,0.254,136.013,audio_features,5w7sAJhSBBGZjOqF00lj4M,spotify:track:5w7sAJhSBBGZjOqF00lj4M,https://api.spotify.com/v1/tracks/5w7sAJhSBBGZjOqF00lj4M,https://api.spotify.com/v1/audio-analysis/5w7sAJhSBBGZjOqF00lj4M,443252,4
Colosseum,0.527,0.964,7,-4.709,1,0.0705,0.00118,0.853,0.745,0.128,135.992,audio_features,3rPPPP48m4QhHVwTy08DSt,spotify:track:3rPPPP48m4QhHVwTy08DSt,https://api.spotify.com/v1/tracks/3rPPPP48m4QhHVwTy08DSt,https://api.spotify.com/v1/audio-analysis/3rPPPP48m4QhHVwTy08DSt,393067,4
Cynthia,0.695,0.847,5,-3.749,0,0.0696,0.000825,0.0759,0.0232,0.231,131.997,audio_features,64QjoLD0zpj17XcwZMmqFv,spotify:track:64QjoLD0zpj17XcwZMmqFv,https://api.spotify.com/v1/tracks/64QjoLD0zpj17XcwZMmqFv,https://api.spotify.com/v1/audio-analysis/64QjoLD0zpj17XcwZMmqFv,478680,4
Distant Relatives,0.261,0.742,10,-5.9,0,0.0596,0.0144,0.63,0.128,0.0641,122.98,audio_features,0RQYUyIR178bhJSH5ignxq,spotify:track:0RQYUyIR178bhJSH5ignxq,https://api.spotify.com/v1/tracks/0RQYUyIR178bhJSH5ignxq,https://api.spotify.com/v1/audio-analysis/0RQYUyIR178bhJSH5ignxq,587289,5
Rituals,0.345,0.811,11,-6.345,0,0.115,0.0143,0.693,0.299,0.0627,144.509,audio_features,3gHgk7HH4osNVpm57I1kSF,spotify:track:3gHgk7HH4osNVpm57I1kSF,https://api.spotify.com/v1/tracks/3gHgk7HH4osNVpm57I1kSF,https://api.spotify.com/v1/audio-analysis/3gHgk7HH4osNVpm57I1kSF,302895,4
Homeward,0.313,0.314,2,-12.468,0,0.0295,0.885,0.945,0.126,0.0671,106.496,audio_features,6bZ5em2g8MDqxFuvpSD8EH,spotify:track:6bZ5em2g8MDqxFuvpSD8EH,https://api.spotify.com/v1/tracks/6bZ5em2g8MDqxFuvpSD8EH,https://api.spotify.com/v1/audio-analysis/6bZ5em2g8MDqxFuvpSD8EH,269572,3
Introduction,0.323,0.339,10,-10.455,0,0.0415,0.018,0.967,0.0696,0.0625,66.325,audio_features,2Jvj8AQvpjKoBThmgZStIm,spotify:track:2Jvj8AQvpjKoBThmgZStIm,https://api.spotify.com/v1/tracks/2Jvj8AQvpjKoBThmgZStIm,https://api.spotify.com/v1/audio-analysis/2Jvj8AQvpjKoBThmgZStIm,80520,4
Panta rhei,0.334,0.482,0,-5.29,1,0.0415,0.789,0.649,0.0974,0.0406,103.656,audio_features,30CLleVUbmFTeVCuCPk45Z,spotify:track:30CLleVUbmFTeVCuCPk45Z,https://api.spotify.com/v1/tracks/30CLleVUbmFTeVCuCPk45Z,https://api.spotify.com/v1/audio-analysis/30CLleVUbmFTeVCuCPk45Z,75435,3
The Tower Which Is Telling the Time 3,0.308,0.865,7,-6.661,0,0.0579,0.0582,0.408,0.1,0.0348,128.016,audio_features,4570vIrZ3ChumpOv0hkovW,spotify:track:4570vIrZ3ChumpOv0hkovW,https://api.spotify.com/v1/tracks/4570vIrZ3ChumpOv0hkovW,https://api.spotify.com/v1/audio-analysis/4570vIrZ3ChumpOv0hkovW,570374,4
Into the Green,0.296,0.484,9,-12.351,1,0.0316,0.474,0.915,0.319,0.188,109.893,audio_features,6ZCR7Pw73iPxWi0owPHUej,spotify:track:6ZCR7Pw73iPxWi0owPHUej,https://api.spotify.com/v1/tracks/6ZCR7Pw73iPxWi0owPHUej,https://api.spotify.com/v1/audio-analysis/6ZCR7Pw73iPxWi0owPHUej,270546,3
Far from Here (Introduction),0.493,0.486,2,-12.613,0,0.143,0.69,0.897,0.23,0.296,120.006,audio_features,0jLdAa3cTB5qPAeW8oXUvx,spotify:track:0jLdAa3cTB5qPAeW8oXUvx,https://api.spotify.com/v1/tracks/0jLdAa3cTB5qPAeW8oXUvx,https://api.spotify.com/v1/audio-analysis/0jLdAa3cTB5qPAeW8oXUvx,224634,4
All for the Time,0.543,0.355,4,-12.189,0,0.0301,0.839,0.88,0.0801,0.203,89.979,audio_features,2ZhARBxpvjfiQj4ejy6fVS,spotify:track:2ZhARBxpvjfiQj4ejy6fVS,https://api.spotify.com/v1/tracks/2ZhARBxpvjfiQj4ejy6fVS,https://api.spotify.com/v1/audio-analysis/2ZhARBxpvjfiQj4ejy6fVS,294000,4
Escape from This World,0.326,0.642,2,-8.287,1,0.0636,0.508,0.0641,0.176,0.0855,127.932,audio_features,47A5R0bGB2OxDZL9x3B7Qt,spotify:track:47A5R0bGB2OxDZL9x3B7Qt,https://api.spotify.com/v1/tracks/47A5R0bGB2OxDZL9x3B7Qt,https://api.spotify.com/v1/audio-analysis/47A5R0bGB2OxDZL9x3B7Qt,454842,3
Par1ty Panzer,0.572,0.955,7,-2.606,0,0.0387,8.31e-06,0.926,0.0682,0.151,127.997,audio_features,12ucb5nQP297ccH0MQ9VkU,spotify:track:12ucb5nQP297ccH0MQ9VkU,https://api.spotify.com/v1/tracks/12ucb5nQP297ccH0MQ9VkU,https://api.spotify.com/v1/audio-analysis/12ucb5nQP297ccH0MQ9VkU,355207,4
Floating Disk,0.631,0.911,8,-4.427,1,0.0501,0.00244,0.858,0.113,0.533,119.993,audio_features,5cQbaq10aBrepY2FLsiD8k,spotify:track:5cQbaq10aBrepY2FLsiD8k,https://api.spotify.com/v1/tracks/5cQbaq10aBrepY2FLsiD8k,https://api.spotify.com/v1/audio-analysis/5cQbaq10aBrepY2FLsiD8k,306375,4
Synkrisen,0.639,0.991,6,-3.097,0,0.0733,0.000169,0.892,0.0856,0.281,130.0,audio_features,2LuYHQRzhmMasCsYIT2yw2,spotify:track:2LuYHQRzhmMasCsYIT2yw2,https://api.spotify.com/v1/tracks/2LuYHQRzhmMasCsYIT2yw2,https://api.spotify.com/v1/audio-analysis/2LuYHQRzhmMasCsYIT2yw2,451052,4
The Childhood,0.425,0.681,4,-8.478,0,0.0472,0.595,0.442,0.1,0.0711,144.966,audio_features,2Ya8XBMpdAr6Fnd9r2LxjD,spotify:track:2Ya8XBMpdAr6Fnd9r2LxjD,https://api.spotify.com/v1/tracks/2Ya8XBMpdAr6Fnd9r2LxjD,https://api.spotify.com/v1/audio-analysis/2Ya8XBMpdAr6Fnd9r2LxjD,385105,4
That Scene,0.273,0.337,4,-12.716,0,0.0401,0.662,0.966,0.239,0.0706,72.364,audio_features,5vTTsFsuRrCiF5TEqT6iyf,spotify:track:5vTTsFsuRrCiF5TEqT6iyf,https://api.spotify.com/v1/tracks/5vTTsFsuRrCiF5TEqT6iyf,https://api.spotify.com/v1/audio-analysis/5vTTsFsuRrCiF5TEqT6iyf,227200,4
The Passing Years,0.24,0.746,4,-7.13,0,0.0632,0.621,0.616,0.28,0.0791,110.193,audio_features,2HWFaMkLd59m8PTz8QuxK1,spotify:track:2HWFaMkLd59m8PTz8QuxK1,https://api.spotify.com/v1/tracks/2HWFaMkLd59m8PTz8QuxK1,https://api.spotify.com/v1/audio-analysis/2HWFaMkLd59m8PTz8QuxK1,348420,4
Encounter Like a Rendezvous (in Another World),0.16,0.234,4,-17.303,0,0.0347,0.979,0.903,0.0788,0.04,58.025,audio_features,08K1JEv84VDr0EZaxIHjXM,spotify:track:08K1JEv84VDr0EZaxIHjXM,https://api.spotify.com/v1/tracks/08K1JEv84VDr0EZaxIHjXM,https://api.spotify.com/v1/audio-analysis/08K1JEv84VDr0EZaxIHjXM,368995,4
The Tower Which Is Telling the Time 1,0.454,0.77,4,-7.296,0,0.0438,0.206,0.906,0.341,0.133,123.913,audio_features,5yKe1vvA5wUxUQlkW2cY4D,spotify:track:5yKe1vvA5wUxUQlkW2cY4D,https://api.spotify.com/v1/tracks/5yKe1vvA5wUxUQlkW2cY4D,https://api.spotify.com/v1/audio-analysis/5yKe1vvA5wUxUQlkW2cY4D,334000,4
Introduction (Bygone),0.299,0.945,11,-5.143,1,0.447,0.00404,0.645,0.114,0.0369,117.532,audio_features,7rmuR56wyqcD8DCZ4nqZ24,spotify:track:7rmuR56wyqcD8DCZ4nqZ24,https://api.spotify.com/v1/tracks/7rmuR56wyqcD8DCZ4nqZ24,https://api.spotify.com/v1/audio-analysis/7rmuR56wyqcD8DCZ4nqZ24,322667,5
Loiter,0.636,0.549,2,-8.551,0,0.0498,0.837,0.92,0.143,0.149,160.018,audio_features,00fOHhy0dmxiX1gsJagHXA,spotify:track:00fOHhy0dmxiX1gsJagHXA,https://api.spotify.com/v1/tracks/00fOHhy0dmxiX1gsJagHXA,https://api.spotify.com/v1/audio-analysis/00fOHhy0dmxiX1gsJagHXA,203393,4
Chronicle,0.528,0.985,8,-3.971,1,0.0473,0.000847,0.554,0.39,0.13,128.015,audio_features,1SwEDcKU9hK8kR6mpi09QX,spotify:track:1SwEDcKU9hK8kR6mpi09QX,https://api.spotify.com/v1/tracks/1SwEDcKU9hK8kR6mpi09QX,https://api.spotify.com/v1/audio-analysis/1SwEDcKU9hK8kR6mpi09QX,494451,4
The Tower Which Is Telling the Time 2,0.559,0.842,4,-6.197,0,0.0801,0.0735,0.161,0.203,0.389,139.985,audio_features,1jE7wPS0wQGJvs760P4fBZ,spotify:track:1jE7wPS0wQGJvs760P4fBZ,https://api.spotify.com/v1/tracks/1jE7wPS0wQGJvs760P4fBZ,https://api.spotify.com/v1/audio-analysis/1jE7wPS0wQGJvs760P4fBZ,329143,3
Two Stories,0.438,0.389,0,-11.397,1,0.0265,0.376,0.556,0.682,0.0371,94.965,audio_features,5kd2t17H7bedWxBpS8bEge,spotify:track:5kd2t17H7bedWxBpS8bEge,https://api.spotify.com/v1/tracks/5kd2t17H7bedWxBpS8bEge,https://api.spotify.com/v1/audio-analysis/5kd2t17H7bedWxBpS8bEge,308575,3
Coldfogger,0.483,0.979,4,-3.495,0,0.0656,0.0587,0.805,0.0702,0.461,174.975,audio_features,0xNcf41AgV3psITIBOnp4u,spotify:track:0xNcf41AgV3psITIBOnp4u,https://api.spotify.com/v1/tracks/0xNcf41AgV3psITIBOnp4u,https://api.spotify.com/v1/audio-analysis/0xNcf41AgV3psITIBOnp4u,307623,4
Immature world (feat.メルリ&蒼姫ラピス),0.47,0.8,2,-9.027,0,0.0366,0.00561,1.52e-05,0.355,0.0974,92.509,audio_features,0NBtNFZwiEC59RUxXTg6Uw,spotify:track:0NBtNFZwiEC59RUxXTg6Uw,https://api.spotify.com/v1/tracks/0NBtNFZwiEC59RUxXTg6Uw,https://api.spotify.com/v1/audio-analysis/0NBtNFZwiEC59RUxXTg6Uw,399568,4
Herself,0.31,0.71,10,-9.302,0,0.0577,0.848,0.933,0.129,0.113,149.726,audio_features,2J84j47OHwrCVM7pBLAG0P,spotify:track:2J84j47OHwrCVM7pBLAG0P,https://api.spotify.com/v1/tracks/2J84j47OHwrCVM7pBLAG0P,https://api.spotify.com/v1/audio-analysis/2J84j47OHwrCVM7pBLAG0P,486000,3
Our Black Den,0.581,0.961,7,-5.786,1,0.253,3.98e-05,0.85,0.349,0.103,171.925,audio_features,6mkcyDDfO739SWUCtMJe32,spotify:track:6mkcyDDfO739SWUCtMJe32,https://api.spotify.com/v1/tracks/6mkcyDDfO739SWUCtMJe32,https://api.spotify.com/v1/audio-analysis/6mkcyDDfO739SWUCtMJe32,253971,4
Beyond Her Eyeshot,0.517,0.872,1,-8.643,1,0.058,0.0136,0.608,0.0965,0.0912,138.026,audio_features,44ByaA1NxmDnOO5swwtHmw,spotify:track:44ByaA1NxmDnOO5swwtHmw,https://api.spotify.com/v1/tracks/44ByaA1NxmDnOO5swwtHmw,https://api.spotify.com/v1/audio-analysis/44ByaA1NxmDnOO5swwtHmw,392000,4
Calling from Cobalt,0.649,0.861,5,-3.36,0,0.038,3.68e-05,0.896,0.0584,0.152,128.005,audio_features,7ejqct72SRwilZguMT9oDC,spotify:track:7ejqct72SRwilZguMT9oDC,https://api.spotify.com/v1/tracks/7ejqct72SRwilZguMT9oDC,https://api.spotify.com/v1/audio-analysis/7ejqct72SRwilZguMT9oDC,364123,4
Dare to Fall Deeper,0.55,0.864,6,-5.698,0,0.0761,0.000116,0.0414,0.0974,0.0715,130.002,audio_features,1VQie4A1B045m0z3kBFnTe,spotify:track:1VQie4A1B045m0z3kBFnTe,https://api.spotify.com/v1/tracks/1VQie4A1B045m0z3kBFnTe,https://api.spotify.com/v1/audio-analysis/1VQie4A1B045m0z3kBFnTe,421935,4
Intrepid Silence,0.558,0.905,8,-7.9,1,0.104,0.000309,0.361,0.369,0.307,138.008,audio_features,2KjoZvJ0LsLA7ZpNV2PwD9,spotify:track:2KjoZvJ0LsLA7ZpNV2PwD9,https://api.spotify.com/v1/tracks/2KjoZvJ0LsLA7ZpNV2PwD9,https://api.spotify.com/v1/audio-analysis/2KjoZvJ0LsLA7ZpNV2PwD9,398893,4
Various Stages,0.459,0.979,11,-3.742,0,0.0575,5.57e-05,0.842,0.0636,0.467,119.987,audio_features,3EDhKIpRbGuCarcDDiv3f5,spotify:track:3EDhKIpRbGuCarcDDiv3f5,https://api.spotify.com/v1/tracks/3EDhKIpRbGuCarcDDiv3f5,https://api.spotify.com/v1/audio-analysis/3EDhKIpRbGuCarcDDiv3f5,277000,4
One Day's Sunlight,0.423,0.938,5,-4.02,0,0.0457,0.0186,0.955,0.176,0.254,135.964,audio_features,62LNeOHrLAceAcVQvbRaxP,spotify:track:62LNeOHrLAceAcVQvbRaxP,https://api.spotify.com/v1/tracks/62LNeOHrLAceAcVQvbRaxP,https://api.spotify.com/v1/audio-analysis/62LNeOHrLAceAcVQvbRaxP,432453,4
Hiding Behind The Lights,0.375,0.976,9,-4.971,0,0.0462,0.0622,0.462,0.305,0.46,172.017,audio_features,5byBG3qquotsi5tcXbuCJa,spotify:track:5byBG3qquotsi5tcXbuCJa,https://api.spotify.com/v1/tracks/5byBG3qquotsi5tcXbuCJa,https://api.spotify.com/v1/audio-analysis/5byBG3qquotsi5tcXbuCJa,345513,4
Opens Inward (Introduction),0.822,0.475,2,-12.049,1,0.121,0.948,0.936,0.432,0.237,119.976,audio_features,0hqrWfBdnb37PJEFV8112I,spotify:track:0hqrWfBdnb37PJEFV8112I,https://api.spotify.com/v1/tracks/0hqrWfBdnb37PJEFV8112I,https://api.spotify.com/v1/audio-analysis/0hqrWfBdnb37PJEFV8112I,99999,4
Romping Ressentiment,0.603,0.956,5,-3.693,0,0.0768,0.00498,0.189,0.279,0.516,99.998,audio_features,1DcvoZ8qTd7FFquM110qEP,spotify:track:1DcvoZ8qTd7FFquM110qEP,https://api.spotify.com/v1/tracks/1DcvoZ8qTd7FFquM110qEP,https://api.spotify.com/v1/audio-analysis/1DcvoZ8qTd7FFquM110qEP,262600,4
Unconscious,0.389,0.486,4,-9.905,1,0.12,0.575,0.549,0.381,0.15,107.772,audio_features,0LNhPtILEbQs88u9kKylox,spotify:track:0LNhPtILEbQs88u9kKylox,https://api.spotify.com/v1/tracks/0LNhPtILEbQs88u9kKylox,https://api.spotify.com/v1/audio-analysis/0LNhPtILEbQs88u9kKylox,234815,1
Outside Here (Interlude),0.164,0.187,4,-19.046,0,0.0312,0.962,0.943,0.113,0.0396,70.551,audio_features,24RabBhLiISVEpfEHKjrUI,spotify:track:24RabBhLiISVEpfEHKjrUI,https://api.spotify.com/v1/tracks/24RabBhLiISVEpfEHKjrUI,https://api.spotify.com/v1/audio-analysis/24RabBhLiISVEpfEHKjrUI,122867,3
What We Choose,0.374,0.973,6,-5.007,0,0.08,0.000156,0.875,0.257,0.201,138.008,audio_features,1tG2D7uIUqRitXglDRlE1Y,spotify:track:1tG2D7uIUqRitXglDRlE1Y,https://api.spotify.com/v1/tracks/1tG2D7uIUqRitXglDRlE1Y,https://api.spotify.com/v1/audio-analysis/1tG2D7uIUqRitXglDRlE1Y,384000,4
