name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
ロンリー・チャップリン,0.743,0.754,8,-6.58,1,0.0363,0.385,0,0.0676,0.709,113.105,audio_features,3jsOA17bo4Hdsy4Rmznhl7,spotify:track:3jsOA17bo4Hdsy4Rmznhl7,https://api.spotify.com/v1/tracks/3jsOA17bo4Hdsy4Rmznhl7,https://api.spotify.com/v1/audio-analysis/3jsOA17bo4Hdsy4Rmznhl7,289053,4
TAXI,0.615,0.429,7,-6.725,1,0.0251,0.551,5.01e-06,0.0944,0.224,70.007,audio_features,0bEJA6hfDfXWLiYublHRWH,spotify:track:0bEJA6hfDfXWLiYublHRWH,https://api.spotify.com/v1/tracks/0bEJA6hfDfXWLiYublHRWH,https://api.spotify.com/v1/audio-analysis/0bEJA6hfDfXWLiYublHRWH,280160,4
GIVE ME YOUR LOVE TONIGHT,0.599,0.739,7,-8.408,1,0.0389,0.482,0.00138,0.307,0.727,175.668,audio_features,47Q8zoCSuycegZcBqrG7Hf,spotify:track:47Q8zoCSuycegZcBqrG7Hf,https://api.spotify.com/v1/tracks/47Q8zoCSuycegZcBqrG7Hf,https://api.spotify.com/v1/audio-analysis/47Q8zoCSuycegZcBqrG7Hf,350560,4
熱くなれたら,0.649,0.858,9,-7.057,1,0.0305,0.0763,0,0.327,0.828,118.284,audio_features,6JEHw1pEas6rLcD8gBxAeD,spotify:track:6JEHw1pEas6rLcD8gBxAeD,https://api.spotify.com/v1/tracks/6JEHw1pEas6rLcD8gBxAeD,https://api.spotify.com/v1/audio-analysis/6JEHw1pEas6rLcD8gBxAeD,313080,4
シンデレラ・リバティ,0.685,0.902,7,-4.863,0,0.0329,0.148,1.73e-05,0.0561,0.735,126.053,audio_features,4uDEDheUd0Uc1Y5GL6NeZn,spotify:track:4uDEDheUd0Uc1Y5GL6NeZn,https://api.spotify.com/v1/tracks/4uDEDheUd0Uc1Y5GL6NeZn,https://api.spotify.com/v1/audio-analysis/4uDEDheUd0Uc1Y5GL6NeZn,250653,4
ロンリー・チャップリン,0.765,0.763,8,-5.573,1,0.0354,0.145,0,0.205,0.838,113.287,audio_features,5abLjB2snkTzImKcrWnMW1,spotify:track:5abLjB2snkTzImKcrWnMW1,https://api.spotify.com/v1/tracks/5abLjB2snkTzImKcrWnMW1,https://api.spotify.com/v1/audio-analysis/5abLjB2snkTzImKcrWnMW1,299400,4
ロンリー・チャップリン,0.744,0.772,8,-5.788,1,0.0356,0.287,0,0.0896,0.67,113.023,audio_features,7ls9Qpcdf8ajiZ8L4GwWSN,spotify:track:7ls9Qpcdf8ajiZ8L4GwWSN,https://api.spotify.com/v1/tracks/7ls9Qpcdf8ajiZ8L4GwWSN,https://api.spotify.com/v1/audio-analysis/7ls9Qpcdf8ajiZ8L4GwWSN,288200,4
熱くなれたら,0.642,0.907,9,-5.526,1,0.0354,0.0288,0,0.331,0.722,118.296,audio_features,1E0j3XKPO4wMUN8sffcWYa,spotify:track:1E0j3XKPO4wMUN8sffcWYa,https://api.spotify.com/v1/tracks/1E0j3XKPO4wMUN8sffcWYa,https://api.spotify.com/v1/audio-analysis/1E0j3XKPO4wMUN8sffcWYa,312773,4
夜明けのスターライト,0.536,0.683,3,-6.922,1,0.0332,0.266,1.64e-06,0.0871,0.692,75.002,audio_features,31WNp8Oq5u07RgYuOcmoY6,spotify:track:31WNp8Oq5u07RgYuOcmoY6,https://api.spotify.com/v1/tracks/31WNp8Oq5u07RgYuOcmoY6,https://api.spotify.com/v1/audio-analysis/31WNp8Oq5u07RgYuOcmoY6,295680,4
ふたりの季節,0.664,0.736,5,-6.39,1,0.0285,0.133,4.02e-06,0.362,0.531,125.027,audio_features,6bqZJ4hD7JYEDcDpqKdmsU,spotify:track:6bqZJ4hD7JYEDcDpqKdmsU,https://api.spotify.com/v1/tracks/6bqZJ4hD7JYEDcDpqKdmsU,https://api.spotify.com/v1/audio-analysis/6bqZJ4hD7JYEDcDpqKdmsU,270920,4
Sunday Morning,0.677,0.756,4,-4.681,1,0.0253,0.208,0,0.351,0.498,109.534,audio_features,5ZdkZTnAQkughcCGutEfAj,spotify:track:5ZdkZTnAQkughcCGutEfAj,https://api.spotify.com/v1/tracks/5ZdkZTnAQkughcCGutEfAj,https://api.spotify.com/v1/audio-analysis/5ZdkZTnAQkughcCGutEfAj,275520,4
GIVE ME YOUR LOVE TONIGHT,0.599,0.826,7,-6.058,1,0.0458,0.429,0.00697,0.282,0.742,175.628,audio_features,43bXKGyscZx9YMGz45HEq9,spotify:track:43bXKGyscZx9YMGz45HEq9,https://api.spotify.com/v1/tracks/43bXKGyscZx9YMGz45HEq9,https://api.spotify.com/v1/audio-analysis/43bXKGyscZx9YMGz45HEq9,351173,4
