name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
恋、みーつけた,0.717,0.555,8,-10.757,1,0.0241,0.15,6.93e-06,0.447,0.668,107.731,audio_features,3ttOEfOzFojWQsh6TWK4Vt,spotify:track:3ttOEfOzFojWQsh6TWK4Vt,https://api.spotify.com/v1/tracks/3ttOEfOzFojWQsh6TWK4Vt,https://api.spotify.com/v1/audio-analysis/3ttOEfOzFojWQsh6TWK4Vt,261707,4
不良少女にもなれなくて,0.674,0.746,2,-8.741,1,0.0276,0.403,2.91e-05,0.165,0.924,123.756,audio_features,4QmO3f9baDUVzMTtGJUuDH,spotify:track:4QmO3f9baDUVzMTtGJUuDH,https://api.spotify.com/v1/tracks/4QmO3f9baDUVzMTtGJUuDH,https://api.spotify.com/v1/audio-analysis/4QmO3f9baDUVzMTtGJUuDH,262907,4
Anata no Umi ni Naritai,0.517,0.257,7,-13.728,0,0.0245,0.557,0.00034,0.244,0.145,78.977,audio_features,38JqWHAt31gJ5wztAx7aYo,spotify:track:38JqWHAt31gJ5wztAx7aYo,https://api.spotify.com/v1/tracks/38JqWHAt31gJ5wztAx7aYo,https://api.spotify.com/v1/audio-analysis/38JqWHAt31gJ5wztAx7aYo,263867,4
私星伝説,0.689,0.721,5,-9.101,1,0.0313,0.32,2.9e-06,0.373,0.863,117.45,audio_features,3FE7YQzSvc11MkD9IPIVMr,spotify:track:3FE7YQzSvc11MkD9IPIVMr,https://api.spotify.com/v1/tracks/3FE7YQzSvc11MkD9IPIVMr,https://api.spotify.com/v1/audio-analysis/3FE7YQzSvc11MkD9IPIVMr,207000,4
IC TAC,0.575,0.744,8,-9.462,0,0.029,0.568,0.00333,0.287,0.892,132.324,audio_features,5ULz2STqRNj9GffBth9kkC,spotify:track:5ULz2STqRNj9GffBth9kkC,https://api.spotify.com/v1/tracks/5ULz2STqRNj9GffBth9kkC,https://api.spotify.com/v1/audio-analysis/5ULz2STqRNj9GffBth9kkC,229027,4
ありがとう あ・な・た,0.506,0.354,2,-11.808,1,0.0271,0.469,0.000127,0.27,0.179,112.35,audio_features,7mAjt8os81jZ8f9fyJSAWj,spotify:track:7mAjt8os81jZ8f9fyJSAWj,https://api.spotify.com/v1/tracks/7mAjt8os81jZ8f9fyJSAWj,https://api.spotify.com/v1/audio-analysis/7mAjt8os81jZ8f9fyJSAWj,263840,3
あなたのすべてにRUN TO YOU,0.455,0.875,8,-9.061,1,0.0551,0.694,0,0.358,0.6,157.876,audio_features,1cDArbmes5MfOx3IydK5AB,spotify:track:1cDArbmes5MfOx3IydK5AB,https://api.spotify.com/v1/tracks/1cDArbmes5MfOx3IydK5AB,https://api.spotify.com/v1/audio-analysis/1cDArbmes5MfOx3IydK5AB,223893,4
遅咲きのラベンダー,0.641,0.614,6,-8.503,1,0.0271,0.345,3.26e-05,0.0881,0.718,133.531,audio_features,4ItUpFe9rc2CosT4bBEqyU,spotify:track:4ItUpFe9rc2CosT4bBEqyU,https://api.spotify.com/v1/tracks/4ItUpFe9rc2CosT4bBEqyU,https://api.spotify.com/v1/audio-analysis/4ItUpFe9rc2CosT4bBEqyU,243160,4
悲しみのフェスタ,0.605,0.89,7,-8.202,0,0.0372,0.0689,0.000985,0.214,0.784,133.683,audio_features,7EmxyNv5KeI8qVvoDNMn1b,spotify:track:7EmxyNv5KeI8qVvoDNMn1b,https://api.spotify.com/v1/tracks/7EmxyNv5KeI8qVvoDNMn1b,https://api.spotify.com/v1/audio-analysis/7EmxyNv5KeI8qVvoDNMn1b,209173,4
疑問符,0.645,0.782,11,-8.694,1,0.0323,0.359,8.02e-06,0.327,0.904,129.942,audio_features,4UGjYhlmxq9nRCivXwsPzb,spotify:track:4UGjYhlmxq9nRCivXwsPzb,https://api.spotify.com/v1/tracks/4UGjYhlmxq9nRCivXwsPzb,https://api.spotify.com/v1/audio-analysis/4UGjYhlmxq9nRCivXwsPzb,218867,4
