name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Your Cheatin' Heart,0.545,0.44,3,-7.764,1,0.0245,0.461,4.21e-05,0.134,0.45,67.976,audio_features,1Tqb44iEJcWF9GThdJ0Orj,spotify:track:1Tqb44iEJcWF9GThdJ0Orj,https://api.spotify.com/v1/tracks/1Tqb44iEJcWF9GThdJ0Orj,https://api.spotify.com/v1/audio-analysis/1Tqb44iEJcWF9GThdJ0Orj,271613,4
機関車,0.29,0.481,4,-8.88,1,0.161,0.337,0.00271,0.235,0.379,187.847,audio_features,5vUDa6gNU1sG8lj8DQaSly,spotify:track:5vUDa6gNU1sG8lj8DQaSly,https://api.spotify.com/v1/tracks/5vUDa6gNU1sG8lj8DQaSly,https://api.spotify.com/v1/audio-analysis/5vUDa6gNU1sG8lj8DQaSly,267814,4
Amazing Grace,0.301,0.523,7,-5.868,1,0.0297,0.0449,5.37e-06,0.0775,0.403,83.138,audio_features,69gi3cxHfs4rwlxGZ1Ozqu,spotify:track:69gi3cxHfs4rwlxGZ1Ozqu,https://api.spotify.com/v1/tracks/69gi3cxHfs4rwlxGZ1Ozqu,https://api.spotify.com/v1/audio-analysis/69gi3cxHfs4rwlxGZ1Ozqu,301933,4
You Keep Me Hangin' On,0.764,0.808,2,-4.686,0,0.0317,0.0991,0,0.149,0.713,118.993,audio_features,2SFgoYs15fwRYfZesxzrKU,spotify:track:2SFgoYs15fwRYfZesxzrKU,https://api.spotify.com/v1/tracks/2SFgoYs15fwRYfZesxzrKU,https://api.spotify.com/v1/audio-analysis/2SFgoYs15fwRYfZesxzrKU,202440,4
You Send Me,0.696,0.34,1,-11.666,0,0.0288,0.663,7.15e-05,0.113,0.944,84.991,audio_features,5dvBAl7RbNpoZ42fr1l9cu,spotify:track:5dvBAl7RbNpoZ42fr1l9cu,https://api.spotify.com/v1/tracks/5dvBAl7RbNpoZ42fr1l9cu,https://api.spotify.com/v1/audio-analysis/5dvBAl7RbNpoZ42fr1l9cu,201893,4
You've Really Got A Hold On Me,0.68,0.614,9,-5.735,1,0.0276,0.397,0,0.0872,0.666,78.856,audio_features,3NYJAxh8OIut75wsLR2SK3,spotify:track:3NYJAxh8OIut75wsLR2SK3,https://api.spotify.com/v1/tracks/3NYJAxh8OIut75wsLR2SK3,https://api.spotify.com/v1/audio-analysis/3NYJAxh8OIut75wsLR2SK3,223227,4
Knock On Wood,0.82,0.737,8,-4.873,1,0.0263,0.199,0.000118,0.191,0.91,111.021,audio_features,5QTOD5uD8ZQKj21rNXFoDo,spotify:track:5QTOD5uD8ZQKj21rNXFoDo,https://api.spotify.com/v1/tracks/5QTOD5uD8ZQKj21rNXFoDo,https://api.spotify.com/v1/audio-analysis/5QTOD5uD8ZQKj21rNXFoDo,254280,4
From Me To You,0.725,0.562,11,-7.399,1,0.023,0.121,0.00153,0.201,0.831,97.015,audio_features,5h1PsAoCjtWFIlJVNvUZxe,spotify:track:5h1PsAoCjtWFIlJVNvUZxe,https://api.spotify.com/v1/tracks/5h1PsAoCjtWFIlJVNvUZxe,https://api.spotify.com/v1/audio-analysis/5h1PsAoCjtWFIlJVNvUZxe,206427,4
You Are So Beautiful,0.691,0.256,0,-10.245,1,0.0302,0.873,0.000936,0.107,0.124,103.054,audio_features,01Wnz4ee38jmC8t5C12jFe,spotify:track:01Wnz4ee38jmC8t5C12jFe,https://api.spotify.com/v1/tracks/01Wnz4ee38jmC8t5C12jFe,https://api.spotify.com/v1/audio-analysis/01Wnz4ee38jmC8t5C12jFe,294147,4
ルイジアナ・ママ,0.693,0.813,9,-7.288,1,0.134,0.286,0.00176,0.617,0.788,135.443,audio_features,0A0BmfdE6R4DNG6H23TYay,spotify:track:0A0BmfdE6R4DNG6H23TYay,https://api.spotify.com/v1/tracks/0A0BmfdE6R4DNG6H23TYay,https://api.spotify.com/v1/audio-analysis/0A0BmfdE6R4DNG6H23TYay,303374,4
Unforgettable,0.623,0.249,5,-12.811,1,0.0286,0.855,0.000271,0.107,0.165,80.042,audio_features,5NdqXFGpJGilyJq0fTUci9,spotify:track:5NdqXFGpJGilyJq0fTUci9,https://api.spotify.com/v1/tracks/5NdqXFGpJGilyJq0fTUci9,https://api.spotify.com/v1/audio-analysis/5NdqXFGpJGilyJq0fTUci9,225320,4
(Sittin' On) The Dock Of The Bay,0.808,0.556,2,-8.795,1,0.027,0.646,1.42e-05,0.082,0.696,97.976,audio_features,6XP8H8t08BqyFedjk7ZtGr,spotify:track:6XP8H8t08BqyFedjk7ZtGr,https://api.spotify.com/v1/tracks/6XP8H8t08BqyFedjk7ZtGr,https://api.spotify.com/v1/audio-analysis/6XP8H8t08BqyFedjk7ZtGr,241133,4
