name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
STEAL!!,0.556,0.946,11,-5.422,0,0.15,0.000955,0,0.438,0.4,104.518,audio_features,1b7FQMI6JkithQfYddXOuA,spotify:track:1b7FQMI6JkithQfYddXOuA,https://api.spotify.com/v1/tracks/1b7FQMI6JkithQfYddXOuA,https://api.spotify.com/v1/audio-analysis/1b7FQMI6JkithQfYddXOuA,155440,4
akuma,0.487,0.86,10,-6.692,0,0.102,0.00375,0,0.232,0.431,87.503,audio_features,3rsNKRINHRvYnQagyTqtnj,spotify:track:3rsNKRINHRvYnQagyTqtnj,https://api.spotify.com/v1/tracks/3rsNKRINHRvYnQagyTqtnj,https://api.spotify.com/v1/audio-analysis/3rsNKRINHRvYnQagyTqtnj,190590,4
南無,0.584,0.974,8,-2.287,1,0.187,0.0985,0,0.113,0.634,145.026,audio_features,6l6OiHkb97oRtr0UGrv0uz,spotify:track:6l6OiHkb97oRtr0UGrv0uz,https://api.spotify.com/v1/tracks/6l6OiHkb97oRtr0UGrv0uz,https://api.spotify.com/v1/audio-analysis/6l6OiHkb97oRtr0UGrv0uz,112266,4
kaijyunouta,0.343,0.884,2,-1.749,1,0.206,0.00419,0,0.0518,0.757,170.143,audio_features,5d1gTxtd9vJXocDHDD5gne,spotify:track:5d1gTxtd9vJXocDHDD5gne,https://api.spotify.com/v1/tracks/5d1gTxtd9vJXocDHDD5gne,https://api.spotify.com/v1/audio-analysis/5d1gTxtd9vJXocDHDD5gne,206000,4
感電!,0.684,0.924,10,-2.026,0,0.193,0.00619,0,0.094,0.549,102.532,audio_features,7jQvXSbZm1knLxUbdxzsTb,spotify:track:7jQvXSbZm1knLxUbdxzsTb,https://api.spotify.com/v1/tracks/7jQvXSbZm1knLxUbdxzsTb,https://api.spotify.com/v1/audio-analysis/7jQvXSbZm1knLxUbdxzsTb,116440,4
Shiawase Ni Naru,0.205,0.893,9,-6.374,1,0.138,3.55e-05,0,0.403,0.429,79.857,audio_features,0pw6gzGe6u4jytCr0TNRXb,spotify:track:0pw6gzGe6u4jytCr0TNRXb,https://api.spotify.com/v1/tracks/0pw6gzGe6u4jytCr0TNRXb,https://api.spotify.com/v1/audio-analysis/0pw6gzGe6u4jytCr0TNRXb,89278,4
TOKYO MURDER,0.38,0.933,4,-6.265,1,0.0996,0.00832,0,0.0801,0.37,199.948,audio_features,4LEzE9tHFJHGpJVLRH5DtG,spotify:track:4LEzE9tHFJHGpJVLRH5DtG,https://api.spotify.com/v1/tracks/4LEzE9tHFJHGpJVLRH5DtG,https://api.spotify.com/v1/audio-analysis/4LEzE9tHFJHGpJVLRH5DtG,196875,4
SKIMMING ME!!,0.477,0.967,6,-4.752,0,0.0896,0.00209,0,0.365,0.384,100.001,audio_features,11Vw6lK0wuADhnZZv1Jg51,spotify:track:11Vw6lK0wuADhnZZv1Jg51,https://api.spotify.com/v1/tracks/11Vw6lK0wuADhnZZv1Jg51,https://api.spotify.com/v1/audio-analysis/11Vw6lK0wuADhnZZv1Jg51,93014,4
HAPPY BIRTH DIE,0.725,0.884,10,-4.206,0,0.168,0.0509,0.000236,0.058,0.616,145.025,audio_features,6YB2vW4qxWnq2BjcQr5C27,spotify:track:6YB2vW4qxWnq2BjcQr5C27,https://api.spotify.com/v1/tracks/6YB2vW4qxWnq2BjcQr5C27,https://api.spotify.com/v1/audio-analysis/6YB2vW4qxWnq2BjcQr5C27,188285,4
Swinga!,0.521,0.964,6,-0.162,0,0.0841,0.00213,0,0.343,0.475,104.905,audio_features,0w5RH6V8hKm0ftDfu9QEAF,spotify:track:0w5RH6V8hKm0ftDfu9QEAF,https://api.spotify.com/v1/tracks/0w5RH6V8hKm0ftDfu9QEAF,https://api.spotify.com/v1/audio-analysis/0w5RH6V8hKm0ftDfu9QEAF,196937,4
スサシのマーチ,0.272,0.997,10,-1.077,0,0.322,1.12e-05,1.15e-05,0.284,0.15,111.44,audio_features,4lLKE5tjRXbrvJICbGlT3q,spotify:track:4lLKE5tjRXbrvJICbGlT3q,https://api.spotify.com/v1/tracks/4lLKE5tjRXbrvJICbGlT3q,https://api.spotify.com/v1/audio-analysis/4lLKE5tjRXbrvJICbGlT3q,177510,4
BRUSH UP,0.605,0.86,1,-2.611,1,0.0819,0.0134,0,0.394,0.563,101.53,audio_features,2zYsTVzUSq7SLZ0CXjyv0r,spotify:track:2zYsTVzUSq7SLZ0CXjyv0r,https://api.spotify.com/v1/tracks/2zYsTVzUSq7SLZ0CXjyv0r,https://api.spotify.com/v1/audio-analysis/2zYsTVzUSq7SLZ0CXjyv0r,197922,4
YELLOW,0.551,0.864,1,-7.103,1,0.14,0.00094,0,0.356,0.825,102.508,audio_features,2VSgeubhIsoKUtHXcTUKwi,spotify:track:2VSgeubhIsoKUtHXcTUKwi,https://api.spotify.com/v1/tracks/2VSgeubhIsoKUtHXcTUKwi,https://api.spotify.com/v1/audio-analysis/2VSgeubhIsoKUtHXcTUKwi,168869,4
ダンザーラ,0.313,0.974,6,-1.659,0,0.159,0.0108,4.31e-05,0.0654,0.585,200.327,audio_features,6MeJGihBNBoGQ11zIRiqvz,spotify:track:6MeJGihBNBoGQ11zIRiqvz,https://api.spotify.com/v1/tracks/6MeJGihBNBoGQ11zIRiqvz,https://api.spotify.com/v1/audio-analysis/6MeJGihBNBoGQ11zIRiqvz,213102,4
odoranai,0.461,0.948,0,-5.696,1,0.128,0.000926,0,0.35,0.804,169.63,audio_features,5gsmUg6Q9V42y95PR28jle,spotify:track:5gsmUg6Q9V42y95PR28jle,https://api.spotify.com/v1/tracks/5gsmUg6Q9V42y95PR28jle,https://api.spotify.com/v1/audio-analysis/5gsmUg6Q9V42y95PR28jle,157387,4
GODSPEED,0.454,0.992,8,-0.556,1,0.206,0.000683,2.04e-05,0.36,0.289,102.586,audio_features,4AuDeeVCPrHpDmi48QPEYC,spotify:track:4AuDeeVCPrHpDmi48QPEYC,https://api.spotify.com/v1/tracks/4AuDeeVCPrHpDmi48QPEYC,https://api.spotify.com/v1/audio-analysis/4AuDeeVCPrHpDmi48QPEYC,185718,4
black Angel,0.343,0.989,6,-1.096,1,0.161,0.000859,2.31e-06,0.853,0.168,149.822,audio_features,49vJknh4OS5vteAi8luzOP,spotify:track:49vJknh4OS5vteAi8luzOP,https://api.spotify.com/v1/tracks/49vJknh4OS5vteAi8luzOP,https://api.spotify.com/v1/audio-analysis/49vJknh4OS5vteAi8luzOP,202000,4
Holly Night - Hibana onngaku kaienn Ver.,0.426,0.906,7,-2.397,1,0.0591,0.00765,3.54e-06,0.775,0.628,106.3,audio_features,5rJ4aB6qLsfosJwsOCfzrJ,spotify:track:5rJ4aB6qLsfosJwsOCfzrJ,https://api.spotify.com/v1/tracks/5rJ4aB6qLsfosJwsOCfzrJ,https://api.spotify.com/v1/audio-analysis/5rJ4aB6qLsfosJwsOCfzrJ,244953,4
OEO,0.368,0.9,6,-2.318,1,0.231,0.0042,7.92e-05,0.277,0.347,112.123,audio_features,7oK1w4EOH9QNrfWguQ1izl,spotify:track:7oK1w4EOH9QNrfWguQ1izl,https://api.spotify.com/v1/tracks/7oK1w4EOH9QNrfWguQ1izl,https://api.spotify.com/v1/audio-analysis/7oK1w4EOH9QNrfWguQ1izl,151125,3
アワーミュージック,0.191,0.923,0,-2.11,0,0.114,0.00795,0,0.133,0.679,204.299,audio_features,30df7qQqK6OKsshw3pWctJ,spotify:track:30df7qQqK6OKsshw3pWctJ,https://api.spotify.com/v1/tracks/30df7qQqK6OKsshw3pWctJ,https://api.spotify.com/v1/audio-analysis/30df7qQqK6OKsshw3pWctJ,159594,4
DEATHTRUCTION,0.327,0.922,1,-6.717,1,0.138,0.00312,0,0.0813,0.507,84.229,audio_features,0Kke3EJyhCkLObuJBm6czE,spotify:track:0Kke3EJyhCkLObuJBm6czE,https://api.spotify.com/v1/tracks/0Kke3EJyhCkLObuJBm6czE,https://api.spotify.com/v1/audio-analysis/0Kke3EJyhCkLObuJBm6czE,161972,4
heavy low tension,0.349,0.984,1,-0.907,1,0.386,0.00117,2.63e-06,0.0891,0.355,169.972,audio_features,3eIoPRLIo0j22EoJuFwsqg,spotify:track:3eIoPRLIo0j22EoJuFwsqg,https://api.spotify.com/v1/tracks/3eIoPRLIo0j22EoJuFwsqg,https://api.spotify.com/v1/audio-analysis/3eIoPRLIo0j22EoJuFwsqg,180875,4
SCAR,0.362,0.987,1,-1.235,1,0.236,0.00262,0,0.378,0.321,96.151,audio_features,5visGPVBuLggMuGvYqfGil,spotify:track:5visGPVBuLggMuGvYqfGil,https://api.spotify.com/v1/tracks/5visGPVBuLggMuGvYqfGil,https://api.spotify.com/v1/audio-analysis/5visGPVBuLggMuGvYqfGil,156562,4
ゆーれい,0.702,0.726,1,-8.2,1,0.293,0.0687,0,0.065,0.791,146.123,audio_features,6OIizHuYihtE2xuNalkowT,spotify:track:6OIizHuYihtE2xuNalkowT,https://api.spotify.com/v1/tracks/6OIizHuYihtE2xuNalkowT,https://api.spotify.com/v1/audio-analysis/6OIizHuYihtE2xuNalkowT,242804,4
Mitsu,0.632,0.549,0,-5.109,1,0.0405,0.00443,0,0.188,0.306,124.848,audio_features,51ItWoeTktJL8XMe59eYdi,spotify:track:51ItWoeTktJL8XMe59eYdi,https://api.spotify.com/v1/tracks/51ItWoeTktJL8XMe59eYdi,https://api.spotify.com/v1/audio-analysis/51ItWoeTktJL8XMe59eYdi,254500,4
still dreamin',0.282,0.951,8,-2.33,1,0.11,0.00278,0,0.388,0.454,192.044,audio_features,2N8IMNzof1RsB6rnk7erVD,spotify:track:2N8IMNzof1RsB6rnk7erVD,https://api.spotify.com/v1/tracks/2N8IMNzof1RsB6rnk7erVD,https://api.spotify.com/v1/audio-analysis/2N8IMNzof1RsB6rnk7erVD,247752,4
ソウルナンバー,0.406,0.793,10,-1.242,1,0.045,0.0005,0,0.6,0.653,134.743,audio_features,6Xn1NJctiPyVlOakEzA58B,spotify:track:6Xn1NJctiPyVlOakEzA58B,https://api.spotify.com/v1/tracks/6Xn1NJctiPyVlOakEzA58B,https://api.spotify.com/v1/audio-analysis/6Xn1NJctiPyVlOakEzA58B,174500,4
Poprashi,0.293,0.973,8,-1.47,1,0.192,0.0191,0,0.218,0.497,100.694,audio_features,0F9MmQQRjfbg5pytB5TKa8,spotify:track:0F9MmQQRjfbg5pytB5TKa8,https://api.spotify.com/v1/tracks/0F9MmQQRjfbg5pytB5TKa8,https://api.spotify.com/v1/audio-analysis/0F9MmQQRjfbg5pytB5TKa8,144427,4
あいどんのう,0.447,0.948,9,-1.939,0,0.216,0.055,0,0.458,0.328,169.898,audio_features,0sUJTMUTkWCrC70LdC3ZAU,spotify:track:0sUJTMUTkWCrC70LdC3ZAU,https://api.spotify.com/v1/tracks/0sUJTMUTkWCrC70LdC3ZAU,https://api.spotify.com/v1/audio-analysis/0sUJTMUTkWCrC70LdC3ZAU,197165,4
good die,0.428,0.915,1,-6.682,1,0.127,0.000925,0,0.137,0.411,160.019,audio_features,5NQuiMjr4rKPOe2I7zBp2V,spotify:track:5NQuiMjr4rKPOe2I7zBp2V,https://api.spotify.com/v1/tracks/5NQuiMjr4rKPOe2I7zBp2V,https://api.spotify.com/v1/audio-analysis/5NQuiMjr4rKPOe2I7zBp2V,153765,4
PS4,0.589,0.762,1,-1.872,1,0.244,0.0656,0,0.0375,0.921,164.584,audio_features,4fIfcjc7tfe8Mo6ZxoLAqb,spotify:track:4fIfcjc7tfe8Mo6ZxoLAqb,https://api.spotify.com/v1/tracks/4fIfcjc7tfe8Mo6ZxoLAqb,https://api.spotify.com/v1/audio-analysis/4fIfcjc7tfe8Mo6ZxoLAqb,109333,4
Yurei(stei remix),0.555,0.819,9,-6.068,1,0.0861,0.0494,0.341,0.0746,0.215,153.952,audio_features,2m2byhyd3S1dRuK2Hullri,spotify:track:2m2byhyd3S1dRuK2Hullri,https://api.spotify.com/v1/tracks/2m2byhyd3S1dRuK2Hullri,https://api.spotify.com/v1/audio-analysis/2m2byhyd3S1dRuK2Hullri,242501,4
