name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
ジェネレーションネクスト (SAKURAリミックス),0.644,0.663,7,-4.626,0,0.0598,0.00553,0,0.103,0.303,163.09,audio_features,29mfZnAqH6ldnWl1UUHB36,spotify:track:29mfZnAqH6ldnWl1UUHB36,https://api.spotify.com/v1/tracks/29mfZnAqH6ldnWl1UUHB36,https://api.spotify.com/v1/audio-analysis/29mfZnAqH6ldnWl1UUHB36,292933,4
マネーの虎 (D.O.I.Remix),0.841,0.896,9,-5.689,0,0.186,0.434,0,0.0454,0.706,93.967,audio_features,4Wkr8j55IAlq5qYyq7RcmB,spotify:track:4Wkr8j55IAlq5qYyq7RcmB,https://api.spotify.com/v1/tracks/4Wkr8j55IAlq5qYyq7RcmB,https://api.spotify.com/v1/audio-analysis/4Wkr8j55IAlq5qYyq7RcmB,247680,4
UNSTOPPABLE,0.727,0.816,9,-1.655,0,0.0479,0.0163,5.16e-06,0.0804,0.578,96.335,audio_features,6rVzVwjaFU8AsOB9CDOzDi,spotify:track:6rVzVwjaFU8AsOB9CDOzDi,https://api.spotify.com/v1/tracks/6rVzVwjaFU8AsOB9CDOzDi,https://api.spotify.com/v1/audio-analysis/6rVzVwjaFU8AsOB9CDOzDi,213307,4
Raising Hell,0.577,0.812,1,-5.524,1,0.0862,0.000323,1.83e-05,0.276,0.211,86.785,audio_features,25BLDwXhgVtaUBiejGAQtG,spotify:track:25BLDwXhgVtaUBiejGAQtG,https://api.spotify.com/v1/tracks/25BLDwXhgVtaUBiejGAQtG,https://api.spotify.com/v1/audio-analysis/25BLDwXhgVtaUBiejGAQtG,278003,4
ジェネレーションネクスト (SAKURAリミックス),0.651,0.546,10,-7.717,1,0.0836,0.00182,7.83e-05,0.0772,0.267,163.074,audio_features,20M5mXhoN85DSzJGpyhHtt,spotify:track:20M5mXhoN85DSzJGpyhHtt,https://api.spotify.com/v1/tracks/20M5mXhoN85DSzJGpyhHtt,https://api.spotify.com/v1/audio-analysis/20M5mXhoN85DSzJGpyhHtt,286853,4
夜明け,0.639,0.447,9,-7.946,0,0.0777,0.0014,0.574,0.163,0.655,152.774,audio_features,29LANfojbHm8dcxg85SsH0,spotify:track:29LANfojbHm8dcxg85SsH0,https://api.spotify.com/v1/tracks/29LANfojbHm8dcxg85SsH0,https://api.spotify.com/v1/audio-analysis/29LANfojbHm8dcxg85SsH0,101120,4
公開処刑,0.87,0.864,1,-4.475,1,0.251,0.0867,0,0.0402,0.872,96.995,audio_features,0ZMCk5B8GjZRNptc7mxBAX,spotify:track:0ZMCk5B8GjZRNptc7mxBAX,https://api.spotify.com/v1/tracks/0ZMCk5B8GjZRNptc7mxBAX,https://api.spotify.com/v1/audio-analysis/0ZMCk5B8GjZRNptc7mxBAX,298013,4
平成維新,0.716,0.875,0,-3.604,1,0.13,0.104,0.000155,0.0714,0.524,94.797,audio_features,2JIljBZeAmr75zt5xEbK8t,spotify:track:2JIljBZeAmr75zt5xEbK8t,https://api.spotify.com/v1/tracks/2JIljBZeAmr75zt5xEbK8t,https://api.spotify.com/v1/audio-analysis/2JIljBZeAmr75zt5xEbK8t,258653,4
最終兵器,0.887,0.503,9,-6.538,0,0.129,0.133,0.000204,0.0896,0.577,98.383,audio_features,1uHVAVqxeFSeOVsapLScUW,spotify:track:1uHVAVqxeFSeOVsapLScUW,https://api.spotify.com/v1/tracks/1uHVAVqxeFSeOVsapLScUW,https://api.spotify.com/v1/audio-analysis/1uHVAVqxeFSeOVsapLScUW,94213,4
F.F.B. (Album Version),0.846,0.868,1,-4.691,0,0.251,0.017,0,0.327,0.961,93.998,audio_features,6xDBUg0eXoDt1tGQhRnR5a,spotify:track:6xDBUg0eXoDt1tGQhRnR5a,https://api.spotify.com/v1/tracks/6xDBUg0eXoDt1tGQhRnR5a,https://api.spotify.com/v1/audio-analysis/6xDBUg0eXoDt1tGQhRnR5a,245173,4
リアルにやる,0.862,0.822,6,-4.112,1,0.182,0.104,0,0.0845,0.892,92.996,audio_features,2are2UqIohtdxnRjFDariS,spotify:track:2are2UqIohtdxnRjFDariS,https://api.spotify.com/v1/tracks/2are2UqIohtdxnRjFDariS,https://api.spotify.com/v1/audio-analysis/2are2UqIohtdxnRjFDariS,226413,4
ジェネレーションネクスト,0.624,0.755,10,-4.761,0,0.0458,0.00389,2.17e-06,0.246,0.427,81.496,audio_features,12G0jW7BqLbXGtkRmtvU33,spotify:track:12G0jW7BqLbXGtkRmtvU33,https://api.spotify.com/v1/tracks/12G0jW7BqLbXGtkRmtvU33,https://api.spotify.com/v1/audio-analysis/12G0jW7BqLbXGtkRmtvU33,273173,4
マネーの虎,0.746,0.849,0,-6.086,1,0.0901,0.0925,0,0.165,0.856,93.946,audio_features,6XxSBm3lrWlaIQdbnttYkO,spotify:track:6XxSBm3lrWlaIQdbnttYkO,https://api.spotify.com/v1/tracks/6XxSBm3lrWlaIQdbnttYkO,https://api.spotify.com/v1/audio-analysis/6XxSBm3lrWlaIQdbnttYkO,268853,4
最終兵器 (DJ CELORY Remix),0.853,0.577,0,-6.386,1,0.202,0.041,0.822,0.0697,0.908,98.531,audio_features,6ADlpNsIp5UcwIIi4vRbz8,spotify:track:6ADlpNsIp5UcwIIi4vRbz8,https://api.spotify.com/v1/tracks/6ADlpNsIp5UcwIIi4vRbz8,https://api.spotify.com/v1/audio-analysis/6ADlpNsIp5UcwIIi4vRbz8,102693,4
公開処刑 (KARANG Remix),0.554,0.942,8,-4.035,0,0.356,0.298,0,0.518,0.794,132.844,audio_features,6MHjQxjxfetvu7qUxBFyy7,spotify:track:6MHjQxjxfetvu7qUxBFyy7,https://api.spotify.com/v1/tracks/6MHjQxjxfetvu7qUxBFyy7,https://api.spotify.com/v1/audio-analysis/6MHjQxjxfetvu7qUxBFyy7,280667,5
平成維新 (BEN THE ACE Remix),0.846,0.871,1,-4.11,0,0.321,0.268,0,0.0891,0.554,94.807,audio_features,4YCuDHYD9Nk069B2QoeN6b,spotify:track:4YCuDHYD9Nk069B2QoeN6b,https://api.spotify.com/v1/tracks/4YCuDHYD9Nk069B2QoeN6b,https://api.spotify.com/v1/audio-analysis/4YCuDHYD9Nk069B2QoeN6b,256880,4
UNSTOPPABLE (DJ WATARAI Remix),0.713,0.829,10,-4.505,0,0.19,0.0435,0,0.133,0.738,96.365,audio_features,2HKvBtZupgUWb3KqsglDUr,spotify:track:2HKvBtZupgUWb3KqsglDUr,https://api.spotify.com/v1/tracks/2HKvBtZupgUWb3KqsglDUr,https://api.spotify.com/v1/audio-analysis/2HKvBtZupgUWb3KqsglDUr,215693,4
