name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
ブルーウォーター,0.615,0.819,5,-6.019,1,0.0314,0.211,1.13e-06,0.218,0.823,134.979,audio_features,1F04e0KDJw0MjCotiTsrNJ,spotify:track:1F04e0KDJw0MjCotiTsrNJ,https://api.spotify.com/v1/tracks/1F04e0KDJw0MjCotiTsrNJ,https://api.spotify.com/v1/audio-analysis/1F04e0KDJw0MjCotiTsrNJ,270360,4
POSITIVE,0.702,0.886,8,-5.319,1,0.0436,0.342,2.22e-05,0.301,0.847,118.056,audio_features,65E8W13Gqa82rBEGXeieDn,spotify:track:65E8W13Gqa82rBEGXeieDn,https://api.spotify.com/v1/tracks/65E8W13Gqa82rBEGXeieDn,https://api.spotify.com/v1/audio-analysis/65E8W13Gqa82rBEGXeieDn,253573,4
いつかは昔のことになる,0.637,0.282,5,-12.354,0,0.0316,0.863,0.000164,0.124,0.323,133.974,audio_features,1G9jVk6IdK30Pgn5tHqjoR,spotify:track:1G9jVk6IdK30Pgn5tHqjoR,https://api.spotify.com/v1/tracks/1G9jVk6IdK30Pgn5tHqjoR,https://api.spotify.com/v1/audio-analysis/1G9jVk6IdK30Pgn5tHqjoR,278241,4
教室,0.731,0.527,11,-8.144,0,0.0257,0.231,2e-06,0.135,0.662,93.061,audio_features,73F898KRxYWXgOKNewQdMx,spotify:track:73F898KRxYWXgOKNewQdMx,https://api.spotify.com/v1/tracks/73F898KRxYWXgOKNewQdMx,https://api.spotify.com/v1/audio-analysis/73F898KRxYWXgOKNewQdMx,214933,4
99 Generation,0.74,0.787,11,-5.194,0,0.0655,0.645,3.52e-05,0.0751,0.856,120.004,audio_features,2kH2KhdDEuXxp1Q6yjTP4w,spotify:track:2kH2KhdDEuXxp1Q6yjTP4w,https://api.spotify.com/v1/tracks/2kH2KhdDEuXxp1Q6yjTP4w,https://api.spotify.com/v1/audio-analysis/2kH2KhdDEuXxp1Q6yjTP4w,273307,4
おんなになあれ,0.752,0.57,8,-5.118,1,0.0337,0.664,0,0.126,0.524,131.244,audio_features,4qcy2EztmpXcUFcoRa3VIA,spotify:track:4qcy2EztmpXcUFcoRa3VIA,https://api.spotify.com/v1/tracks/4qcy2EztmpXcUFcoRa3VIA,https://api.spotify.com/v1/audio-analysis/4qcy2EztmpXcUFcoRa3VIA,237960,4
チャンス,0.713,0.697,8,-6.83,1,0.0297,0.467,0,0.13,0.561,117.948,audio_features,282togIavGT8KopqDpGCNj,spotify:track:282togIavGT8KopqDpGCNj,https://api.spotify.com/v1/tracks/282togIavGT8KopqDpGCNj,https://api.spotify.com/v1/audio-analysis/282togIavGT8KopqDpGCNj,239000,4
Be Free,0.713,0.778,5,-6.248,1,0.0327,0.0805,3.38e-06,0.116,0.525,136.007,audio_features,4C9Yc3WSAdgwr7gZ1EHAjJ,spotify:track:4C9Yc3WSAdgwr7gZ1EHAjJ,https://api.spotify.com/v1/tracks/4C9Yc3WSAdgwr7gZ1EHAjJ,https://api.spotify.com/v1/audio-analysis/4C9Yc3WSAdgwr7gZ1EHAjJ,285600,4
ビニールの傘,0.561,0.404,7,-7.997,0,0.0262,0.701,2.73e-06,0.072,0.172,76.984,audio_features,3EPpiiy8eryw96ppjLiFEs,spotify:track:3EPpiiy8eryw96ppjLiFEs,https://api.spotify.com/v1/tracks/3EPpiiy8eryw96ppjLiFEs,https://api.spotify.com/v1/audio-analysis/3EPpiiy8eryw96ppjLiFEs,254867,4
わかりあいたい,0.782,0.56,4,-7.802,1,0.0314,0.528,4.07e-05,0.13,0.7,125.082,audio_features,1ECdhppfhg6dLeQl0oy4z9,spotify:track:1ECdhppfhg6dLeQl0oy4z9,https://api.spotify.com/v1/tracks/1ECdhppfhg6dLeQl0oy4z9,https://api.spotify.com/v1/audio-analysis/1ECdhppfhg6dLeQl0oy4z9,245187,4
