name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
T.U.T.I.,0.78,0.801,0,-9.689,1,0.0641,0.0677,0.00238,0.199,0.565,134.958,audio_features,4tkF7tHzhrLeOuau8MJXF2,spotify:track:4tkF7tHzhrLeOuau8MJXF2,https://api.spotify.com/v1/tracks/4tkF7tHzhrLeOuau8MJXF2,https://api.spotify.com/v1/audio-analysis/4tkF7tHzhrLeOuau8MJXF2,148383,4
ALCHIES,0.635,0.517,11,-11.486,0,0.0467,0.0299,0,0.125,0.339,76.024,audio_features,4vWBKwkV2CWV4nnqhS5I4Y,spotify:track:4vWBKwkV2CWV4nnqhS5I4Y,https://api.spotify.com/v1/tracks/4vWBKwkV2CWV4nnqhS5I4Y,https://api.spotify.com/v1/audio-analysis/4vWBKwkV2CWV4nnqhS5I4Y,189074,4
Uniquely Aware,0.785,0.828,2,-10.914,1,0.0764,0.131,0.756,0.101,0.296,124.996,audio_features,3qnSIWWwOi0ucrjaftt0ii,spotify:track:3qnSIWWwOi0ucrjaftt0ii,https://api.spotify.com/v1/tracks/3qnSIWWwOi0ucrjaftt0ii,https://api.spotify.com/v1/audio-analysis/3qnSIWWwOi0ucrjaftt0ii,401072,4
Celebration,0.798,0.647,4,-9.934,0,0.0427,0.0129,0.9,0.111,0.517,120.016,audio_features,1o5KbbrRD1p4Z8Aug2GYpl,spotify:track:1o5KbbrRD1p4Z8Aug2GYpl,https://api.spotify.com/v1/tracks/1o5KbbrRD1p4Z8Aug2GYpl,https://api.spotify.com/v1/audio-analysis/1o5KbbrRD1p4Z8Aug2GYpl,363826,4
Z Clan,0.913,0.472,10,-10.695,0,0.364,0.247,0,0.168,0.31,102.014,audio_features,2VgwlG4ry3mGIRVDPXq3oT,spotify:track:2VgwlG4ry3mGIRVDPXq3oT,https://api.spotify.com/v1/tracks/2VgwlG4ry3mGIRVDPXq3oT,https://api.spotify.com/v1/audio-analysis/2VgwlG4ry3mGIRVDPXq3oT,115540,4
Time,0.672,0.873,11,-4.466,1,0.352,0.149,0,0.389,0.553,177.734,audio_features,4OWD1z3rsedARAobXnDTcT,spotify:track:4OWD1z3rsedARAobXnDTcT,https://api.spotify.com/v1/tracks/4OWD1z3rsedARAobXnDTcT,https://api.spotify.com/v1/audio-analysis/4OWD1z3rsedARAobXnDTcT,134288,4
Slowly,0.516,0.308,3,-8.981,1,0.03,0.764,0,0.143,0.109,119.847,audio_features,4fpYiSeA0cM8CdfRFuJvDf,spotify:track:4fpYiSeA0cM8CdfRFuJvDf,https://api.spotify.com/v1/tracks/4fpYiSeA0cM8CdfRFuJvDf,https://api.spotify.com/v1/audio-analysis/4fpYiSeA0cM8CdfRFuJvDf,210073,4
Letter From Soul,0.69,0.362,8,-11.543,1,0.0711,0.0547,0,0.123,0.17,115.975,audio_features,2W2dnGM7CsjiEtOTYCRHO8,spotify:track:2W2dnGM7CsjiEtOTYCRHO8,https://api.spotify.com/v1/tracks/2W2dnGM7CsjiEtOTYCRHO8,https://api.spotify.com/v1/audio-analysis/2W2dnGM7CsjiEtOTYCRHO8,277290,4
Fashion Famous,0.676,0.581,7,-10.792,1,0.41,0.00822,0.502,0.0664,0.134,180.241,audio_features,0odvRnmgUP9G3o5E1iETM4,spotify:track:0odvRnmgUP9G3o5E1iETM4,https://api.spotify.com/v1/tracks/0odvRnmgUP9G3o5E1iETM4,https://api.spotify.com/v1/audio-analysis/0odvRnmgUP9G3o5E1iETM4,143601,5
My Avatar,0.672,0.628,6,-10.491,1,0.0954,0.361,0.0924,0.0675,0.646,120.0,audio_features,1j86pY2zRg8kDpjwCFQtda,spotify:track:1j86pY2zRg8kDpjwCFQtda,https://api.spotify.com/v1/tracks/1j86pY2zRg8kDpjwCFQtda,https://api.spotify.com/v1/audio-analysis/1j86pY2zRg8kDpjwCFQtda,178018,4
Life in Paradise,0.648,0.563,8,-11.037,1,0.207,0.0278,0.00277,0.403,0.45,122.636,audio_features,3lO2Get6Osj45Ic6E1GAsn,spotify:track:3lO2Get6Osj45Ic6E1GAsn,https://api.spotify.com/v1/tracks/3lO2Get6Osj45Ic6E1GAsn,https://api.spotify.com/v1/audio-analysis/3lO2Get6Osj45Ic6E1GAsn,171471,4
Robux,0.924,0.608,4,-10.709,0,0.226,0.667,0.00162,0.109,0.525,120.035,audio_features,5WUEFZ525gP0M1OawPILE9,spotify:track:5WUEFZ525gP0M1OawPILE9,https://api.spotify.com/v1/tracks/5WUEFZ525gP0M1OawPILE9,https://api.spotify.com/v1/audio-analysis/5WUEFZ525gP0M1OawPILE9,207774,4
